lambda,radiance
0.4,128.201
0.401,
0.402,130.957
0.403,130.957
0.404,133.726
0.405,133.726
0.406,133.726
0.40700000000000003,137.499
0.40800000000000003,137.499
0.40900000000000003,141.306
0.41000000000000003,141.306
0.41100000000000003,141.306
0.41200000000000003,145.927
0.41300000000000003,145.927
0.41400000000000003,150.547
0.41500000000000004,150.547
0.41600000000000004,150.547
0.41700000000000004,149.086
0.41800000000000004,149.086
0.41900000000000004,147.557
0.42000000000000004,147.557
0.42100000000000004,147.557
0.42200000000000004,147.835
0.42300000000000004,147.835
0.42400000000000004,148.081
0.42500000000000004,148.081
0.42600000000000005,148.081
0.42700000000000005,140.85
0.42800000000000005,140.85
0.42900000000000005,133.456
0.43000000000000005,133.456
0.43100000000000005,133.456
0.43200000000000005,146.057
0.43300000000000005,146.057
0.43400000000000005,158.822
0.43500000000000005,158.822
0.43600000000000005,158.822
0.437,161.389
0.438,161.389
0.439,163.963
0.44,163.963
0.441,163.963
0.442,171.561
0.443,171.561
0.444,179.142
0.445,179.142
0.446,179.142
0.447,186.259
0.448,186.259
0.449,193.46
0.45,193.46
0.451,193.46
0.452,192.922
0.453,192.922
0.454,192.312
0.455,192.312
0.456,192.312
0.457,194.189
0.458,194.189
0.459,196.06
0.46,196.06
0.461,196.06
0.462,195.658
0.463,195.658
0.464,195.569
0.465,195.569
0.466,195.569
0.467,195.565
0.468,195.565
0.46900000000000003,195.222
0.47000000000000003,195.222
0.47100000000000003,
0.47200000000000003,197.69
0.47300000000000003,197.69
0.47400000000000003,200.021
0.47500000000000003,200.021
0.47600000000000003,200.021
0.47700000000000004,202.531
0.47800000000000004,202.531
0.47900000000000004,205.005
0.48000000000000004,205.005
0.48100000000000004,205.005
0.48200000000000004,196.842
0.48300000000000004,196.842
0.48400000000000004,188.661
0.48500000000000004,188.661
0.48600000000000004,188.661
0.48700000000000004,192.346
0.488,192.346
0.489,196.006
0.49,196.006
0.491,196.006
0.492,198.7
0.493,198.7
0.494,201.371
0.495,201.371
0.496,201.371
0.497,197.578
0.498,197.578
0.499,193.766
0.5,193.766
0.501,193.766
0.502,195.856
0.503,195.856
0.504,197.944
0.505,197.944
0.506,197.944
0.507,198.711
0.508,198.711
0.509,199.482
0.51,199.482
0.511,199.482
0.512,194.215
0.513,194.215
0.514,188.899
0.515,188.899
0.516,
0.517,188.025
0.518,188.025
0.519,187.078
0.52,187.078
0.521,187.078
0.522,190.195
0.523,190.195
0.524,193.294
0.525,193.294
0.526,193.294
