lambda,radiance
0.4,22.587
0.401,
0.402,23.151
0.403,23.151
0.404,23.72
0.405,23.72
0.406,23.72
0.40700000000000003,24.469
0.40800000000000003,24.469
0.40900000000000003,25.226
0.41000000000000003,25.226
0.41100000000000003,25.226
0.41200000000000003,26.132
0.41300000000000003,26.132
0.41400000000000003,27.041
0.41500000000000004,27.041
0.41600000000000004,27.041
0.41700000000000004,26.858
0.41800000000000004,26.858
0.41900000000000004,26.66
0.42000000000000004,26.66
0.42100000000000004,26.66
0.42200000000000004,26.786
0.42300000000000004,26.786
0.42400000000000004,26.905
0.42500000000000004,26.905
0.42600000000000005,26.905
0.42700000000000005,25.661
0.42800000000000005,25.661
0.42900000000000005,24.378
0.43000000000000005,24.378
0.43100000000000005,24.378
0.43200000000000005,26.75
0.43300000000000005,26.75
0.43400000000000005,29.162
0.43500000000000005,29.162
0.43600000000000005,29.162
0.437,29.708
0.438,29.708
0.439,30.256
0.44,30.256
0.441,30.256
0.442,31.734
0.443,31.734
0.444,33.211
0.445,33.211
0.446,33.211
0.447,34.605
0.448,34.605
0.449,36.019
0.45,36.019
0.451,36.019
0.452,35.994
0.453,35.994
0.454,35.953
0.455,35.953
0.456,35.953
0.457,36.377
0.458,36.377
0.459,36.801
0.46,36.801
0.461,36.801
0.462,36.796
0.463,36.796
0.464,36.85
0.465,36.85
0.466,36.85
0.467,36.918
0.468,36.918
0.46900000000000003,36.921
0.47000000000000003,36.921
0.47100000000000003,
0.47200000000000003,37.456
0.47300000000000003,37.456
0.47400000000000003,37.965
0.47500000000000003,37.965
0.47600000000000003,37.965
0.47700000000000004,38.509
0.47800000000000004,38.509
0.47900000000000004,39.047
0.48000000000000004,39.047
0.48100000000000004,39.047
0.48200000000000004,37.556
0.48300000000000004,37.556
0.48400000000000004,36.055
0.48500000000000004,36.055
0.48600000000000004,36.055
0.48700000000000004,36.82
0.488,36.82
0.489,37.576
0.49,37.576
0.491,37.576
0.492,38.146
0.493,38.146
0.494,38.713
0.495,38.713
0.496,38.713
0.497,38.036
0.498,38.036
0.499,37.353
0.5,37.353
0.501,37.353
0.502,37.806
0.503,37.806
0.504,38.259
0.505,38.259
0.506,38.259
0.507,38.457
0.508,38.457
0.509,38.656
0.51,38.656
0.511,38.656
0.512,37.683
0.513,37.683
0.514,36.697
0.515,36.697
0.516,
0.517,36.572
0.518,36.572
0.519,36.432
0.52,36.432
0.521,36.432
0.522,37.084
0.523,37.084
0.524,37.733
0.525,37.733
0.526,37.733
0.527,38.286
0.528,38.286
0.529,38.824
0.53,38.824
0.531,38.824
0.532,38.748
0.533,38.748
0.534,38.724
0.535,38.724
0.536,38.724
0.537,38.355
0.538,38.355
0.539,37.981
0.54,37.981
0.541,37.981
0.542,38.335
0.543,38.335
0.544,38.673
0.545,38.673
0.546,38.673
0.547,38.662
0.548,38.662
0.549,38.643
0.55,38.643
0.551,
0.552,38.682
0.553,38.682
0.554,38.719
0.555,38.719
0.556,38.719
0.557,38.235
0.558,38.235
0.559,37.748
0.56,37.748
0.561,37.748
0.562,37.954
0.5630000000000001,37.954
0.5640000000000001,38.164
0.5650000000000001,38.164
0.5660000000000001,38.164
0.5670000000000001,38.043
0.5680000000000001,38.043
0.5690000000000001,36.545
0.5700000000000001,36.545
0.5710000000000001,36.545
0.5720000000000001,38.054
0.5730000000000001,38.054
0.5740000000000001,37.978
0.5750000000000001,37.978
0.5760000000000001,37.978
0.577,38.18
0.5780000000000001,38.18
0.579,38.318
0.5800000000000001,38.318
0.581,38.318
0.5820000000000001,38.555
0.583,38.555
0.5840000000000001,38.732
0.585,38.732
0.5860000000000001,38.732
0.587,37.18
0.5880000000000001,37.18
0.589,
0.5900000000000001,31.033
0.591,31.033
0.5920000000000001,33.348
0.593,33.348
0.5940000000000001,34.719
0.595,34.719
0.5960000000000001,34.719
0.597,36.457
0.5980000000000001,36.457
0.599,37.354
0.6000000000000001,37.354
0.601,37.354
0.6020000000000001,37.391
0.603,37.391
0.6040000000000001,37.657
0.605,37.657
