lambda,radiance
0.4,60.863
0.401,
0.402,62.307
0.403,62.307
0.404,63.759
0.405,63.759
0.406,63.759
0.40700000000000003,65.694
0.40800000000000003,65.694
0.40900000000000003,67.649
0.41000000000000003,67.649
0.41100000000000003,67.649
0.41200000000000003,69.999
0.41300000000000003,69.999
0.41400000000000003,72.354
0.41500000000000004,72.354
0.41600000000000004,72.354
0.41700000000000004,71.786
0.41800000000000004,71.786
0.41900000000000004,71.18
0.42000000000000004,71.18
0.42100000000000004,71.18
0.42200000000000004,71.442
0.42300000000000004,71.442
0.42400000000000004,71.686
0.42500000000000004,71.686
0.42600000000000005,71.686
0.42700000000000005,68.302
0.42800000000000005,68.302
0.42900000000000005,64.825
0.43000000000000005,64.825
0.43100000000000005,64.825
0.43200000000000005,71.062
0.43300000000000005,71.062
0.43400000000000005,77.397
0.43500000000000005,77.397
0.43600000000000005,77.397
0.437,78.772
0.438,78.772
0.439,80.152
0.44,80.152
0.441,80.152
0.442,83.993
0.443,83.993
0.444,87.827
0.445,87.827
0.446,87.827
0.447,91.44
0.448,91.44
0.449,95.101
0.45,95.101
0.451,95.101
0.452,94.96
0.453,94.96
0.454,94.78
0.455,94.78
0.456,94.78
0.457,95.825
0.458,95.825
0.459,96.868
0.46,96.868
0.461,96.868
0.462,96.786
0.463,96.786
0.464,96.857
0.465,96.857
0.466,96.857
0.467,96.968
0.468,96.968
0.46900000000000003,96.908
0.47000000000000003,96.908
0.47100000000000003,
0.47200000000000003,98.244
0.47300000000000003,98.244
0.47400000000000003,99.513
0.47500000000000003,99.513
0.47600000000000003,99.513
0.47700000000000004,100.871
0.47800000000000004,100.871
0.47900000000000004,102.213
0.48000000000000004,102.213
0.48100000000000004,102.213
0.48200000000000004,98.246
0.48300000000000004,98.246
0.48400000000000004,94.26
0.48500000000000004,94.26
0.48600000000000004,94.26
0.48700000000000004,96.199
0.488,96.199
0.489,98.118
0.49,98.118
0.491,98.118
0.492,99.554
0.493,99.554
0.494,100.979
0.495,100.979
0.496,100.979
0.497,99.161
0.498,99.161
0.499,97.33
0.5,97.33
0.501,97.33
0.502,98.461
0.503,98.461
0.504,99.591
0.505,99.591
0.506,99.591
0.507,100.056
0.508,100.056
0.509,100.524
0.51,100.524
0.511,100.524
0.512,97.946
0.513,97.946
0.514,95.337
0.515,95.337
0.516,
0.517,94.968
0.518,94.968
0.519,94.561
0.52,94.561
0.521,94.561
0.522,96.207
0.523,96.207
0.524,97.845
0.525,97.845
0.526,97.845
0.527,99.236
0.528,99.236
0.529,100.585
0.53,100.585
0.531,100.585
0.532,100.345
0.533,100.345
0.534,100.238
0.535,100.238
0.536,100.238
0.537,99.24
0.538,99.24
0.539,98.231
0.54,98.231
0.541,98.231
0.542,99.106
0.543,99.106
0.544,99.938
0.545,99.938
0.546,99.938
0.547,99.87
0.548,99.87
0.549,99.781
0.55,99.781
0.551,
0.552,99.848
0.553,99.848
0.554,99.914
0.555,99.914
0.556,99.914
0.557,98.635
0.558,98.635
0.559,97.349
0.56,97.349
0.561,97.349
0.562,97.85
0.5630000000000001,97.85
0.5640000000000001,98.362
0.5650000000000001,98.362
0.5660000000000001,98.362
0.5670000000000001,98.022
0.5680000000000001,98.022
0.5690000000000001,94.135
0.5700000000000001,94.135
0.5710000000000001,94.135
0.5720000000000001,97.995
0.5730000000000001,97.995
0.5740000000000001,97.769
0.5750000000000001,97.769
0.5760000000000001,97.769
0.577,98.262
0.5780000000000001,98.262
0.579,98.59
0.5800000000000001,98.59
0.581,98.59
0.5820000000000001,99.171
0.583,99.171
0.5840000000000001,99.599
0.585,99.599
0.5860000000000001,99.599
0.587,95.582
0.5880000000000001,95.582
0.589,
0.5900000000000001,79.758
0.591,79.758
0.5920000000000001,85.688
0.593,85.688
0.5940000000000001,89.19
0.595,89.19
0.5960000000000001,89.19
0.597,93.63
0.5980000000000001,93.63
0.599,95.911
0.6000000000000001,95.911
0.601,95.911
0.6020000000000001,95.985
0.603,95.985
0.6040000000000001,96.643
0.605,96.643
0.6060000000000001,96.643
0.607,96.161
0.6080000000000001,96.161
0.609,95.678
0.61,95.678
0.611,95.678
0.612,94.79
0.613,94.79
0.614,93.887
0.615,93.887
0.616,93.887
0.617,95.11
0.618,95.11
0.619,96.295
0.62,96.295
0.621,96.295
0.622,95.514
0.623,95.514
0.624,94.721
0.625,94.721
0.626,94.721
0.627,93.206
0.628,93.206
0.629,91.532
0.63,91.532
0.631,91.532
0.632,92.861
0.633,92.861
0.634,94.537
0.635,94.537
0.636,94.537
0.637,94.782
0.638,94.782
0.639,95.078
0.64,95.078
0.641,95.078
0.642,94.637
0.643,94.637
0.644,93.823
0.645,93.823
0.646,93.823
0.647,88.479
0.648,88.479
0.649,91.874
0.65,91.874
0.651,91.874
0.652,87.631
0.653,87.631
0.654,85.711
0.655,85.711
0.656,85.711
0.657,86.635
0.658,86.635
0.659,91.97
0.66,91.97
0.661,91.97
0.662,92.874
0.663,92.874
0.664,93.967
0.665,93.967
0.666,93.967
0.667,93.646
0.668,93.646
0.669,93.326
0.67,93.326
0.671,
0.672,93.116
0.673,93.116
0.674,92.901
0.675,92.901
0.676,92.901
0.677,92.623
0.678,92.623
0.679,92.273
0.68,92.273
0.681,92.273
0.682,91.51
0.683,91.51
0.684,90.844
0.685,90.844
0.686,90.844
0.687,61.142
0.6880000000000001,61.142
0.6890000000000001,79.858
0.69,79.858
0.6910000000000001,79.858
0.692,83.763
0.6930000000000001,83.763
0.694,71.016
0.6950000000000001,71.016
0.696,71.016
0.6970000000000001,86.693
0.698,86.693
0.6990000000000001,78.425
0.7,78.425
0.7010000000000001,78.425
0.702,82.345
0.7030000000000001,82.345
0.704,85.26
0.7050000000000001,85.26
0.706,85.26
0.7070000000000001,83.46
0.708,83.46
0.7090000000000001,83.988
0.71,83.988
0.7110000000000001,83.988
0.712,85.155
0.7130000000000001,85.155
0.714,79.544
0.7150000000000001,79.544
0.716,79.544
0.7170000000000001,54.595
0.718,54.595
0.7190000000000001,47.248
0.72,47.248
0.7210000000000001,47.248
0.722,81.737
0.7230000000000001,81.737
0.724,62.076
0.7250000000000001,62.076
0.726,62.076
0.7270000000000001,58.793
0.728,58.793
0.7290000000000001,65.909
0.73,65.909
0.7310000000000001,65.909
0.732,71.942
0.7330000000000001,71.942
0.734,72.346
0.7350000000000001,72.346
0.736,72.346
0.7370000000000001,78.474
0.738,78.474
0.7390000000000001,75.737
0.74,75.737
0.7410000000000001,75.737
0.742,79.966
0.7430000000000001,79.966
0.744,82.862
0.7450000000000001,82.862
0.746,82.862
