lambda,radiance
0.4,36.259
0.401,
0.402,37.148
0.403,37.148
0.404,38.043
0.405,38.043
0.406,38.043
0.40700000000000003,39.228
0.40800000000000003,39.228
0.40900000000000003,40.425
0.41000000000000003,40.425
0.41100000000000003,40.425
0.41200000000000003,41.86
0.41300000000000003,41.86
0.41400000000000003,43.299
0.41500000000000004,43.299
0.41600000000000004,43.299
0.41700000000000004,42.989
0.41800000000000004,42.989
0.41900000000000004,42.655
0.42000000000000004,42.655
0.42100000000000004,42.655
0.42200000000000004,42.841
0.42300000000000004,42.841
0.42400000000000004,43.016
0.42500000000000004,43.016
0.42600000000000005,43.016
0.42700000000000005,41.011
0.42800000000000005,41.011
0.42900000000000005,38.948
0.43000000000000005,38.948
0.43100000000000005,38.948
0.43200000000000005,42.722
0.43300000000000005,42.722
0.43400000000000005,46.559
0.43500000000000005,46.559
0.43600000000000005,46.559
0.437,47.414
0.438,47.414
0.439,48.273
0.44,48.273
0.441,48.273
0.442,50.615
0.443,50.615
0.444,52.954
0.445,52.954
0.446,52.954
0.447,55.161
0.448,55.161
0.449,57.399
0.45,57.399
0.451,57.399
0.452,57.342
0.453,57.342
0.454,57.262
0.455,57.262
0.456,57.262
0.457,57.921
0.458,57.921
0.459,58.579
0.46,58.579
0.461,58.579
0.462,58.557
0.463,58.557
0.464,58.626
0.465,58.626
0.466,58.626
0.467,58.72
0.468,58.72
0.46900000000000003,58.71
0.47000000000000003,58.71
0.47100000000000003,
0.47200000000000003,59.546
0.47300000000000003,59.546
0.47400000000000003,60.341
0.47500000000000003,60.341
0.47600000000000003,60.341
0.47700000000000004,61.19
0.47800000000000004,61.19
0.47900000000000004,62.03
0.48000000000000004,62.03
0.48100000000000004,62.03
0.48200000000000004,59.647
0.48300000000000004,59.647
0.48400000000000004,57.25
0.48500000000000004,57.25
0.48600000000000004,57.25
0.48700000000000004,58.451
0.488,58.451
0.489,59.639
0.49,59.639
0.491,59.639
0.492,60.532
0.493,60.532
0.494,61.42
0.495,61.42
0.496,61.42
0.497,60.334
0.498,60.334
0.499,59.239
0.5,59.239
0.501,59.239
0.502,59.947
0.503,59.947
0.504,60.655
0.505,60.655
0.506,60.655
0.507,60.957
0.508,60.957
0.509,61.261
0.51,61.261
0.511,61.261
0.512,59.709
0.513,59.709
0.514,58.136
0.515,58.136
0.516,
0.517,57.929
0.518,57.929
0.519,57.697
0.52,57.697
0.521,57.697
0.522,58.719
0.523,58.719
0.524,59.736
0.525,59.736
0.526,59.736
0.527,60.603
0.528,60.603
0.529,61.444
0.53,61.444
0.531,61.444
0.532,61.314
0.533,61.314
0.534,61.266
0.535,61.266
0.536,61.266
0.537,60.672
0.538,60.672
0.539,60.071
0.54,60.071
0.541,60.071
0.542,60.622
0.543,60.622
0.544,61.147
0.545,61.147
0.546,61.147
0.547,61.121
0.548,61.121
0.549,61.082
0.55,61.082
0.551,
0.552,61.136
0.553,61.136
0.554,61.188
0.555,61.188
0.556,61.188
0.557,60.417
0.558,60.417
0.559,59.641
0.56,59.641
0.561,59.641
0.562,59.959
0.5630000000000001,59.959
0.5640000000000001,60.284
0.5650000000000001,60.284
0.5660000000000001,60.284
0.5670000000000001,60.087
0.5680000000000001,60.087
0.5690000000000001,57.715
0.5700000000000001,57.715
0.5710000000000001,57.715
0.5720000000000001,60.092
0.5730000000000001,60.092
0.5740000000000001,59.964
0.5750000000000001,59.964
0.5760000000000001,59.964
0.577,60.277
0.5780000000000001,60.277
0.579,60.489
0.5800000000000001,60.489
0.581,60.489
0.5820000000000001,60.856
0.583,60.856
0.5840000000000001,61.13
0.585,61.13
0.5860000000000001,61.13
0.587,58.674
0.5880000000000001,58.674
0.589,
0.5900000000000001,48.969
0.591,48.969
0.5920000000000001,52.618
0.593,52.618
0.5940000000000001,54.776
0.595,54.776
0.5960000000000001,54.776
0.597,57.512
0.5980000000000001,57.512
0.599,58.922
