lambda,radiance
0.4,109.428
0.401,
0.402,111.847
0.403,111.847
0.404,114.28
0.405,114.28
0.406,114.28
0.40700000000000003,117.572
0.40800000000000003,117.572
0.40900000000000003,120.895
0.41000000000000003,120.895
0.41100000000000003,120.895
0.41200000000000003,124.917
0.41300000000000003,124.917
0.41400000000000003,128.94
0.41500000000000004,128.94
0.41600000000000004,128.94
0.41700000000000004,127.754
0.41800000000000004,127.754
0.41900000000000004,126.508
0.42000000000000004,126.508
0.42100000000000004,126.508
0.42200000000000004,126.809
0.42300000000000004,126.809
0.42400000000000004,127.081
0.42500000000000004,127.081
0.42600000000000005,127.081
0.42700000000000005,120.932
0.42800000000000005,120.932
0.42900000000000005,114.637
0.43000000000000005,114.637
0.43100000000000005,114.637
0.43200000000000005,125.517
0.43300000000000005,125.517
0.43400000000000005,136.547
0.43500000000000005,136.547
0.43600000000000005,136.547
0.437,138.813
0.438,138.813
0.439,141.086
0.44,141.086
0.441,141.086
0.442,147.686
0.443,147.686
0.444,154.27
0.445,154.27
0.446,154.27
0.447,160.459
0.448,160.459
0.449,166.722
0.45,166.722
0.451,166.722
0.452,166.317
0.453,166.317
0.454,165.848
0.455,165.848
0.456,165.848
0.457,167.524
0.458,167.524
0.459,169.195
0.46,169.195
0.461,169.195
0.462,168.903
0.463,168.903
0.464,168.88
0.465,168.88
0.466,168.88
0.467,168.93
0.468,168.93
0.46900000000000003,168.685
0.47000000000000003,168.685
0.47100000000000003,
0.47200000000000003,170.87
0.47300000000000003,170.87
0.47400000000000003,172.936
0.47500000000000003,172.936
0.47600000000000003,172.936
0.47700000000000004,175.158
0.47800000000000004,175.158
0.47900000000000004,177.349
0.48000000000000004,177.349
0.48100000000000004,177.349
0.48200000000000004,170.335
0.48300000000000004,170.335
0.48400000000000004,163.301
0.48500000000000004,163.301
0.48600000000000004,163.301
0.48700000000000004,166.536
0.488,166.536
0.489,169.746
0.49,169.746
0.491,169.746
0.492,172.12
0.493,172.12
0.494,174.474
0.495,174.474
0.496,174.474
0.497,171.227
0.498,171.227
0.499,167.961
0.5,167.961
0.501,167.961
0.502,169.81
0.503,169.81
0.504,171.657
0.505,171.657
0.506,171.657
0.507,172.358
0.508,172.358
0.509,173.064
0.51,173.064
0.511,173.064
0.512,168.53
0.513,168.53
0.514,163.95
0.515,163.95
0.516,
0.517,163.224
0.518,163.224
0.519,162.435
0.52,162.435
0.521,162.435
0.522,165.174
0.523,165.174
0.524,167.897
0.525,167.897
0.526,167.897
0.527,170.194
0.528,170.194
0.529,172.418
0.53,172.418
0.531,172.418
0.532,171.918
0.533,171.918
0.534,171.649
0.535,171.649
0.536,171.649
0.537,169.856
0.538,169.856
0.539,168.046
0.54,168.046
0.541,168.046
0.542,169.46
0.543,169.46
0.544,170.802
0.545,170.802
0.546,170.802
0.547,170.605
0.548,170.605
0.549,170.375
0.55,170.375
0.551,
0.552,170.428
0.553,170.428
0.554,170.48
0.555,170.48
0.556,170.48
0.557,168.238
0.558,168.238
0.559,165.986
0.56,165.986
0.561,165.986
0.562,166.782
0.5630000000000001,166.782
0.5640000000000001,167.597
0.5650000000000001,167.597
0.5660000000000001,167.597
0.5670000000000001,166.962
0.5680000000000001,166.962
0.5690000000000001,160.288
0.5700000000000001,160.288
0.5710000000000001,160.288
0.5720000000000001,166.804
0.5730000000000001,166.804
0.5740000000000001,166.366
0.5750000000000001,166.366
0.5760000000000001,166.366
0.577,167.15
0.5780000000000001,167.15
0.579,167.655
0.5800000000000001,167.655
0.581,167.655
0.5820000000000001,168.59
0.583,168.59
0.5840000000000001,169.264
0.585,169.264
0.5860000000000001,169.264
0.587,162.387
0.5880000000000001,162.387
0.589,
0.5900000000000001,135.462
0.591,135.462
0.5920000000000001,145.492
0.593,145.492
0.5940000000000001,151.395
0.595,151.395
0.5960000000000001,151.395
0.597,158.887
0.5980000000000001,158.887
0.599,162.714
0.6000000000000001,162.714
0.601,162.714
0.6020000000000001,162.794
0.603,162.794
0.6040000000000001,163.867
0.605,163.867
0.6060000000000001,163.867
0.607,163.007
0.6080000000000001,163.007
0.609,162.145
0.61,162.145
0.611,162.145
0.612,160.598
0.613,160.598
0.614,159.026
0.615,159.026
0.616,159.026
0.617,161.057
0.618,161.057
0.619,163.023
0.62,163.023
0.621,163.023
0.622,161.66
0.623,161.66
0.624,160.278
0.625,160.278
0.626,160.278
0.627,157.675
0.628,157.675
0.629,154.805
0.63,154.805
0.631,154.805
0.632,157.014
0.633,157.014
0.634,159.813
0.635,159.813
0.636,159.813
0.637,160.193
0.638,160.193
0.639,160.659
0.64,160.659
0.641,160.659
0.642,159.881
0.643,159.881
0.644,158.471
0.645,158.471
0.646,158.471
0.647,149.415
0.648,149.415
0.649,155.115
0.65,155.115
0.651,155.115
0.652,147.922
0.653,147.922
0.654,144.651
0.655,144.651
0.656,144.651
0.657,146.182
0.658,146.182
0.659,155.152
0.66,155.152
0.661,155.152
0.662,156.647
0.663,156.647
0.664,158.46
0.665,158.46
0.666,158.46
0.667,157.888
0.668,157.888
0.669,157.317
0.67,157.317
0.671,
0.672,156.941
0.673,156.941
0.674,156.557
0.675,156.557
0.676,156.557
0.677,156.066
0.678,156.066
0.679,155.455
0.68,155.455
0.681,155.455
0.682,154.148
0.683,154.148
0.684,153.005
0.685,153.005
0.686,153.005
0.687,102.965
0.6880000000000001,102.965
0.6890000000000001,134.466
0.69,134.466
0.6910000000000001,134.466
0.692,141.022
0.6930000000000001,141.022
0.694,119.545
0.6950000000000001,119.545
0.696,119.545
0.6970000000000001,145.913
0.698,145.913
0.6990000000000001,131.976
0.7,131.976
0.7010000000000001,131.976
0.702,138.553
0.7030000000000001,138.553
0.704,143.436
0.7050000000000001,143.436
0.706,143.436
0.7070000000000001,140.388
0.708,140.388
0.7090000000000001,141.256
0.71,141.256
0.7110000000000001,141.256
0.712,143.198
0.7130000000000001,143.198
0.714,133.743
0.7150000000000001,133.743
0.716,133.743
0.7170000000000001,91.782
0.718,91.782
0.7190000000000001,79.419
0.72,79.419
0.7210000000000001,79.419
0.722,137.373
0.7230000000000001,137.373
0.724,104.314
0.7250000000000001,104.314
0.726,104.314
0.7270000000000001,98.784
0.728,98.784
0.7290000000000001,110.724
0.73,110.724
0.7310000000000001,110.724
0.732,120.844
0.7330000000000001,120.844
0.734,121.506
0.7350000000000001,121.506
0.736,121.506
0.7370000000000001,131.78
0.738,131.78
0.7390000000000001,127.167
0.74,127.167
0.7410000000000001,127.167
0.742,134.25
0.7430000000000001,134.25
0.744,139.094
0.7450000000000001,139.094
0.746,139.094
0.7470000000000001,138.631
0.748,138.631
0.7490000000000001,138.039
0.75,138.039
0.7510000000000001,138.039
0.752,137.512
0.753,137.512
0.754,136.983
0.755,136.983
0.756,136.983
0.757,136.356
0.758,136.356
0.759,30.115
0.76,30.115
0.761,
0.762,71.029
0.763,71.029
0.764,86.028
