lambda,radiance
0.4,38.85
0.401,
0.402,39.799
0.403,39.799
0.404,40.755
0.405,40.755
0.406,40.755
0.40700000000000003,42.021
0.40800000000000003,42.021
0.40900000000000003,43.3
0.41000000000000003,43.3
0.41100000000000003,43.3
0.41200000000000003,44.834
0.41300000000000003,44.834
0.41400000000000003,46.371
0.41500000000000004,46.371
0.41600000000000004,46.371
0.41700000000000004,46.036
0.41800000000000004,46.036
0.41900000000000004,45.675
0.42000000000000004,45.675
0.42100000000000004,45.675
0.42200000000000004,45.871
0.42300000000000004,45.871
0.42400000000000004,46.054
0.42500000000000004,46.054
0.42600000000000005,46.054
0.42700000000000005,43.906
0.42800000000000005,43.906
0.42900000000000005,41.694
0.43000000000000005,41.694
0.43100000000000005,41.694
0.43200000000000005,45.731
0.43300000000000005,45.731
0.43400000000000005,49.835
0.43500000000000005,49.835
0.43600000000000005,49.835
0.437,50.747
0.438,50.747
0.439,51.663
0.44,51.663
0.441,51.663
0.442,54.167
0.443,54.167
0.444,56.666
0.445,56.666
0.446,56.666
0.447,59.025
0.448,59.025
0.449,61.416
0.45,61.416
0.451,61.416
0.452,61.352
0.453,61.352
0.454,61.263
0.455,61.263
0.456,61.263
0.457,61.965
0.458,61.965
0.459,62.666
0.46,62.666
0.461,62.666
0.462,62.639
0.463,62.639
0.464,62.71
0.465,62.71
0.466,62.71
0.467,62.807
0.468,62.807
0.46900000000000003,62.794
0.47000000000000003,62.794
0.47100000000000003,
0.47200000000000003,63.684
0.47300000000000003,63.684
0.47400000000000003,64.531
0.47500000000000003,64.531
0.47600000000000003,64.531
0.47700000000000004,65.437
0.47800000000000004,65.437
0.47900000000000004,66.332
0.48000000000000004,66.332
0.48100000000000004,66.332
0.48200000000000004,63.781
0.48300000000000004,63.781
0.48400000000000004,61.216
0.48500000000000004,61.216
0.48600000000000004,61.216
0.48700000000000004,62.497
0.488,62.497
0.489,63.765
0.49,63.765
0.491,63.765
0.492,64.717
0.493,64.717
0.494,65.664
0.495,65.664
0.496,65.664
0.497,64.501
0.498,64.501
0.499,63.328
0.5,63.328
0.501,63.328
0.502,64.083
0.503,64.083
0.504,64.837
0.505,64.837
0.506,64.837
0.507,65.158
0.508,65.158
0.509,65.481
0.51,65.481
0.511,65.481
0.512,63.819
0.513,63.819
0.514,62.136
0.515,62.136
0.516,
0.517,61.912
0.518,61.912
0.519,61.663
0.52,61.663
0.521,61.663
0.522,62.753
0.523,62.753
0.524,63.838
0.525,63.838
0.526,63.838
0.527,64.762
0.528,64.762
0.529,65.659
0.53,65.659
0.531,65.659
0.532,65.519
0.533,65.519
0.534,65.465
0.535,65.465
0.536,65.465
0.537,64.829
0.538,64.829
0.539,64.185
0.54,64.185
0.541,64.185
0.542,64.772
0.543,64.772
0.544,65.331
0.545,65.331
0.546,65.331
0.547,65.301
0.548,65.301
0.549,65.258
0.55,65.258
0.551,
0.552,65.314
0.553,65.314
0.554,65.368
0.555,65.368
0.556,65.368
0.557,64.543
0.558,64.543
0.559,63.712
0.56,63.712
0.561,63.712
0.562,64.051
0.5630000000000001,64.051
0.5640000000000001,64.396
0.5650000000000001,64.396
0.5660000000000001,64.396
0.5670000000000001,64.185
0.5680000000000001,64.185
0.5690000000000001,61.65
0.5700000000000001,61.65
0.5710000000000001,61.65
0.5720000000000001,64.188
0.5730000000000001,64.188
0.5740000000000001,64.05
