lambda,radiance
0.4,21.391
0.401,
0.402,21.926
0.403,21.926
0.404,22.465
0.405,22.465
0.406,22.465
0.40700000000000003,23.175
0.40800000000000003,23.175
0.40900000000000003,23.894
0.41000000000000003,23.894
0.41100000000000003,23.894
0.41200000000000003,24.753
0.41300000000000003,24.753
0.41400000000000003,25.615
0.41500000000000004,25.615
0.41600000000000004,25.615
0.41700000000000004,25.442
0.41800000000000004,25.442
0.41900000000000004,25.255
0.42000000000000004,25.255
0.42100000000000004,25.255
0.42200000000000004,25.375
0.42300000000000004,25.375
0.42400000000000004,25.489
0.42500000000000004,25.489
0.42600000000000005,25.489
0.42700000000000005,24.311
0.42800000000000005,24.311
0.42900000000000005,23.097
0.43000000000000005,23.097
0.43100000000000005,23.097
0.43200000000000005,25.344
0.43300000000000005,25.344
0.43400000000000005,27.631
0.43500000000000005,27.631
0.43600000000000005,27.631
0.437,28.149
0.438,28.149
0.439,28.669
0.44,28.669
0.441,28.669
0.442,30.071
0.443,30.071
0.444,31.47
0.445,31.47
0.446,31.47
0.447,32.792
0.448,32.792
0.449,34.133
0.45,34.133
0.451,34.133
0.452,34.11
0.453,34.11
0.454,34.073
0.455,34.073
0.456,34.073
0.457,34.475
0.458,34.475
0.459,34.877
0.46,34.877
0.461,34.877
0.462,34.874
0.463,34.874
0.464,34.925
0.465,34.925
0.466,34.925
0.467,34.991
0.468,34.991
0.46900000000000003,34.995
0.47000000000000003,34.995
0.47100000000000003,
0.47200000000000003,35.502
0.47300000000000003,35.502
0.47400000000000003,35.986
0.47500000000000003,35.986
0.47600000000000003,35.986
0.47700000000000004,36.502
0.47800000000000004,36.502
0.47900000000000004,37.013
0.48000000000000004,37.013
0.48100000000000004,37.013
0.48200000000000004,35.6
0.48300000000000004,35.6
0.48400000000000004,34.178
0.48500000000000004,34.178
0.48600000000000004,34.178
0.48700000000000004,34.904
0.488,34.904
0.489,35.621
0.49,35.621
0.491,35.621
0.492,36.162
0.493,36.162
0.494,36.7
0.495,36.7
0.496,36.7
0.497,36.059
0.498,36.059
0.499,35.412
0.5,35.412
0.501,35.412
0.502,35.843
0.503,35.843
0.504,36.273
0.505,36.273
0.506,36.273
0.507,36.461
0.508,36.461
0.509,36.65
0.51,36.65
0.511,36.65
0.512,35.728
0.513,35.728
0.514,34.794
0.515,34.794
0.516,
0.517,34.676
0.518,34.676
0.519,34.544
0.52,34.544
0.521,34.544
0.522,35.162
0.523,35.162
0.524,35.778
0.525,35.778
0.526,35.778
0.527,36.303
0.528,36.303
0.529,36.814
0.53,36.814
0.531,36.814
0.532,36.743
0.533,36.743
0.534,36.72
0.535,36.72
0.536,36.72
0.537,36.37
0.538,36.37
0.539,36.016
0.54,36.016
0.541,36.016
0.542,36.353
0.543,36.353
0.544,36.674
0.545,36.674
0.546,36.674
0.547,36.664
0.548,36.664
0.549,36.646
0.55,36.646
0.551,
0.552,36.683
0.553,36.683
0.554,36.719
0.555,36.719
0.556,36.719
0.557,36.261
0.558,36.261
0.559,35.799
0.56,35.799
0.561,35.799
0.562,35.994
0.5630000000000001,35.994
0.5640000000000001,36.194
0.5650000000000001,36.194
0.5660000000000001,36.194
0.5670000000000001,36.08
0.5680000000000001,36.08
0.5690000000000001,34.659
0.5700000000000001,34.659
0.5710000000000001,34.659
0.5720000000000001,36.091
0.5730000000000001,36.091
0.5740000000000001,36.019
0.5750000000000001,36.019
0.5760000000000001,36.019
0.577,36.211
0.5780000000000001,36.211
0.579,36.342
0.5800000000000001,36.342
0.581,36.342
0.5820000000000001,36.567
0.583,36.567
0.5840000000000001,36.735
0.585,36.735
0.5860000000000001,36.735
0.587,35.263
0.5880000000000001,35.263
0.589,
0.5900000000000001,29.434
0.591,29.434
0.5920000000000001,31.63
0.593,31.63
0.5940000000000001,32.931
0.595,32.931
0.5960000000000001,32.931
0.597,34.579
0.5980000000000001,34.579
0.599,35.43
0.6000000000000001,35.43
0.601,35.43
0.6020000000000001,35.466
0.603,35.466
0.6040000000000001,35.718
0.605,35.718
0.6060000000000001,35.718
0.607,35.549
0.6080000000000001,35.549
0.609,35.379
0.61,35.379
0.611,35.379
0.612,35.058
0.613,35.058
0.614,34.733
0.615,34.733
0.616,34.733
0.617,35.193
0.618,35.193
0.619,35.64
0.62,35.64
0.621,35.64
0.622,35.359
0.623,35.359
0.624,35.073
0.625,35.073
0.626,35.073
0.627,34.52
0.628,34.52
0.629,33.908
0.63,33.908
0.631,33.908
0.632,34.408
0.633,34.408
0.634,35.036
0.635,35.036
0.636,35.036
0.637,35.133
0.638,35.133
0.639,35.25
0.64,35.25
0.641,35.25
0.642,35.093
0.643,35.093
0.644,34.798
0.645,34.798
0.646,34.798
0.647,32.822
0.648,32.822
0.649,34.088
0.65,34.088
0.651,34.088
0.652,32.52
0.653,32.52
0.654,31.813
0.655,31.813
0.656,31.813
0.657,32.162
0.658,32.162
0.659,34.149
0.66,34.149
0.661,34.149
0.662,34.491
0.663,34.491
0.664,34.903
0.665,34.903
0.666,34.903
0.667,34.79
0.668,34.79
0.669,34.677
0.67,34.677
0.671,
0.672,34.603
0.673,34.603
0.674,34.528
0.675,34.528
0.676,34.528
0.677,34.429
0.678,34.429
0.679,34.303
0.68,34.303
0.681,34.303
0.682,34.024
0.683,34.024
0.684,33.781
0.685,33.781
0.686,33.781
0.687,22.739
0.6880000000000001,22.739
0.6890000000000001,29.703
0.69,29.703
0.6910000000000001,29.703
0.692,31.159
0.6930000000000001,31.159
0.694,26.421
0.6950000000000001,26.421
0.696,26.421
0.6970000000000001,32.258
0.698,32.258
0.6990000000000001,29.185
0.7,29.185
0.7010000000000001,29.185
0.702,30.648
0.7030000000000001,30.648
0.704,31.738
0.7050000000000001,31.738
0.706,31.738
0.7070000000000001,31.072
0.708,31.072
0.7090000000000001,31.273
0.71,31.273
0.7110000000000001,31.273
0.712,31.711
0.7130000000000001,31.711
0.714,29.626
0.7150000000000001,29.626
0.716,29.626
0.7170000000000001,20.336
