lambda,radiance
0.4,62.32
0.401,
0.402,63.795
0.403,63.795
0.404,65.279
0.405,65.279
0.406,65.279
0.40700000000000003,67.257
0.40800000000000003,67.257
0.40900000000000003,69.255
0.41000000000000003,69.255
0.41100000000000003,69.255
0.41200000000000003,71.659
0.41300000000000003,71.659
0.41400000000000003,74.066
0.41500000000000004,74.066
0.41600000000000004,74.066
0.41700000000000004,73.481
0.41800000000000004,73.481
0.41900000000000004,72.858
0.42000000000000004,72.858
0.42100000000000004,72.858
0.42200000000000004,73.123
0.42300000000000004,73.123
0.42400000000000004,73.37
0.42500000000000004,73.37
0.42600000000000005,73.37
0.42700000000000005,69.904
0.42800000000000005,69.904
0.42900000000000005,66.344
0.43000000000000005,66.344
0.43100000000000005,66.344
0.43200000000000005,72.724
0.43300000000000005,72.724
0.43400000000000005,79.204
0.43500000000000005,79.204
0.43600000000000005,79.204
0.437,80.608
0.438,80.608
0.439,82.017
0.44,82.017
0.441,82.017
0.442,85.945
0.443,85.945
0.444,89.865
0.445,89.865
0.446,89.865
0.447,93.559
0.448,93.559
0.449,97.302
0.45,97.302
0.451,97.302
0.452,97.155
0.453,97.155
0.454,96.969
0.455,96.969
0.456,96.969
0.457,98.035
0.458,98.035
0.459,99.099
0.46,99.099
0.461,99.099
0.462,99.013
0.463,99.013
0.464,99.082
0.465,99.082
0.466,99.082
0.467,99.193
0.468,99.193
0.46900000000000003,99.13
0.47000000000000003,99.13
0.47100000000000003,
0.47200000000000003,100.494
0.47300000000000003,100.494
0.47400000000000003,101.789
0.47500000000000003,101.789
0.47600000000000003,101.789
0.47700000000000004,103.176
0.47800000000000004,103.176
0.47900000000000004,104.545
0.48000000000000004,104.545
0.48100000000000004,104.545
0.48200000000000004,100.486
0.48300000000000004,100.486
0.48400000000000004,96.407
0.48500000000000004,96.407
0.48600000000000004,96.407
0.48700000000000004,98.387
0.488,98.387
0.489,100.349
0.49,100.349
0.491,100.349
0.492,101.815
0.493,101.815
0.494,103.27
0.495,103.27
0.496,103.27
0.497,101.409
0.498,101.409
0.499,99.534
0.5,99.534
0.501,99.534
0.502,100.689
0.503,100.689
0.504,101.842
0.505,101.842
0.506,101.842
0.507,102.317
0.508,102.317
0.509,102.793
0.51,102.793
0.511,102.793
0.512,100.155
0.513,100.155
0.514,97.486
0.515,97.486
0.516,
0.517,97.107
0.518,97.107
0.519,96.688
0.52,96.688
0.521,96.688
0.522,98.37
0.523,98.37
0.524,100.044
0.525,100.044
0.526,100.044
0.527,101.464
0.528,101.464
0.529,102.842
0.53,102.842
0.531,102.842
0.532,102.594
0.533,102.594
0.534,102.483
0.535,102.483
0.536,102.483
0.537,101.462
0.538,101.462
0.539,100.429
0.54,100.429
0.541,100.429
0.542,101.321
0.543,101.321
0.544,102.171
0.545,102.171
0.546,102.171
0.547,102.099
0.548,102.099
0.549,102.007
0.55,102.007
0.551,
0.552,102.075
0.553,102.075
0.554,102.141
0.555,102.141
0.556,102.141
0.557,100.832
0.558,100.832
0.559,99.517
0.56,99.517
0.561,99.517
0.562,100.027
0.5630000000000001,100.027
0.5640000000000001,100.549
0.5650000000000001,100.549
0.5660000000000001,100.549
0.5670000000000001,100.201
0.5680000000000001,100.201
0.5690000000000001,96.227
0.5700000000000001,96.227
0.5710000000000001,96.227
0.5720000000000001,100.171
0.5730000000000001,100.171
0.5740000000000001,99.939
0.5750000000000001,99.939
0.5760000000000001,99.939
0.577,100.442
0.5780000000000001,100.442
0.579,100.777
0.5800000000000001,100.777
0.581,100.777
0.5820000000000001,101.37
0.583,101.37
0.5840000000000001,101.806
0.585,101.806
0.5860000000000001,101.806
0.587,97.699
0.5880000000000001,97.699
0.589,
0.5900000000000001,81.524
0.591,81.524
0.5920000000000001,87.584
0.593,87.584
0.5940000000000001,91.163
0.595,91.163
0.5960000000000001,91.163
0.597,95.7
0.5980000000000001,95.7
0.599,98.03
0.6000000000000001,98.03
0.601,98.03
0.6020000000000001,98.105
0.603,98.105
0.6040000000000001,98.777
0.605,98.777
0.6060000000000001,98.777
0.607,98.284
0.6080000000000001,98.284
0.609,97.79
0.61,97.79
0.611,97.79
0.612,96.881
0.613,96.881
0.614,95.957
0.615,95.957
0.616,95.957
0.617,97.206
0.618,97.206
0.619,98.417
0.62,98.417
0.621,98.417
0.622,97.618
0.623,97.618
0.624,96.807
0.625,96.807
0.626,96.807
0.627,95.258
0.628,95.258
0.629,93.545
0.63,93.545
0.631,93.545
0.632,94.903
0.633,94.903
0.634,96.615
0.635,96.615
0.636,96.615
0.637,96.865
0.638,96.865
0.639,97.167
0.64,97.167
0.641,97.167
0.642,96.716
0.643,96.716
0.644,95.883
0.645,95.883
0.646,95.883
0.647,90.421
0.648,90.421
0.649,93.89
0.65,93.89
0.651,93.89
0.652,89.554
0.653,89.554
0.654,87.59
0.655,87.59
0.656,87.59
0.657,88.534
0.658,88.534
0.659,93.986
0.66,93.986
0.661,93.986
0.662,94.909
0.663,94.909
0.664,96.026
0.665,96.026
0.666,96.026
0.667,95.697
0.668,95.697
0.669,95.369
0.67,95.369
0.671,
0.672,95.154
0.673,95.154
0.674,94.934
0.675,94.934
0.676,94.934
0.677,94.649
0.678,94.649
0.679,94.291
0.68,94.291
0.681,94.291
0.682,93.511
0.683,93.511
0.684,92.83
0.685,92.83
0.686,92.83
0.687,62.479
0.6880000000000001,62.479
0.6890000000000001,81.604
0.69,81.604
0.6910000000000001,81.604
0.692,85.593
0.6930000000000001,85.593
0.694,72.568
0.6950000000000001,72.568
0.696,72.568
0.6970000000000001,88.587
0.698,88.587
0.6990000000000001,80.137
0.7,80.137
0.7010000000000001,80.137
0.702,84.143
0.7030000000000001,84.143
0.704,87.121
0.7050000000000001,87.121
0.706,87.121
0.7070000000000001,85.282
0.708,85.282
0.7090000000000001,85.821
0.71,85.821
0.7110000000000001,85.821
0.712,87.012
0.7130000000000001,87.012
0.714,81.279
0.7150000000000001,81.279
0.716,81.279
0.7170000000000001,55.785
0.718,55.785
0.7190000000000001,48.278
0.72,48.278
0.7210000000000001,48.278
0.722,83.519
0.7230000000000001,83.519
0.724,63.429
0.7250000000000001,63.429
0.726,63.429
0.7270000000000001,60.074
0.728,60.074
0.7290000000000001,67.344
0.73,67.344
0.7310000000000001,67.344
0.732,73.509
0.7330000000000001,73.509
0.734,73.921
0.7350000000000001,73.921
0.736,73.921
0.7370000000000001,80.182
0.738,80.182
0.7390000000000001,77.385
0.74,77.385
0.7410000000000001,77.385
0.742,81.706
0.7430000000000001,81.706
0.744,84.665
0.7450000000000001,84.665
0.746,84.665
0.7470000000000001,84.394
0.748,84.394
0.7490000000000001,84.044
0.75,84.044
0.7510000000000001,84.044
0.752,83.733
0.753,83.733
0.754,83.422
0.755,83.422
0.756,83.422
0.757,83.05
0.758,83.05
0.759,18.344
0.76,18.344
0.761,
0.762,43.27
0.763,43.27
0.764,52.413
0.765,52.413
0.766,52.413
0.767,74.269
0.768,74.269
0.769,79.452
0.77,79.452
0.771,79.452
0.772,80.327
0.773,80.327
0.774,80.546
0.775,80.546
0.776,80.546
0.777,80.403
0.778,80.403
0.779,80.144
0.78,80.144
0.781,80.144
0.782,79.917
0.783,79.917
0.784,79.357
0.785,79.357
0.786,79.357
0.787,75.472
0.788,75.472
0.789,72.42
0.79,72.42
0.791,72.42
0.792,75.574
0.793,75.574
0.794,74.443
0.795,74.443
0.796,74.443
0.797,75.189
0.798,75.189
0.799,75.73
0.8,75.73
0.801,75.73
0.802,74.149
0.803,74.149
0.804,71.099
0.805,71.099
0.806,71.099
0.807,74.344
0.808,74.344
0.809,72.5
0.81,72.5
0.811,72.5
0.812,62.624
0.8130000000000001,62.624
0.8140000000000001,48.297
0.8150000000000001,48.297
0.8160000000000001,48.297
0.817,51.644
0.8180000000000001,51.644
0.819,52.156
0.8200000000000001,52.156
0.821,52.156
0.8220000000000001,40.253
0.823,40.253
0.8240000000000001,59.154
0.825,59.154
0.8260000000000001,59.154
0.827,53.164
0.8280000000000001,53.164
0.829,62.139
0.8300000000000001,62.139
0.831,62.139
0.8320000000000001,51.574
0.833,51.574
0.8340000000000001,65.506
0.835,65.506
0.8360000000000001,65.506
0.837,65.759
0.8380000000000001,65.759
0.839,66.741
0.8400000000000001,66.741
0.841,66.741
0.8420000000000001,70.496
0.843,70.496
0.8440000000000001,69.459
0.845,69.459
0.8460000000000001,69.459
0.847,68.753
0.8480000000000001,68.753
0.849,67.093
0.8500000000000001,67.093
0.851,67.093
0.8520000000000001,65.061
0.853,65.061
0.8540000000000001,64.377
0.855,64.377
0.8560000000000001,64.377
0.857,66.204
0.8580000000000001,66.204
0.859,69.086
0.8600000000000001,69.086
0.861,
0.8620000000000001,67.439
0.863,67.439
0.8640000000000001,65.852
0.865,65.852
0.8660000000000001,65.852
0.867,66.276
0.8680000000000001,66.276
0.869,66.74
0.8700000000000001,66.74
0.871,66.74
0.8720000000000001,67.908
0.873,67.908
0.8740000000000001,69.007
0.875,69.007
0.8760000000000001,69.007
0.877,68.506
0.8780000000000001,68.506
0.879,67.892
0.88,67.892
0.881,67.892
0.882,66.853
0.883,66.853
0.884,66.894
0.885,66.894
0.886,66.894
0.887,66.715
0.888,66.715
0.889,64.539
0.89,64.539
0.891,64.539
0.892,65.246
0.893,65.246
0.894,52.278
0.895,52.278
0.896,52.278
0.897,40.568
0.898,40.568
0.899,38.606
0.9,38.606
