lambda,radiance
0.4,56.553
0.401,
0.402,57.902
0.403,57.902
0.404,59.26
0.405,59.26
0.406,59.26
0.40700000000000003,61.066
0.40800000000000003,61.066
0.40900000000000003,62.892
0.41000000000000003,62.892
0.41100000000000003,62.892
0.41200000000000003,65.085
0.41300000000000003,65.085
0.41400000000000003,67.283
0.41500000000000004,67.283
0.41600000000000004,67.283
0.41700000000000004,66.763
0.41800000000000004,66.763
0.41900000000000004,66.207
0.42000000000000004,66.207
0.42100000000000004,66.207
0.42200000000000004,66.458
0.42300000000000004,66.458
0.42400000000000004,66.693
0.42500000000000004,66.693
0.42600000000000005,66.693
0.42700000000000005,63.552
0.42800000000000005,63.552
0.42900000000000005,60.324
0.43000000000000005,60.324
0.43100000000000005,60.324
0.43200000000000005,66.135
0.43300000000000005,66.135
0.43400000000000005,72.038
0.43500000000000005,72.038
0.43600000000000005,72.038
0.437,73.325
0.438,73.325
0.439,74.617
0.44,74.617
0.441,74.617
0.442,78.201
0.443,78.201
0.444,81.778
0.445,81.778
0.446,81.778
0.447,85.15
0.448,85.15
0.449,88.567
0.45,88.567
0.451,88.567
0.452,88.443
0.453,88.443
0.454,88.283
0.455,88.283
0.456,88.283
0.457,89.264
0.458,89.264
0.459,90.243
0.46,90.243
0.461,90.243
0.462,90.174
0.463,90.174
0.464,90.247
0.465,90.247
0.466,90.247
0.467,90.357
0.468,90.357
0.46900000000000003,90.309
0.47000000000000003,90.309
0.47100000000000003,
0.47200000000000003,91.561
0.47300000000000003,91.561
0.47400000000000003,92.75
0.47500000000000003,92.75
0.47600000000000003,92.75
0.47700000000000004,94.023
0.47800000000000004,94.023
0.47900000000000004,95.28
0.48000000000000004,95.28
0.48100000000000004,95.28
0.48200000000000004,91.589
0.48300000000000004,91.589
0.48400000000000004,87.879
0.48500000000000004,87.879
0.48600000000000004,87.879
0.48700000000000004,89.693
0.488,89.693
0.489,91.488
0.49,91.488
0.491,91.488
0.492,92.832
0.493,92.832
0.494,94.167
0.495,94.167
0.496,94.167
0.497,92.477
0.498,92.477
0.499,90.774
0.5,90.774
0.501,90.774
0.502,91.834
0.503,91.834
0.504,92.893
0.505,92.893
0.506,92.893
0.507,93.332
0.508,93.332
0.509,93.774
0.51,93.774
0.511,93.774
0.512,91.373
0.513,91.373
0.514,88.945
0.515,88.945
0.516,
0.517,88.605
0.518,88.605
0.519,88.229
0.52,88.229
0.521,88.229
0.522,89.77
0.523,89.77
0.524,91.303
0.525,91.303
0.526,91.303
0.527,92.605
0.528,92.605
0.529,93.869
0.53,93.869
0.531,93.869
0.532,93.649
0.533,93.649
0.534,93.554
0.535,93.554
0.536,93.554
0.537,92.627
0.538,92.627
0.539,91.689
0.54,91.689
0.541,91.689
0.542,92.51
0.543,92.51
0.544,93.291
0.545,93.291
0.546,93.291
0.547,93.231
0.548,93.231
0.549,93.152
0.55,93.152
0.551,
0.552,93.218
0.553,93.218
0.554,93.283
0.555,93.283
0.556,93.283
0.557,92.092
0.558,92.092
0.559,90.894
0.56,90.894
0.561,90.894
0.562,91.365
0.5630000000000001,91.365
0.5640000000000001,91.846
0.5650000000000001,91.846
0.5660000000000001,91.846
0.5670000000000001,91.532
0.5680000000000001,91.532
0.5690000000000001,87.905
0.5700000000000001,87.905
0.5710000000000001,87.905
0.5720000000000001,91.512
0.5730000000000001,91.512
0.5740000000000001,91.304
0.5750000000000001,91.304
0.5760000000000001,91.304
0.577,91.766
0.5780000000000001,91.766
0.579,92.076
0.5800000000000001,92.076
0.581,92.076
0.5820000000000001,92.621
0.583,92.621
0.5840000000000001,93.024
0.585,93.024
0.5860000000000001,93.024
0.587,89.275
0.5880000000000001,89.275
0.589,
0.5900000000000001,74.497
0.591,74.497
0.5920000000000001,80.038
0.593,80.038
0.5940000000000001,83.311
0.595,83.311
0.5960000000000001,83.311
0.597,87.461
0.5980000000000001,87.461
0.599,89.594
0.6000000000000001,89.594
0.601,89.594
0.6020000000000001,89.665
0.603,89.665
0.6040000000000001,90.282
0.605,90.282
0.6060000000000001,90.282
0.607,89.835
0.6080000000000001,89.835
0.609,89.386
0.61,89.386
0.611,89.386
0.612,88.558
0.613,88.558
0.614,87.716
0.615,87.716
0.616,87.716
0.617,88.861
0.618,88.861
0.619,89.971
