lambda,radiance
0.4,132.137
0.401,
0.402,134.96
0.403,134.96
0.404,137.797
0.405,137.797
0.406,137.797
0.40700000000000003,141.668
0.40800000000000003,141.668
0.40900000000000003,145.573
0.41000000000000003,145.573
0.41100000000000003,145.573
0.41200000000000003,150.317
0.41300000000000003,150.317
0.41400000000000003,155.059
0.41500000000000004,155.059
0.41600000000000004,155.059
0.41700000000000004,153.537
0.41800000000000004,153.537
0.41900000000000004,151.947
0.42000000000000004,151.947
0.42100000000000004,151.947
0.42200000000000004,152.217
0.42300000000000004,152.217
0.42400000000000004,152.455
0.42500000000000004,152.455
0.42600000000000005,152.455
0.42700000000000005,144.996
0.42800000000000005,144.996
0.42900000000000005,137.372
0.43000000000000005,137.372
0.43100000000000005,137.372
0.43200000000000005,150.328
0.43300000000000005,150.328
0.43400000000000005,163.451
0.43500000000000005,163.451
0.43600000000000005,163.451
0.437,166.078
0.438,166.078
0.439,168.712
0.44,168.712
0.441,168.712
0.442,176.516
0.443,176.516
0.444,184.301
0.445,184.301
0.446,184.301
0.447,191.609
0.448,191.609
0.449,199.001
0.45,199.001
0.451,199.001
0.452,198.433
0.453,198.433
0.454,197.791
0.455,197.791
0.456,197.791
0.457,199.708
0.458,199.708
0.459,201.619
0.46,201.619
0.461,201.619
0.462,201.192
0.463,201.192
0.464,201.086
0.465,201.086
0.466,201.086
0.467,201.07
0.468,201.07
0.46900000000000003,200.704
0.47000000000000003,200.704
0.47100000000000003,
0.47200000000000003,203.228
0.47300000000000003,203.228
0.47400000000000003,205.612
0.47500000000000003,205.612
0.47600000000000003,205.612
0.47700000000000004,208.18
0.47800000000000004,208.18
0.47900000000000004,210.71
0.48000000000000004,210.71
0.48100000000000004,210.71
0.48200000000000004,202.308
0.48300000000000004,202.308
0.48400000000000004,193.889
0.48500000000000004,193.889
0.48600000000000004,193.889
0.48700000000000004,197.665
0.488,197.665
0.489,201.416
0.49,201.416
0.491,201.416
0.492,204.174
0.493,204.174
0.494,206.909
0.495,206.909
0.496,206.909
0.497,203.003
0.498,203.003
0.499,199.077
0.5,199.077
0.501,199.077
0.502,201.215
0.503,201.215
0.504,203.35
0.505,203.35
0.506,203.35
0.507,204.129
0.508,204.129
0.509,204.913
0.51,204.913
0.511,204.913
0.512,199.495
0.513,199.495
0.514,194.026
0.515,194.026
0.516,
0.517,193.12
0.518,193.12
0.519,192.139
0.52,192.139
0.521,192.139
0.522,195.333
0.523,195.333
0.524,198.507
0.525,198.507
0.526,198.507
0.527,201.177
0.528,201.177
0.529,203.76
0.53,203.76
0.531,203.76
0.532,203.124
0.533,203.124
0.534,202.761
0.535,202.761
0.536,202.761
0.537,200.6
0.538,200.6
0.539,198.42
0.54,198.42
0.541,198.42
0.542,200.048
0.543,200.048
0.544,201.59
0.545,201.59
0.546,201.59
0.547,201.316
0.548,201.316
0.549,201.004
0.55,201.004
0.551,
0.552,201.035
0.553,201.035
0.554,201.065
0.555,201.065
0.556,201.065
0.557,198.391
0.558,198.391
0.559,195.706
0.56,195.706
0.561,195.706
0.562,196.614
0.5630000000000001,196.614
0.5640000000000001,197.546
0.5650000000000001,197.546
0.5660000000000001,197.546
0.5670000000000001,196.769
0.5680000000000001,196.769
0.5690000000000001,188.876
0.5700000000000001,188.876
0.5710000000000001,188.876
0.5720000000000001,196.526
0.5730000000000001,196.526
0.5740000000000001,195.982
0.5750000000000001,195.982
0.5760000000000001,195.982
0.577,196.878
0.5780000000000001,196.878
0.579,197.446
0.5800000000000001,197.446
0.581,197.446
0.5820000000000001,198.519
0.583,198.519
0.5840000000000001,199.287
0.585,199.287
0.5860000000000001,199.287
0.587,191.165
0.5880000000000001,191.165
0.589,
0.5900000000000001,159.447
0.591,159.447
0.5920000000000001,171.232
0.593,171.232
0.5940000000000001,178.158
0.595,178.158
0.5960000000000001,178.158
0.597,186.952
0.5980000000000001,186.952
0.599,191.432
0.6000000000000001,191.432
0.601,191.432
0.6020000000000001,191.504
0.603,191.504
0.6040000000000001,192.743
0.605,192.743
0.6060000000000001,192.743
0.607,191.71
0.6080000000000001,191.71
0.609,190.675
0.61,190.675
0.611,190.675
0.612,188.834
0.613,188.834
0.614,186.966
0.615,186.966
0.616,186.966
0.617,189.332
0.618,189.332
0.619,191.622
0.62,191.622
0.621,191.622
0.622,190.0
0.623,190.0
0.624,188.355
0.625,188.355
0.626,188.355
0.627,185.277
0.628,185.277
0.629,181.885
0.63,181.885
0.631,181.885
0.632,184.462
0.633,184.462
0.634,187.733
0.635,187.733
0.636,187.733
0.637,188.162
0.638,188.162
0.639,188.692
0.64,188.692
0.641,188.692
0.642,187.761
0.643,187.761
0.644,186.089
0.645,186.089
0.646,186.089
0.647,175.438
0.648,175.438
0.649,182.116
0.65,182.116
0.651,182.116
0.652,173.656
0.653,173.656
0.654,169.8
0.655,169.8
0.656,169.8
0.657,171.583
0.658,171.583
0.659,182.097
0.66,182.097
0.661,182.097
0.662,183.836
0.663,183.836
0.664,185.948
0.665,185.948
0.666,185.948
0.667,185.261
0.668,185.261
0.669,184.576
0.67,184.576
0.671,
0.672,184.124
0.673,184.124
0.674,183.662
0.675,183.662
0.676,183.662
0.677,183.075
0.678,183.075
0.679,182.348
0.68,182.348
0.681,182.348
0.682,180.803
0.683,180.803
0.684,179.453
0.685,179.453
0.686,179.453
0.687,120.757
0.6880000000000001,120.757
0.6890000000000001,157.691
0.69,157.691
0.6910000000000001,157.691
0.692,165.369
0.6930000000000001,165.369
0.694,140.176
0.6950000000000001,140.176
0.696,140.176
0.6970000000000001,171.084
0.698,171.084
0.6990000000000001,154.733
0.7,154.733
0.7010000000000001,154.733
0.702,162.434
0.7030000000000001,162.434
0.704,168.149
0.7050000000000001,168.149
0.706,168.149
0.7070000000000001,164.565
0.708,164.565
0.7090000000000001,165.572
0.71,165.572
0.7110000000000001,165.572
0.712,167.838
0.7130000000000001,167.838
0.714,156.747
0.7150000000000001,156.747
0.716,156.747
0.7170000000000001,107.561
0.718,107.561
0.7190000000000001,93.068
0.72,93.068
0.7210000000000001,93.068
0.722,160.972
0.7230000000000001,160.972
0.724,122.227
0.7250000000000001,122.227
0.726,122.227
0.7270000000000001,115.741
0.728,115.741
0.7290000000000001,129.723
0.73,129.723
0.7310000000000001,129.723
0.732,141.57
0.7330000000000001,141.57
0.734,142.338
0.7350000000000001,142.338
0.736,142.338
0.7370000000000001,154.365
0.738,154.365
0.7390000000000001,148.953
0.74,148.953
0.7410000000000001,148.953
0.742,157.241
0.7430000000000001,157.241
0.744,162.905
0.7450000000000001,162.905
0.746,162.905
0.7470000000000001,162.354
0.748,162.354
0.7490000000000001,161.652
0.75,161.652
0.7510000000000001,161.652
0.752,161.026
0.753,161.026
0.754,160.398
0.755,160.398
0.756,160.398
0.757,159.654
0.758,159.654
0.759,35.259
0.76,35.259
0.761,
0.762,83.157
0.763,83.157
0.764,100.714
0.765,100.714
0.766,100.714
0.767,142.693
0.768,142.693
0.769,152.63
0.77,152.63
0.771,152.63
0.772,154.29
0.773,154.29
0.774,154.692
0.775,154.692
0.776,154.692
0.777,154.397
0.778,154.397
0.779,153.879
0.78,153.879
0.781,153.879
0.782,153.424
0.783,153.424
0.784,152.329
0.785,152.329
0.786,152.329
0.787,144.853
0.788,144.853
0.789,138.977
0.79,138.977
0.791,138.977
0.792,145.012
0.793,145.012
0.794,142.824
0.795,142.824
0.796,142.824
0.797,144.237
0.798,144.237
0.799,145.257
0.8,145.257
0.801,145.257
0.802,142.207
0.803,142.207
0.804,136.342
0.805,136.342
0.806,136.342
0.807,142.547
0.808,142.547
0.809,138.995
0.81,138.995
0.811,138.995
0.812,120.046
0.8130000000000001,120.046
0.8140000000000001,92.571
0.8150000000000001,92.571
0.8160000000000001,92.571
0.817,98.975
0.8180000000000001,98.975
0.819,99.943
0.8200000000000001,99.943
0.821,99.943
0.8220000000000001,77.126
0.823,77.126
0.8240000000000001,113.327
0.825,113.327
0.8260000000000001,113.327
0.827,101.839
0.8280000000000001,101.839
0.829,119.018
0.8300000000000001,119.018
0.831,119.018
0.8320000000000001,98.771
0.833,98.771
0.8340000000000001,125.439
0.835,125.439
0.8360000000000001,125.439
0.837,125.909
0.8380000000000001,125.909
0.839,127.774
0.8400000000000001,127.774
0.841,127.774
0.8420000000000001,134.948
0.843,134.948
0.8440000000000001,132.948
0.845,132.948
0.8460000000000001,132.948
0.847,131.583
0.8480000000000001,131.583
0.849,128.39
0.8500000000000001,128.39
0.851,128.39
0.8520000000000001,124.488
0.853,124.488
0.8540000000000001,123.166
0.855,123.166
0.8560000000000001,123.166
0.857,126.648
0.8580000000000001,126.648
0.859,132.148
0.8600000000000001,132.148
0.861,
0.8620000000000001,128.986
0.863,128.986
0.8640000000000001,125.942
0.865,125.942
0.8660000000000001,125.942
0.867,126.744
0.8680000000000001,126.744
