lambda,radiance
0.4,2.138
0.401,
0.402,2.193
0.403,2.193
0.404,2.248
0.405,2.248
0.406,2.248
0.40700000000000003,2.321
0.40800000000000003,2.321
0.40900000000000003,2.394
0.41000000000000003,2.394
0.41100000000000003,2.394
0.41200000000000003,2.482
0.41300000000000003,2.482
0.41400000000000003,2.57
0.41500000000000004,2.57
0.41600000000000004,2.57
0.41700000000000004,2.554
0.41800000000000004,2.554
0.41900000000000004,2.536
0.42000000000000004,2.536
0.42100000000000004,2.536
0.42200000000000004,2.55
0.42300000000000004,2.55
0.42400000000000004,2.562
0.42500000000000004,2.562
0.42600000000000005,2.562
0.42700000000000005,2.445
0.42800000000000005,2.445
0.42900000000000005,2.324
0.43000000000000005,2.324
0.43100000000000005,2.324
0.43200000000000005,2.552
0.43300000000000005,2.552
0.43400000000000005,2.783
0.43500000000000005,2.783
0.43600000000000005,2.783
0.437,2.837
0.438,2.837
0.439,2.891
0.44,2.891
0.441,2.891
0.442,3.033
0.443,3.033
0.444,3.176
0.445,3.176
0.446,3.176
0.447,3.311
0.448,3.311
0.449,3.448
0.45,3.448
0.451,3.448
0.452,3.447
0.453,3.447
0.454,3.444
0.455,3.444
0.456,3.444
0.457,3.486
0.458,3.486
0.459,3.528
0.46,3.528
0.461,3.528
0.462,3.529
0.463,3.529
0.464,3.536
0.465,3.536
0.466,3.536
0.467,3.544
0.468,3.544
0.46900000000000003,3.546
0.47000000000000003,3.546
0.47100000000000003,
0.47200000000000003,3.598
0.47300000000000003,3.598
0.47400000000000003,3.649
0.47500000000000003,3.649
0.47600000000000003,3.649
0.47700000000000004,3.702
0.47800000000000004,3.702
0.47900000000000004,3.755
0.48000000000000004,3.755
0.48100000000000004,3.755
0.48200000000000004,3.613
0.48300000000000004,3.613
0.48400000000000004,3.47
0.48500000000000004,3.47
0.48600000000000004,3.47
0.48700000000000004,3.545
0.488,3.545
0.489,3.619
0.49,3.619
0.491,3.619
0.492,3.675
0.493,3.675
0.494,3.731
0.495,3.731
0.496,3.731
0.497,3.667
0.498,3.667
0.499,3.602
0.5,3.602
0.501,3.602
0.502,3.646
0.503,3.646
0.504,3.691
0.505,3.691
0.506,3.691
0.507,3.711
0.508,3.711
0.509,3.732
0.51,3.732
0.511,3.732
0.512,3.639
0.513,3.639
0.514,3.544
0.515,3.544
0.516,
0.517,3.533
0.518,3.533
0.519,3.521
0.52,3.521
0.521,3.521
0.522,3.585
0.523,3.585
0.524,3.648
0.525,3.648
0.526,3.648
0.527,3.703
0.528,3.703
0.529,3.756
0.53,3.756
0.531,3.756
0.532,3.749
0.533,3.749
0.534,3.748
0.535,3.748
0.536,3.748
0.537,3.713
0.538,3.713
0.539,3.678
0.54,3.678
0.541,3.678
0.542,3.713
0.543,3.713
0.544,3.747
0.545,3.747
0.546,3.747
0.547,3.746
0.548,3.746
0.549,3.745
0.55,3.745
0.551,
0.552,3.75
0.553,3.75
0.554,3.754
0.555,3.754
0.556,3.754
0.557,3.708
0.558,3.708
0.559,3.661
0.56,3.661
0.561,3.661
0.562,3.682
0.5630000000000001,3.682
0.5640000000000001,3.703
0.5650000000000001,3.703
0.5660000000000001,3.703
0.5670000000000001,3.692
0.5680000000000001,3.692
0.5690000000000001,3.547
0.5700000000000001,3.547
0.5710000000000001,3.547
0.5720000000000001,3.694
0.5730000000000001,3.694
0.5740000000000001,3.687
0.5750000000000001,3.687
0.5760000000000001,3.687
0.577,3.707
0.5780000000000001,3.707
0.579,3.721
0.5800000000000001,3.721
0.581,3.721
0.5820000000000001,3.745
0.583,3.745
0.5840000000000001,3.763
0.585,3.763
0.5860000000000001,3.763
0.587,3.613
0.5880000000000001,3.613
0.589,
0.5900000000000001,3.016
0.591,3.016
0.5920000000000001,3.241
0.593,3.241
0.5940000000000001,3.375
0.595,3.375
0.5960000000000001,3.375
0.597,3.544
0.5980000000000001,3.544
0.599,3.632
0.6000000000000001,3.632
0.601,3.632
0.6020000000000001,3.636
0.603,3.636
0.6040000000000001,3.663
0.605,3.663
0.6060000000000001,3.663
0.607,3.646
0.6080000000000001,3.646
0.609,3.629
0.61,3.629
0.611,3.629
0.612,3.596
0.613,3.596
0.614,3.563
0.615,3.563
0.616,3.563
0.617,3.611
0.618,3.611
0.619,3.657
0.62,3.657
0.621,3.657
0.622,3.629
0.623,3.629
0.624,3.6
0.625,3.6
0.626,3.6
0.627,3.544
0.628,3.544
0.629,3.481
0.63,3.481
0.631,3.481
0.632,3.533
0.633,3.533
0.634,3.598
0.635,3.598
0.636,3.598
0.637,3.608
0.638,3.608
0.639,3.621
0.64,3.621
0.641,3.621
0.642,3.605
0.643,3.605
0.644,3.575
0.645,3.575
0.646,3.575
0.647,3.372
0.648,3.372
0.649,3.503
0.65,3.503
0.651,3.503
0.652,3.342
0.653,3.342
0.654,3.269
0.655,3.269
0.656,3.269
0.657,3.306
0.658,3.306
0.659,3.51
0.66,3.51
0.661,3.51
0.662,3.546
0.663,3.546
0.664,3.588
0.665,3.588
0.666,3.588
0.667,3.577
0.668,3.577
0.669,3.566
0.67,3.566
0.671,
0.672,3.559
0.673,3.559
0.674,3.551
0.675,3.551
0.676,3.551
0.677,3.541
0.678,3.541
0.679,3.528
0.68,3.528
0.681,3.528
0.682,3.5
0.683,3.5
0.684,3.475
0.685,3.475
0.686,3.475
0.687,2.339
0.6880000000000001,2.339
0.6890000000000001,3.056
0.69,3.056
0.6910000000000001,3.056
0.692,3.206
0.6930000000000001,3.206
0.694,2.719
0.6950000000000001,2.719
0.696,2.719
0.6970000000000001,3.32
0.698,3.32
0.6990000000000001,3.004
0.7,3.004
0.7010000000000001,3.004
0.702,3.154
0.7030000000000001,3.154
0.704,3.267
0.7050000000000001,3.267
0.706,3.267
0.7070000000000001,3.198
0.708,3.198
0.7090000000000001,3.219
0.71,3.219
0.7110000000000001,3.219
0.712,3.265
0.7130000000000001,3.265
0.714,3.05
0.7150000000000001,3.05
0.716,3.05
0.7170000000000001,2.094
0.718,2.094
0.7190000000000001,1.813
0.72,1.813
0.7210000000000001,1.813
0.722,3.136
0.7230000000000001,3.136
0.724,2.382
0.7250000000000001,2.382
0.726,2.382
0.7270000000000001,2.257
0.728,2.257
0.7290000000000001,2.53
0.73,2.53
0.7310000000000001,2.53
0.732,2.763
0.7330000000000001,2.763
0.734,2.779
0.7350000000000001,2.779
0.736,2.779
0.7370000000000001,3.014
0.738,3.014
0.7390000000000001,2.91
0.74,2.91
0.7410000000000001,2.91
0.742,3.073
0.7430000000000001,3.073
0.744,3.185
0.7450000000000001,3.185
0.746,3.185
0.7470000000000001,3.175
0.748,3.175
0.7490000000000001,3.163
0.75,3.163
0.7510000000000001,3.163
0.752,3.152
0.753,3.152
0.754,3.14
0.755,3.14
0.756,3.14
0.757,3.127
0.758,3.127
0.759,0.691
0.76,0.691
0.761,
0.762,1.63
0.763,1.63
0.764,1.974
0.765,1.974
0.766,1.974
0.767,2.798
0.768,2.798
0.769,2.994
0.77,2.994
0.771,2.994
0.772,3.027
0.773,3.027
0.774,3.036
0.775,3.036
0.776,3.036
0.777,3.031
0.778,3.031
0.779,3.021
0.78,3.021
0.781,3.021
0.782,3.013
0.783,3.013
0.784,2.993
0.785,2.993
0.786,2.993
0.787,2.846
0.788,2.846
0.789,2.732
0.79,2.732
0.791,2.732
0.792,2.851
0.793,2.851
0.794,2.809
0.795,2.809
0.796,2.809
0.797,2.837
0.798,2.837
0.799,2.858
0.8,2.858
0.801,2.858
0.802,2.799
0.803,2.799
0.804,2.684
0.805,2.684
0.806,2.684
0.807,2.807
0.808,2.807
0.809,2.738
0.81,2.738
0.811,2.738
0.812,2.365
0.8130000000000001,2.365
0.8140000000000001,1.824
0.8150000000000001,1.824
0.8160000000000001,1.824
0.817,1.951
0.8180000000000001,1.951
0.819,1.97
0.8200000000000001,1.97
0.821,1.97
0.8220000000000001,1.521
0.823,1.521
0.8240000000000001,2.235
0.825,2.235
0.8260000000000001,2.235
0.827,2.009
0.8280000000000001,2.009
0.829,2.349
0.8300000000000001,2.349
0.831,2.349
0.8320000000000001,1.95
0.833,1.95
0.8340000000000001,2.477
0.835,2.477
0.8360000000000001,2.477
0.837,2.486
0.8380000000000001,2.486
0.839,2.524
0.8400000000000001,2.524
0.841,2.524
0.8420000000000001,2.666
0.843,2.666
0.8440000000000001,2.627
0.845,2.627
0.8460000000000001,2.627
0.847,2.601
0.8480000000000001,2.601
0.849,2.538
0.8500000000000001,2.538
0.851,2.538
0.8520000000000001,2.462
0.853,2.462
0.8540000000000001,2.436
0.855,2.436
0.8560000000000001,2.436
0.857,2.506
0.8580000000000001,2.506
0.859,2.615
0.8600000000000001,2.615
0.861,
0.8620000000000001,2.553
0.863,2.553
0.8640000000000001,2.493
0.865,2.493
0.8660000000000001,2.493
0.867,2.509
0.8680000000000001,2.509
0.869,2.527
0.8700000000000001,2.527
0.871,2.527
0.8720000000000001,2.571
0.873,2.571
0.8740000000000001,2.613
0.875,2.613
0.8760000000000001,2.613
0.877,2.594
0.8780000000000001,2.594
0.879,2.571
0.88,2.571
0.881,2.571
0.882,2.532
0.883,2.532
0.884,2.534
0.885,2.534
0.886,2.534
0.887,2.527
0.888,2.527
0.889,2.445
0.89,2.445
0.891,2.445
0.892,2.472
0.893,2.472
0.894,1.981
0.895,1.981
0.896,1.981
0.897,1.537
0.898,1.537
0.899,1.463
0.9,1.463
