lambda,radiance
0.4,46.83
0.401,
0.402,47.962
0.403,47.962
0.404,49.102
0.405,49.102
0.406,49.102
0.40700000000000003,50.614
0.40800000000000003,50.614
0.40900000000000003,52.143
0.41000000000000003,52.143
0.41100000000000003,52.143
0.41200000000000003,53.977
0.41300000000000003,53.977
0.41400000000000003,55.815
0.41500000000000004,55.815
0.41600000000000004,55.815
0.41700000000000004,55.398
0.41800000000000004,55.398
0.41900000000000004,54.952
0.42000000000000004,54.952
0.42100000000000004,54.952
0.42200000000000004,55.175
0.42300000000000004,55.175
0.42400000000000004,55.385
0.42500000000000004,55.385
0.42600000000000005,55.385
0.42700000000000005,52.79
0.42800000000000005,52.79
0.42900000000000005,50.12
0.43000000000000005,50.12
0.43100000000000005,50.12
0.43200000000000005,54.962
0.43300000000000005,54.962
0.43400000000000005,59.882
0.43500000000000005,59.882
0.43600000000000005,59.882
0.437,60.967
0.438,60.967
0.439,62.055
0.44,62.055
0.441,62.055
0.442,65.05
0.443,65.05
0.444,68.04
0.445,68.04
0.446,68.04
0.447,70.86
0.448,70.86
0.449,73.718
0.45,73.718
0.451,73.718
0.452,73.63
0.453,73.63
0.454,73.511
0.455,73.511
0.456,73.511
0.457,74.342
0.458,74.342
0.459,75.171
0.46,75.171
0.461,75.171
0.462,75.127
0.463,75.127
0.464,75.201
0.465,75.201
0.466,75.201
0.467,75.307
0.468,75.307
0.46900000000000003,75.28
0.47000000000000003,75.28
0.47100000000000003,
0.47200000000000003,76.336
0.47300000000000003,76.336
0.47400000000000003,77.341
0.47500000000000003,77.341
0.47600000000000003,77.341
0.47700000000000004,78.416
0.47800000000000004,78.416
0.47900000000000004,79.477
0.48000000000000004,79.477
0.48100000000000004,79.477
0.48200000000000004,76.41
0.48300000000000004,76.41
0.48400000000000004,73.327
0.48500000000000004,73.327
0.48600000000000004,73.327
0.48700000000000004,74.852
0.488,74.852
0.489,76.361
0.49,76.361
0.491,76.361
0.492,77.494
0.493,77.494
0.494,78.618
0.495,78.618
0.496,78.618
0.497,77.218
0.498,77.218
0.499,75.805
0.5,75.805
0.501,75.805
0.502,76.7
0.503,76.7
0.504,77.595
0.505,77.595
0.506,77.595
0.507,77.971
0.508,77.971
0.509,78.35
0.51,78.35
0.511,78.35
0.512,76.353
0.513,76.353
0.514,74.333
0.515,74.333
0.516,
0.517,74.057
0.518,74.057
0.519,73.752
0.52,73.752
0.521,73.752
0.522,75.049
0.523,75.049
0.524,76.339
0.525,76.339
0.526,76.339
0.527,77.437
0.528,77.437
0.529,78.502
0.53,78.502
0.531,78.502
0.532,78.327
0.533,78.327
0.534,78.255
0.535,78.255
0.536,78.255
0.537,77.488
0.538,77.488
0.539,76.712
0.54,76.712
0.541,76.712
0.542,77.406
0.543,77.406
0.544,78.068
0.545,78.068
0.546,78.068
0.547,78.026
0.548,78.026
0.549,77.968
0.55,77.968
0.551,
0.552,78.029
0.553,78.029
0.554,78.089
0.555,78.089
0.556,78.089
0.557,77.098
0.558,77.098
0.559,76.101
0.56,76.101
0.561,76.101
0.562,76.501
0.5630000000000001,76.501
0.5640000000000001,76.909
0.5650000000000001,76.909
0.5660000000000001,76.909
0.5670000000000001,76.652
0.5680000000000001,76.652
0.5690000000000001,73.62
0.5700000000000001,73.62
0.5710000000000001,73.62
0.5720000000000001,76.646
0.5730000000000001,76.646
0.5740000000000001,76.477
0.5750000000000001,76.477
0.5760000000000001,76.477
0.577,76.87
0.5780000000000001,76.87
0.579,77.135
0.5800000000000001,77.135
0.581,77.135
0.5820000000000001,77.597
0.583,77.597
0.5840000000000001,77.94
0.585,77.94
0.5860000000000001,77.94
0.587,74.804
0.5880000000000001,74.804
0.589,
0.5900000000000001,62.426
0.591,62.426
0.5920000000000001,67.073
0.593,67.073
0.5940000000000001,69.82
0.595,69.82
0.5960000000000001,69.82
0.597,73.302
0.5980000000000001,73.302
0.599,75.094
0.6000000000000001,75.094
0.601,75.094
0.6020000000000001,75.158
0.603,75.158
0.6040000000000001,75.68
0.605,75.68
0.6060000000000001,75.68
0.607,75.309
0.6080000000000001,75.309
0.609,74.937
0.61,74.937
0.611,74.937
0.612,74.247
0.613,74.247
0.614,73.546
0.615,73.546
0.616,73.546
0.617,74.51
0.618,74.51
0.619,75.444
0.62,75.444
0.621,75.444
0.622,74.838
0.623,74.838
0.624,74.223
0.625,74.223
0.626,74.223
0.627,73.041
0.628,73.041
0.629,71.734
0.63,71.734
0.631,71.734
0.632,72.782
0.633,72.782
0.634,74.1
0.635,74.1
0.636,74.1
0.637,74.298
0.638,74.298
0.639,74.535
0.64,74.535
0.641,74.535
0.642,74.194
0.643,74.194
0.644,73.56
0.645,73.56
0.646,73.56
0.647,69.375
0.648,69.375
0.649,72.042
0.65,72.042
0.651,72.042
0.652,68.719
0.653,68.719
0.654,67.217
0.655,67.217
0.656,67.217
0.657,67.947
0.658,67.947
0.659,72.135
0.66,72.135
0.661,72.135
0.662,72.849
0.663,72.849
0.664,73.711
0.665,73.711
0.666,73.711
0.667,73.463
0.668,73.463
0.669,73.216
0.67,73.216
0.671,
0.672,73.055
0.673,73.055
0.674,72.89
0.675,72.89
0.676,72.89
0.677,72.674
0.678,72.674
0.679,72.404
0.68,72.404
0.681,72.404
0.682,71.808
0.683,71.808
0.684,71.288
0.685,71.288
0.686,71.288
0.687,47.982
0.6880000000000001,47.982
0.6890000000000001,62.673
0.69,62.673
0.6910000000000001,62.673
0.692,65.74
0.6930000000000001,65.74
0.694,55.738
0.6950000000000001,55.738
0.696,55.738
0.6970000000000001,68.046
0.698,68.046
0.6990000000000001,61.559
0.7,61.559
0.7010000000000001,61.559
0.702,64.639
0.7030000000000001,64.639
0.704,66.93
0.7050000000000001,66.93
0.706,66.93
0.7070000000000001,65.521
0.708,65.521
0.7090000000000001,65.938
0.71,65.938
0.7110000000000001,65.938
0.712,66.857
0.7130000000000001,66.857
0.714,62.455
0.7150000000000001,62.455
0.716,62.455
0.7170000000000001,42.868
0.718,42.868
0.7190000000000001,37.1
0.72,37.1
0.7210000000000001,37.1
0.722,64.185
0.7230000000000001,64.185
0.724,48.748
0.7250000000000001,48.748
0.726,48.748
0.7270000000000001,46.172
0.728,46.172
0.7290000000000001,51.762
0.73,51.762
0.7310000000000001,51.762
0.732,56.503
0.7330000000000001,56.503
0.734,56.823
0.7350000000000001,56.823
0.736,56.823
0.7370000000000001,61.639
0.738,61.639
0.7390000000000001,59.491
0.74,59.491
0.7410000000000001,59.491
0.742,62.816
0.7430000000000001,62.816
0.744,65.093
0.7450000000000001,65.093
0.746,65.093
0.7470000000000001,64.888
0.748,64.888
0.7490000000000001,64.622
0.75,64.622
0.7510000000000001,64.622
0.752,64.386
0.753,64.386
0.754,64.149
0.755,64.149
0.756,64.149
0.757,63.866
0.758,63.866
0.759,14.108
0.76,14.108
0.761,
0.762,33.278
0.763,33.278
0.764,40.311
0.765,40.311
0.766,40.311
0.767,57.122
0.768,57.122
0.769,61.11
0.77,61.11
0.771,61.11
0.772,61.785
0.773,61.785
0.774,61.956
0.775,61.956
0.776,61.956
0.777,61.848
0.778,61.848
0.779,61.65
0.78,61.65
0.781,61.65
0.782,61.478
0.783,61.478
0.784,61.049
0.785,61.049
0.786,61.049
0.787,58.062
0.788,58.062
0.789,55.716
0.79,55.716
0.791,55.716
0.792,58.144
0.793,58.144
0.794,57.276
0.795,57.276
0.796,57.276
0.797,57.852
0.798,57.852
0.799,58.27
0.8,58.27
0.801,58.27
0.802,57.055
0.803,57.055
0.804,54.71
0.805,54.71
0.806,54.71
0.807,57.209
0.808,57.209
0.809,55.792
0.81,55.792
0.811,55.792
0.812,48.193
0.8130000000000001,48.193
0.8140000000000001,37.169
0.8150000000000001,37.169
0.8160000000000001,37.169
0.817,39.746
0.8180000000000001,39.746
0.819,40.141
0.8200000000000001,40.141
0.821,40.141
0.8220000000000001,30.981
0.823,30.981
0.8240000000000001,45.529
0.825,45.529
0.8260000000000001,45.529
0.827,40.92
0.8280000000000001,40.92
0.829,47.83
0.8300000000000001,47.83
0.831,47.83
0.8320000000000001,39.699
0.833,39.699
0.8340000000000001,50.424
0.835,50.424
0.8360000000000001,50.424
0.837,50.621
0.8380000000000001,50.621
0.839,51.378
0.8400000000000001,51.378
0.841,51.378
0.8420000000000001,54.27
0.843,54.27
0.8440000000000001,53.473
0.845,53.473
0.8460000000000001,53.473
0.847,52.931
0.8480000000000001,52.931
0.849,51.654
0.8500000000000001,51.654
0.851,51.654
0.8520000000000001,50.091
0.853,50.091
0.8540000000000001,49.566
0.855,49.566
0.8560000000000001,49.566
0.857,50.974
0.8580000000000001,50.974
0.859,53.195
0.8600000000000001,53.195
0.861,
0.8620000000000001,51.927
0.863,51.927
0.8640000000000001,50.707
0.865,50.707
0.8660000000000001,50.707
0.867,51.034
0.8680000000000001,51.034
0.869,51.393
0.8700000000000001,51.393
0.871,51.393
0.8720000000000001,52.293
0.873,52.293
0.8740000000000001,53.14
0.875,53.14
0.8760000000000001,53.14
0.877,52.755
0.8780000000000001,52.755
0.879,52.283
0.88,52.283
0.881,52.283
0.882,51.484
0.883,51.484
0.884,51.517
0.885,51.517
0.886,51.517
