lambda,radiance
0.4,56.378
0.401,
0.402,57.716
0.403,57.716
0.404,59.062
0.405,59.062
0.406,59.062
0.40700000000000003,60.854
0.40800000000000003,60.854
0.40900000000000003,62.665
0.41000000000000003,62.665
0.41100000000000003,62.665
0.41200000000000003,64.843
0.41300000000000003,64.843
0.41400000000000003,67.025
0.41500000000000004,67.025
0.41600000000000004,67.025
0.41700000000000004,66.499
0.41800000000000004,66.499
0.41900000000000004,65.939
0.42000000000000004,65.939
0.42100000000000004,65.939
0.42200000000000004,66.182
0.42300000000000004,66.182
0.42400000000000004,66.408
0.42500000000000004,66.408
0.42600000000000005,66.408
0.42700000000000005,63.274
0.42800000000000005,63.274
0.42900000000000005,60.053
0.43000000000000005,60.053
0.43100000000000005,60.053
0.43200000000000005,65.832
0.43300000000000005,65.832
0.43400000000000005,71.7
0.43500000000000005,71.7
0.43600000000000005,71.7
0.437,72.974
0.438,72.974
0.439,74.251
0.44,74.251
0.441,74.251
0.442,77.809
0.443,77.809
0.444,81.362
0.445,81.362
0.446,81.362
0.447,84.71
0.448,84.71
0.449,88.101
0.45,88.101
0.451,88.101
0.452,87.971
0.453,87.971
0.454,87.806
0.455,87.806
0.456,87.806
0.457,88.779
0.458,88.779
0.459,89.749
0.46,89.749
0.461,89.749
0.462,89.678
0.463,89.678
0.464,89.738
0.465,89.738
0.466,89.738
0.467,89.833
0.468,89.833
0.46900000000000003,89.78
0.47000000000000003,89.78
0.47100000000000003,
0.47200000000000003,91.022
0.47300000000000003,91.022
0.47400000000000003,92.206
0.47500000000000003,92.206
0.47600000000000003,92.206
0.47700000000000004,93.475
0.47800000000000004,93.475
0.47900000000000004,94.729
0.48000000000000004,94.729
0.48100000000000004,94.729
0.48200000000000004,91.058
0.48300000000000004,91.058
0.48400000000000004,87.368
0.48500000000000004,87.368
0.48600000000000004,87.368
0.48700000000000004,89.162
0.488,89.162
0.489,90.938
0.49,90.938
0.491,90.938
0.492,92.274
0.493,92.274
0.494,93.601
0.495,93.601
0.496,93.601
0.497,91.934
0.498,91.934
0.499,90.253
0.5,90.253
0.501,90.253
0.502,91.32
0.503,91.32
0.504,92.386
0.505,92.386
0.506,92.386
0.507,92.818
0.508,92.818
0.509,93.252
0.51,93.252
0.511,93.252
0.512,90.862
0.513,90.862
0.514,88.445
0.515,88.445
0.516,
0.517,88.114
0.518,88.114
0.519,87.75
0.52,87.75
0.521,87.75
0.522,89.292
0.523,89.292
0.524,90.827
0.525,90.827
0.526,90.827
0.527,92.135
0.528,92.135
0.529,93.407
0.53,93.407
0.531,93.407
0.532,93.201
0.533,93.201
0.534,93.11
0.535,93.11
0.536,93.11
0.537,92.192
0.538,92.192
0.539,91.262
0.54,91.262
0.541,91.262
0.542,92.083
0.543,92.083
0.544,92.867
0.545,92.867
0.546,92.867
0.547,92.815
0.548,92.815
0.549,92.745
0.55,92.745
0.551,
0.552,92.824
0.553,92.824
0.554,92.901
0.555,92.901
0.556,92.901
0.557,91.729
0.558,91.729
0.559,90.55
0.56,90.55
0.561,90.55
0.562,91.032
0.5630000000000001,91.032
0.5640000000000001,91.523
0.5650000000000001,91.523
0.5660000000000001,91.523
0.5670000000000001,91.223
0.5680000000000001,91.223
0.5690000000000001,87.808
0.5700000000000001,87.808
0.5710000000000001,87.808
0.5720000000000001,91.249
0.5730000000000001,91.249
0.5740000000000001,91.106
0.5750000000000001,91.106
0.5760000000000001,91.106
0.577,91.514
0.5780000000000001,91.514
0.579,91.776
0.5800000000000001,91.776
0.581,91.776
0.5820000000000001,92.303
0.583,92.303
0.5840000000000001,92.697
0.585,92.697
0.5860000000000001,92.697
0.587,89.067
0.5880000000000001,89.067
0.589,
0.5900000000000001,74.877
0.591,74.877
0.5920000000000001,80.239
0.593,80.239
0.5940000000000001,83.413
0.595,83.413
0.5960000000000001,83.413
0.597,87.309
0.5980000000000001,87.309
0.599,89.286
0.6000000000000001,89.286
0.601,89.286
0.6020000000000001,89.376
0.603,89.376
0.6040000000000001,89.976
0.605,89.976
0.6060000000000001,89.976
0.607,89.516
0.6080000000000001,89.516
0.609,89.054
0.61,89.054
0.611,89.054
0.612,88.211
0.613,88.211
0.614,87.354
0.615,87.354
0.616,87.354
0.617,88.477
0.618,88.477
0.619,89.566
0.62,89.566
0.621,89.566
0.622,88.826
0.623,88.826
0.624,88.076
