lambda,radiance
0.4,152.576
0.401,
0.402,155.772
0.403,155.772
0.404,158.981
0.405,158.981
0.406,158.981
0.40700000000000003,163.381
0.40800000000000003,163.381
0.40900000000000003,167.817
0.41000000000000003,167.817
0.41100000000000003,167.817
0.41200000000000003,173.218
0.41300000000000003,173.218
0.41400000000000003,178.617
0.41500000000000004,178.617
0.41600000000000004,178.617
0.41700000000000004,176.8
0.41800000000000004,176.8
0.41900000000000004,174.906
0.42000000000000004,174.906
0.42100000000000004,174.906
0.42200000000000004,175.156
0.42300000000000004,175.156
0.42400000000000004,175.368
0.42500000000000004,175.368
0.42600000000000005,175.368
0.42700000000000005,166.732
0.42800000000000005,166.732
0.42900000000000005,157.913
0.43000000000000005,157.913
0.43100000000000005,157.913
0.43200000000000005,172.75
0.43300000000000005,172.75
0.43400000000000005,187.771
0.43500000000000005,187.771
0.43600000000000005,187.771
0.437,190.728
0.438,190.728
0.439,193.691
0.44,193.691
0.441,193.691
0.442,202.587
0.443,202.587
0.444,211.464
0.445,211.464
0.446,211.464
0.447,219.79
0.448,219.79
0.449,228.208
0.45,228.208
0.451,228.208
0.452,227.497
0.453,227.497
0.454,226.706
0.455,226.706
0.456,226.706
0.457,228.856
0.458,228.856
0.459,231.0
0.46,231.0
0.461,231.0
0.462,230.465
0.463,230.465
0.464,230.274
0.465,230.274
0.466,230.274
0.467,230.183
0.468,230.183
0.46900000000000003,229.714
0.47000000000000003,229.714
0.47100000000000003,
0.47200000000000003,232.562
0.47300000000000003,232.562
0.47400000000000003,235.259
0.47500000000000003,235.259
0.47600000000000003,235.259
0.47700000000000004,238.168
0.47800000000000004,238.168
0.47900000000000004,241.037
0.48000000000000004,241.037
0.48100000000000004,241.037
0.48200000000000004,231.391
0.48300000000000004,231.391
0.48400000000000004,221.724
0.48500000000000004,221.724
0.48600000000000004,221.724
0.48700000000000004,225.987
0.488,225.987
0.489,230.224
0.49,230.224
0.491,230.224
0.492,233.349
0.493,233.349
0.494,236.448
0.495,236.448
0.496,236.448
0.497,231.988
0.498,231.988
0.499,227.506
0.5,227.506
0.501,227.506
0.502,229.956
0.503,229.956
0.504,232.403
0.505,232.403
0.506,232.403
0.507,233.255
0.508,233.255
0.509,234.112
0.51,234.112
0.511,234.112
0.512,227.89
0.513,227.89
0.514,221.613
0.515,221.613
0.516,
0.517,220.573
0.518,220.573
0.519,219.453
0.52,219.453
0.521,219.453
0.522,223.102
0.523,223.102
0.524,226.731
0.525,226.731
0.526,226.731
0.527,229.788
0.528,229.788
0.529,232.753
0.53,232.753
0.531,232.753
0.532,232.034
0.533,232.034
0.534,231.608
0.535,231.608
0.536,231.608
0.537,229.127
0.538,229.127
0.539,226.627
0.54,226.627
0.541,226.627
0.542,228.474
0.543,228.474
0.544,230.23
0.545,230.23
0.546,230.23
0.547,229.916
0.548,229.916
0.549,229.559
0.55,229.559
0.551,
0.552,229.611
0.553,229.611
0.554,229.661
0.555,229.661
0.556,229.661
0.557,226.625
0.558,226.625
0.559,223.577
0.56,223.577
0.561,223.577
0.562,224.634
0.5630000000000001,224.634
0.5640000000000001,225.714
0.5650000000000001,225.714
0.5660000000000001,225.714
0.5670000000000001,224.843
0.5680000000000001,224.843
0.5690000000000001,216.302
0.5700000000000001,216.302
0.5710000000000001,216.302
0.5720000000000001,224.65
0.5730000000000001,224.65
0.5740000000000001,224.173
0.5750000000000001,224.173
0.5760000000000001,224.173
0.577,225.052
0.5780000000000001,225.052
0.579,225.571
0.5800000000000001,225.571
0.581,225.571
0.5820000000000001,226.744
0.583,226.744
0.5840000000000001,227.588
0.585,227.588
0.5860000000000001,227.588
0.587,218.559
0.5880000000000001,218.559
0.589,
0.5900000000000001,183.644
0.591,183.644
0.5920000000000001,196.697
0.593,196.697
0.5940000000000001,204.381
0.595,204.381
0.5960000000000001,204.381
0.597,213.825
0.5980000000000001,213.825
0.599,218.562
0.6000000000000001,218.562
0.601,218.562
0.6020000000000001,218.681
0.603,218.681
0.6040000000000001,220.048
0.605,220.048
0.6060000000000001,220.048
0.607,218.822
0.6080000000000001,218.822
0.609,217.593
0.61,217.593
0.611,217.593
0.612,215.437
0.613,215.437
0.614,213.25
0.615,213.25
0.616,213.25
0.617,215.895
0.618,215.895
0.619,218.458
0.62,218.458
0.621,218.458
0.622,216.56
0.623,216.56
0.624,214.639
0.625,214.639
0.626,214.639
0.627,211.309
0.628,211.309
0.629,207.567
0.63,207.567
0.631,207.567
0.632,210.37
0.633,210.37
0.634,213.84
0.635,213.84
0.636,213.84
0.637,214.226
0.638,214.226
0.639,214.712
0.64,214.712
0.641,214.712
0.642,213.661
0.643,213.661
0.644,211.814
0.645,211.814
0.646,211.814
0.647,200.158
0.648,200.158
0.649,207.277
0.65,207.277
