lambda,radiance
0.4,44.193
0.401,
0.402,45.257
0.403,45.257
0.404,46.328
0.405,46.328
0.406,46.328
0.40700000000000003,47.75
0.40800000000000003,47.75
0.40900000000000003,49.187
0.41000000000000003,49.187
0.41100000000000003,49.187
0.41200000000000003,50.912
0.41300000000000003,50.912
0.41400000000000003,52.642
0.41500000000000004,52.642
0.41600000000000004,52.642
0.41700000000000004,52.245
0.41800000000000004,52.245
0.41900000000000004,51.82
0.42000000000000004,51.82
0.42100000000000004,51.82
0.42200000000000004,52.026
0.42300000000000004,52.026
0.42400000000000004,52.219
0.42500000000000004,52.219
0.42600000000000005,52.219
0.42700000000000005,49.769
0.42800000000000005,49.769
0.42900000000000005,47.249
0.43000000000000005,47.249
0.43100000000000005,47.249
0.43200000000000005,51.809
0.43300000000000005,51.809
0.43400000000000005,56.443
0.43500000000000005,56.443
0.43600000000000005,56.443
0.437,57.46
0.438,57.46
0.439,58.481
0.44,58.481
0.441,58.481
0.442,61.298
0.443,61.298
0.444,64.112
0.445,64.112
0.446,64.112
0.447,66.765
0.448,66.765
0.449,69.454
0.45,69.454
0.451,69.454
0.452,69.366
0.453,69.366
0.454,69.251
0.455,69.251
0.456,69.251
0.457,70.033
0.458,70.033
0.459,70.813
0.46,70.813
0.461,70.813
0.462,70.771
0.463,70.771
0.464,70.833
0.465,70.833
0.466,70.833
0.467,70.922
0.468,70.922
0.46900000000000003,70.894
0.47000000000000003,70.894
0.47100000000000003,
0.47200000000000003,71.889
0.47300000000000003,71.889
0.47400000000000003,72.838
0.47500000000000003,72.838
0.47600000000000003,72.838
0.47700000000000004,73.854
0.47800000000000004,73.854
0.47900000000000004,74.858
0.48000000000000004,74.858
0.48100000000000004,74.858
0.48200000000000004,71.97
0.48300000000000004,71.97
0.48400000000000004,69.066
0.48500000000000004,69.066
0.48600000000000004,69.066
0.48700000000000004,70.496
0.488,70.496
0.489,71.912
0.49,71.912
0.491,71.912
0.492,72.979
0.493,72.979
0.494,74.04
0.495,74.04
0.496,74.04
0.497,72.732
0.498,72.732
0.499,71.413
0.5,71.413
0.501,71.413
0.502,72.267
0.503,72.267
0.504,73.121
0.505,73.121
0.506,73.121
0.507,73.473
0.508,73.473
0.509,73.826
0.51,73.826
0.511,73.826
0.512,71.944
0.513,71.944
0.514,70.04
0.515,70.04
0.516,
0.517,69.787
0.518,69.787
0.519,69.507
0.52,69.507
0.521,69.507
0.522,70.738
0.523,70.738
0.524,71.964
0.525,71.964
0.526,71.964
0.527,73.009
0.528,73.009
0.529,74.026
0.53,74.026
0.531,74.026
0.532,73.872
0.533,73.872
0.534,73.809
0.535,73.809
0.536,73.809
0.537,73.089
0.538,73.089
0.539,72.361
0.54,72.361
0.541,72.361
0.542,73.02
0.543,73.02
0.544,73.65
0.545,73.65
0.546,73.65
0.547,73.617
0.548,73.617
0.549,73.57
0.55,73.57
0.551,
0.552,73.639
0.553,73.639
0.554,73.707
0.555,73.707
0.556,73.707
0.557,72.783
0.558,72.783
0.559,71.853
0.56,71.853
0.561,71.853
0.562,72.242
0.5630000000000001,72.242
0.5640000000000001,72.638
0.5650000000000001,72.638
0.5660000000000001,72.638
0.5670000000000001,72.406
0.5680000000000001,72.406
0.5690000000000001,69.701
0.5700000000000001,69.701
0.5710000000000001,69.701
0.5720000000000001,72.438
0.5730000000000001,72.438
0.5740000000000001,72.33
0.5750000000000001,72.33
0.5760000000000001,72.33
0.577,72.66
0.5780000000000001,72.66
0.579,72.873
0.5800000000000001,72.873
0.581,72.873
0.5820000000000001,73.298
0.583,73.298
0.5840000000000001,73.616
0.585,73.616
0.5860000000000001,73.616
0.587,70.738
0.5880000000000001,70.738
0.589,
0.5900000000000001,59.473
0.591,59.473
0.5920000000000001,63.736
0.593,63.736
0.5940000000000001,66.262
0.595,66.262
0.5960000000000001,66.262
0.597,69.362
0.5980000000000001,69.362
0.599,70.937
0.6000000000000001,70.937
0.601,70.937
0.6020000000000001,71.013
0.603,71.013
0.6040000000000001,71.495
0.605,71.495
0.6060000000000001,71.495
0.607,71.134
0.6080000000000001,71.134
0.609,70.771
0.61,70.771
0.611,70.771
0.612,70.106
0.613,70.106
0.614,69.429
0.615,69.429
0.616,69.429
0.617,70.326
0.618,70.326
0.619,71.196
0.62,71.196
0.621,71.196
0.622,70.612
0.623,70.612
0.624,70.02
0.625,70.02
0.626,70.02
0.627,68.967
0.628,68.967
0.629,67.778
0.63,67.778
0.631,67.778
0.632,68.726
0.633,68.726
0.634,69.89
0.635,69.89
0.636,69.89
0.637,70.046
0.638,70.046
0.639,70.234
0.64,70.234
0.641,70.234
0.642,69.919
0.643,69.919
0.644,69.343
0.645,69.343
0.646,69.343
0.647,65.554
0.648,65.554
0.649,67.913
0.65,67.913
0.651,67.913
0.652,64.863
0.653,64.863
0.654,63.427
0.655,63.427
0.656,63.427
0.657,64.12
0.658,64.12
0.659,67.905
0.66,67.905
0.661,67.905
0.662,68.558
0.663,68.558
0.664,69.341
0.665,69.341
0.666,69.341
0.667,69.098
0.668,69.098
0.669,68.856
0.67,68.856
0.671,
0.672,68.694
0.673,68.694
0.674,68.528
0.675,68.528
0.676,68.528
0.677,68.317
0.678,68.317
0.679,68.057
0.68,68.057
0.681,68.057
0.682,67.493
0.683,67.493
0.684,66.997
0.685,66.997
0.686,66.997
0.687,45.699
0.6880000000000001,45.699
0.6890000000000001,59.144
0.69,59.144
0.6910000000000001,59.144
0.692,61.974
0.6930000000000001,61.974
0.694,52.897
0.6950000000000001,52.897
0.696,52.897
0.6970000000000001,64.019
0.698,64.019
0.6990000000000001,58.127
0.7,58.127
0.7010000000000001,58.127
0.702,60.895
0.7030000000000001,60.895
0.704,62.99
0.7050000000000001,62.99
0.706,62.99
0.7070000000000001,61.725
0.708,61.725
0.7090000000000001,62.082
0.71,62.082
0.7110000000000001,62.082
0.712,62.87
0.7130000000000001,62.87
0.714,58.915
0.7150000000000001,58.915
0.716,58.915
0.7170000000000001,40.947
0.718,40.947
0.7190000000000001,35.559
0.72,35.559
0.7210000000000001,35.559
0.722,60.4
0.7230000000000001,60.4
0.724,46.393
0.7250000000000001,46.393
0.726,46.393
0.7270000000000001,43.924
0.728,43.924
0.7290000000000001,49.143
0.73,49.143
0.7310000000000001,49.143
0.732,53.387
0.7330000000000001,53.387
0.734,53.738
0.7350000000000001,53.738
0.736,53.738
0.7370000000000001,58.044
0.738,58.044
0.7390000000000001,56.07
0.74,56.07
0.7410000000000001,56.07
0.742,59.065
0.7430000000000001,59.065
0.744,61.097
0.7450000000000001,61.097
0.746,61.097
0.7470000000000001,60.897
0.748,60.897
0.7490000000000001,60.642
0.75,60.642
0.7510000000000001,60.642
0.752,60.418
0.753,60.418
0.754,60.193
0.755,60.193
0.756,60.193
0.757,59.925
0.758,59.925
0.759,13.897
0.76,13.897
0.761,
0.762,31.875
0.763,31.875
0.764,38.36
0.765,38.36
0.766,38.36
0.767,53.751
0.768,53.751
0.769,57.363
0.77,57.363
0.771,57.363
0.772,57.964
0.773,57.964
0.774,58.111
0.775,58.111
0.776,58.111
0.777,58.005
0.778,58.005
0.779,57.82
0.78,57.82
0.781,57.82
0.782,57.656
0.783,57.656
0.784,57.266
0.785,57.266
0.786,57.266
0.787,54.594
0.788,54.594
0.789,52.473
0.79,52.473
0.791,52.473
0.792,54.613
0.793,54.613
0.794,53.827
0.795,53.827
0.796,53.827
0.797,54.343
0.798,54.343
0.799,54.715
0.8,54.715
0.801,54.715
0.802,53.609
0.803,53.609
0.804,51.5
0.805,51.5
0.806,51.5
0.807,53.71
0.808,53.71
0.809,52.437
0.81,52.437
0.811,52.437
0.812,45.606
0.8130000000000001,45.606
0.8140000000000001,35.463
0.8150000000000001,35.463
0.8160000000000001,35.463
0.817,37.738
0.8180000000000001,37.738
0.819,38.084
0.8200000000000001,38.084
0.821,38.084
0.8220000000000001,29.666
0.823,29.666
0.8240000000000001,43.027
0.825,43.027
0.8260000000000001,43.027
0.827,38.807
0.8280000000000001,38.807
0.829,45.145
0.8300000000000001,45.145
0.831,45.145
0.8320000000000001,37.664
0.833,37.664
0.8340000000000001,47.488
0.835,47.488
0.8360000000000001,47.488
0.837,47.677
0.8380000000000001,47.677
0.839,48.356
0.8400000000000001,48.356
0.841,48.356
0.8420000000000001,50.908
0.843,50.908
0.8440000000000001,50.186
0.845,50.186
0.8460000000000001,50.186
0.847,49.653
0.8480000000000001,49.653
0.849,48.47
0.8500000000000001,48.47
0.851,48.47
0.8520000000000001,47.02
0.853,47.02
0.8540000000000001,46.49
0.855,46.49
0.8560000000000001,46.49
0.857,47.821
0.8580000000000001,47.821
0.859,49.87
0.8600000000000001,49.87
0.861,
0.8620000000000001,48.683
0.863,48.683
0.8640000000000001,47.537
0.865,47.537
0.8660000000000001,47.537
0.867,47.845
0.8680000000000001,47.845
0.869,48.179
0.8700000000000001,48.179
0.871,48.179
0.8720000000000001,49.023
0.873,49.023
0.8740000000000001,49.82
0.875,49.82
0.8760000000000001,49.82
0.877,49.458
0.8780000000000001,49.458
0.879,49.02
0.88,49.02
0.881,49.02
0.882,48.301
0.883,48.301
0.884,48.317
0.885,48.317
0.886,48.317
0.887,48.182
0.888,48.182
0.889,46.681
0.89,46.681
0.891,46.681
0.892,47.154
0.893,47.154
0.894,38.118
0.895,38.118
0.896,38.118
0.897,29.789
0.898,29.789
0.899,28.363
0.9,28.363
