lambda,radiance
0.4,42.714
0.401,
0.402,43.745
0.403,43.745
0.404,44.782
0.405,44.782
0.406,44.782
0.40700000000000003,46.158
0.40800000000000003,46.158
0.40900000000000003,47.549
0.41000000000000003,47.549
0.41100000000000003,47.549
0.41200000000000003,49.219
0.41300000000000003,49.219
0.41400000000000003,50.893
0.41500000000000004,50.893
0.41600000000000004,50.893
0.41700000000000004,50.511
0.41800000000000004,50.511
0.41900000000000004,50.102
0.42000000000000004,50.102
0.42100000000000004,50.102
0.42200000000000004,50.303
0.42300000000000004,50.303
0.42400000000000004,50.491
0.42500000000000004,50.491
0.42600000000000005,50.491
0.42700000000000005,48.124
0.42800000000000005,48.124
0.42900000000000005,45.688
0.43000000000000005,45.688
0.43100000000000005,45.688
0.43200000000000005,50.1
0.43300000000000005,50.1
0.43400000000000005,54.582
0.43500000000000005,54.582
0.43600000000000005,54.582
0.437,55.568
0.438,55.568
0.439,56.557
0.44,56.557
0.441,56.557
0.442,59.284
0.443,59.284
0.444,62.007
0.445,62.007
0.446,62.007
0.447,64.574
0.448,64.574
0.449,67.176
0.45,67.176
0.451,67.176
0.452,67.094
0.453,67.094
0.454,66.984
0.455,66.984
0.456,66.984
0.457,67.742
0.458,67.742
0.459,68.499
0.46,68.499
0.461,68.499
0.462,68.46
0.463,68.46
0.464,68.521
0.465,68.521
0.466,68.521
0.467,68.609
0.468,68.609
0.46900000000000003,68.583
0.47000000000000003,68.583
0.47100000000000003,
0.47200000000000003,69.548
0.47300000000000003,69.548
0.47400000000000003,70.467
0.47500000000000003,70.467
0.47600000000000003,70.467
0.47700000000000004,71.452
0.47800000000000004,71.452
0.47900000000000004,72.425
0.48000000000000004,72.425
0.48100000000000004,72.425
0.48200000000000004,69.633
0.48300000000000004,69.633
0.48400000000000004,66.824
0.48500000000000004,66.824
0.48600000000000004,66.824
0.48700000000000004,68.209
0.488,68.209
0.489,69.58
0.49,69.58
0.491,69.58
0.492,70.615
0.493,70.615
0.494,71.642
0.495,71.642
0.496,71.642
0.497,70.378
0.498,70.378
0.499,69.102
0.5,69.102
0.501,69.102
0.502,69.93
0.503,69.93
0.504,70.758
0.505,70.758
0.506,70.758
0.507,71.1
0.508,71.1
0.509,71.443
0.51,71.443
0.511,71.443
0.512,69.623
0.513,69.623
0.514,67.781
0.515,67.781
0.516,
0.517,67.537
0.518,67.537
0.519,67.268
0.52,67.268
0.521,67.268
0.522,68.46
0.523,68.46
0.524,69.647
0.525,69.647
0.526,69.647
0.527,70.66
0.528,70.66
0.529,71.645
0.53,71.645
0.531,71.645
0.532,71.497
0.533,71.497
0.534,71.437
0.535,71.437
0.536,71.437
0.537,70.742
0.538,70.742
0.539,70.038
0.54,70.038
0.541,70.038
0.542,70.677
0.543,70.677
0.544,71.288
0.545,71.288
0.546,71.288
0.547,71.257
0.548,71.257
0.549,71.212
0.55,71.212
0.551,
0.552,71.28
0.553,71.28
0.554,71.346
0.555,71.346
0.556,71.346
0.557,70.452
0.558,70.452
0.559,69.553
0.56,69.553
0.561,69.553
0.562,69.93
0.5630000000000001,69.93
0.5640000000000001,70.314
0.5650000000000001,70.314
0.5660000000000001,70.314
0.5670000000000001,70.09
0.5680000000000001,70.09
0.5690000000000001,67.473
0.5700000000000001,67.473
0.5710000000000001,67.473
0.5720000000000001,70.123
0.5730000000000001,70.123
0.5740000000000001,70.019
0.5750000000000001,70.019
0.5760000000000001,70.019
0.577,70.339
0.5780000000000001,70.339
0.579,70.546
0.5800000000000001,70.546
0.581,70.546
0.5820000000000001,70.958
0.583,70.958
0.5840000000000001,71.266
0.585,71.266
0.5860000000000001,71.266
0.587,68.481
0.5880000000000001,68.481
0.589,
0.5900000000000001,57.576
0.591,57.576
0.5920000000000001,61.704
0.593,61.704
0.5940000000000001,64.15
0.595,64.15
0.5960000000000001,64.15
0.597,67.151
0.5980000000000001,67.151
0.599,68.676
0.6000000000000001,68.676
0.601,68.676
0.6020000000000001,68.751
0.603,68.751
0.6040000000000001,69.218
0.605,69.218
0.6060000000000001,69.218
0.607,68.869
0.6080000000000001,68.869
0.609,68.518
0.61,68.518
0.611,68.518
0.612,67.874
0.613,67.874
0.614,67.22
0.615,67.22
0.616,67.22
0.617,68.089
0.618,68.089
0.619,68.932
0.62,68.932
0.621,68.932
0.622,68.367
0.623,68.367
0.624,67.794
0.625,67.794
0.626,67.794
0.627,66.775
0.628,66.775
0.629,65.625
0.63,65.625
0.631,65.625
0.632,66.543
0.633,66.543
0.634,67.67
0.635,67.67
0.636,67.67
0.637,67.821
0.638,67.821
0.639,68.004
0.64,68.004
0.641,68.004
0.642,67.7
0.643,67.7
0.644,67.142
0.645,67.142
0.646,67.142
0.647,63.474
0.648,63.474
0.649,65.758
0.65,65.758
0.651,65.758
0.652,62.806
0.653,62.806
0.654,61.415
