lambda,radiance
0.4,50.205
0.401,
0.402,51.405
0.403,51.405
0.404,52.613
0.405,52.613
0.406,52.613
0.40700000000000003,54.219
0.40800000000000003,54.219
0.40900000000000003,55.842
0.41000000000000003,55.842
0.41100000000000003,55.842
0.41200000000000003,57.791
0.41300000000000003,57.791
0.41400000000000003,59.745
0.41500000000000004,59.745
0.41600000000000004,59.745
0.41700000000000004,59.286
0.41800000000000004,59.286
0.41900000000000004,58.795
0.42000000000000004,58.795
0.42100000000000004,58.795
0.42200000000000004,59.02
0.42300000000000004,59.02
0.42400000000000004,59.231
0.42500000000000004,59.231
0.42600000000000005,59.231
0.42700000000000005,56.443
0.42800000000000005,56.443
0.42900000000000005,53.578
0.43000000000000005,53.578
0.43100000000000005,53.578
0.43200000000000005,58.742
0.43300000000000005,58.742
0.43400000000000005,63.987
0.43500000000000005,63.987
0.43600000000000005,63.987
0.437,65.132
0.438,65.132
0.439,66.281
0.44,66.281
0.441,66.281
0.442,69.465
0.443,69.465
0.444,72.646
0.445,72.646
0.446,72.646
0.447,75.643
0.448,75.643
0.449,78.681
0.45,78.681
0.451,78.681
0.452,78.573
0.453,78.573
0.454,78.434
0.455,78.434
0.456,78.434
0.457,79.312
0.458,79.312
0.459,80.187
0.46,80.187
0.461,80.187
0.462,80.131
0.463,80.131
0.464,80.193
0.465,80.193
0.466,80.193
0.467,80.287
0.468,80.287
0.46900000000000003,80.247
0.47000000000000003,80.247
0.47100000000000003,
0.47200000000000003,81.365
0.47300000000000003,81.365
0.47400000000000003,82.431
0.47500000000000003,82.431
0.47600000000000003,82.431
0.47700000000000004,83.573
0.47800000000000004,83.573
0.47900000000000004,84.702
0.48000000000000004,84.702
0.48100000000000004,84.702
0.48200000000000004,81.428
0.48300000000000004,81.428
0.48400000000000004,78.134
0.48500000000000004,78.134
0.48600000000000004,78.134
0.48700000000000004,79.746
0.488,79.746
0.489,81.341
0.49,81.341
0.491,81.341
0.492,82.542
0.493,82.542
0.494,83.736
0.495,83.736
0.496,83.736
0.497,82.25
0.498,82.25
0.499,80.752
0.5,80.752
0.501,80.752
0.502,81.713
0.503,81.713
0.504,82.672
0.505,82.672
0.506,82.672
0.507,83.065
0.508,83.065
0.509,83.459
0.51,83.459
0.511,83.459
0.512,81.326
0.513,81.326
0.514,79.167
0.515,79.167
0.516,
0.517,78.877
0.518,78.877
0.519,78.555
0.52,78.555
0.521,78.555
0.522,79.941
0.523,79.941
0.524,81.321
0.525,81.321
0.526,81.321
0.527,82.498
0.528,82.498
0.529,83.642
0.53,83.642
0.531,83.642
0.532,83.462
0.533,83.462
0.534,83.386
0.535,83.386
0.536,83.386
0.537,82.568
0.538,82.568
0.539,81.741
0.54,81.741
0.541,81.741
0.542,82.481
0.543,82.481
0.544,83.187
0.545,83.187
0.546,83.187
0.547,83.146
0.548,83.146
0.549,83.088
0.55,83.088
0.551,
0.552,83.162
0.553,83.162
0.554,83.235
0.555,83.235
0.556,83.235
0.557,82.188
0.558,82.188
0.559,81.135
0.56,81.135
0.561,81.135
0.562,81.57
0.5630000000000001,81.57
0.5640000000000001,82.014
0.5650000000000001,82.014
0.5660000000000001,82.014
0.5670000000000001,81.749
0.5680000000000001,81.749
0.5690000000000001,78.692
0.5700000000000001,78.692
0.5710000000000001,78.692
0.5720000000000001,81.779
0.5730000000000001,81.779
0.5740000000000001,81.654
0.5750000000000001,81.654
0.5760000000000001,81.654
0.577,82.023
0.5780000000000001,82.023
0.579,82.261
0.5800000000000001,82.261
0.581,82.261
0.5820000000000001,82.736
0.583,82.736
0.5840000000000001,83.092
0.585,83.092
0.5860000000000001,83.092
0.587,79.841
0.5880000000000001,79.841
0.589,
0.5900000000000001,67.124
0.591,67.124
0.5920000000000001,71.933
0.593,71.933
0.5940000000000001,74.781
0.595,74.781
0.5960000000000001,74.781
0.597,78.277
0.5980000000000001,78.277
0.599,80.052
0.6000000000000001,80.052
0.601,80.052
0.6020000000000001,80.135
0.603,80.135
0.6040000000000001,80.676
0.605,80.676
0.6060000000000001,80.676
0.607,80.266
0.6080000000000001,80.266
0.609,79.854
0.61,79.854
0.611,79.854
0.612,79.101
0.613,79.101
0.614,78.335
0.615,78.335
0.616,78.335
0.617,79.344
0.618,79.344
0.619,80.324
0.62,80.324
0.621,80.324
0.622,79.663
0.623,79.663
0.624,78.992
0.625,78.992
0.626,78.992
0.627,77.802
0.628,77.802
0.629,76.458
0.63,76.458
0.631,76.458
0.632,77.526
0.633,77.526
0.634,78.836
0.635,78.836
0.636,78.836
0.637,79.01
0.638,79.01
0.639,79.22
0.64,79.22
0.641,79.22
0.642,78.863
0.643,78.863
0.644,78.211
0.645,78.211
0.646,78.211
0.647,73.936
0.648,73.936
0.649,76.594
0.65,76.594
0.651,76.594
0.652,73.153
0.653,73.153
0.654,71.531
0.655,71.531
0.656,71.531
0.657,72.311
0.658,72.311
0.659,76.577
0.66,76.577
0.661,76.577
0.662,77.312
0.663,77.312
0.664,78.194
0.665,78.194
0.666,78.194
0.667,77.918
0.668,77.918
0.669,77.642
0.67,77.642
0.671,
0.672,77.459
0.673,77.459
0.674,77.271
0.675,77.271
0.676,77.271
0.677,77.032
0.678,77.032
0.679,76.737
0.68,76.737
0.681,76.737
0.682,76.1
0.683,76.1
0.684,75.539
0.685,75.539
0.686,75.539
0.687,51.525
0.6880000000000001,51.525
0.6890000000000001,66.683
0.69,66.683
0.6910000000000001,66.683
0.692,69.872
0.6930000000000001,69.872
0.694,59.637
0.6950000000000001,59.637
0.696,59.637
0.6970000000000001,72.176
0.698,72.176
0.6990000000000001,65.531
0.7,65.531
0.7010000000000001,65.531
0.702,68.65
0.7030000000000001,68.65
0.704,71.011
0.7050000000000001,71.011
0.706,71.011
0.7070000000000001,69.583
0.708,69.583
0.7090000000000001,69.985
0.71,69.985
0.7110000000000001,69.985
0.712,70.873
0.7130000000000001,70.873
0.714,66.413
0.7150000000000001,66.413
0.716,66.413
0.7170000000000001,46.157
0.718,46.157
0.7190000000000001,40.083
0.72,40.083
0.7210000000000001,40.083
0.722,68.083
0.7230000000000001,68.083
0.724,52.294
0.7250000000000001,52.294
0.726,52.294
0.7270000000000001,49.509
0.728,49.509
0.7290000000000001,55.391
0.73,55.391
0.7310000000000001,55.391
0.732,60.174
0.7330000000000001,60.174
0.734,60.569
0.7350000000000001,60.569
0.736,60.569
0.7370000000000001,65.421
0.738,65.421
0.7390000000000001,63.194
0.74,63.194
0.7410000000000001,63.194
0.742,66.569
0.7430000000000001,66.569
0.744,68.859
0.7450000000000001,68.859
0.746,68.859
0.7470000000000001,68.631
0.748,68.631
0.7490000000000001,68.343
0.75,68.343
0.7510000000000001,68.343
0.752,68.09
0.753,68.09
0.754,67.836
0.755,67.836
0.756,67.836
0.757,67.532
0.758,67.532
0.759,15.661
0.76,15.661
0.761,
0.762,35.92
0.763,35.92
0.764,43.227
0.765,43.227
0.766,43.227
0.767,60.571
0.768,60.571
0.769,64.641
0.77,64.641
0.771,64.641
0.772,65.317
0.773,65.317
0.774,65.482
0.775,65.482
0.776,65.482
0.777,65.362
0.778,65.362
0.779,65.152
0.78,65.152
0.781,65.152
0.782,64.967
0.783,64.967
0.784,64.527
0.785,64.527
0.786,64.527
0.787,61.516
0.788,61.516
0.789,59.125
0.79,59.125
0.791,59.125
0.792,61.536
0.793,61.536
0.794,60.649
0.795,60.649
0.796,60.649
0.797,61.23
0.798,61.23
0.799,61.648
0.8,61.648
0.801,61.648
0.802,60.402
0.803,60.402
0.804,58.025
0.805,58.025
0.806,58.025
0.807,60.514
0.808,60.514
0.809,59.08
0.81,59.08
0.811,59.08
0.812,51.382
0.8130000000000001,51.382
0.8140000000000001,39.955
0.8150000000000001,39.955
0.8160000000000001,39.955
0.817,42.517
0.8180000000000001,42.517
0.819,42.906
0.8200000000000001,42.906
0.821,42.906
0.8220000000000001,33.422
0.823,33.422
0.8240000000000001,48.474
0.825,48.474
0.8260000000000001,48.474
0.827,43.72
0.8280000000000001,43.72
0.829,50.859
0.8300000000000001,50.859
0.831,50.859
0.8320000000000001,42.43
0.833,42.43
0.8340000000000001,53.497
0.835,53.497
0.8360000000000001,53.497
0.837,53.71
0.8380000000000001,53.71
0.839,54.475
0.8400000000000001,54.475
0.841,54.475
0.8420000000000001,57.349
