lambda,radiance
0.4,110.479
0.401,
0.402,112.928
0.403,112.928
0.404,115.388
0.405,115.388
0.406,115.388
0.40700000000000003,118.716
0.40800000000000003,118.716
0.40900000000000003,122.074
0.41000000000000003,122.074
0.41100000000000003,122.074
0.41200000000000003,126.139
0.41300000000000003,126.139
0.41400000000000003,130.206
0.41500000000000004,130.206
0.41600000000000004,130.206
0.41700000000000004,129.013
0.41800000000000004,129.013
0.41900000000000004,127.759
0.42000000000000004,127.759
0.42100000000000004,127.759
0.42200000000000004,128.066
0.42300000000000004,128.066
0.42400000000000004,128.343
0.42500000000000004,128.343
0.42600000000000005,128.343
0.42700000000000005,122.136
0.42800000000000005,122.136
0.42900000000000005,115.781
0.43000000000000005,115.781
0.43100000000000005,115.781
0.43200000000000005,126.772
0.43300000000000005,126.772
0.43400000000000005,137.914
0.43500000000000005,137.914
0.43600000000000005,137.914
0.437,140.205
0.438,140.205
0.439,142.502
0.44,142.502
0.441,142.502
0.442,149.168
0.443,149.168
0.444,155.822
0.445,155.822
0.446,155.822
0.447,162.075
0.448,162.075
0.449,168.403
0.45,168.403
0.451,168.403
0.452,167.996
0.453,167.996
0.454,167.526
0.455,167.526
0.456,167.526
0.457,169.229
0.458,169.229
0.459,170.927
0.46,170.927
0.461,170.927
0.462,170.641
0.463,170.641
0.464,170.608
0.465,170.608
0.466,170.608
0.467,170.647
0.468,170.647
0.46900000000000003,170.403
0.47000000000000003,170.403
0.47100000000000003,
0.47200000000000003,172.62
0.47300000000000003,172.62
0.47400000000000003,174.725
0.47500000000000003,174.725
0.47600000000000003,174.725
0.47700000000000004,176.988
0.47800000000000004,176.988
0.47900000000000004,179.222
0.48000000000000004,179.222
0.48100000000000004,179.222
0.48200000000000004,172.146
0.48300000000000004,172.146
0.48400000000000004,165.045
0.48500000000000004,165.045
0.48600000000000004,165.045
0.48700000000000004,168.31
0.488,168.31
0.489,171.548
0.49,171.548
0.491,171.548
0.492,173.957
0.493,173.957
0.494,176.348
0.495,176.348
0.496,176.348
0.497,173.1
0.498,173.1
0.499,169.831
0.5,169.831
0.501,169.831
0.502,171.735
0.503,171.735
0.504,173.636
0.505,173.636
0.506,173.636
0.507,174.347
0.508,174.347
0.509,175.06
0.51,175.06
0.511,175.06
0.512,170.478
0.513,170.478
0.514,165.849
0.515,165.849
0.516,
0.517,165.137
0.518,165.137
0.519,164.364
0.52,164.364
0.521,164.364
0.522,167.162
0.523,167.162
0.524,169.946
0.525,169.946
0.526,169.946
0.527,172.302
0.528,172.302
0.529,174.59
0.53,174.59
0.531,174.59
0.532,174.115
0.533,174.115
0.534,173.858
0.535,173.858
0.536,173.858
0.537,172.057
0.538,172.057
0.539,170.239
0.54,170.239
0.541,170.239
0.542,171.687
0.543,171.687
0.544,173.065
0.545,173.065
0.546,173.065
0.547,172.887
0.548,172.887
0.549,172.676
0.55,172.676
0.551,
0.552,172.76
0.553,172.76
0.554,172.841
0.555,172.841
0.556,172.841
0.557,170.6
0.558,170.6
0.559,168.348
0.56,168.348
0.561,168.348
0.562,169.185
0.5630000000000001,169.185
0.5640000000000001,170.04
0.5650000000000001,170.04
0.5660000000000001,170.04
0.5670000000000001,169.424
0.5680000000000001,169.424
0.5690000000000001,163.028
0.5700000000000001,163.028
0.5710000000000001,163.028
0.5720000000000001,169.359
0.5730000000000001,169.359
0.5740000000000001,169.039
0.5750000000000001,169.039
0.5760000000000001,169.039
0.577,169.741
0.5780000000000001,169.741
0.579,170.171
0.5800000000000001,170.171
0.581,170.171
0.5820000000000001,171.094
0.583,171.094
0.5840000000000001,171.769
0.585,171.769
0.5860000000000001,171.769
0.587,164.992
0.5880000000000001,164.992
0.589,
0.5900000000000001,138.664
0.591,138.664
0.5920000000000001,148.55
0.593,148.55
0.5940000000000001,154.384
0.595,154.384
0.5960000000000001,154.384
0.597,161.549
0.5980000000000001,161.549
0.599,165.16
0.6000000000000001,165.16
0.601,165.16
0.6020000000000001,165.282
0.603,165.282
0.6040000000000001,166.347
0.605,166.347
0.6060000000000001,166.347
0.607,165.452
0.6080000000000001,165.452
0.609,164.553
0.61,164.553
0.611,164.553
0.612,162.953
0.613,162.953
0.614,161.328
0.615,161.328
0.616,161.328
0.617,163.359
0.618,163.359
0.619,165.328
0.62,165.328
0.621,165.328
0.622,163.921
0.623,163.921
0.624,162.495
0.625,162.495
0.626,162.495
0.627,160.002
0.628,160.002
0.629,157.196
0.63,157.196
0.631,157.196
0.632,159.346
0.633,159.346
0.634,162.0
0.635,162.0
0.636,162.0
0.637,162.317
0.638,162.317
0.639,162.709
0.64,162.709
0.641,162.709
0.642,161.937
0.643,161.937
0.644,160.561
0.645,160.561
0.646,160.561
0.647,151.748
0.648,151.748
0.649,157.167
0.65,157.167
0.651,157.167
0.652,150.072
0.653,150.072
0.654,146.71
0.655,146.71
0.656,146.71
0.657,148.276
0.658,148.276
0.659,156.989
0.66,156.989
0.661,156.989
0.662,158.46
0.663,158.46
0.664,160.232
0.665,160.232
0.666,160.232
0.667,159.631
0.668,159.631
0.669,159.032
0.67,159.032
0.671,
0.672,158.63
0.673,158.63
0.674,158.22
0.675,158.22
0.676,158.22
0.677,157.705
0.678,157.705
0.679,157.077
0.68,157.077
0.681,157.077
0.682,155.748
0.683,155.748
0.684,154.577
0.685,154.577
0.686,154.577
0.687,105.42
0.6880000000000001,105.42
0.6890000000000001,136.412
0.69,136.412
0.6910000000000001,136.412
0.692,142.913
0.6930000000000001,142.913
0.694,121.96
0.6950000000000001,121.96
0.696,121.96
0.6970000000000001,147.577
0.698,147.577
0.6990000000000001,133.969
0.7,133.969
0.7010000000000001,133.969
0.702,140.322
0.7030000000000001,140.322
0.704,145.123
0.7050000000000001,145.123
0.706,145.123
0.7070000000000001,142.181
0.708,142.181
0.7090000000000001,142.978
0.71,142.978
0.7110000000000001,142.978
0.712,144.768
0.7130000000000001,144.768
0.714,135.636
0.7150000000000001,135.636
0.716,135.636
0.7170000000000001,94.253
0.718,94.253
0.7190000000000001,81.837
0.72,81.837
0.7210000000000001,81.837
0.722,138.98
0.7230000000000001,138.98
0.724,106.733
0.7250000000000001,106.733
0.726,106.733
0.7270000000000001,101.034
0.728,101.034
0.7290000000000001,113.019
0.73,113.019
0.7310000000000001,113.019
0.732,122.759
0.7330000000000001,122.759
0.734,123.545
0.7350000000000001,123.545
0.736,123.545
0.7370000000000001,133.422
0.738,133.422
0.7390000000000001,128.862
0.74,128.862
0.7410000000000001,128.862
0.742,135.723
0.7430000000000001,135.723
0.744,140.37
0.7450000000000001,140.37
0.746,140.37
