lambda,radiance
0.4,62.719
0.401,
0.402,64.195
0.403,64.195
0.404,65.681
0.405,65.681
0.406,65.681
0.40700000000000003,67.663
0.40800000000000003,67.663
0.40900000000000003,69.665
0.41000000000000003,69.665
0.41100000000000003,69.665
0.41200000000000003,72.073
0.41300000000000003,72.073
0.41400000000000003,74.487
0.41500000000000004,74.487
0.41600000000000004,74.487
0.41700000000000004,73.891
0.41800000000000004,73.891
0.41900000000000004,73.257
0.42000000000000004,73.257
0.42100000000000004,73.257
0.42200000000000004,73.516
0.42300000000000004,73.516
0.42400000000000004,73.756
0.42500000000000004,73.756
0.42600000000000005,73.756
0.42700000000000005,70.265
0.42800000000000005,70.265
0.42900000000000005,66.679
0.43000000000000005,66.679
0.43100000000000005,66.679
0.43200000000000005,73.085
0.43300000000000005,73.085
0.43400000000000005,79.589
0.43500000000000005,79.589
0.43600000000000005,79.589
0.437,80.992
0.438,80.992
0.439,82.399
0.44,82.399
0.441,82.399
0.442,86.336
0.443,86.336
0.444,90.267
0.445,90.267
0.446,90.267
0.447,93.97
0.448,93.97
0.449,97.721
0.45,97.721
0.451,97.721
0.452,97.566
0.453,97.566
0.454,97.372
0.455,97.372
0.456,97.372
0.457,98.44
0.458,98.44
0.459,99.506
0.46,99.506
0.461,99.506
0.462,99.416
0.463,99.416
0.464,99.472
0.465,99.472
0.466,99.472
0.467,99.568
0.468,99.568
0.46900000000000003,99.499
0.47000000000000003,99.499
0.47100000000000003,
0.47200000000000003,100.866
0.47300000000000003,100.866
0.47400000000000003,102.168
0.47500000000000003,102.168
0.47600000000000003,102.168
0.47700000000000004,103.564
0.47800000000000004,103.564
0.47900000000000004,104.943
0.48000000000000004,104.943
0.48100000000000004,104.943
0.48200000000000004,100.867
0.48300000000000004,100.867
0.48400000000000004,96.77
0.48500000000000004,96.77
0.48600000000000004,96.77
0.48700000000000004,98.749
0.488,98.749
0.489,100.708
0.49,100.708
0.491,100.708
0.492,102.179
0.493,102.179
0.494,103.641
0.495,103.641
0.496,103.641
0.497,101.788
0.498,101.788
0.499,99.919
0.5,99.919
0.501,99.919
0.502,101.093
0.503,101.093
0.504,102.265
0.505,102.265
0.506,102.265
0.507,102.736
0.508,102.736
0.509,103.209
0.51,103.209
0.511,103.209
0.512,100.558
0.513,100.558
0.514,97.876
0.515,97.876
0.516,
0.517,97.503
0.518,97.503
0.519,97.093
0.52,97.093
0.521,97.093
0.522,98.793
0.523,98.793
0.524,100.485
0.525,100.485
0.526,100.485
0.527,101.926
0.528,101.926
0.529,103.326
0.53,103.326
0.531,103.326
0.532,103.092
0.533,103.092
0.534,102.985
0.535,102.985
0.536,102.985
0.537,101.963
0.538,101.963
0.539,100.929
0.54,100.929
0.541,100.929
0.542,101.83
0.543,101.83
0.544,102.691
0.545,102.691
0.546,102.691
0.547,102.628
0.548,102.628
0.549,102.545
0.55,102.545
0.551,
0.552,102.627
0.553,102.627
0.554,102.708
0.555,102.708
0.556,102.708
0.557,101.408
0.558,101.408
0.559,100.1
0.56,100.1
0.561,100.1
0.562,100.628
0.5630000000000001,100.628
0.5640000000000001,101.168
0.5650000000000001,101.168
0.5660000000000001,101.168
