lambda,radiance
0.4,6.135
0.401,
0.402,6.29
0.403,6.29
0.404,6.446
0.405,6.446
0.406,6.446
0.40700000000000003,6.65
0.40800000000000003,6.65
0.40900000000000003,6.858
0.41000000000000003,6.858
0.41100000000000003,6.858
0.41200000000000003,7.105
0.41300000000000003,7.105
0.41400000000000003,7.354
0.41500000000000004,7.354
0.41600000000000004,7.354
0.41700000000000004,7.305
0.41800000000000004,7.305
0.41900000000000004,7.253
0.42000000000000004,7.253
0.42100000000000004,7.253
0.42200000000000004,7.288
0.42300000000000004,7.288
0.42400000000000004,7.322
0.42500000000000004,7.322
0.42600000000000005,7.322
0.42700000000000005,6.984
0.42800000000000005,6.984
0.42900000000000005,6.637
0.43000000000000005,6.637
0.43100000000000005,6.637
0.43200000000000005,7.283
0.43300000000000005,7.283
0.43400000000000005,7.941
0.43500000000000005,7.941
0.43600000000000005,7.941
0.437,8.091
0.438,8.091
0.439,8.242
0.44,8.242
0.441,8.242
0.442,8.646
0.443,8.646
0.444,9.049
0.445,9.049
0.446,9.049
0.447,9.431
0.448,9.431
0.449,9.817
0.45,9.817
0.451,9.817
0.452,9.812
0.453,9.812
0.454,9.802
0.455,9.802
0.456,9.802
0.457,9.92
0.458,9.92
0.459,10.037
0.46,10.037
0.461,10.037
0.462,10.037
0.463,10.037
0.464,10.053
0.465,10.053
0.466,10.053
0.467,10.072
0.468,10.072
0.46900000000000003,10.074
0.47000000000000003,10.074
0.47100000000000003,
0.47200000000000003,10.222
0.47300000000000003,10.222
0.47400000000000003,10.363
0.47500000000000003,10.363
0.47600000000000003,10.363
0.47700000000000004,10.514
0.47800000000000004,10.514
0.47900000000000004,10.663
0.48000000000000004,10.663
0.48100000000000004,10.663
0.48200000000000004,10.258
0.48300000000000004,10.258
0.48400000000000004,9.849
0.48500000000000004,9.849
0.48600000000000004,9.849
0.48700000000000004,10.059
0.488,10.059
0.489,10.266
0.49,10.266
0.491,10.266
0.492,10.424
0.493,10.424
0.494,10.58
0.495,10.58
0.496,10.58
0.497,10.398
0.498,10.398
0.499,10.215
0.5,10.215
0.501,10.215
0.502,10.342
0.503,10.342
0.504,10.469
0.505,10.469
0.506,10.469
0.507,10.524
0.508,10.524
0.509,10.579
0.51,10.579
0.511,10.579
0.512,10.314
0.513,10.314
0.514,10.045
0.515,10.045
0.516,
0.517,10.013
0.518,10.013
0.519,9.977
0.52,9.977
0.521,9.977
0.522,10.158
0.523,10.158
0.524,10.339
0.525,10.339
0.526,10.339
0.527,10.493
0.528,10.493
0.529,10.644
0.53,10.644
0.531,10.644
0.532,10.626
0.533,10.626
0.534,10.621
0.535,10.621
0.536,10.621
0.537,10.521
0.538,10.521
0.539,10.421
0.54,10.421
0.541,10.421
0.542,10.52
0.543,10.52
0.544,10.614
0.545,10.614
0.546,10.614
0.547,10.613
0.548,10.613
0.549,10.611
0.55,10.611
0.551,
0.552,10.624
0.553,10.624
0.554,10.636
0.555,10.636
0.556,10.636
0.557,10.506
0.558,10.506
0.559,10.375
0.56,10.375
0.561,10.375
0.562,10.434
0.5630000000000001,10.434
0.5640000000000001,10.494
0.5650000000000001,10.494
0.5660000000000001,10.494
0.5670000000000001,10.463
0.5680000000000001,10.463
0.5690000000000001,10.075
0.5700000000000001,10.075
0.5710000000000001,10.075
0.5720000000000001,10.473
0.5730000000000001,10.473
0.5740000000000001,10.46
0.5750000000000001,10.46
0.5760000000000001,10.46
0.577,10.511
0.5780000000000001,10.511
0.579,10.544
0.5800000000000001,10.544
0.581,10.544
0.5820000000000001,10.608
0.583,10.608
0.5840000000000001,10.657
0.585,10.657
0.5860000000000001,10.657
0.587,10.243
0.5880000000000001,10.243
0.589,
0.5900000000000001,8.614
0.591,8.614
0.5920000000000001,9.234
0.593,9.234
0.5940000000000001,9.602
0.595,9.602
0.5960000000000001,9.602
0.597,10.053
0.5980000000000001,10.053
0.599,10.284
0.6000000000000001,10.284
0.601,10.284
0.6020000000000001,10.297
0.603,10.297
0.6040000000000001,10.369
0.605,10.369
0.6060000000000001,10.369
0.607,10.319
0.6080000000000001,10.319
0.609,10.268
0.61,10.268
0.611,10.268
0.612,10.174
0.613,10.174
0.614,10.078
0.615,10.078
0.616,10.078
0.617,10.21
0.618,10.21
0.619,10.339
0.62,10.339
0.621,10.339
0.622,10.256
0.623,10.256
0.624,10.172
0.625,10.172
0.626,10.172
0.627,10.021
0.628,10.021
0.629,9.85
