lambda,radiance
0.4,157.163
0.401,
0.402,160.434
0.403,160.434
0.404,163.718
0.405,163.718
0.406,163.718
0.40700000000000003,168.229
0.40800000000000003,168.229
0.40900000000000003,172.776
0.41000000000000003,172.776
0.41100000000000003,172.776
0.41200000000000003,178.315
0.41300000000000003,178.315
0.41400000000000003,183.853
0.41500000000000004,183.853
0.41600000000000004,183.853
0.41700000000000004,181.962
0.41800000000000004,181.962
0.41900000000000004,179.994
0.42000000000000004,179.994
0.42100000000000004,179.994
0.42200000000000004,180.232
0.42300000000000004,180.232
0.42400000000000004,180.432
0.42500000000000004,180.432
0.42600000000000005,180.432
0.42700000000000005,171.529
0.42800000000000005,171.529
0.42900000000000005,162.441
0.43000000000000005,162.441
0.43100000000000005,162.441
0.43200000000000005,177.687
0.43300000000000005,177.687
0.43400000000000005,193.118
0.43500000000000005,193.118
0.43600000000000005,193.118
0.437,196.141
0.438,196.141
0.439,199.171
0.44,199.171
0.441,199.171
0.442,208.3
0.443,208.3
0.444,217.41
0.445,217.41
0.446,217.41
0.447,225.953
0.448,225.953
0.449,234.589
0.45,234.589
0.451,234.589
0.452,233.841
0.453,233.841
0.454,233.011
0.455,233.011
0.456,233.011
0.457,235.204
0.458,235.204
0.459,237.391
0.46,237.391
0.461,237.391
0.462,236.825
0.463,236.825
0.464,236.613
0.465,236.613
0.466,236.613
0.467,236.503
0.468,236.503
0.46900000000000003,236.006
0.47000000000000003,236.006
0.47100000000000003,
0.47200000000000003,238.917
0.47300000000000003,238.917
0.47400000000000003,241.672
0.47500000000000003,241.672
0.47600000000000003,241.672
0.47700000000000004,244.646
0.47800000000000004,244.646
0.47900000000000004,247.577
0.48000000000000004,247.577
0.48100000000000004,247.577
0.48200000000000004,237.656
0.48300000000000004,237.656
0.48400000000000004,227.713
0.48500000000000004,227.713
0.48600000000000004,227.713
0.48700000000000004,232.079
0.488,232.079
0.489,236.418
0.49,236.418
0.491,236.418
0.492,239.615
0.493,239.615
0.494,242.785
0.495,242.785
0.496,242.785
0.497,238.195
0.498,238.195
0.499,233.582
0.5,233.582
0.501,233.582
0.502,236.087
0.503,236.087
0.504,238.587
0.505,238.587
0.506,238.587
0.507,239.452
0.508,239.452
0.509,240.321
0.51,240.321
0.511,240.321
0.512,233.924
0.513,233.924
0.514,227.472
0.515,227.472
0.516,
0.517,226.395
0.518,226.395
0.519,225.236
0.52,225.236
0.521,225.236
0.522,228.972
0.523,228.972
0.524,232.686
0.525,232.686
0.526,232.686
0.527,235.814
0.528,235.814
0.529,238.847
0.53,238.847
0.531,238.847
0.532,238.101
0.533,238.101
0.534,237.654
0.535,237.654
0.536,237.654
0.537,235.1
0.538,235.1
0.539,232.526
0.54,232.526
0.541,232.526
0.542,234.413
0.543,234.413
0.544,236.206
0.545,236.206
0.546,236.206
0.547,235.875
0.548,235.875
0.549,235.501
0.55,235.501
0.551,
0.552,235.549
0.553,235.549
0.554,235.593
0.555,235.593
