lambda,radiance
0.4,59.527
0.401,
0.402,60.934
0.403,60.934
0.404,62.349
0.405,62.349
0.406,62.349
0.40700000000000003,64.236
0.40800000000000003,64.236
0.40900000000000003,66.143
0.41000000000000003,66.143
0.41100000000000003,66.143
0.41200000000000003,68.435
0.41300000000000003,68.435
0.41400000000000003,70.733
0.41500000000000004,70.733
0.41600000000000004,70.733
0.41700000000000004,70.173
0.41800000000000004,70.173
0.41900000000000004,69.575
0.42000000000000004,69.575
0.42100000000000004,69.575
0.42200000000000004,69.827
0.42300000000000004,69.827
0.42400000000000004,70.06
0.42500000000000004,70.06
0.42600000000000005,70.06
0.42700000000000005,66.749
0.42800000000000005,66.749
0.42900000000000005,63.347
0.43000000000000005,63.347
0.43100000000000005,63.347
0.43200000000000005,69.438
0.43300000000000005,69.438
0.43400000000000005,75.623
0.43500000000000005,75.623
0.43600000000000005,75.623
0.437,76.96
0.438,76.96
0.439,78.303
0.44,78.303
0.441,78.303
0.442,82.049
0.443,82.049
0.444,85.791
0.445,85.791
0.446,85.791
0.447,89.315
0.448,89.315
0.449,92.886
0.45,92.886
0.451,92.886
0.452,92.743
0.453,92.743
0.454,92.564
0.455,92.564
0.456,92.564
0.457,93.585
0.458,93.585
0.459,94.603
0.46,94.603
0.461,94.603
0.462,94.523
0.463,94.523
0.464,94.581
0.465,94.581
0.466,94.581
0.467,94.677
0.468,94.677
0.46900000000000003,94.616
0.47000000000000003,94.616
0.47100000000000003,
0.47200000000000003,95.921
0.47300000000000003,95.921
0.47400000000000003,97.164
0.47500000000000003,97.164
0.47600000000000003,97.164
0.47700000000000004,98.496
0.47800000000000004,98.496
0.47900000000000004,99.812
0.48000000000000004,99.812
0.48100000000000004,99.812
0.48200000000000004,95.94
0.48300000000000004,95.94
0.48400000000000004,92.048
0.48500000000000004,92.048
0.48600000000000004,92.048
0.48700000000000004,93.934
0.488,93.934
0.489,95.801
0.49,95.801
0.491,95.801
0.492,97.205
0.493,97.205
0.494,98.599
0.495,98.599
0.496,98.599
0.497,96.839
0.498,96.839
0.499,95.065
0.5,95.065
0.501,95.065
0.502,96.185
0.503,96.185
0.504,97.305
0.505,97.305
0.506,97.305
0.507,97.756
0.508,97.756
0.509,98.21
0.51,98.21
0.511,98.21
0.512,95.69
0.513,95.69
0.514,93.141
0.515,93.141
0.516,
0.517,92.789
0.518,92.789
0.519,92.402
0.52,92.402
0.521,92.402
0.522,94.023
0.523,94.023
0.524,95.637
0.525,95.637
0.526,95.637
0.527,97.011
0.528,97.011
0.529,98.347
0.53,98.347
0.531,98.347
0.532,98.127
0.533,98.127
0.534,98.029
0.535,98.029
0.536,98.029
0.537,97.059
0.538,97.059
0.539,96.077
0.54,96.077
0.541,96.077
0.542,96.938
0.543,96.938
0.544,97.761
0.545,97.761
0.546,97.761
0.547,97.703
0.548,97.703
0.549,97.627
0.55,97.627
0.551,
0.552,97.708
0.553,97.708
0.554,97.787
0.555,97.787
0.556,97.787
0.557,96.551
0.558,96.551
0.559,95.308
0.56,95.308
0.561,95.308
0.562,95.813
0.5630000000000001,95.813
0.5640000000000001,96.328
0.5650000000000001,96.328
0.5660000000000001,96.328
0.5670000000000001,96.01
0.5680000000000001,96.01
0.5690000000000001,92.414
0.5700000000000001,92.414
0.5710000000000001,92.414
0.5720000000000001,96.034
0.5730000000000001,96.034
0.5740000000000001,95.882
0.5750000000000001,95.882
0.5760000000000001,95.882
0.577,96.309
0.5780000000000001,96.309
0.579,96.582
0.5800000000000001,96.582
0.581,96.582
0.5820000000000001,97.135
0.583,97.135
0.5840000000000001,97.548
0.585,97.548
0.5860000000000001,97.548
0.587,93.726
0.5880000000000001,93.726
0.589,
0.5900000000000001,78.793
0.591,78.793
0.5920000000000001,84.433
0.593,84.433
0.5940000000000001,87.772
0.595,87.772
0.5960000000000001,87.772
0.597,91.87
0.5980000000000001,91.87
0.599,93.948
0.6000000000000001,93.948
0.601,93.948
0.6020000000000001,94.041
0.603,94.041
0.6040000000000001,94.672
0.605,94.672
0.6060000000000001,94.672
0.607,94.186
0.6080000000000001,94.186
0.609,93.698
0.61,93.698
0.611,93.698
0.612,92.809
0.613,92.809
0.614,91.907
0.615,91.907
0.616,91.907
0.617,93.086
0.618,93.086
0.619,94.231
0.62,94.231
0.621,94.231
0.622,93.451
0.623,93.451
0.624,92.66
0.625,92.66
0.626,92.66
0.627,91.26
0.628,91.26
0.629,89.68
0.63,89.68
0.631,89.68
0.632,90.927
0.633,90.927
0.634,92.461
0.635,92.461
0.636,92.461
0.637,92.661
0.638,92.661
0.639,92.904
0.64,92.904
0.641,92.904
0.642,92.481
0.643,92.481
0.644,91.713
0.645,91.713
0.646,91.713
0.647,86.696
0.648,86.696
0.649,89.81
0.65,89.81
0.651,89.81
0.652,85.772
0.653,85.772
0.654,83.867
0.655,83.867
0.656,83.867
0.657,84.778
0.658,84.778
0.659,89.777
0.66,89.777
0.661,89.777
0.662,90.635
0.663,90.635
0.664,91.665
0.665,91.665
0.666,91.665
0.667,91.339
0.668,91.339
