lambda,radiance
0.4,70.891
0.401,
0.402,72.543
0.403,72.543
0.404,74.205
0.405,74.205
0.406,74.205
0.40700000000000003,76.427
0.40800000000000003,76.427
0.40900000000000003,78.672
0.41000000000000003,78.672
0.41100000000000003,78.672
0.41200000000000003,81.374
0.41300000000000003,81.374
0.41400000000000003,84.082
0.41500000000000004,84.082
0.41600000000000004,84.082
0.41700000000000004,83.393
0.41800000000000004,83.393
0.41900000000000004,82.66
0.42000000000000004,82.66
0.42100000000000004,82.66
0.42200000000000004,82.936
0.42300000000000004,82.936
0.42400000000000004,83.191
0.42500000000000004,83.191
0.42600000000000005,83.191
0.42700000000000005,79.239
0.42800000000000005,79.239
0.42900000000000005,75.182
0.43000000000000005,75.182
0.43100000000000005,75.182
0.43200000000000005,82.389
0.43300000000000005,82.389
0.43400000000000005,89.706
0.43500000000000005,89.706
0.43600000000000005,89.706
0.437,91.271
0.438,91.271
0.439,92.841
0.44,92.841
0.441,92.841
0.442,97.261
0.443,97.261
0.444,101.674
0.445,101.674
0.446,101.674
0.447,105.829
0.448,105.829
0.449,110.037
0.45,110.037
0.451,110.037
0.452,109.846
0.453,109.846
0.454,109.612
0.455,109.612
0.456,109.612
0.457,110.8
0.458,110.8
0.459,111.984
0.46,111.984
0.461,111.984
0.462,111.868
0.463,111.868
0.464,111.916
0.465,111.916
0.466,111.916
0.467,112.009
0.468,112.009
0.46900000000000003,111.917
0.47000000000000003,111.917
0.47100000000000003,
0.47200000000000003,113.44
0.47300000000000003,113.44
0.47400000000000003,114.891
0.47500000000000003,114.891
0.47600000000000003,114.891
0.47700000000000004,116.446
0.47800000000000004,116.446
0.47900000000000004,117.982
0.48000000000000004,117.982
0.48100000000000004,117.982
0.48200000000000004,113.387
0.48300000000000004,113.387
0.48400000000000004,108.769
0.48500000000000004,108.769
0.48600000000000004,108.769
0.48700000000000004,110.98
0.488,110.98
0.489,113.17
0.49,113.17
0.491,113.17
0.492,114.812
0.493,114.812
0.494,116.443
0.495,116.443
0.496,116.443
0.497,114.35
0.498,114.35
0.499,112.24
0.5,112.24
0.501,112.24
0.502,113.548
0.503,113.548
0.504,114.854
0.505,114.854
0.506,114.854
0.507,115.373
0.508,115.373
0.509,115.894
0.51,115.894
0.511,115.894
0.512,112.906
0.513,112.906
0.514,109.885
0.515,109.885
0.516,
0.517,109.458
0.518,109.458
0.519,108.988
0.52,108.988
0.521,108.988
0.522,110.887
0.523,110.887
0.524,112.777
0.525,112.777
0.526,112.777
0.527,114.385
0.528,114.385
0.529,115.947
0.53,115.947
0.531,115.947
0.532,115.674
0.533,115.674
0.534,115.545
0.535,115.545
0.536,115.545
0.537,114.39
0.538,114.39
0.539,113.221
0.54,113.221
0.541,113.221
0.542,114.224
0.543,114.224
0.544,115.181
0.545,115.181
0.546,115.181
0.547,115.101
0.548,115.101
0.549,115.0
0.55,115.0
0.551,
0.552,115.086
0.553,115.086
0.554,115.17
0.555,115.17
0.556,115.17
0.557,113.705
0.558,113.705
0.559,112.233
0.56,112.233
0.561,112.233
0.562,112.819
0.5630000000000001,112.819
0.5640000000000001,113.418
0.5650000000000001,113.418
0.5660000000000001,113.418
0.5670000000000001,113.035
0.5680000000000001,113.035
0.5690000000000001,108.794
0.5700000000000001,108.794
0.5710000000000001,108.794
0.5720000000000001,113.046
0.5730000000000001,113.046
0.5740000000000001,112.859
0.5750000000000001,112.859
0.5760000000000001,112.859
0.577,113.354
0.5780000000000001,113.354
0.579,113.668
0.5800000000000001,113.668
0.581,113.668
0.5820000000000001,114.311
0.583,114.311
0.5840000000000001,114.788
0.585,114.788
0.5860000000000001,114.788
0.587,110.283
0.5880000000000001,110.283
0.589,
0.5900000000000001,92.706
0.591,92.706
0.5920000000000001,99.336
0.593,99.336
0.5940000000000001,103.258
0.595,103.258
0.5960000000000001,103.258
0.597,108.072
0.5980000000000001,108.072
0.599,110.51
0.6000000000000001,110.51
0.601,110.51
0.6020000000000001,110.613
0.603,110.613
0.6040000000000001,111.348
0.605,111.348
0.6060000000000001,111.348
0.607,110.77
0.6080000000000001,110.77
0.609,110.19
0.61,110.19
0.611,110.19
0.612,109.139
0.613,109.139
0.614,108.071
0.615,108.071
0.616,108.071
0.617,109.452
0.618,109.452
0.619,110.791
0.62,110.791
0.621,110.791
0.622,109.868
0.623,109.868
0.624,108.933
0.625,108.933
0.626,108.933
0.627,107.28
0.628,107.28
0.629,105.418
0.63,105.418
0.631,105.418
0.632,106.878
0.633,106.878
0.634,108.676
0.635,108.676
0.636,108.676
0.637,108.905
0.638,108.905
0.639,109.186
0.64,109.186
0.641,109.186
0.642,108.684
0.643,108.684
0.644,107.777
0.645,107.777
0.646,107.777
0.647,101.876
0.648,101.876
0.649,105.53
0.65,105.53
0.651,105.53
0.652,100.781
0.653,100.781
0.654,98.538
0.655,98.538
0.656,98.538
0.657,99.604
0.658,99.604
0.659,105.473
0.66,105.473
0.661,105.473
0.662,106.476
0.663,106.476
0.664,107.682
0.665,107.682
0.666,107.682
0.667,107.293
0.668,107.293
0.669,106.906
0.67,106.906
0.671,
0.672,106.646
0.673,106.646
0.674,106.382
0.675,106.382
0.676,106.382
0.677,106.046
0.678,106.046
0.679,105.634
0.68,105.634
0.681,105.634
0.682,104.752
0.683,104.752
0.684,103.974
0.685,103.974
0.686,103.974
0.687,70.917
0.6880000000000001,70.917
0.6890000000000001,91.774
0.69,91.774
0.6910000000000001,91.774
0.692,96.157
0.6930000000000001,96.157
0.694,82.068
0.6950000000000001,82.068
0.696,82.068
0.6970000000000001,99.316
0.698,99.316
0.6990000000000001,90.168
0.7,90.168
0.7010000000000001,90.168
0.702,94.454
0.7030000000000001,94.454
0.704,97.696
0.7050000000000001,97.696
0.706,97.696
0.7070000000000001,95.726
0.708,95.726
0.7090000000000001,96.273
0.71,96.273
0.7110000000000001,96.273
0.712,97.488
0.7130000000000001,97.488
0.714,91.348
0.7150000000000001,91.348
0.716,91.348
0.7170000000000001,63.484
0.718,63.484
0.7190000000000001,55.127
0.72,55.127
0.7210000000000001,55.127
0.722,93.629
0.7230000000000001,93.629
0.724,71.911
0.7250000000000001,71.911
0.726,71.911
0.7270000000000001,68.079
0.728,68.079
0.7290000000000001,76.162
0.73,76.162
0.7310000000000001,76.162
0.732,82.734
0.7330000000000001,82.734
0.734,83.272
0.7350000000000001,83.272
0.736,83.272
0.7370000000000001,89.938
0.738,89.938
0.7390000000000001,86.872
0.74,86.872
0.7410000000000001,86.872
0.742,91.506
0.7430000000000001,91.506
0.744,94.649
0.7450000000000001,94.649
0.746,94.649
0.7470000000000001,94.331
0.748,94.331
0.7490000000000001,93.93
0.75,93.93
0.7510000000000001,93.93
0.752,93.577
0.753,93.577
0.754,93.223
0.755,93.223
0.756,93.223
