lambda,radiance
0.4,97.195
0.401,
0.402,99.386
0.403,99.386
0.404,101.589
0.405,101.589
0.406,101.589
0.40700000000000003,104.556
0.40800000000000003,104.556
0.40900000000000003,107.551
0.41000000000000003,107.551
0.41100000000000003,107.551
0.41200000000000003,111.17
0.41300000000000003,111.17
0.41400000000000003,114.794
0.41500000000000004,114.794
0.41600000000000004,114.794
0.41700000000000004,113.779
0.41800000000000004,113.779
0.41900000000000004,112.708
0.42000000000000004,112.708
0.42100000000000004,112.708
0.42200000000000004,113.014
0.42300000000000004,113.014
0.42400000000000004,113.293
0.42500000000000004,113.293
0.42600000000000005,113.293
0.42700000000000005,107.846
0.42800000000000005,107.846
0.42900000000000005,102.264
0.43000000000000005,102.264
0.43100000000000005,102.264
0.43200000000000005,112.004
0.43300000000000005,112.004
0.43400000000000005,121.883
0.43500000000000005,121.883
0.43600000000000005,121.883
0.437,123.941
0.438,123.941
0.439,126.005
0.44,126.005
0.441,126.005
0.442,131.934
0.443,131.934
0.444,137.853
0.445,137.853
0.446,137.853
0.447,143.419
0.448,143.419
0.449,149.052
0.45,149.052
0.451,149.052
0.452,148.726
0.453,148.726
0.454,148.343
0.455,148.343
0.456,148.343
0.457,149.883
0.458,149.883
0.459,151.42
0.46,151.42
0.461,151.42
0.462,151.199
0.463,151.199
0.464,151.2
0.465,151.2
0.466,151.2
0.467,151.265
0.468,151.265
0.46900000000000003,151.079
0.47000000000000003,151.079
0.47100000000000003,
0.47200000000000003,153.075
0.47300000000000003,153.075
0.47400000000000003,154.971
0.47500000000000003,154.971
0.47600000000000003,154.971
0.47700000000000004,157.009
0.47800000000000004,157.009
0.47900000000000004,159.02
0.48000000000000004,159.02
0.48100000000000004,159.02
0.48200000000000004,152.77
0.48300000000000004,152.77
0.48400000000000004,146.494
0.48500000000000004,146.494
0.48600000000000004,146.494
0.48700000000000004,149.418
0.488,149.418
0.489,152.317
0.49,152.317
0.491,152.317
0.492,154.48
0.493,154.48
0.494,156.627
0.495,156.627
0.496,156.627
0.497,153.764
0.498,153.764
0.499,150.883
0.5,150.883
0.501,150.883
0.502,152.596
0.503,152.596
0.504,154.307
0.505,154.307
0.506,154.307
0.507,154.96
0.508,154.96
0.509,155.616
0.51,155.616
0.511,155.616
0.512,151.563
0.513,151.563
0.514,147.467
0.515,147.467
0.516,
0.517,146.854
0.518,146.854
0.519,146.184
0.52,146.184
0.521,146.184
0.522,148.692
0.523,148.692
0.524,151.188
0.525,151.188
0.526,151.188
0.527,153.303
0.528,153.303
0.529,155.358
0.53,155.358
0.531,155.358
0.532,154.954
0.533,154.954
0.534,154.744
0.535,154.744
0.536,154.744
0.537,153.159
0.538,153.159
0.539,151.558
0.54,151.558
0.541,151.558
0.542,152.864
0.543,152.864
0.544,154.109
0.545,154.109
0.546,154.109
0.547,153.968
0.548,153.968
0.549,153.797
0.55,153.797
0.551,
0.552,153.885
0.553,153.885
0.554,153.971
0.555,153.971
0.556,153.971
0.557,151.986
0.558,151.986
0.559,149.992
0.56,149.992
0.561,149.992
0.562,150.751
0.5630000000000001,150.751
0.5640000000000001,151.525
0.5650000000000001,151.525
0.5660000000000001,151.525
0.5670000000000001,150.988
0.5680000000000001,150.988
0.5690000000000001,145.299
0.5700000000000001,145.299
0.5710000000000001,145.299
0.5720000000000001,150.955
0.5730000000000001,150.955
0.5740000000000001,150.681
0.5750000000000001,150.681
0.5760000000000001,150.681
0.577,151.318
0.5780000000000001,151.318
0.579,151.713
0.5800000000000001,151.713
0.581,151.713
0.5820000000000001,152.547
0.583,152.547
0.5840000000000001,153.161
0.585,153.161
0.5860000000000001,153.161
0.587,147.128
0.5880000000000001,147.128
0.589,
0.5900000000000001,123.66
0.591,123.66
0.5920000000000001,132.485
0.593,132.485
0.5940000000000001,137.697
0.595,137.697
0.5960000000000001,137.697
0.597,144.097
0.5980000000000001,144.097
0.599,147.328
0.6000000000000001,147.328
0.601,147.328
0.6020000000000001,147.446
0.603,147.446
0.6040000000000001,148.406
