lambda,radiance
0.4,82.818
0.401,
0.402,84.72
0.403,84.72
0.404,86.632
0.405,86.632
0.406,86.632
0.40700000000000003,89.198
0.40800000000000003,89.198
0.40900000000000003,91.788
0.41000000000000003,91.788
0.41100000000000003,91.788
0.41200000000000003,94.912
0.41300000000000003,94.912
0.41400000000000003,98.04
0.41500000000000004,98.04
0.41600000000000004,98.04
0.41700000000000004,97.208
0.41800000000000004,97.208
0.41900000000000004,96.327
0.42000000000000004,96.327
0.42100000000000004,96.327
0.42200000000000004,96.621
0.42300000000000004,96.621
0.42400000000000004,96.891
0.42500000000000004,96.891
0.42600000000000005,96.891
0.42700000000000005,92.263
0.42800000000000005,92.263
0.42900000000000005,87.515
0.43000000000000005,87.515
0.43100000000000005,87.515
0.43200000000000005,95.881
0.43300000000000005,95.881
0.43400000000000005,104.369
0.43500000000000005,104.369
0.43600000000000005,104.369
0.437,106.163
0.438,106.163
0.439,107.963
0.44,107.963
0.441,107.963
0.442,113.075
0.443,113.075
0.444,118.179
0.445,118.179
0.446,118.179
0.447,122.982
0.448,122.982
0.449,127.846
0.45,127.846
0.451,127.846
0.452,127.597
0.453,127.597
0.454,127.3
0.455,127.3
0.456,127.3
0.457,128.652
0.458,128.652
0.459,130.002
0.46,130.002
0.461,130.002
0.462,129.842
0.463,129.842
0.464,129.873
0.465,129.873
0.466,129.873
0.467,129.957
0.468,129.957
0.46900000000000003,129.826
0.47000000000000003,129.826
0.47100000000000003,
0.47200000000000003,131.569
0.47300000000000003,131.569
0.47400000000000003,133.227
0.47500000000000003,133.227
0.47600000000000003,133.227
0.47700000000000004,135.007
0.47800000000000004,135.007
0.47900000000000004,136.765
0.48000000000000004,136.765
0.48100000000000004,136.765
0.48200000000000004,131.416
0.48300000000000004,131.416
0.48400000000000004,126.042
0.48500000000000004,126.042
0.48600000000000004,126.042
0.48700000000000004,128.583
0.488,128.583
0.489,131.101
0.49,131.101
0.491,131.101
0.492,132.985
0.493,132.985
0.494,134.855
0.495,134.855
0.496,134.855
0.497,132.412
0.498,132.412
0.499,129.952
0.5,129.952
0.501,129.952
0.502,131.448
0.503,131.448
0.504,132.943
0.505,132.943
0.506,132.943
0.507,133.526
0.508,133.526
0.509,134.111
0.51,134.111
0.511,134.111
0.512,130.638
0.513,130.638
0.514,127.126
0.515,127.126
0.516,
0.517,126.616
0.518,126.616
0.519,126.057
0.52,126.057
0.521,126.057
0.522,128.238
0.523,128.238
0.524,130.409
0.525,130.409
0.526,130.409
0.527,132.252
0.528,132.252
0.529,134.043
0.53,134.043
0.531,134.043
0.532,133.712
0.533,133.712
0.534,133.548
0.535,133.548
0.536,133.548
0.537,132.198
0.538,132.198
0.539,130.833
0.54,130.833
0.541,130.833
0.542,131.977
0.543,131.977
0.544,133.069
0.545,133.069
0.546,133.069
0.547,132.963
0.548,132.963
0.549,132.832
0.55,132.832
0.551,
0.552,132.92
0.553,132.92
0.554,133.007
0.555,133.007
0.556,133.007
0.557,131.305
0.558,131.305
0.559,129.594
0.56,129.594
0.561,129.594
0.562,130.261
0.5630000000000001,130.261
0.5640000000000001,130.942
0.5650000000000001,130.942
0.5660000000000001,130.942
0.5670000000000001,130.49
0.5680000000000001,130.49
0.5690000000000001,125.585
0.5700000000000001,125.585
0.5710000000000001,125.585
0.5720000000000001,130.484
0.5730000000000001,130.484
0.5740000000000001,130.258
0.5750000000000001,130.258
0.5760000000000001,130.258
0.577,130.82
0.5780000000000001,130.82
0.579,131.173
0.5800000000000001,131.173
0.581,131.173
0.5820000000000001,131.906
0.583,131.906
0.5840000000000001,132.447
0.585,132.447
0.5860000000000001,132.447
0.587,127.24
0.5880000000000001,127.24
0.589,
0.5900000000000001,106.953
0.591,106.953
0.5920000000000001,114.594
0.593,114.594
0.5940000000000001,119.111
0.595,119.111
0.5960000000000001,119.111
0.597,124.657
0.5980000000000001,124.657
0.599,127.461
0.6000000000000001,127.461
0.601,127.461
0.6020000000000001,127.572
0.603,127.572
0.6040000000000001,128.412
0.605,128.412
0.6060000000000001,128.412
0.607,127.738
0.6080000000000001,127.738
0.609,127.061
0.61,127.061
0.611,127.061
0.612,125.841
0.613,125.841
0.614,124.603
0.615,124.603
0.616,124.603
0.617,126.188
0.618,126.188
0.619,127.725
0.62,127.725
0.621,127.725
0.622,126.654
0.623,126.654
0.624,125.568
0.625,125.568
0.626,125.568
0.627,123.657
0.628,123.657
0.629,121.503
0.63,121.503
0.631,121.503
0.632,123.18
0.633,123.18
0.634,125.245
0.635,125.245
0.636,125.245
0.637,125.503
0.638,125.503
0.639,125.82
0.64,125.82
0.641,125.82
0.642,125.236
0.643,125.236
0.644,124.185
0.645,124.185
0.646,124.185
0.647,117.381
0.648,117.381
0.649,121.586
0.65,121.586
0.651,121.586
0.652,116.108
0.653,116.108
0.654,113.519
0.655,113.519
0.656,113.519
0.657,114.742
0.658,114.742
0.659,121.497
0.66,121.497
0.661,121.497
0.662,122.647
0.663,122.647
0.664,124.031
0.665,124.031
0.666,124.031
0.667,123.578
0.668,123.578
0.669,123.126
0.67,123.126
0.671,
0.672,122.823
0.673,122.823
0.674,122.514
0.675,122.514
0.676,122.514
0.677,122.124
0.678,122.124
0.679,121.646
0.68,121.646
0.681,121.646
0.682,120.626
0.683,120.626
0.684,119.727
0.685,119.727
0.686,119.727
0.687,81.658
0.6880000000000001,81.658
0.6890000000000001,105.672
0.69,105.672
0.6910000000000001,105.672
0.692,110.715
0.6930000000000001,110.715
0.694,94.49
0.6950000000000001,94.49
0.696,94.49
0.6970000000000001,114.345
0.698,114.345
0.6990000000000001,103.809
0.7,103.809
0.7010000000000001,103.809
0.702,108.74
0.7030000000000001,108.74
0.704,112.469
0.7050000000000001,112.469
0.706,112.469
0.7070000000000001,110.197
0.708,110.197
0.7090000000000001,110.823
0.71,110.823
0.7110000000000001,110.823
0.712,112.218
0.7130000000000001,112.218
0.714,105.147
0.7150000000000001,105.147
0.716,105.147
0.7170000000000001,73.071
0.718,73.071
0.7190000000000001,63.45
0.72,63.45
0.7210000000000001,63.45
0.722,107.762
0.7230000000000001,107.762
0.724,82.764
0.7250000000000001,82.764
0.726,82.764
0.7270000000000001,78.35
0.728,78.35
0.7290000000000001,87.651
0.73,87.651
0.7310000000000001,87.651
0.732,95.21
0.7330000000000001,95.21
0.734,95.827
0.7350000000000001,95.827
0.736,95.827
0.7370000000000001,103.495
0.738,103.495
0.7390000000000001,99.964
0.74,99.964
0.7410000000000001,99.964
0.742,105.293
0.7430000000000001,105.293
0.744,108.906
0.7450000000000001,108.906
0.746,108.906
0.7470000000000001,108.537
0.748,108.537
0.7490000000000001,108.073
0.75,108.073
0.7510000000000001,108.073
0.752,107.663
0.753,107.663
0.754,107.252
0.755,107.252
0.756,107.252
0.757,106.764
0.758,106.764
0.759,24.758
0.76,24.758
0.761,
0.762,56.78
0.763,56.78
0.764,68.326
0.765,68.326
0.766,68.326
0.767,95.733
0.768,95.733
0.769,102.159
0.77,102.159
0.771,102.159
0.772,103.223
0.773,103.223
0.774,103.477
0.775,103.477
0.776,103.477
0.777,103.28
0.778,103.28
0.779,102.943
0.78,102.943
0.781,102.943
0.782,102.645
0.783,102.645
0.784,101.943
0.785,101.943
0.786,101.943
0.787,97.181
0.788,97.181
0.789,93.398
0.79,93.398
0.791,93.398
0.792,97.2
0.793,97.2
0.794,95.795
0.795,95.795
0.796,95.795
0.797,96.707
0.798,96.707
0.799,97.361
0.8,97.361
0.801,97.361
0.802,95.388
0.803,95.388
0.804,91.629
0.805,91.629
0.806,91.629
0.807,95.554
0.808,95.554
0.809,93.284
0.81,93.284
0.811,93.284
0.812,81.126
0.8130000000000001,81.126
0.8140000000000001,63.08
0.8150000000000001,63.08
0.8160000000000001,63.08
0.817,67.121
0.8180000000000001,67.121
0.819,67.732
0.8200000000000001,67.732
0.821,67.732
0.8220000000000001,52.758
0.823,52.758
0.8240000000000001,76.513
0.825,76.513
0.8260000000000001,76.513
0.827,69.006
0.8280000000000001,69.006
0.829,80.27
0.8300000000000001,80.27
0.831,80.27
0.8320000000000001,66.963
0.833,66.963
0.8340000000000001,84.425
0.835,84.425
0.8360000000000001,84.425
0.837,84.756
0.8380000000000001,84.756
0.839,85.958
0.8400000000000001,85.958
0.841,85.958
0.8420000000000001,90.489
0.843,90.489
0.8440000000000001,89.199
0.845,89.199
0.8460000000000001,89.199
0.847,88.246
0.8480000000000001,88.246
0.849,86.139
0.8500000000000001,86.139
0.851,86.139
0.8520000000000001,83.556
0.853,83.556
0.8540000000000001,82.61
0.855,82.61
0.8560000000000001,82.61
0.857,84.97
0.8580000000000001,84.97
0.859,88.605
0.8600000000000001,88.605
0.861,
0.8620000000000001,86.492
0.863,86.492
0.8640000000000001,84.453
0.865,84.453
0.8660000000000001,84.453
0.867,84.996
0.8680000000000001,84.996
0.869,85.587
0.8700000000000001,85.587
0.871,85.587
0.8720000000000001,87.082
0.873,87.082
0.8740000000000001,88.494
0.875,88.494
0.8760000000000001,88.494
0.877,87.849
0.8780000000000001,87.849
0.879,87.067
0.88,87.067
0.881,87.067
0.882,85.785
0.883,85.785
0.884,85.81
0.885,85.81
0.886,85.81
0.887,85.567
0.888,85.567
0.889,82.899
0.89,82.899
0.891,82.899
0.892,83.735
0.893,83.735
0.894,67.687
0.895,67.687
0.896,67.687
0.897,52.895
0.898,52.895
0.899,50.361
0.9,50.361
