lambda,radiance
0.4,25.694
0.401,
0.402,26.326
0.403,26.326
0.404,26.963
0.405,26.963
0.406,26.963
0.40700000000000003,27.805
0.40800000000000003,27.805
0.40900000000000003,28.656
0.41000000000000003,28.656
0.41100000000000003,28.656
0.41200000000000003,29.675
0.41300000000000003,29.675
0.41400000000000003,30.698
0.41500000000000004,30.698
0.41600000000000004,30.698
0.41700000000000004,30.481
0.41800000000000004,30.481
0.41900000000000004,30.246
0.42000000000000004,30.246
0.42100000000000004,30.246
0.42200000000000004,30.38
0.42300000000000004,30.38
0.42400000000000004,30.506
0.42500000000000004,30.506
0.42600000000000005,30.506
0.42700000000000005,29.087
0.42800000000000005,29.087
0.42900000000000005,27.626
0.43000000000000005,27.626
0.43100000000000005,27.626
0.43200000000000005,30.305
0.43300000000000005,30.305
0.43400000000000005,33.029
0.43500000000000005,33.029
0.43600000000000005,33.029
0.437,33.638
0.438,33.638
0.439,34.249
0.44,34.249
0.441,34.249
0.442,35.913
0.443,35.913
0.444,37.575
0.445,37.575
0.446,37.575
0.447,39.143
0.448,39.143
0.449,40.733
0.45,40.733
0.451,40.733
0.452,40.695
0.453,40.695
0.454,40.641
0.455,40.641
0.456,40.641
0.457,41.114
0.458,41.114
0.459,41.585
0.46,41.585
0.461,41.585
0.462,41.574
0.463,41.574
0.464,41.623
0.465,41.623
0.466,41.623
0.467,41.688
0.468,41.688
0.46900000000000003,41.684
0.47000000000000003,41.684
0.47100000000000003,
0.47200000000000003,42.281
0.47300000000000003,42.281
0.47400000000000003,42.852
0.47500000000000003,42.852
0.47600000000000003,42.852
0.47700000000000004,43.462
0.47800000000000004,43.462
0.47900000000000004,44.066
0.48000000000000004,44.066
0.48100000000000004,44.066
0.48200000000000004,42.378
0.48300000000000004,42.378
0.48400000000000004,40.679
0.48500000000000004,40.679
0.48600000000000004,40.679
0.48700000000000004,41.532
0.488,41.532
0.489,42.377
0.49,42.377
0.491,42.377
0.492,43.016
0.493,43.016
0.494,43.651
0.495,43.651
0.496,43.651
0.497,42.89
0.498,42.89
0.499,42.121
0.5,42.121
0.501,42.121
0.502,42.634
0.503,42.634
0.504,43.148
0.505,43.148
0.506,43.148
0.507,43.365
0.508,43.365
0.509,43.583
0.51,43.583
0.511,43.583
0.512,42.481
0.513,42.481
0.514,41.364
0.515,41.364
0.516,
0.517,41.224
0.518,41.224
0.519,41.067
0.52,41.067
0.521,41.067
0.522,41.803
0.523,41.803
0.524,42.535
0.525,42.535
0.526,42.535
0.527,43.162
0.528,43.162
0.529,43.771
0.53,43.771
0.531,43.771
0.532,43.688
0.533,43.688
0.534,43.659
0.535,43.659
0.536,43.659
0.537,43.242
0.538,43.242
0.539,42.819
0.54,42.819
0.541,42.819
0.542,43.217
0.543,43.217
0.544,43.597
0.545,43.597
0.546,43.597
0.547,43.586
0.548,43.586
0.549,43.565
0.55,43.565
0.551,
0.552,43.612
0.553,43.612
0.554,43.658
0.555,43.658
0.556,43.658
0.557,43.117
0.558,43.117
0.559,42.572
0.56,42.572
0.561,42.572
0.562,42.807
0.5630000000000001,42.807
0.5640000000000001,43.048
0.5650000000000001,43.048
0.5660000000000001,43.048
0.5670000000000001,42.915
0.5680000000000001,42.915
0.5690000000000001,41.318
0.5700000000000001,41.318
0.5710000000000001,41.318
0.5720000000000001,42.946
0.5730000000000001,42.946
0.5740000000000001,42.887
0.5750000000000001,42.887
0.5760000000000001,42.887
0.577,43.088
0.5780000000000001,43.088
0.579,43.22
0.5800000000000001,43.22
0.581,43.22
0.5820000000000001,43.477
0.583,43.477
0.5840000000000001,43.67
0.585,43.67
0.5860000000000001,43.67
0.587,41.968
0.5880000000000001,41.968
0.589,
0.5900000000000001,35.289
0.591,35.289
0.5920000000000001,37.823
0.593,37.823
0.5940000000000001,39.326
0.595,39.326
0.5960000000000001,39.326
0.597,41.17
0.5980000000000001,41.17
0.599,42.109
0.6000000000000001,42.109
0.601,42.109
0.6020000000000001,42.159
0.603,42.159
0.6040000000000001,42.449
0.605,42.449
0.6060000000000001,42.449
0.607,42.239
0.6080000000000001,42.239
0.609,42.028
0.61,42.028
0.611,42.028
0.612,41.637
0.613,41.637
0.614,41.239
0.615,41.239
0.616,41.239
0.617,41.776
0.618,41.776
0.619,42.297
0.62,42.297
0.621,42.297
0.622,41.954
0.623,41.954
0.624,41.606
0.625,41.606
0.626,41.606
0.627,40.985
0.628,40.985
0.629,40.282
0.63,40.282
0.631,40.282
0.632,40.849
0.633,40.849
0.634,41.544
0.635,41.544
0.636,41.544
0.637,41.64
0.638,41.64
0.639,41.756
0.64,41.756
0.641,41.756
0.642,41.572
0.643,41.572
0.644,41.233
0.645,41.233
0.646,41.233
0.647,38.983
0.648,38.983
0.649,40.389
0.65,40.389
0.651,40.389
0.652,38.578
0.653,38.578
0.654,37.727
0.655,37.727
0.656,37.727
0.657,38.142
0.658,38.142
0.659,40.397
0.66,40.397
0.661,40.397
0.662,40.788
0.663,40.788
0.664,41.258
0.665,41.258
0.666,41.258
0.667,41.116
0.668,41.116
0.669,40.975
0.67,40.975
0.671,
0.672,40.881
0.673,40.881
0.674,40.784
0.675,40.784
0.676,40.784
0.677,40.661
0.678,40.661
0.679,40.508
0.68,40.508
0.681,40.508
0.682,40.175
0.683,40.175
0.684,39.882
0.685,39.882
0.686,39.882
0.687,27.205
0.6880000000000001,27.205
0.6890000000000001,35.211
0.69,35.211
0.6910000000000001,35.211
0.692,36.897
0.6930000000000001,36.897
0.694,31.495
0.6950000000000001,31.495
0.696,31.495
0.6970000000000001,38.12
0.698,38.12
0.6990000000000001,34.613
0.7,34.613
0.7010000000000001,34.613
0.702,36.263
0.7030000000000001,36.263
0.704,37.513
0.7050000000000001,37.513
0.706,37.513
0.7070000000000001,36.762
0.708,36.762
0.7090000000000001,36.977
0.71,36.977
0.7110000000000001,36.977
0.712,37.448
0.7130000000000001,37.448
0.714,35.094
0.7150000000000001,35.094
0.716,35.094
0.7170000000000001,24.393
0.718,24.393
0.7190000000000001,21.184
0.72,21.184
0.7210000000000001,21.184
0.722,35.985
0.7230000000000001,35.985
0.724,27.641
0.7250000000000001,27.641
0.726,27.641
0.7270000000000001,26.172
0.728,26.172
0.7290000000000001,29.283
0.73,29.283
0.7310000000000001,29.283
0.732,31.813
0.7330000000000001,31.813
0.734,32.024
0.7350000000000001,32.024
0.736,32.024
0.7370000000000001,34.592
0.738,34.592
0.7390000000000001,33.417
0.74,33.417
0.7410000000000001,33.417
0.742,35.204
0.7430000000000001,35.204
0.744,36.418
0.7450000000000001,36.418
0.746,36.418
0.7470000000000001,36.3
0.748,36.3
0.7490000000000001,36.15
0.75,36.15
0.7510000000000001,36.15
0.752,36.018
0.753,36.018
0.754,35.886
0.755,35.886
0.756,35.886
0.757,35.728
0.758,35.728
0.759,8.286
0.76,8.286
0.761,
0.762,19.006
0.763,19.006
0.764,22.873
0.765,22.873
0.766,22.873
0.767,32.052
0.768,32.052
0.769,34.207
0.77,34.207
0.771,34.207
0.772,34.567
0.773,34.567
0.774,34.656
0.775,34.656
0.776,34.656
0.777,34.594
0.778,34.594
0.779,34.485
0.78,34.485
0.781,34.485
0.782,34.388
0.783,34.388
0.784,34.157
0.785,34.157
0.786,34.157
0.787,32.565
0.788,32.565
0.789,31.3
0.79,31.3
0.791,31.3
0.792,32.578
0.793,32.578
0.794,32.11
0.795,32.11
0.796,32.11
0.797,32.419
0.798,32.419
0.799,32.642
0.8,32.642
0.801,32.642
0.802,31.984
0.803,31.984
0.804,30.727
0.805,30.727
0.806,30.727
0.807,32.046
0.808,32.046
0.809,31.288
0.81,31.288
0.811,31.288
0.812,27.213
0.8130000000000001,27.213
0.8140000000000001,21.161
0.8150000000000001,21.161
0.8160000000000001,21.161
0.817,22.519
0.8180000000000001,22.519
0.819,22.727
0.8200000000000001,22.727
0.821,22.727
0.8220000000000001,17.704
0.823,17.704
0.8240000000000001,25.678
0.825,25.678
0.8260000000000001,25.678
0.827,23.161
0.8280000000000001,23.161
0.829,26.944
0.8300000000000001,26.944
0.831,26.944
0.8320000000000001,22.48
0.833,22.48
0.8340000000000001,28.344
0.835,28.344
0.8360000000000001,28.344
0.837,28.458
0.8380000000000001,28.458
0.839,28.864
0.8400000000000001,28.864
0.841,28.864
0.8420000000000001,30.389
0.843,30.389
0.8440000000000001,29.958
0.845,29.958
0.8460000000000001,29.958
0.847,29.641
0.8480000000000001,29.641
0.849,28.936
0.8500000000000001,28.936
0.851,28.936
0.8520000000000001,28.071
0.853,28.071
0.8540000000000001,27.755
0.855,27.755
0.8560000000000001,27.755
0.857,28.551
0.8580000000000001,28.551
0.859,29.775
0.8600000000000001,29.775
0.861,
0.8620000000000001,29.067
0.863,29.067
0.8640000000000001,28.384
0.865,28.384
0.8660000000000001,28.384
0.867,28.568
0.8680000000000001,28.568
0.869,28.768
0.8700000000000001,28.768
0.871,28.768
0.8720000000000001,29.273
0.873,29.273
0.8740000000000001,29.749
0.875,29.749
0.8760000000000001,29.749
0.877,29.534
0.8780000000000001,29.534
0.879,29.273
0.88,29.273
0.881,29.273
0.882,28.844
0.883,28.844
0.884,28.854
0.885,28.854
0.886,28.854
0.887,28.774
0.888,28.774
0.889,27.879
0.89,27.879
0.891,27.879
0.892,28.162
0.893,28.162
0.894,22.766
0.895,22.766
0.896,22.766
0.897,17.792
0.898,17.792
0.899,16.94
0.9,16.94
