lambda,radiance
0.4,7.276
0.401,
0.402,7.465
0.403,7.465
0.404,7.655
0.405,7.655
0.406,7.655
0.40700000000000003,7.905
0.40800000000000003,7.905
0.40900000000000003,8.158
0.41000000000000003,8.158
0.41100000000000003,8.158
0.41200000000000003,8.459
0.41300000000000003,8.459
0.41400000000000003,8.763
0.41500000000000004,8.763
0.41600000000000004,8.763
0.41700000000000004,8.713
0.41800000000000004,8.713
0.41900000000000004,8.658
0.42000000000000004,8.658
0.42100000000000004,8.658
0.42200000000000004,8.708
0.42300000000000004,8.708
0.42400000000000004,8.756
0.42500000000000004,8.756
0.42600000000000005,8.756
0.42700000000000005,8.358
0.42800000000000005,8.358
0.42900000000000005,7.945
0.43000000000000005,7.945
0.43100000000000005,7.945
0.43200000000000005,8.724
0.43300000000000005,8.724
0.43400000000000005,9.517
0.43500000000000005,9.517
0.43600000000000005,9.517
0.437,9.702
0.438,9.702
0.439,9.887
0.44,9.887
0.441,9.887
0.442,10.378
0.443,10.378
0.444,10.868
0.445,10.868
0.446,10.868
0.447,11.334
0.448,11.334
0.449,11.809
0.45,11.809
0.451,11.809
0.452,11.81
0.453,11.81
0.454,11.803
0.455,11.803
0.456,11.803
0.457,11.937
0.458,11.937
0.459,12.071
0.46,12.071
0.461,12.071
0.462,12.065
0.463,12.065
0.464,12.105
0.465,12.105
0.466,12.105
0.467,12.155
0.468,12.155
0.46900000000000003,12.157
0.47000000000000003,12.157
0.47100000000000003,
0.47200000000000003,12.33
0.47300000000000003,12.33
0.47400000000000003,12.482
0.47500000000000003,12.482
0.47600000000000003,12.482
0.47700000000000004,12.642
0.47800000000000004,12.642
0.47900000000000004,12.797
0.48000000000000004,12.797
0.48100000000000004,12.797
0.48200000000000004,12.299
0.48300000000000004,12.299
0.48400000000000004,11.804
0.48500000000000004,11.804
0.48600000000000004,11.804
0.48700000000000004,12.07
0.488,12.07
0.489,12.336
0.49,12.336
0.491,12.336
0.492,12.517
0.493,12.517
0.494,12.695
0.495,12.695
0.496,12.695
0.497,12.43
0.498,12.43
0.499,12.164
0.5,12.164
0.501,12.164
0.502,12.268
0.503,12.268
0.504,12.371
0.505,12.371
0.506,12.371
0.507,12.441
0.508,12.441
0.509,12.513
0.51,12.513
0.511,12.513
0.512,12.198
0.513,12.198
0.514,11.878
0.515,11.878
0.516,
0.517,11.813
0.518,11.813
0.519,11.737
0.52,11.737
0.521,11.737
0.522,11.914
0.523,11.914
0.524,12.087
0.525,12.087
0.526,12.087
0.527,12.223
0.528,12.223
0.529,12.347
0.53,12.347
0.531,12.347
0.532,12.283
0.533,12.283
0.534,12.258
0.535,12.258
0.536,12.258
0.537,12.124
0.538,12.124
0.539,11.989
0.54,11.989
0.541,11.989
0.542,12.083
0.543,12.083
0.544,12.166
0.545,12.166
0.546,12.166
0.547,12.135
0.548,12.135
0.549,12.099
0.55,12.099
0.551,
0.552,12.071
0.553,12.071
0.554,12.044
0.555,12.044
0.556,12.044
0.557,11.851
0.558,11.851
0.559,11.657
0.56,11.657
0.561,11.657
0.562,11.68
0.5630000000000001,11.68
0.5640000000000001,11.706
0.5650000000000001,11.706
