lambda,radiance
0.4,11.063
0.401,
0.402,11.344
0.403,11.344
0.404,11.627
0.405,11.627
0.406,11.627
0.40700000000000003,11.999
0.40800000000000003,11.999
0.40900000000000003,12.375
0.41000000000000003,12.375
0.41100000000000003,12.375
0.41200000000000003,12.826
0.41300000000000003,12.826
0.41400000000000003,13.279
0.41500000000000004,13.279
0.41600000000000004,13.279
0.41700000000000004,13.196
0.41800000000000004,13.196
0.41900000000000004,13.106
0.42000000000000004,13.106
0.42100000000000004,13.106
0.42200000000000004,13.175
0.42300000000000004,13.175
0.42400000000000004,13.241
0.42500000000000004,13.241
0.42600000000000005,13.241
0.42700000000000005,12.632
0.42800000000000005,12.632
0.42900000000000005,12.003
0.43000000000000005,12.003
0.43100000000000005,12.003
0.43200000000000005,13.173
0.43300000000000005,13.173
0.43400000000000005,14.364
0.43500000000000005,14.364
0.43600000000000005,14.364
0.437,14.636
0.438,14.636
0.439,14.91
0.44,14.91
0.441,14.91
0.442,15.642
0.443,15.642
0.444,16.375
0.445,16.375
0.446,16.375
0.447,17.069
0.448,17.069
0.449,17.778
0.45,17.778
0.451,17.778
0.452,17.772
0.453,17.772
0.454,17.755
0.455,17.755
0.456,17.755
0.457,17.95
0.458,17.95
0.459,18.145
0.46,18.145
0.461,18.145
0.462,18.129
0.463,18.129
0.464,18.184
0.465,18.184
0.466,18.184
0.467,18.253
0.468,18.253
0.46900000000000003,18.25
0.47000000000000003,18.25
0.47100000000000003,
0.47200000000000003,18.502
0.47300000000000003,18.502
0.47400000000000003,18.724
0.47500000000000003,18.724
0.47600000000000003,18.724
0.47700000000000004,18.959
0.47800000000000004,18.959
0.47900000000000004,19.185
0.48000000000000004,19.185
0.48100000000000004,19.185
0.48200000000000004,18.433
0.48300000000000004,18.433
0.48400000000000004,17.685
0.48500000000000004,17.685
0.48600000000000004,17.685
0.48700000000000004,18.077
0.488,18.077
0.489,18.471
0.49,18.471
0.491,18.471
0.492,18.737
0.493,18.737
0.494,18.999
0.495,18.999
0.496,18.999
0.497,18.597
0.498,18.597
0.499,18.195
0.5,18.195
0.501,18.195
0.502,18.345
0.503,18.345
0.504,18.494
0.505,18.494
0.506,18.494
0.507,18.595
0.508,18.595
0.509,18.699
0.51,18.699
0.511,18.699
0.512,18.223
0.513,18.223
0.514,17.741
0.515,17.741
0.516,
0.517,17.639
0.518,17.639
0.519,17.522
0.52,17.522
0.521,17.522
0.522,17.782
0.523,17.782
0.524,18.037
0.525,18.037
0.526,18.037
0.527,18.236
0.528,18.236
0.529,18.417
0.53,18.417
0.531,18.417
0.532,18.317
0.533,18.317
0.534,18.275
0.535,18.275
0.536,18.275
0.537,18.072
0.538,18.072
0.539,17.867
0.54,17.867
0.541,17.867
0.542,18.004
0.543,18.004
0.544,18.124
0.545,18.124
0.546,18.124
0.547,18.075
0.548,18.075
0.549,18.017
0.55,18.017
0.551,
0.552,17.973
0.553,17.973
0.554,17.929
0.555,17.929
0.556,17.929
0.557,17.639
0.558,17.639
0.559,17.349
0.56,17.349
0.561,17.349
0.562,17.38
0.5630000000000001,17.38
0.5640000000000001,17.415
0.5650000000000001,17.415
0.5660000000000001,17.415
0.5670000000000001,17.301
0.5680000000000001,17.301
0.5690000000000001,15.874
0.5700000000000001,15.874
0.5710000000000001,15.874
0.5720000000000001,17.113
0.5730000000000001,17.113
0.5740000000000001,16.821
0.5750000000000001,16.821
0.5760000000000001,16.821
0.577,17.101
0.5780000000000001,17.101
0.579,17.342
0.5800000000000001,17.342
0.581,17.342
0.5820000000000001,17.506
0.583,17.506
0.5840000000000001,17.611
0.585,17.611
0.5860000000000001,17.611
0.587,16.508
0.5880000000000001,16.508
0.589,
0.5900000000000001,12.157
0.591,12.157
0.5920000000000001,13.617
0.593,13.617
0.5940000000000001,14.462
0.595,14.462
0.5960000000000001,14.462
0.597,16.011
0.5980000000000001,16.011
0.599,16.915
0.6000000000000001,16.915
0.601,16.915
0.6020000000000001,16.849
0.603,16.849
0.6040000000000001,17.023
0.605,17.023
0.6060000000000001,17.023
0.607,16.997
0.6080000000000001,16.997
0.609,16.971
0.61,16.971
0.611,16.971
0.612,16.887
0.613,16.887
0.614,16.799
0.615,16.799
0.616,16.799
0.617,17.091
0.618,17.091
0.619,17.367
0.62,17.367
0.621,17.367
0.622,17.289
0.623,17.289
0.624,17.207
0.625,17.207
0.626,17.207
0.627,16.641
0.628,16.641
0.629,16.183
0.63,16.183
0.631,16.183
0.632,16.565
0.633,16.565
0.634,17.27
0.635,17.27
0.636,17.27
0.637,17.462
0.638,17.462
0.639,17.705
0.64,17.705
0.641,17.705
0.642,17.6
0.643,17.6
0.644,17.345
0.645,17.345
0.646,17.345
0.647,15.718
0.648,15.718
0.649,17.024
0.65,17.024
0.651,17.024
0.652,15.877
0.653,15.877
0.654,15.657
0.655,15.657
0.656,15.657
0.657,15.797
0.658,15.797
0.659,17.509
0.66,17.509
0.661,17.509
0.662,17.785
0.663,17.785
0.664,18.145
0.665,18.145
0.666,18.145
0.667,18.141
0.668,18.141
0.669,18.137
0.67,18.137
0.671,
0.672,18.154
0.673,18.154
0.674,18.168
0.675,18.168
0.676,18.168
0.677,18.164
0.678,18.164
0.679,18.128
0.68,18.128
0.681,18.128
0.682,17.999
0.683,17.999
0.684,17.915
0.685,17.915
0.686,17.915
0.687,9.644
0.6880000000000001,9.644
0.6890000000000001,14.705
0.69,14.705
0.6910000000000001,14.705
0.692,15.632
0.6930000000000001,15.632
0.694,11.917
0.6950000000000001,11.917
0.696,11.917
0.6970000000000001,16.747
0.698,16.747
0.6990000000000001,14.326
0.7,14.326
0.7010000000000001,14.326
0.702,15.654
0.7030000000000001,15.654
0.704,16.412
0.7050000000000001,16.412
0.706,16.412
0.7070000000000001,15.735
0.708,15.735
0.7090000000000001,15.98
0.71,15.98
0.7110000000000001,15.98
0.712,16.617
0.7130000000000001,16.617
0.714,14.696
0.7150000000000001,14.696
0.716,14.696
0.7170000000000001,8.281
0.718,8.281
0.7190000000000001,6.771
0.72,6.771
0.7210000000000001,6.771
0.722,15.833
0.7230000000000001,15.833
0.724,9.998
0.7250000000000001,9.998
0.726,9.998
0.7270000000000001,9.548
0.728,9.548
0.7290000000000001,11.024
0.73,11.024
0.7310000000000001,11.024
0.732,13.079
0.7330000000000001,13.079
0.734,12.869
0.7350000000000001,12.869
0.736,12.869
0.7370000000000001,14.965
0.738,14.965
0.7390000000000001,14.278
0.74,14.278
0.7410000000000001,14.278
0.742,15.666
0.7430000000000001,15.666
0.744,16.815
0.7450000000000001,16.815
0.746,16.815
0.7470000000000001,16.809
0.748,16.809
0.7490000000000001,16.767
0.75,16.767
0.7510000000000001,16.767
0.752,16.721
0.753,16.721
0.754,16.675
0.755,16.675
0.756,16.675
0.757,16.616
0.758,16.616
0.759,1.621
0.76,1.621
0.761,
0.762,6.127
0.763,6.127
0.764,8.284
0.765,8.284
0.766,8.284
0.767,14.176
0.768,14.176
0.769,15.808
0.77,15.808
0.771,15.808
0.772,16.132
0.773,16.132
0.774,16.253
0.775,16.253
0.776,16.253
0.777,16.253
0.778,16.253
0.779,16.2
0.78,16.2
0.781,16.2
0.782,16.168
0.783,16.168
0.784,15.983
0.785,15.983
0.786,15.983
0.787,14.558
0.788,14.558
0.789,13.605
0.79,13.605
0.791,13.605
0.792,14.897
0.793,14.897
0.794,14.49
0.795,14.49
0.796,14.49
0.797,14.734
0.798,14.734
0.799,14.947
0.8,14.947
0.801,14.947
0.802,14.477
0.803,14.477
0.804,13.417
0.805,13.417
0.806,13.417
0.807,14.715
0.808,14.715
0.809,14.056
0.81,14.056
0.811,14.056
0.812,10.836
0.8130000000000001,10.836
0.8140000000000001,7.359
0.8150000000000001,7.359
0.8160000000000001,7.359
0.817,8.521
0.8180000000000001,8.521
0.819,8.715
0.8200000000000001,8.715
0.821,8.715
0.8220000000000001,5.775
0.823,5.775
0.8240000000000001,10.558
0.825,10.558
0.8260000000000001,10.558
0.827,8.952
0.8280000000000001,8.952
0.829,11.317
0.8300000000000001,11.317
0.831,11.317
0.8320000000000001,8.627
0.833,8.627
0.8340000000000001,12.332
0.835,12.332
0.8360000000000001,12.332
0.837,12.314
0.8380000000000001,12.314
0.839,12.632
0.8400000000000001,12.632
0.841,12.632
0.8420000000000001,14.198
0.843,14.198
0.8440000000000001,13.852
0.845,13.852
0.8460000000000001,13.852
0.847,13.85
0.8480000000000001,13.85
0.849,13.429
0.8500000000000001,13.429
0.851,13.429
0.8520000000000001,12.946
