lambda,radiance
0.4,14.609
0.401,
0.402,14.971
0.403,14.971
0.404,15.336
0.405,15.336
0.406,15.336
0.40700000000000003,15.818
0.40800000000000003,15.818
0.40900000000000003,16.305
0.41000000000000003,16.305
0.41100000000000003,16.305
0.41200000000000003,16.89
0.41300000000000003,16.89
0.41400000000000003,17.477
0.41500000000000004,17.477
0.41600000000000004,17.477
0.41700000000000004,17.36
0.41800000000000004,17.36
0.41900000000000004,17.233
0.42000000000000004,17.233
0.42100000000000004,17.233
0.42200000000000004,17.316
0.42300000000000004,17.316
0.42400000000000004,17.394
0.42500000000000004,17.394
0.42600000000000005,17.394
0.42700000000000005,16.587
0.42800000000000005,16.587
0.42900000000000005,15.754
0.43000000000000005,15.754
0.43100000000000005,15.754
0.43200000000000005,17.282
0.43300000000000005,17.282
0.43400000000000005,18.837
0.43500000000000005,18.837
0.43600000000000005,18.837
0.437,19.185
0.438,19.185
0.439,19.535
0.44,19.535
0.441,19.535
0.442,20.487
0.443,20.487
0.444,21.438
0.445,21.438
0.446,21.438
0.447,22.339
0.448,22.339
0.449,23.258
0.45,23.258
0.451,23.258
0.452,23.243
0.453,23.243
0.454,23.212
0.455,23.212
0.456,23.212
0.457,23.459
0.458,23.459
0.459,23.706
0.46,23.706
0.461,23.706
0.462,23.677
0.463,23.677
0.464,23.742
0.465,23.742
0.466,23.742
0.467,23.823
0.468,23.823
0.46900000000000003,23.812
0.47000000000000003,23.812
0.47100000000000003,
0.47200000000000003,24.134
0.47300000000000003,24.134
0.47400000000000003,24.417
0.47500000000000003,24.417
0.47600000000000003,24.417
0.47700000000000004,24.715
0.47800000000000004,24.715
0.47900000000000004,25.002
0.48000000000000004,25.002
0.48100000000000004,25.002
0.48200000000000004,24.015
0.48300000000000004,24.015
0.48400000000000004,23.034
0.48500000000000004,23.034
0.48600000000000004,23.034
0.48700000000000004,23.539
0.488,23.539
0.489,24.046
0.49,24.046
0.491,24.046
0.492,24.386
0.493,24.386
0.494,24.721
0.495,24.721
0.496,24.721
0.497,24.192
0.498,24.192
0.499,23.664
0.5,23.664
0.501,23.664
0.502,23.853
0.503,23.853
0.504,24.042
0.505,24.042
0.506,24.042
0.507,24.168
0.508,24.168
0.509,24.297
0.51,24.297
0.511,24.297
0.512,23.675
0.513,23.675
0.514,23.043
0.515,23.043
0.516,
0.517,22.906
0.518,22.906
0.519,22.75
0.52,22.75
0.521,22.75
0.522,23.082
0.523,23.082
0.524,23.408
0.525,23.408
0.526,23.408
0.527,23.662
0.528,23.662
0.529,23.891
0.53,23.891
0.531,23.891
0.532,23.757
0.533,23.757
0.534,23.699
0.535,23.699
0.536,23.699
0.537,23.431
0.538,23.431
0.539,23.161
0.54,23.161
0.541,23.161
0.542,23.335
0.543,23.335
0.544,23.486
0.545,23.486
0.546,23.486
0.547,23.417
0.548,23.417
0.549,23.339
0.55,23.339
0.551,
0.552,23.278
0.553,23.278
0.554,23.218
0.555,23.218
0.556,23.218
0.557,22.84
0.558,22.84
0.559,22.461
0.56,22.461
0.561,22.461
0.562,22.497
0.5630000000000001,22.497
0.5640000000000001,22.541
0.5650000000000001,22.541
0.5660000000000001,22.541
0.5670000000000001,22.39
0.5680000000000001,22.39
0.5690000000000001,20.541
0.5700000000000001,20.541
0.5710000000000001,20.541
0.5720000000000001,22.14
0.5730000000000001,22.14
0.5740000000000001,21.76
0.5750000000000001,21.76
0.5760000000000001,21.76
0.577,22.12
0.5780000000000001,22.12
0.579,22.428
0.5800000000000001,22.428
0.581,22.428
0.5820000000000001,22.639
0.583,22.639
0.5840000000000001,22.771
0.585,22.771
0.5860000000000001,22.771
0.587,21.343
0.5880000000000001,21.343
0.589,
0.5900000000000001,15.716
0.591,15.716
0.5920000000000001,17.601
0.593,17.601
0.5940000000000001,18.692
0.595,18.692
0.5960000000000001,18.692
0.597,20.691
0.5980000000000001,20.691
0.599,21.857
0.6000000000000001,21.857
0.601,21.857
0.6020000000000001,21.77
0.603,21.77
0.6040000000000001,21.992
0.605,21.992
0.6060000000000001,21.992
0.607,21.956
0.6080000000000001,21.956
0.609,21.92
0.61,21.92
0.611,21.92
0.612,21.81
0.613,21.81
0.614,21.694
0.615,21.694
0.616,21.694
0.617,22.069
0.618,22.069
0.619,22.423
0.62,22.423
0.621,22.423
0.622,22.32
0.623,22.32
0.624,22.212
0.625,22.212
0.626,22.212
0.627,21.48
0.628,21.48
0.629,20.887
0.63,20.887
0.631,20.887
0.632,21.378
0.633,21.378
0.634,22.285
0.635,22.285
0.636,22.285
0.637,22.531
0.638,22.531
0.639,22.843
0.64,22.843
0.641,22.843
0.642,22.705
0.643,22.705
0.644,22.375
0.645,22.375
0.646,22.375
0.647,20.275
0.648,20.275
0.649,21.958
0.65,21.958
0.651,21.958
0.652,20.476
0.653,20.476
0.654,20.191
0.655,20.191
0.656,20.191
0.657,20.371
0.658,20.371
0.659,22.576
0.66,22.576
0.661,22.576
0.662,22.929
0.663,22.929
0.664,23.393
0.665,23.393
0.666,23.393
0.667,23.385
0.668,23.385
0.669,23.379
0.67,23.379
0.671,
0.672,23.399
0.673,23.399
0.674,23.416
0.675,23.416
0.676,23.416
0.677,23.409
0.678,23.409
0.679,23.361
0.68,23.361
0.681,23.361
0.682,23.195
0.683,23.195
0.684,23.085
0.685,23.085
0.686,23.085
0.687,12.426
0.6880000000000001,12.426
0.6890000000000001,18.946
0.69,18.946
0.6910000000000001,18.946
0.692,20.14
0.6930000000000001,20.14
0.694,15.353
0.6950000000000001,15.353
0.696,15.353
0.6970000000000001,21.575
0.698,21.575
0.6990000000000001,18.454
0.7,18.454
0.7010000000000001,18.454
0.702,20.164
0.7030000000000001,20.164
0.704,21.139
0.7050000000000001,21.139
0.706,21.139
0.7070000000000001,20.266
0.708,20.266
0.7090000000000001,20.58
0.71,20.58
0.7110000000000001,20.58
0.712,21.399
0.7130000000000001,21.399
0.714,18.924
0.7150000000000001,18.924
0.716,18.924
0.7170000000000001,10.663
0.718,10.663
0.7190000000000001,8.718
0.72,8.718
0.7210000000000001,8.718
0.722,20.386
0.7230000000000001,20.386
0.724,12.872
0.7250000000000001,12.872
0.726,12.872
0.7270000000000001,12.292
0.728,12.292
0.7290000000000001,14.191
0.73,14.191
0.7310000000000001,14.191
0.732,16.836
0.7330000000000001,16.836
0.734,16.564
0.7350000000000001,16.564
0.736,16.564
0.7370000000000001,19.261
0.738,19.261
0.7390000000000001,18.376
0.74,18.376
0.7410000000000001,18.376
0.742,20.162
0.7430000000000001,20.162
0.744,21.64
0.7450000000000001,21.64
0.746,21.64
0.7470000000000001,21.63
0.748,21.63
0.7490000000000001,21.576
0.75,21.576
0.7510000000000001,21.576
0.752,21.516
0.753,21.516
0.754,21.455
0.755,21.455
0.756,21.455
0.757,21.378
0.758,21.378
0.759,2.085
0.76,2.085
0.761,
0.762,7.882
0.763,7.882
0.764,10.657
0.765,10.657
0.766,10.657
0.767,18.236
0.768,18.236
0.769,20.334
0.77,20.334
0.771,20.334
0.772,20.751
0.773,20.751
0.774,20.905
0.775,20.905
0.776,20.905
0.777,20.905
0.778,20.905
0.779,20.836
0.78,20.836
0.781,20.836
0.782,20.793
0.783,20.793
0.784,20.556
0.785,20.556
0.786,20.556
0.787,18.722
0.788,18.722
0.789,17.495
0.79,17.495
0.791,17.495
0.792,19.156
0.793,19.156
0.794,18.632
0.795,18.632
0.796,18.632
0.797,18.945
0.798,18.945
0.799,19.219
0.8,19.219
0.801,19.219
0.802,18.613
0.803,18.613
0.804,17.25
0.805,17.25
0.806,17.25
0.807,18.918
0.808,18.918
0.809,18.071
0.81,18.071
0.811,18.071
0.812,13.93
0.8130000000000001,13.93
0.8140000000000001,9.46
