lambda,radiance
0.4,17.145
0.401,
0.402,17.563
0.403,17.563
0.404,17.983
0.405,17.983
0.406,17.983
0.40700000000000003,18.541
0.40800000000000003,18.541
0.40900000000000003,19.106
0.41000000000000003,19.106
0.41100000000000003,19.106
0.41200000000000003,19.783
0.41300000000000003,19.783
0.41400000000000003,20.464
0.41500000000000004,20.464
0.41600000000000004,20.464
0.41700000000000004,20.319
0.41800000000000004,20.319
0.41900000000000004,20.163
0.42000000000000004,20.163
0.42100000000000004,20.163
0.42200000000000004,20.253
0.42300000000000004,20.253
0.42400000000000004,20.339
0.42500000000000004,20.339
0.42600000000000005,20.339
0.42700000000000005,19.389
0.42800000000000005,19.389
0.42900000000000005,18.409
0.43000000000000005,18.409
0.43100000000000005,18.409
0.43200000000000005,20.189
0.43300000000000005,20.189
0.43400000000000005,21.998
0.43500000000000005,21.998
0.43600000000000005,21.998
0.437,22.398
0.438,22.398
0.439,22.8
0.44,22.8
0.441,22.8
0.442,23.903
0.443,23.903
0.444,25.007
0.445,25.007
0.446,25.007
0.447,26.051
0.448,26.051
0.449,27.116
0.45,27.116
0.451,27.116
0.452,27.091
0.453,27.091
0.454,27.049
0.455,27.049
0.456,27.049
0.457,27.331
0.458,27.331
0.459,27.611
0.46,27.611
0.461,27.611
0.462,27.572
0.463,27.572
0.464,27.64
0.465,27.64
0.466,27.64
0.467,27.729
0.468,27.729
0.46900000000000003,27.71
0.47000000000000003,27.71
0.47100000000000003,
0.47200000000000003,28.079
0.47300000000000003,28.079
0.47400000000000003,28.402
0.47500000000000003,28.402
0.47600000000000003,28.402
0.47700000000000004,28.742
0.47800000000000004,28.742
0.47900000000000004,29.071
0.48000000000000004,29.071
0.48100000000000004,29.071
0.48200000000000004,27.917
0.48300000000000004,27.917
0.48400000000000004,26.771
0.48500000000000004,26.771
0.48600000000000004,26.771
0.48700000000000004,27.353
0.488,27.353
0.489,27.937
0.49,27.937
0.491,27.937
0.492,28.328
0.493,28.328
0.494,28.712
0.495,28.712
0.496,28.712
0.497,28.094
0.498,28.094
0.499,27.475
0.5,27.475
0.501,27.475
0.502,27.691
0.503,27.691
0.504,27.906
0.505,27.906
0.506,27.906
0.507,28.048
0.508,28.048
0.509,28.193
0.51,28.193
0.511,28.193
0.512,27.467
0.513,27.467
0.514,26.73
0.515,26.73
0.516,
0.517,26.567
0.518,26.567
0.519,26.382
0.52,26.382
0.521,26.382
0.522,26.763
0.523,26.763
0.524,27.138
0.525,27.138
0.526,27.138
0.527,27.428
0.528,27.428
0.529,27.691
0.53,27.691
0.531,27.691
0.532,27.531
0.533,27.531
0.534,27.46
0.535,27.46
0.536,27.46
0.537,27.146
0.538,27.146
0.539,26.829
0.54,26.829
0.541,26.829
0.542,27.028
0.543,27.028
0.544,27.199
0.545,27.199
0.546,27.199
0.547,27.116
0.548,27.116
0.549,27.023
0.55,27.023
0.551,
0.552,26.95
0.553,26.95
0.554,26.877
0.555,26.877
0.556,26.877
0.557,26.437
0.558,26.437
0.559,25.996
0.56,25.996
0.561,25.996
0.562,26.036
0.5630000000000001,26.036
0.5640000000000001,26.084
0.5650000000000001,26.084
0.5660000000000001,26.084
0.5670000000000001,25.907
0.5680000000000001,25.907
0.5690000000000001,23.766
0.5700000000000001,23.766
0.5710000000000001,23.766
0.5720000000000001,25.614
0.5730000000000001,25.614
0.5740000000000001,25.172
0.5750000000000001,25.172
0.5760000000000001,25.172
0.577,25.586
0.5780000000000001,25.586
0.579,25.94
0.5800000000000001,25.94
0.581,25.94
0.5820000000000001,26.181
0.583,26.181
0.5840000000000001,26.332
0.585,26.332
0.5860000000000001,26.332
0.587,24.678
0.5880000000000001,24.678
0.589,
0.5900000000000001,18.171
0.591,18.171
0.5920000000000001,20.349
0.593,20.349
0.5940000000000001,21.608
0.595,21.608
0.5960000000000001,21.608
0.597,23.918
0.5980000000000001,23.918
0.599,25.264
0.6000000000000001,25.264
0.601,25.264
0.6020000000000001,25.161
0.603,25.161
0.6040000000000001,25.417
0.605,25.417
0.6060000000000001,25.417
0.607,25.373
0.6080000000000001,25.373
0.609,25.329
0.61,25.329
0.611,25.329
0.612,25.201
0.613,25.201
0.614,25.065
0.615,25.065
0.616,25.065
0.617,25.497
0.618,25.497
0.619,25.904
0.62,25.904
0.621,25.904
0.622,25.783
0.623,25.783
0.624,25.656
0.625,25.656
0.626,25.656
0.627,24.809
0.628,24.809
0.629,24.123
0.63,24.123
0.631,24.123
0.632,24.688
0.633,24.688
0.634,25.734
0.635,25.734
0.636,25.734
0.637,26.017
0.638,26.017
0.639,26.376
0.64,26.376
0.641,26.376
0.642,26.215
0.643,26.215
0.644,25.832
0.645,25.832
0.646,25.832
0.647,23.406
0.648,23.406
0.649,25.348
0.65,25.348
0.651,25.348
0.652,23.637
0.653,23.637
0.654,23.306
0.655,23.306
0.656,23.306
0.657,23.512
0.658,23.512
0.659,26.056
0.66,26.056
0.661,26.056
0.662,26.463
0.663,26.463
0.664,26.996
0.665,26.996
0.666,26.996
0.667,26.986
0.668,26.986
0.669,26.978
0.67,26.978
0.671,
0.672,26.999
0.673,26.999
0.674,27.018
0.675,27.018
0.676,27.018
0.677,27.009
0.678,27.009
0.679,26.953
0.68,26.953
0.681,26.953
0.682,26.76
0.683,26.76
0.684,26.632
0.685,26.632
0.686,26.632
0.687,14.335
0.6880000000000001,14.335
0.6890000000000001,21.856
0.69,21.856
0.6910000000000001,21.856
0.692,23.232
0.6930000000000001,23.232
0.694,17.71
0.6950000000000001,17.71
0.696,17.71
0.6970000000000001,24.885
0.698,24.885
0.6990000000000001,21.284
0.7,21.284
0.7010000000000001,21.284
0.702,23.256
0.7030000000000001,23.256
0.704,24.38
0.7050000000000001,24.38
0.706,24.38
0.7070000000000001,23.372
0.708,23.372
0.7090000000000001,23.733
0.71,23.733
0.7110000000000001,23.733
0.712,24.677
0.7130000000000001,24.677
0.714,21.822
0.7150000000000001,21.822
0.716,21.822
0.7170000000000001,12.295
0.718,12.295
0.7190000000000001,10.052
0.72,10.052
0.7210000000000001,10.052
0.722,23.505
0.7230000000000001,23.505
0.724,14.841
0.7250000000000001,14.841
0.726,14.841
0.7270000000000001,14.172
0.728,14.172
0.7290000000000001,16.361
0.73,16.361
0.7310000000000001,16.361
0.732,19.409
0.7330000000000001,19.409
0.734,19.095
0.7350000000000001,19.095
0.736,19.095
0.7370000000000001,22.203
0.738,22.203
0.7390000000000001,21.182
0.74,21.182
0.7410000000000001,21.182
0.742,23.24
0.7430000000000001,23.24
0.744,24.943
0.7450000000000001,24.943
0.746,24.943
0.7470000000000001,24.931
0.748,24.931
0.7490000000000001,24.867
0.75,24.867
0.7510000000000001,24.867
0.752,24.797
0.753,24.797
0.754,24.726
0.755,24.726
0.756,24.726
0.757,24.637
0.758,24.637
0.759,2.403
0.76,2.403
0.761,
0.762,9.083
0.763,9.083
0.764,12.281
0.765,12.281
0.766,12.281
0.767,21.014
0.768,21.014
0.769,23.431
0.77,23.431
0.771,23.431
0.772,23.91
0.773,23.91
0.774,24.088
0.775,24.088
0.776,24.088
0.777,24.086
0.778,24.086
0.779,24.006
0.78,24.006
0.781,24.006
0.782,23.957
0.783,23.957
0.784,23.682
0.785,23.682
0.786,23.682
0.787,21.57
0.788,21.57
0.789,20.155
0.79,20.155
0.791,20.155
0.792,22.069
0.793,22.069
0.794,21.464
0.795,21.464
0.796,21.464
0.797,21.824
0.798,21.824
0.799,22.139
0.8,22.139
0.801,22.139
0.802,21.441
0.803,21.441
0.804,19.871
0.805,19.871
0.806,19.871
0.807,21.791
0.808,21.791
0.809,20.815
0.81,20.815
0.811,20.815
0.812,16.045
0.8130000000000001,16.045
0.8140000000000001,10.896
0.8150000000000001,10.896
0.8160000000000001,10.896
0.817,12.615
0.8180000000000001,12.615
0.819,12.903
0.8200000000000001,12.903
0.821,12.903
0.8220000000000001,8.549
0.823,8.549
0.8240000000000001,15.63
0.825,15.63
0.8260000000000001,15.63
0.827,13.251
0.8280000000000001,13.251
0.829,16.751
0.8300000000000001,16.751
0.831,16.751
0.8320000000000001,12.769
0.833,12.769
0.8340000000000001,18.251
0.835,18.251
0.8360000000000001,18.251
0.837,18.224
0.8380000000000001,18.224
0.839,18.694
0.8400000000000001,18.694
0.841,18.694
0.8420000000000001,21.01
0.843,21.01
0.8440000000000001,20.497
0.845,20.497
0.8460000000000001,20.497
0.847,20.492
0.8480000000000001,20.492
0.849,19.869
0.8500000000000001,19.869
0.851,19.869
0.8520000000000001,19.154
0.853,19.154
0.8540000000000001,19.24
0.855,19.24
0.8560000000000001,19.24
0.857,19.7
0.8580000000000001,19.7
0.859,20.845
0.8600000000000001,20.845
0.861,
0.8620000000000001,20.337
0.863,20.337
0.8640000000000001,19.872
0.865,19.872
0.8660000000000001,19.872
0.867,19.994
0.8680000000000001,19.994
0.869,20.144
0.8700000000000001,20.144
0.871,20.144
0.8720000000000001,20.499
0.873,20.499
0.8740000000000001,20.807
0.875,20.807
0.8760000000000001,20.807
0.877,20.66
0.8780000000000001,20.66
0.879,20.439
0.88,20.439
0.881,20.439
0.882,19.887
0.883,19.887
0.884,20.019
0.885,20.019
0.886,20.019
0.887,20.011
0.888,20.011
0.889,18.84
0.89,18.84
0.891,18.84
0.892,19.331
0.893,19.331
0.894,13.401
0.895,13.401
0.896,13.401
0.897,9.266
0.898,9.266
0.899,8.727
0.9,8.727
