lambda,radiance
0.4,3.347
0.401,
0.402,3.436
0.403,3.436
0.404,3.526
0.405,3.526
0.406,3.526
0.40700000000000003,3.643
0.40800000000000003,3.643
0.40900000000000003,3.762
0.41000000000000003,3.762
0.41100000000000003,3.762
0.41200000000000003,3.903
0.41300000000000003,3.903
0.41400000000000003,4.046
0.41500000000000004,4.046
0.41600000000000004,4.046
0.41700000000000004,4.025
0.41800000000000004,4.025
0.41900000000000004,4.001
0.42000000000000004,4.001
0.42100000000000004,4.001
0.42200000000000004,4.027
0.42300000000000004,4.027
0.42400000000000004,4.051
0.42500000000000004,4.051
0.42600000000000005,4.051
0.42700000000000005,3.869
0.42800000000000005,3.869
0.42900000000000005,3.68
0.43000000000000005,3.68
0.43100000000000005,3.68
0.43200000000000005,4.043
0.43300000000000005,4.043
0.43400000000000005,4.412
0.43500000000000005,4.412
0.43600000000000005,4.412
0.437,4.5
0.438,4.5
0.439,4.588
0.44,4.588
0.441,4.588
0.442,4.818
0.443,4.818
0.444,5.048
0.445,5.048
0.446,5.048
0.447,5.267
0.448,5.267
0.449,5.489
0.45,5.489
0.451,5.489
0.452,5.492
0.453,5.492
0.454,5.491
0.455,5.491
0.456,5.491
0.457,5.556
0.458,5.556
0.459,5.62
0.46,5.62
0.461,5.62
0.462,5.619
0.463,5.619
0.464,5.641
0.465,5.641
0.466,5.641
0.467,5.666
0.468,5.666
0.46900000000000003,5.669
0.47000000000000003,5.669
0.47100000000000003,
0.47200000000000003,5.751
0.47300000000000003,5.751
0.47400000000000003,5.825
0.47500000000000003,5.825
0.47600000000000003,5.825
0.47700000000000004,5.901
0.47800000000000004,5.901
0.47900000000000004,5.976
0.48000000000000004,5.976
0.48100000000000004,5.976
0.48200000000000004,5.745
0.48300000000000004,5.745
0.48400000000000004,5.516
0.48500000000000004,5.516
0.48600000000000004,5.516
0.48700000000000004,5.642
0.488,5.642
0.489,5.768
0.49,5.768
0.491,5.768
0.492,5.854
0.493,5.854
0.494,5.939
0.495,5.939
0.496,5.939
0.497,5.817
0.498,5.817
0.499,5.694
0.5,5.694
0.501,5.694
0.502,5.744
0.503,5.744
0.504,5.794
0.505,5.794
0.506,5.794
0.507,5.828
0.508,5.828
0.509,5.863
0.51,5.863
0.511,5.863
0.512,5.717
0.513,5.717
0.514,5.569
0.515,5.569
0.516,
0.517,5.539
0.518,5.539
0.519,5.505
0.52,5.505
0.521,5.505
0.522,5.589
0.523,5.589
0.524,5.672
0.525,5.672
0.526,5.672
0.527,5.738
0.528,5.738
0.529,5.797
0.53,5.797
0.531,5.797
0.532,5.768
0.533,5.768
0.534,5.758
0.535,5.758
0.536,5.758
0.537,5.696
0.538,5.696
0.539,5.634
0.54,5.634
0.541,5.634
0.542,5.68
0.543,5.68
0.544,5.72
0.545,5.72
0.546,5.72
0.547,5.706
0.548,5.706
0.549,5.691
0.55,5.691
0.551,
0.552,5.678
0.553,5.678
0.554,5.666
0.555,5.666
0.556,5.666
0.557,5.577
0.558,5.577
0.559,5.486
0.56,5.486
0.561,5.486
0.562,5.498
