lambda,radiance
0.4,14.918
0.401,
0.402,15.287
0.403,15.287
0.404,15.659
0.405,15.659
0.406,15.659
0.40700000000000003,16.15
0.40800000000000003,16.15
0.40900000000000003,16.647
0.41000000000000003,16.647
0.41100000000000003,16.647
0.41200000000000003,17.243
0.41300000000000003,17.243
0.41400000000000003,17.842
0.41500000000000004,17.842
0.41600000000000004,17.842
0.41700000000000004,17.721
0.41800000000000004,17.721
0.41900000000000004,17.591
0.42000000000000004,17.591
0.42100000000000004,17.591
0.42200000000000004,17.675
0.42300000000000004,17.675
0.42400000000000004,17.754
0.42500000000000004,17.754
0.42600000000000005,17.754
0.42700000000000005,16.93
0.42800000000000005,16.93
0.42900000000000005,16.079
0.43000000000000005,16.079
0.43100000000000005,16.079
0.43200000000000005,17.638
0.43300000000000005,17.638
0.43400000000000005,19.224
0.43500000000000005,19.224
0.43600000000000005,19.224
0.437,19.578
0.438,19.578
0.439,19.935
0.44,19.935
0.441,19.935
0.442,20.905
0.443,20.905
0.444,21.875
0.445,21.875
0.446,21.875
0.447,22.794
0.448,22.794
0.449,23.731
0.45,23.731
0.451,23.731
0.452,23.715
0.453,23.715
0.454,23.683
0.455,23.683
0.456,23.683
0.457,23.934
0.458,23.934
0.459,24.185
0.46,24.185
0.461,24.185
0.462,24.155
0.463,24.155
0.464,24.22
0.465,24.22
0.466,24.22
0.467,24.303
0.468,24.303
0.46900000000000003,24.291
0.47000000000000003,24.291
0.47100000000000003,
0.47200000000000003,24.619
0.47300000000000003,24.619
0.47400000000000003,24.906
0.47500000000000003,24.906
0.47600000000000003,24.906
0.47700000000000004,25.21
0.47800000000000004,25.21
0.47900000000000004,25.502
0.48000000000000004,25.502
0.48100000000000004,25.502
0.48200000000000004,24.495
0.48300000000000004,24.495
0.48400000000000004,23.493
0.48500000000000004,23.493
0.48600000000000004,23.493
0.48700000000000004,24.008
0.488,24.008
0.489,24.524
0.49,24.524
0.491,24.524
0.492,24.871
0.493,24.871
0.494,25.212
0.495,25.212
0.496,25.212
0.497,24.672
0.498,24.672
0.499,24.133
0.5,24.133
0.501,24.133
0.502,24.326
0.503,24.326
0.504,24.518
0.505,24.518
0.506,24.518
0.507,24.646
0.508,24.646
0.509,24.777
0.51,24.777
0.511,24.777
0.512,24.141
0.513,24.141
0.514,23.497
0.515,23.497
0.516,
0.517,23.357
0.518,23.357
0.519,23.197
0.52,23.197
0.521,23.197
0.522,23.535
0.523,23.535
0.524,23.867
0.525,23.867
0.526,23.867
0.527,24.126
0.528,24.126
0.529,24.36
0.53,24.36
0.531,24.36
0.532,24.222
0.533,24.222
0.534,24.163
0.535,24.163
0.536,24.163
0.537,23.889
0.538,23.889
0.539,23.613
0.54,23.613
0.541,23.613
0.542,23.79
0.543,23.79
0.544,23.944
0.545,23.944
0.546,23.944
0.547,23.873
0.548,23.873
0.549,23.793
0.55,23.793
0.551,
0.552,23.731
0.553,23.731
0.554,23.669
0.555,23.669
0.556,23.669
0.557,23.283
0.558,23.283
0.559,22.897
0.56,22.897
0.561,22.897
0.562,22.934
0.5630000000000001,22.934
0.5640000000000001,22.978
0.5650000000000001,22.978
0.5660000000000001,22.978
0.5670000000000001,22.824
0.5680000000000001,22.824
0.5690000000000001,20.939
0.5700000000000001,20.939
0.5710000000000001,20.939
0.5720000000000001,22.569
0.5730000000000001,22.569
0.5740000000000001,22.182
0.5750000000000001,22.182
0.5760000000000001,22.182
0.577,22.548
0.5780000000000001,22.548
0.579,22.862
0.5800000000000001,22.862
0.581,22.862
0.5820000000000001,23.076
0.583,23.076
0.5840000000000001,23.211
0.585,23.211
0.5860000000000001,23.211
0.587,21.755
0.5880000000000001,21.755
0.589,
0.5900000000000001,16.019
0.591,16.019
0.5920000000000001,17.941
0.593,17.941
0.5940000000000001,19.052
0.595,19.052
0.5960000000000001,19.052
0.597,21.09
0.5980000000000001,21.09
0.599,22.278
0.6000000000000001,22.278
0.601,22.278
0.6020000000000001,22.189
0.603,22.189
0.6040000000000001,22.415
0.605,22.415
0.6060000000000001,22.415
0.607,22.378
0.6080000000000001,22.378
0.609,22.341
0.61,22.341
0.611,22.341
0.612,22.229
0.613,22.229
0.614,22.111
0.615,22.111
0.616,22.111
0.617,22.493
0.618,22.493
0.619,22.854
0.62,22.854
0.621,22.854
0.622,22.748
0.623,22.748
0.624,22.638
0.625,22.638
0.626,22.638
0.627,21.891
0.628,21.891
0.629,21.287
0.63,21.287
0.631,21.287
0.632,21.787
0.633,21.787
0.634,22.711
0.635,22.711
0.636,22.711
0.637,22.962
0.638,22.962
0.639,23.28
0.64,23.28
0.641,23.28
0.642,23.139
0.643,23.139
0.644,22.803
0.645,22.803
0.646,22.803
0.647,20.662
0.648,20.662
0.649,22.377
0.65,22.377
0.651,22.377
0.652,20.867
0.653,20.867
0.654,20.576
0.655,20.576
0.656,20.576
0.657,20.759
0.658,20.759
0.659,23.006
0.66,23.006
0.661,23.006
0.662,23.366
0.663,23.366
0.664,23.838
0.665,23.838
0.666,23.838
0.667,23.83
0.668,23.83
0.669,23.824
0.67,23.824
0.671,
0.672,23.844
0.673,23.844
0.674,23.862
0.675,23.862
0.676,23.862
0.677,23.855
0.678,23.855
0.679,23.806
0.68,23.806
0.681,23.806
0.682,23.636
0.683,23.636
0.684,23.524
0.685,23.524
0.686,23.524
0.687,12.662
0.6880000000000001,12.662
0.6890000000000001,19.306
0.69,19.306
0.6910000000000001,19.306
0.692,20.523
0.6930000000000001,20.523
0.694,15.645
0.6950000000000001,15.645
0.696,15.645
0.6970000000000001,21.984
0.698,21.984
0.6990000000000001,18.804
0.7,18.804
0.7010000000000001,18.804
0.702,20.547
0.7030000000000001,20.547
0.704,21.54
0.7050000000000001,21.54
0.706,21.54
0.7070000000000001,20.651
0.708,20.651
0.7090000000000001,20.97
0.71,20.97
0.7110000000000001,20.97
0.712,21.805
0.7130000000000001,21.805
0.714,19.283
0.7150000000000001,19.283
0.716,19.283
0.7170000000000001,10.865
0.718,10.865
0.7190000000000001,8.883
0.72,8.883
0.7210000000000001,8.883
0.722,20.772
0.7230000000000001,20.772
0.724,13.116
0.7250000000000001,13.116
0.726,13.116
0.7270000000000001,12.525
0.728,12.525
0.7290000000000001,14.46
0.73,14.46
0.7310000000000001,14.46
0.732,17.155
0.7330000000000001,17.155
0.734,16.878
0.7350000000000001,16.878
0.736,16.878
0.7370000000000001,19.625
0.738,19.625
0.7390000000000001,18.724
0.74,18.724
0.7410000000000001,18.724
0.742,20.543
0.7430000000000001,20.543
0.744,22.049
0.7450000000000001,22.049
0.746,22.049
0.7470000000000001,22.039
0.748,22.039
0.7490000000000001,21.983
0.75,21.983
0.7510000000000001,21.983
0.752,21.922
0.753,21.922
0.754,21.86
0.755,21.86
0.756,21.86
0.757,21.782
0.758,21.782
0.759,2.124
0.76,2.124
0.761,
0.762,8.03
0.763,8.03
0.764,10.858
0.765,10.858
0.766,10.858
0.767,18.58
0.768,18.58
0.769,20.718
0.77,20.718
0.771,20.718
0.772,21.142
0.773,21.142
0.774,21.3
0.775,21.3
0.776,21.3
0.777,21.299
0.778,21.299
0.779,21.228
0.78,21.228
0.781,21.228
0.782,21.185
0.783,21.185
0.784,20.943
0.785,20.943
0.786,20.943
0.787,19.075
0.788,19.075
0.789,17.825
0.79,17.825
0.791,17.825
0.792,19.517
0.793,19.517
0.794,18.983
0.795,18.983
0.796,18.983
0.797,19.302
0.798,19.302
0.799,19.581
0.8,19.581
0.801,19.581
0.802,18.964
0.803,18.964
0.804,17.575
0.805,17.575
0.806,17.575
0.807,19.274
0.808,19.274
0.809,18.411
0.81,18.411
0.811,18.411
0.812,14.192
0.8130000000000001,14.192
0.8140000000000001,9.638
0.8150000000000001,9.638
0.8160000000000001,9.638
0.817,11.159
0.8180000000000001,11.159
0.819,11.414
0.8200000000000001,11.414
0.821,11.414
0.8220000000000001,7.563
0.823,7.563
0.8240000000000001,13.827
0.825,13.827
0.8260000000000001,13.827
0.827,11.722
0.8280000000000001,11.722
0.829,14.819
0.8300000000000001,14.819
0.831,14.819
0.8320000000000001,11.296
0.833,11.296
0.8340000000000001,16.147
0.835,16.147
0.8360000000000001,16.147
0.837,16.123
0.8380000000000001,16.123
0.839,16.539
0.8400000000000001,16.539
0.841,16.539
0.8420000000000001,18.588
0.843,18.588
0.8440000000000001,18.135
0.845,18.135
0.8460000000000001,18.135
0.847,18.131
0.8480000000000001,18.131
0.849,17.58
0.8500000000000001,17.58
0.851,17.58
0.8520000000000001,16.947
0.853,16.947
0.8540000000000001,17.024
0.855,17.024
0.8560000000000001,17.024
0.857,17.431
0.8580000000000001,17.431
0.859,18.445
0.8600000000000001,18.445
0.861,
0.8620000000000001,17.995
0.863,17.995
0.8640000000000001,17.584
0.865,17.584
0.8660000000000001,17.584
0.867,17.693
0.8680000000000001,17.693
0.869,17.826
0.8700000000000001,17.826
0.871,17.826
0.8720000000000001,18.14
0.873,18.14
0.8740000000000001,18.413
0.875,18.413
0.8760000000000001,18.413
0.877,18.282
0.8780000000000001,18.282
0.879,18.088
0.88,18.088
0.881,18.088
0.882,17.599
0.883,17.599
0.884,17.716
0.885,17.716
0.886,17.716
0.887,17.709
0.888,17.709
0.889,16.673
0.89,16.673
0.891,16.673
0.892,17.108
0.893,17.108
0.894,11.86
0.895,11.86
0.896,11.86
0.897,8.201
0.898,8.201
0.899,7.724
0.9,7.724
