lambda,radiance
0.4,1.303
0.401,
0.402,1.338
0.403,1.338
0.404,1.373
0.405,1.373
0.406,1.373
0.40700000000000003,1.419
0.40800000000000003,1.419
0.40900000000000003,1.466
0.41000000000000003,1.466
0.41100000000000003,1.466
0.41200000000000003,1.522
0.41300000000000003,1.522
0.41400000000000003,1.578
0.41500000000000004,1.578
0.41600000000000004,1.578
0.41700000000000004,1.57
0.41800000000000004,1.57
0.41900000000000004,1.561
0.42000000000000004,1.561
0.42100000000000004,1.561
0.42200000000000004,1.572
0.42300000000000004,1.572
0.42400000000000004,1.582
0.42500000000000004,1.582
0.42600000000000005,1.582
0.42700000000000005,1.511
0.42800000000000005,1.511
0.42900000000000005,1.437
0.43000000000000005,1.437
0.43100000000000005,1.437
0.43200000000000005,1.579
0.43300000000000005,1.579
0.43400000000000005,1.724
0.43500000000000005,1.724
0.43600000000000005,1.724
0.437,1.759
0.438,1.759
0.439,1.794
0.44,1.794
0.441,1.794
0.442,1.884
0.443,1.884
0.444,1.975
0.445,1.975
0.446,1.975
0.447,2.061
0.448,2.061
0.449,2.148
0.45,2.148
0.451,2.148
0.452,2.15
0.453,2.15
0.454,2.15
0.455,2.15
0.456,2.15
0.457,2.176
0.458,2.176
0.459,2.201
0.46,2.201
0.461,2.201
0.462,2.201
0.463,2.201
0.464,2.21
0.465,2.21
0.466,2.21
0.467,2.221
0.468,2.221
0.46900000000000003,2.222
0.47000000000000003,2.222
0.47100000000000003,
0.47200000000000003,2.255
0.47300000000000003,2.255
0.47400000000000003,2.284
0.47500000000000003,2.284
0.47600000000000003,2.284
0.47700000000000004,2.315
0.47800000000000004,2.315
0.47900000000000004,2.344
0.48000000000000004,2.344
0.48100000000000004,2.344
0.48200000000000004,2.254
0.48300000000000004,2.254
0.48400000000000004,2.164
0.48500000000000004,2.164
0.48600000000000004,2.164
0.48700000000000004,2.214
0.488,2.214
0.489,2.264
0.49,2.264
0.491,2.264
0.492,2.298
0.493,2.298
0.494,2.332
0.495,2.332
0.496,2.332
0.497,2.284
0.498,2.284
0.499,2.237
0.5,2.237
0.501,2.237
0.502,2.256
0.503,2.256
0.504,2.276
0.505,2.276
0.506,2.276
0.507,2.29
0.508,2.29
0.509,2.304
0.51,2.304
0.511,2.304
0.512,2.247
0.513,2.247
0.514,2.189
0.515,2.189
0.516,
0.517,2.178
0.518,2.178
0.519,2.165
0.52,2.165
0.521,2.165
0.522,2.198
0.523,2.198
0.524,2.231
0.525,2.231
0.526,2.231
0.527,2.257
0.528,2.257
0.529,2.281
0.53,2.281
0.531,2.281
0.532,2.27
0.533,2.27
0.534,2.266
0.535,2.266
0.536,2.266
0.537,2.242
0.538,2.242
0.539,2.218
0.54,2.218
0.541,2.218
0.542,2.236
0.543,2.236
0.544,2.252
0.545,2.252
0.546,2.252
0.547,2.247
0.548,2.247
0.549,2.241
0.55,2.241
0.551,
0.552,2.236
0.553,2.236
0.554,2.232
0.555,2.232
0.556,2.232
0.557,2.197
0.558,2.197
0.559,2.161
0.56,2.161
0.561,2.161
0.562,2.166
0.5630000000000001,2.166
0.5640000000000001,2.171
0.5650000000000001,2.171
0.5660000000000001,2.171
0.5670000000000001,2.158
0.5680000000000001,2.158
0.5690000000000001,1.981
0.5700000000000001,1.981
0.5710000000000001,1.981
0.5720000000000001,2.136
0.5730000000000001,2.136
0.5740000000000001,2.1
0.5750000000000001,2.1
0.5760000000000001,2.1
0.577,2.136
0.5780000000000001,2.136
0.579,2.167
0.5800000000000001,2.167
0.581,2.167
0.5820000000000001,2.188
0.583,2.188
0.5840000000000001,2.202
0.585,2.202
0.5860000000000001,2.202
0.587,2.065
0.5880000000000001,2.065
0.589,
0.5900000000000001,1.521
0.591,1.521
0.5920000000000001,1.705
0.593,1.705
0.5940000000000001,1.811
0.595,1.811
0.5960000000000001,1.811
