lambda,radiance
0.4,20.883
0.401,
0.402,21.379
0.403,21.379
0.404,21.879
0.405,21.879
0.406,21.879
0.40700000000000003,22.544
0.40800000000000003,22.544
0.40900000000000003,23.218
0.41000000000000003,23.218
0.41100000000000003,23.218
0.41200000000000003,24.028
0.41300000000000003,24.028
0.41400000000000003,24.842
0.41500000000000004,24.842
0.41600000000000004,24.842
0.41700000000000004,24.653
0.41800000000000004,24.653
0.41900000000000004,24.452
0.42000000000000004,24.452
0.42100000000000004,24.452
0.42200000000000004,24.549
0.42300000000000004,24.549
0.42400000000000004,24.64
0.42500000000000004,24.64
0.42600000000000005,24.64
0.42700000000000005,23.478
0.42800000000000005,23.478
0.42900000000000005,22.282
0.43000000000000005,22.282
0.43100000000000005,22.282
0.43200000000000005,24.424
0.43300000000000005,24.424
0.43400000000000005,26.601
0.43500000000000005,26.601
0.43600000000000005,26.601
0.437,27.073
0.438,27.073
0.439,27.548
0.44,27.548
0.441,27.548
0.442,28.869
0.443,28.869
0.444,30.189
0.445,30.189
0.446,30.189
0.447,31.439
0.448,31.439
0.449,32.712
0.45,32.712
0.451,32.712
0.452,32.67
0.453,32.67
0.454,32.608
0.455,32.608
0.456,32.608
0.457,32.936
0.458,32.936
0.459,33.263
0.46,33.263
0.461,33.263
0.462,33.204
0.463,33.204
0.464,33.276
0.465,33.276
0.466,33.276
0.467,33.372
0.468,33.372
0.46900000000000003,33.339
0.47000000000000003,33.339
0.47100000000000003,
0.47200000000000003,33.771
0.47300000000000003,33.771
0.47400000000000003,34.149
0.47500000000000003,34.149
0.47600000000000003,34.149
0.47700000000000004,34.548
0.47800000000000004,34.548
0.47900000000000004,34.933
0.48000000000000004,34.933
0.48100000000000004,34.933
0.48200000000000004,33.537
0.48300000000000004,33.537
0.48400000000000004,32.151
0.48500000000000004,32.151
0.48600000000000004,32.151
0.48700000000000004,32.841
0.488,32.841
0.489,33.533
0.49,33.533
0.491,33.533
0.492,33.995
0.493,33.995
0.494,34.447
0.495,34.447
0.496,34.447
0.497,33.697
0.498,33.697
0.499,32.948
0.5,32.948
0.501,32.948
0.502,33.199
0.503,33.199
0.504,33.449
0.505,33.449
0.506,33.449
0.507,33.612
0.508,33.612
0.509,33.779
0.51,33.779
0.511,33.779
0.512,32.901
0.513,32.901
0.514,32.013
0.515,32.013
0.516,
0.517,31.81
0.518,31.81
0.519,31.582
0.52,31.582
0.521,31.582
0.522,32.032
0.523,32.032
0.524,32.474
0.525,32.474
0.526,32.474
0.527,32.815
0.528,32.815
0.529,33.123
0.53,33.123
0.531,33.123
0.532,32.926
0.533,32.926
0.534,32.834
0.535,32.834
0.536,32.834
0.537,32.453
0.538,32.453
0.539,32.068
0.54,32.068
0.541,32.068
0.542,32.299
0.543,32.299
0.544,32.498
0.545,32.498
0.546,32.498
0.547,32.394
0.548,32.394
0.549,32.276
0.55,32.276
0.551,
0.552,32.184
0.553,32.184
0.554,32.094
0.555,32.094
0.556,32.094
0.557,31.564
0.558,31.564
0.559,31.033
0.56,31.033
0.561,31.033
0.562,31.077
0.5630000000000001,31.077
0.5640000000000001,31.13
0.5650000000000001,31.13
0.5660000000000001,31.13
0.5670000000000001,30.916
0.5680000000000001,30.916
0.5690000000000001,28.356
0.5700000000000001,28.356
0.5710000000000001,28.356
0.5720000000000001,30.558
0.5730000000000001,30.558
0.5740000000000001,30.027
0.5750000000000001,30.027
0.5760000000000001,30.027
0.577,30.517
0.5780000000000001,30.517
0.579,30.936
0.5800000000000001,30.936
0.581,30.936
0.5820000000000001,31.22
0.583,31.22
0.5840000000000001,31.396
0.585,31.396
0.5860000000000001,31.396
0.587,29.421
0.5880000000000001,29.421
0.589,
0.5900000000000001,21.66
0.591,21.66
0.5920000000000001,24.254
0.593,24.254
0.5940000000000001,25.752
0.595,25.752
0.5960000000000001,25.752
0.597,28.502
0.5980000000000001,28.502
0.599,30.103
0.6000000000000001,30.103
0.601,30.103
0.6020000000000001,29.977
0.603,29.977
0.6040000000000001,30.278
0.605,30.278
0.6060000000000001,30.278
0.607,30.223
0.6080000000000001,30.223
0.609,30.168
0.61,30.168
0.611,30.168
0.612,30.012
0.613,30.012
0.614,29.848
0.615,29.848
0.616,29.848
0.617,30.359
0.618,30.359
0.619,30.841
0.62,30.841
0.621,30.841
0.622,30.693
0.623,30.693
0.624,30.54
0.625,30.54
0.626,30.54
0.627,29.529
0.628,29.529
0.629,28.709
0.63,28.709
0.631,28.709
0.632,29.38
0.633,29.38
0.634,30.622
0.635,30.622
0.636,30.622
0.637,30.956
0.638,30.956
0.639,31.381
0.64,31.381
0.641,31.381
0.642,31.187
0.643,31.187
0.644,30.729
0.645,30.729
0.646,30.729
0.647,27.841
0.648,27.841
0.649,30.148
0.65,30.148
0.651,30.148
0.652,28.111
0.653,28.111
0.654,27.715
0.655,27.715
0.656,27.715
0.657,27.958
0.658,27.958
0.659,30.981
0.66,30.981
0.661,30.981
0.662,31.462
0.663,31.462
0.664,32.094
0.665,32.094
0.666,32.094
0.667,32.079
0.668,32.079
0.669,32.067
0.67,32.067
0.671,
0.672,32.091
0.673,32.091
0.674,32.112
0.675,32.112
0.676,32.112
0.677,32.1
0.678,32.1
0.679,32.032
0.68,32.032
0.681,32.032
0.682,31.8
0.683,31.8
0.684,31.647
0.685,31.647
0.686,31.647
0.687,17.033
0.6880000000000001,17.033
0.6890000000000001,25.968
0.69,25.968
0.6910000000000001,25.968
0.692,27.603
0.6930000000000001,27.603
0.694,21.04
0.6950000000000001,21.04
0.696,21.04
0.6970000000000001,29.563
0.698,29.563
0.6990000000000001,25.284
0.7,25.284
0.7010000000000001,25.284
0.702,27.625
0.7030000000000001,27.625
0.704,28.958
0.7050000000000001,28.958
0.706,28.958
0.7070000000000001,27.76
0.708,27.76
0.7090000000000001,28.187
0.71,28.187
0.7110000000000001,28.187
0.712,29.306
0.7130000000000001,29.306
0.714,25.914
0.7150000000000001,25.914
0.716,25.914
0.7170000000000001,14.6
0.718,14.6
0.7190000000000001,11.936
0.72,11.936
0.7210000000000001,11.936
0.722,27.908
0.7230000000000001,27.908
0.724,17.62
0.7250000000000001,17.62
0.726,17.62
0.7270000000000001,16.825
0.728,16.825
0.7290000000000001,19.423
0.73,19.423
0.7310000000000001,19.423
0.732,23.041
0.7330000000000001,23.041
0.734,22.667
0.7350000000000001,22.667
0.736,22.667
0.7370000000000001,26.355
0.738,26.355
0.7390000000000001,25.142
0.74,25.142
0.7410000000000001,25.142
0.742,27.583
0.7430000000000001,27.583
0.744,29.602
0.7450000000000001,29.602
0.746,29.602
0.7470000000000001,29.587
0.748,29.587
0.7490000000000001,29.51
0.75,29.51
0.7510000000000001,29.51
0.752,29.425
0.753,29.425
0.754,29.34
0.755,29.34
0.756,29.34
0.757,29.233
0.758,29.233
0.759,2.851
0.76,2.851
0.761,
0.762,10.776
0.763,10.776
0.764,14.57
0.765,14.57
0.766,14.57
0.767,24.93
0.768,24.93
0.769,27.796
0.77,27.796
0.771,27.796
0.772,28.364
0.773,28.364
0.774,28.573
0.775,28.573
0.776,28.573
0.777,28.57
0.778,28.57
0.779,28.474
0.78,28.474
0.781,28.474
0.782,28.415
0.783,28.415
0.784,28.089
0.785,28.089
0.786,28.089
0.787,25.582
0.788,25.582
0.789,23.904
0.79,23.904
0.791,23.904
0.792,26.172
0.793,26.172
0.794,25.454
0.795,25.454
0.796,25.454
0.797,25.88
0.798,25.88
0.799,26.253
0.8,26.253
0.801,26.253
0.802,25.424
0.803,25.424
0.804,23.561
0.805,23.561
0.806,23.561
0.807,25.837
0.808,25.837
0.809,24.679
0.81,24.679
0.811,24.679
0.812,19.023
0.8130000000000001,19.023
0.8140000000000001,12.918
0.8150000000000001,12.918
0.8160000000000001,12.918
0.817,14.956
0.8180000000000001,14.956
0.819,15.297
0.8200000000000001,15.297
0.821,15.297
0.8220000000000001,10.135
0.823,10.135
0.8240000000000001,18.528
