lambda,radiance
0.4,23.057
0.401,
0.402,23.596
0.403,23.596
0.404,24.139
0.405,24.139
0.406,24.139
0.40700000000000003,24.866
0.40800000000000003,24.866
0.40900000000000003,25.6
0.41000000000000003,25.6
0.41100000000000003,25.6
0.41200000000000003,26.485
0.41300000000000003,26.485
0.41400000000000003,27.374
0.41500000000000004,27.374
0.41600000000000004,27.374
0.41700000000000004,27.157
0.41800000000000004,27.157
0.41900000000000004,26.928
0.42000000000000004,26.928
0.42100000000000004,26.928
0.42200000000000004,27.027
0.42300000000000004,27.027
0.42400000000000004,27.12
0.42500000000000004,27.12
0.42600000000000005,27.12
0.42700000000000005,25.834
0.42800000000000005,25.834
0.42900000000000005,24.511
0.43000000000000005,24.511
0.43100000000000005,24.511
0.43200000000000005,26.861
0.43300000000000005,26.861
0.43400000000000005,29.247
0.43500000000000005,29.247
0.43600000000000005,29.247
0.437,29.759
0.438,29.759
0.439,30.273
0.44,30.273
0.441,30.273
0.442,31.717
0.443,31.717
0.444,33.161
0.445,33.161
0.446,33.161
0.447,34.526
0.448,34.526
0.449,35.916
0.45,35.916
0.451,35.916
0.452,35.864
0.453,35.864
0.454,35.788
0.455,35.788
0.456,35.788
0.457,36.14
0.458,36.14
0.459,36.492
0.46,36.492
0.461,36.492
0.462,36.421
0.463,36.421
0.464,36.493
0.465,36.493
0.466,36.493
0.467,36.592
0.468,36.592
0.46900000000000003,36.548
0.47000000000000003,36.548
0.47100000000000003,
0.47200000000000003,37.016
0.47300000000000003,37.016
0.47400000000000003,37.424
0.47500000000000003,37.424
0.47600000000000003,37.424
0.47700000000000004,37.855
0.47800000000000004,37.855
0.47900000000000004,38.269
0.48000000000000004,38.269
0.48100000000000004,38.269
0.48200000000000004,36.734
0.48300000000000004,36.734
0.48400000000000004,35.211
0.48500000000000004,35.211
0.48600000000000004,35.211
0.48700000000000004,35.96
0.488,35.96
0.489,36.713
0.49,36.713
0.491,36.713
0.492,37.213
0.493,37.213
0.494,37.703
0.495,37.703
0.496,37.703
0.497,36.878
0.498,36.878
0.499,36.053
0.5,36.053
0.501,36.053
0.502,36.323
0.503,36.323
0.504,36.592
0.505,36.592
0.506,36.592
0.507,36.766
0.508,36.766
0.509,36.943
0.51,36.943
0.511,36.943
0.512,35.979
0.513,35.979
0.514,35.003
0.515,35.003
0.516,
0.517,34.778
0.518,34.778
0.519,34.525
0.52,34.525
0.521,34.525
0.522,35.013
0.523,35.013
0.524,35.491
0.525,35.491
0.526,35.491
0.527,35.86
0.528,35.86
0.529,36.192
0.53,36.192
0.531,36.192
0.532,35.973
0.533,35.973
0.534,35.87
0.535,35.87
0.536,35.87
0.537,35.449
0.538,35.449
0.539,35.025
0.54,35.025
0.541,35.025
0.542,35.274
0.543,35.274
0.544,35.488
0.545,35.488
0.546,35.488
0.547,35.37
0.548,35.37
0.549,35.238
0.55,35.238
0.551,
0.552,35.135
0.553,35.135
0.554,35.034
0.555,35.034
0.556,35.034
0.557,34.452
0.558,34.452
0.559,33.871
0.56,33.871
0.561,33.871
0.562,33.916
0.5630000000000001,33.916
0.5640000000000001,33.972
0.5650000000000001,33.972
0.5660000000000001,33.972
0.5670000000000001,33.735
0.5680000000000001,33.735
0.5690000000000001,30.94
0.5700000000000001,30.94
0.5710000000000001,30.94
0.5720000000000001,33.34
0.5730000000000001,33.34
0.5740000000000001,32.759
0.5750000000000001,32.759
0.5760000000000001,32.759
0.577,33.291
0.5780000000000001,33.291
0.579,33.746
0.5800000000000001,33.746
0.581,33.746
0.5820000000000001,34.053
0.583,34.053
0.5840000000000001,34.243
0.585,34.243
0.5860000000000001,34.243
0.587,32.086
0.5880000000000001,32.086
0.589,
0.5900000000000001,23.621
0.591,23.621
0.5920000000000001,26.448
0.593,26.448
0.5940000000000001,28.08
0.595,28.08
0.5960000000000001,28.08
0.597,31.077
0.5980000000000001,31.077
0.599,32.821
0.6000000000000001,32.821
0.601,32.821
0.6020000000000001,32.681
0.603,32.681
0.6040000000000001,33.008
0.605,33.008
0.6060000000000001,33.008
0.607,32.946
0.6080000000000001,32.946
0.609,32.885
0.61,32.885
0.611,32.885
0.612,32.712
0.613,32.712
0.614,32.532
0.615,32.532
0.616,32.532
0.617,33.087
0.618,33.087
0.619,33.611
0.62,33.611
0.621,33.611
0.622,33.448
0.623,33.448
0.624,33.279
0.625,33.279
0.626,33.279
0.627,32.176
0.628,32.176
0.629,31.281
0.63,31.281
0.631,31.281
0.632,32.01
0.633,32.01
0.634,33.362
0.635,33.362
0.636,33.362
0.637,33.724
0.638,33.724
0.639,34.185
0.64,34.185
0.641,34.185
0.642,33.973
0.643,33.973
0.644,33.473
0.645,33.473
0.646,33.473
0.647,30.325
0.648,30.325
0.649,32.837
0.65,32.837
0.651,32.837
0.652,30.616
