lambda,radiance
0.4,5.017
0.401,
0.402,5.149
0.403,5.149
0.404,5.283
0.405,5.283
0.406,5.283
0.40700000000000003,5.457
0.40800000000000003,5.457
0.40900000000000003,5.633
0.41000000000000003,5.633
0.41100000000000003,5.633
0.41200000000000003,5.843
0.41300000000000003,5.843
0.41400000000000003,6.055
0.41500000000000004,6.055
0.41600000000000004,6.055
0.41700000000000004,6.022
0.41800000000000004,6.022
0.41900000000000004,5.986
0.42000000000000004,5.986
0.42100000000000004,5.986
0.42200000000000004,6.023
0.42300000000000004,6.023
0.42400000000000004,6.058
0.42500000000000004,6.058
0.42600000000000005,6.058
0.42700000000000005,5.784
0.42800000000000005,5.784
0.42900000000000005,5.5
0.43000000000000005,5.5
0.43100000000000005,5.5
0.43200000000000005,6.041
0.43300000000000005,6.041
0.43400000000000005,6.592
0.43500000000000005,6.592
0.43600000000000005,6.592
0.437,6.722
0.438,6.722
0.439,6.852
0.44,6.852
0.441,6.852
0.442,7.194
0.443,7.194
0.444,7.536
0.445,7.536
0.446,7.536
0.447,7.861
0.448,7.861
0.449,8.192
0.45,8.192
0.451,8.192
0.452,8.195
0.453,8.195
0.454,8.192
0.455,8.192
0.456,8.192
0.457,8.287
0.458,8.287
0.459,8.381
0.46,8.381
0.461,8.381
0.462,8.379
0.463,8.379
0.464,8.409
0.465,8.409
0.466,8.409
0.467,8.445
0.468,8.445
0.46900000000000003,8.449
0.47000000000000003,8.449
0.47100000000000003,
0.47200000000000003,8.57
0.47300000000000003,8.57
0.47400000000000003,8.678
0.47500000000000003,8.678
0.47600000000000003,8.678
0.47700000000000004,8.791
0.47800000000000004,8.791
0.47900000000000004,8.901
0.48000000000000004,8.901
0.48100000000000004,8.901
0.48200000000000004,8.556
0.48300000000000004,8.556
0.48400000000000004,8.213
0.48500000000000004,8.213
0.48600000000000004,8.213
0.48700000000000004,8.399
0.488,8.399
0.489,8.586
0.49,8.586
0.491,8.586
0.492,8.714
0.493,8.714
0.494,8.839
0.495,8.839
0.496,8.839
0.497,8.656
0.498,8.656
0.499,8.472
0.5,8.472
0.501,8.472
0.502,8.545
0.503,8.545
0.504,8.618
0.505,8.618
0.506,8.618
0.507,8.669
0.508,8.669
0.509,8.72
0.51,8.72
0.511,8.72
0.512,8.502
0.513,8.502
0.514,8.28
0.515,8.28
0.516,
0.517,8.236
0.518,8.236
0.519,8.184
0.52,8.184
0.521,8.184
0.522,8.308
0.523,8.308
0.524,8.431
0.525,8.431
0.526,8.431
0.527,8.527
0.528,8.527
0.529,8.614
0.53,8.614
0.531,8.614
0.532,8.57
0.533,8.57
0.534,8.554
0.535,8.554
0.536,8.554
0.537,8.462
0.538,8.462
0.539,8.368
0.54,8.368
0.541,8.368
0.542,8.436
0.543,8.436
0.544,8.495
0.545,8.495
0.546,8.495
0.547,8.474
0.548,8.474
0.549,8.45
0.55,8.45
0.551,
0.552,8.431
0.553,8.431
0.554,8.412
0.555,8.412
0.556,8.412
0.557,8.278
0.558,8.278
0.559,8.144
0.56,8.144
0.561,8.144
0.562,8.161
0.5630000000000001,8.161
0.5640000000000001,8.179
0.5650000000000001,8.179
0.5660000000000001,8.179
0.5670000000000001,8.128
0.5680000000000001,8.128
0.5690000000000001,7.459
0.5700000000000001,7.459
0.5710000000000001,7.459
0.5720000000000001,8.043
0.5730000000000001,8.043
0.5740000000000001,7.907
0.5750000000000001,7.907
0.5760000000000001,7.907
0.577,8.041
0.5780000000000001,8.041
0.579,8.156
0.5800000000000001,8.156
0.581,8.156
0.5820000000000001,8.235
0.583,8.235
0.5840000000000001,8.286
0.585,8.286
0.5860000000000001,8.286
0.587,7.769
0.5880000000000001,7.769
0.589,
0.5900000000000001,5.722
0.591,5.722
0.5920000000000001,6.411
0.593,6.411
0.5940000000000001,6.81
0.595,6.81
0.5960000000000001,6.81
0.597,7.541
0.5980000000000001,7.541
0.599,7.968
0.6000000000000001,7.968
0.601,7.968
0.6020000000000001,7.939
0.603,7.939
0.6040000000000001,8.022
0.605,8.022
0.6060000000000001,8.022
0.607,8.011
0.6080000000000001,8.011
0.609,8.0
0.61,8.0
0.611,8.0
0.612,7.962
0.613,7.962
0.614,7.922
0.615,7.922
0.616,7.922
0.617,8.062
0.618,8.062
0.619,8.193
0.62,8.193
0.621,8.193
0.622,8.157
0.623,8.157
0.624,8.12
0.625,8.12
0.626,8.12
0.627,7.855
0.628,7.855
0.629,7.64
0.63,7.64
0.631,7.64
0.632,7.822
0.633,7.822
0.634,8.155
0.635,8.155
0.636,8.155
0.637,8.247
0.638,8.247
0.639,8.364
0.64,8.364
0.641,8.364
0.642,8.315
0.643,8.315
0.644,8.196
0.645,8.196
0.646,8.196
0.647,7.428
0.648,7.428
0.649,8.047
0.65,8.047
0.651,8.047
0.652,7.505
0.653,7.505
0.654,7.402
0.655,7.402
0.656,7.402
0.657,7.47
0.658,7.47
0.659,8.28
0.66,8.28
0.661,8.28
0.662,8.412
0.663,8.412
0.664,8.584
0.665,8.584
0.666,8.584
0.667,8.583
0.668,8.583
0.669,8.582
0.67,8.582
0.671,
0.672,8.591
0.673,8.591
0.674,8.598
0.675,8.598
0.676,8.598
0.677,8.597
0.678,8.597
0.679,8.581
0.68,8.581
0.681,8.581
0.682,8.521
0.683,8.521
0.684,8.482
0.685,8.482
0.686,8.482
0.687,4.566
0.6880000000000001,4.566
0.6890000000000001,6.963
0.69,6.963
0.6910000000000001,6.963
0.692,7.403
0.6930000000000001,7.403
0.694,5.645
0.6950000000000001,5.645
0.696,5.645
0.6970000000000001,7.933
0.698,7.933
0.6990000000000001,6.787
0.7,6.787
0.7010000000000001,6.787
0.702,7.417
0.7030000000000001,7.417
0.704,7.777
0.7050000000000001,7.777
0.706,7.777
0.7070000000000001,7.457
0.708,7.457
0.7090000000000001,7.573
0.71,7.573
0.7110000000000001,7.573
0.712,7.876
0.7130000000000001,7.876
0.714,6.966
0.7150000000000001,6.966
0.716,6.966
0.7170000000000001,3.926
0.718,3.926
0.7190000000000001,3.21
0.72,3.21
0.7210000000000001,3.21
0.722,7.508
0.7230000000000001,7.508
0.724,4.741
0.7250000000000001,4.741
0.726,4.741
0.7270000000000001,4.528
0.728,4.528
0.7290000000000001,5.229
0.73,5.229
0.7310000000000001,5.229
0.732,6.204
0.7330000000000001,6.204
0.734,6.105
0.7350000000000001,6.105
0.736,6.105
0.7370000000000001,7.1
0.738,7.1
0.7390000000000001,6.775
0.74,6.775
0.7410000000000001,6.775
0.742,7.434
0.7430000000000001,7.434
0.744,7.98
0.7450000000000001,7.98
0.746,7.98
0.7470000000000001,7.978
0.748,7.978
0.7490000000000001,7.959
0.75,7.959
0.7510000000000001,7.959
0.752,7.938
0.753,7.938
0.754,7.916
0.755,7.916
0.756,7.916
0.757,7.889
0.758,7.889
0.759,0.77
0.76,0.77
0.761,
0.762,2.909
0.763,2.909
0.764,3.934
0.765,3.934
0.766,3.934
0.767,6.733
0.768,6.733
0.769,7.508
0.77,7.508
0.771,7.508
0.772,7.663
0.773,7.663
0.774,7.721
0.775,7.721
0.776,7.721
0.777,7.721
0.778,7.721
0.779,7.696
0.78,7.696
0.781,7.696
0.782,7.682
0.783,7.682
0.784,7.595
0.785,7.595
0.786,7.595
0.787,6.918
0.788,6.918
0.789,6.465
0.79,6.465
0.791,6.465
0.792,7.08
0.793,7.08
0.794,6.887
0.795,6.887
0.796,6.887
0.797,7.003
0.798,7.003
0.799,7.105
0.8,7.105
0.801,7.105
0.802,6.882
0.803,6.882
0.804,6.378
0.805,6.378
0.806,6.378
0.807,6.996
0.808,6.996
0.809,6.683
0.81,6.683
0.811,6.683
0.812,5.152
0.8130000000000001,5.152
0.8140000000000001,3.499
0.8150000000000001,3.499
0.8160000000000001,3.499
0.817,4.052
0.8180000000000001,4.052
0.819,4.145
0.8200000000000001,4.145
0.821,4.145
0.8220000000000001,2.747
0.823,2.747
0.8240000000000001,5.022
0.825,5.022
0.8260000000000001,5.022
0.827,4.258
0.8280000000000001,4.258
0.829,5.383
0.8300000000000001,5.383
0.831,5.383
0.8320000000000001,4.104
0.833,4.104
0.8340000000000001,5.867
0.835,5.867
0.8360000000000001,5.867
0.837,5.859
0.8380000000000001,5.859
0.839,6.01
0.8400000000000001,6.01
0.841,6.01
0.8420000000000001,6.756
0.843,6.756
0.8440000000000001,6.591
0.845,6.591
0.8460000000000001,6.591
0.847,6.591
0.8480000000000001,6.591
0.849,6.391
0.8500000000000001,6.391
0.851,6.391
0.8520000000000001,6.162
0.853,6.162
0.8540000000000001,6.19
0.855,6.19
0.8560000000000001,6.19
0.857,6.339
0.8580000000000001,6.339
0.859,6.708
0.8600000000000001,6.708
0.861,
0.8620000000000001,6.545
0.863,6.545
0.8640000000000001,6.396
0.865,6.396
0.8660000000000001,6.396
0.867,6.436
0.8680000000000001,6.436
0.869,6.484
0.8700000000000001,6.484
0.871,6.484
0.8720000000000001,6.599
0.873,6.599
0.8740000000000001,6.699
0.875,6.699
0.8760000000000001,6.699
0.877,6.652
0.8780000000000001,6.652
0.879,6.581
0.88,6.581
0.881,6.581
0.882,6.404
0.883,6.404
0.884,6.447
0.885,6.447
0.886,6.447
0.887,6.445
0.888,6.445
0.889,6.068
0.89,6.068
0.891,6.068
0.892,6.227
0.893,6.227
0.894,4.317
0.895,4.317
0.896,4.317
0.897,2.985
0.898,2.985
0.899,2.812
0.9,2.812
