lambda,radiance
0.4,4.532
0.401,
0.402,4.652
0.403,4.652
0.404,4.773
0.405,4.773
0.406,4.773
0.40700000000000003,4.931
0.40800000000000003,4.931
0.40900000000000003,5.09
0.41000000000000003,5.09
0.41100000000000003,5.09
0.41200000000000003,5.281
0.41300000000000003,5.281
0.41400000000000003,5.472
0.41500000000000004,5.472
0.41600000000000004,5.472
0.41700000000000004,5.443
0.41800000000000004,5.443
0.41900000000000004,5.411
0.42000000000000004,5.411
0.42100000000000004,5.411
0.42200000000000004,5.444
0.42300000000000004,5.444
0.42400000000000004,5.477
0.42500000000000004,5.477
0.42600000000000005,5.477
0.42700000000000005,5.229
0.42800000000000005,5.229
0.42900000000000005,4.973
0.43000000000000005,4.973
0.43100000000000005,4.973
0.43200000000000005,5.462
0.43300000000000005,5.462
0.43400000000000005,5.961
0.43500000000000005,5.961
0.43600000000000005,5.961
0.437,6.079
0.438,6.079
0.439,6.197
0.44,6.197
0.441,6.197
0.442,6.507
0.443,6.507
0.444,6.816
0.445,6.816
0.446,6.816
0.447,7.11
0.448,7.11
0.449,7.41
0.45,7.41
0.451,7.41
0.452,7.413
0.453,7.413
0.454,7.411
0.455,7.411
0.456,7.411
0.457,7.497
0.458,7.497
0.459,7.583
0.46,7.583
0.461,7.583
0.462,7.581
0.463,7.581
0.464,7.609
0.465,7.609
0.466,7.609
0.467,7.642
0.468,7.642
0.46900000000000003,7.645
0.47000000000000003,7.645
0.47100000000000003,
0.47200000000000003,7.756
0.47300000000000003,7.756
0.47400000000000003,7.854
0.47500000000000003,7.854
0.47600000000000003,7.854
0.47700000000000004,7.956
0.47800000000000004,7.956
0.47900000000000004,8.056
0.48000000000000004,8.056
0.48100000000000004,8.056
0.48200000000000004,7.744
0.48300000000000004,7.744
0.48400000000000004,7.434
0.48500000000000004,7.434
0.48600000000000004,7.434
0.48700000000000004,7.603
0.488,7.603
0.489,7.772
0.49,7.772
0.491,7.772
0.492,7.888
0.493,7.888
0.494,8.002
0.495,8.002
0.496,8.002
0.497,7.836
0.498,7.836
0.499,7.67
0.5,7.67
0.501,7.67
0.502,7.737
0.503,7.737
0.504,7.803
0.505,7.803
0.506,7.803
0.507,7.849
0.508,7.849
0.509,7.896
0.51,7.896
0.511,7.896
0.512,7.698
0.513,7.698
0.514,7.498
0.515,7.498
0.516,
0.517,7.458
0.518,7.458
0.519,7.411
0.52,7.411
0.521,7.411
0.522,7.524
0.523,7.524
0.524,7.635
0.525,7.635
0.526,7.635
0.527,7.722
0.528,7.722
0.529,7.802
0.53,7.802
0.531,7.802
0.532,7.762
0.533,7.762
0.534,7.748
0.535,7.748
0.536,7.748
0.537,7.664
0.538,7.664
0.539,7.58
0.54,7.58
0.541,7.58
0.542,7.641
0.543,7.641
0.544,7.695
0.545,7.695
0.546,7.695
0.547,7.676
0.548,7.676
0.549,7.655
0.55,7.655
0.551,
0.552,7.638
0.553,7.638
0.554,7.621
0.555,7.621
0.556,7.621
0.557,7.5
0.558,7.5
0.559,7.378
0.56,7.378
0.561,7.378
0.562,7.393
0.5630000000000001,7.393
0.5640000000000001,7.41
0.5650000000000001,7.41
0.5660000000000001,7.41
0.5670000000000001,7.364
0.5680000000000001,7.364
0.5690000000000001,6.758
0.5700000000000001,6.758
0.5710000000000001,6.758
0.5720000000000001,7.287
0.5730000000000001,7.287
0.5740000000000001,7.165
0.5750000000000001,7.165
0.5760000000000001,7.165
0.577,7.286
0.5780000000000001,7.286
0.579,7.39
0.5800000000000001,7.39
0.581,7.39
0.5820000000000001,7.462
0.583,7.462
0.5840000000000001,7.508
0.585,7.508
0.5860000000000001,7.508
0.587,7.04
0.5880000000000001,7.04
0.589,
0.5900000000000001,5.185
0.591,5.185
0.5920000000000001,5.809
0.593,5.809
0.5940000000000001,6.171
0.595,6.171
0.5960000000000001,6.171
0.597,6.834
0.5980000000000001,6.834
0.599,7.221
0.6000000000000001,7.221
0.601,7.221
0.6020000000000001,7.194
0.603,7.194
0.6040000000000001,7.27
0.605,7.27
0.6060000000000001,7.27
0.607,7.26
0.6080000000000001,7.26
0.609,7.25
0.61,7.25
0.611,7.25
0.612,7.216
0.613,7.216
0.614,7.18
0.615,7.18
0.616,7.18
0.617,7.306
0.618,7.306
0.619,7.426
0.62,7.426
0.621,7.426
0.622,7.393
0.623,7.393
0.624,7.36
0.625,7.36
0.626,7.36
0.627,7.119
0.628,7.119
0.629,6.925
0.63,6.925
0.631,6.925
0.632,7.089
0.633,7.089
0.634,7.392
0.635,7.392
0.636,7.392
0.637,7.476
0.638,7.476
0.639,7.581
0.64,7.581
0.641,7.581
0.642,7.537
0.643,7.537
0.644,7.429
0.645,7.429
0.646,7.429
0.647,6.733
0.648,6.733
0.649,7.294
0.65,7.294
0.651,7.294
0.652,6.804
0.653,6.804
0.654,6.71
0.655,6.71
0.656,6.71
0.657,6.771
0.658,6.771
0.659,7.506
0.66,7.506
0.661,7.506
0.662,7.626
0.663,7.626
0.664,7.781
0.665,7.781
0.666,7.781
0.667,7.781
0.668,7.781
0.669,7.78
0.67,7.78
0.671,
0.672,7.788
0.673,7.788
0.674,7.795
0.675,7.795
0.676,7.795
0.677,7.794
0.678,7.794
0.679,7.779
0.68,7.779
0.681,7.779
0.682,7.725
0.683,7.725
0.684,7.69
0.685,7.69
0.686,7.69
0.687,4.14
0.6880000000000001,4.14
0.6890000000000001,6.313
0.69,6.313
0.6910000000000001,6.313
0.692,6.712
0.6930000000000001,6.712
0.694,5.118
0.6950000000000001,5.118
0.696,5.118
0.6970000000000001,7.192
0.698,7.192
0.6990000000000001,6.153
0.7,6.153
0.7010000000000001,6.153
0.702,6.724
0.7030000000000001,6.724
0.704,7.051
0.7050000000000001,7.051
0.706,7.051
0.7070000000000001,6.761
0.708,6.761
0.7090000000000001,6.867
0.71,6.867
0.7110000000000001,6.867
0.712,7.141
0.7130000000000001,7.141
0.714,6.316
0.7150000000000001,6.316
0.716,6.316
0.7170000000000001,3.559
0.718,3.559
0.7190000000000001,2.911
0.72,2.911
0.7210000000000001,2.911
0.722,6.807
0.7230000000000001,6.807
0.724,4.299
0.7250000000000001,4.299
0.726,4.299
0.7270000000000001,4.106
0.728,4.106
0.7290000000000001,4.741
0.73,4.741
0.7310000000000001,4.741
0.732,5.626
0.7330000000000001,5.626
0.734,5.536
0.7350000000000001,5.536
0.736,5.536
0.7370000000000001,6.438
0.738,6.438
0.7390000000000001,6.143
0.74,6.143
0.7410000000000001,6.143
0.742,6.741
0.7430000000000001,6.741
0.744,7.236
0.7450000000000001,7.236
0.746,7.236
0.7470000000000001,7.234
0.748,7.234
0.7490000000000001,7.217
0.75,7.217
0.7510000000000001,7.217
0.752,7.198
0.753,7.198
0.754,7.179
0.755,7.179
0.756,7.179
0.757,7.154
0.758,7.154
0.759,0.698
0.76,0.698
0.761,
0.762,2.638
0.763,2.638
0.764,3.568
0.765,3.568
0.766,3.568
0.767,6.106
0.768,6.106
0.769,6.809
0.77,6.809
0.771,6.809
0.772,6.949
0.773,6.949
0.774,7.002
0.775,7.002
0.776,7.002
0.777,7.002
0.778,7.002
0.779,6.98
0.78,6.98
0.781,6.98
0.782,6.966
0.783,6.966
0.784,6.887
0.785,6.887
0.786,6.887
0.787,6.274
0.788,6.274
0.789,5.863
0.79,5.863
0.791,5.863
0.792,6.421
0.793,6.421
0.794,6.245
0.795,6.245
0.796,6.245
0.797,6.351
0.798,6.351
0.799,6.444
0.8,6.444
0.801,6.444
0.802,6.241
0.803,6.241
0.804,5.785
0.805,5.785
0.806,5.785
0.807,6.345
0.808,6.345
0.809,6.061
0.81,6.061
0.811,6.061
0.812,4.673
0.8130000000000001,4.673
0.8140000000000001,3.173
0.8150000000000001,3.173
0.8160000000000001,3.173
0.817,3.675
0.8180000000000001,3.675
0.819,3.759
0.8200000000000001,3.759
0.821,3.759
0.8220000000000001,2.491
0.823,2.491
0.8240000000000001,4.555
0.825,4.555
0.8260000000000001,4.555
0.827,3.862
0.8280000000000001,3.862
0.829,4.882
0.8300000000000001,4.882
0.831,4.882
0.8320000000000001,3.722
0.833,3.722
0.8340000000000001,5.321
0.835,5.321
0.8360000000000001,5.321
0.837,5.314
0.8380000000000001,5.314
0.839,5.451
0.8400000000000001,5.451
0.841,5.451
0.8420000000000001,6.127
0.843,6.127
0.8440000000000001,5.978
0.845,5.978
0.8460000000000001,5.978
0.847,5.978
0.8480000000000001,5.978
0.849,5.797
0.8500000000000001,5.797
0.851,5.797
0.8520000000000001,5.589
0.853,5.589
0.8540000000000001,5.614
0.855,5.614
0.8560000000000001,5.614
0.857,5.749
0.8580000000000001,5.749
0.859,6.084
0.8600000000000001,6.084
0.861,
0.8620000000000001,5.936
0.863,5.936
0.8640000000000001,5.801
0.865,5.801
0.8660000000000001,5.801
0.867,5.837
0.8680000000000001,5.837
0.869,5.881
0.8700000000000001,5.881
0.871,5.881
0.8720000000000001,5.986
0.873,5.986
0.8740000000000001,6.076
0.875,6.076
0.8760000000000001,6.076
0.877,6.033
0.8780000000000001,6.033
0.879,5.969
0.88,5.969
0.881,5.969
0.882,5.809
0.883,5.809
0.884,5.847
0.885,5.847
0.886,5.847
0.887,5.846
0.888,5.846
0.889,5.504
0.89,5.504
0.891,5.504
0.892,5.648
0.893,5.648
0.894,3.916
0.895,3.916
0.896,3.916
0.897,2.708
0.898,2.708
0.899,2.55
0.9,2.55
