lambda,radiance
0.4,6.256
0.401,
0.402,6.419
0.403,6.419
0.404,6.584
0.405,6.584
0.406,6.584
0.40700000000000003,6.8
0.40800000000000003,6.8
0.40900000000000003,7.019
0.41000000000000003,7.019
0.41100000000000003,7.019
0.41200000000000003,7.279
0.41300000000000003,7.279
0.41400000000000003,7.541
0.41500000000000004,7.541
0.41600000000000004,7.541
0.41700000000000004,7.499
0.41800000000000004,7.499
0.41900000000000004,7.453
0.42000000000000004,7.453
0.42100000000000004,7.453
0.42200000000000004,7.497
0.42300000000000004,7.497
0.42400000000000004,7.54
0.42500000000000004,7.54
0.42600000000000005,7.54
0.42700000000000005,7.198
0.42800000000000005,7.198
0.42900000000000005,6.844
0.43000000000000005,6.844
0.43100000000000005,6.844
0.43200000000000005,7.515
0.43300000000000005,7.515
0.43400000000000005,8.2
0.43500000000000005,8.2
0.43600000000000005,8.2
0.437,8.36
0.438,8.36
0.439,8.521
0.44,8.521
0.441,8.521
0.442,8.944
0.443,8.944
0.444,9.368
0.445,9.368
0.446,9.368
0.447,9.77
0.448,9.77
0.449,10.181
0.45,10.181
0.451,10.181
0.452,10.183
0.453,10.183
0.454,10.178
0.455,10.178
0.456,10.178
0.457,10.295
0.458,10.295
0.459,10.411
0.46,10.411
0.461,10.411
0.462,10.407
0.463,10.407
0.464,10.443
0.465,10.443
0.466,10.443
0.467,10.487
0.468,10.487
0.46900000000000003,10.49
0.47000000000000003,10.49
0.47100000000000003,
0.47200000000000003,10.64
0.47300000000000003,10.64
0.47400000000000003,10.772
0.47500000000000003,10.772
0.47600000000000003,10.772
0.47700000000000004,10.911
0.47800000000000004,10.911
0.47900000000000004,11.046
0.48000000000000004,11.046
0.48100000000000004,11.046
0.48200000000000004,10.617
0.48300000000000004,10.617
0.48400000000000004,10.19
0.48500000000000004,10.19
0.48600000000000004,10.19
0.48700000000000004,10.421
0.488,10.421
0.489,10.652
0.49,10.652
0.491,10.652
0.492,10.809
0.493,10.809
0.494,10.963
0.495,10.963
0.496,10.963
0.497,10.735
0.498,10.735
0.499,10.506
0.5,10.506
0.501,10.506
0.502,10.596
0.503,10.596
0.504,10.686
0.505,10.686
0.506,10.686
0.507,10.748
0.508,10.748
0.509,10.811
0.51,10.811
0.511,10.811
0.512,10.539
0.513,10.539
0.514,10.263
0.515,10.263
0.516,
0.517,10.207
0.518,10.207
0.519,10.143
0.52,10.143
0.521,10.143
0.522,10.296
0.523,10.296
0.524,10.446
0.525,10.446
0.526,10.446
0.527,10.565
0.528,10.565
0.529,10.672
0.53,10.672
0.531,10.672
0.532,10.617
0.533,10.617
0.534,10.596
0.535,10.596
0.536,10.596
0.537,10.481
0.538,10.481
0.539,10.365
0.54,10.365
0.541,10.365
0.542,10.447
0.543,10.447
0.544,10.52
0.545,10.52
0.546,10.52
0.547,10.493
0.548,10.493
0.549,10.463
0.55,10.463
0.551,
0.552,10.439
0.553,10.439
0.554,10.415
0.555,10.415
0.556,10.415
0.557,10.249
0.558,10.249
0.559,10.082
0.56,10.082
0.561,10.082
0.562,10.102
0.5630000000000001,10.102
0.5640000000000001,10.125
0.5650000000000001,10.125
0.5660000000000001,10.125
0.5670000000000001,10.06
0.5680000000000001,10.06
0.5690000000000001,9.232
0.5700000000000001,9.232
0.5710000000000001,9.232
0.5720000000000001,9.954
0.5730000000000001,9.954
0.5740000000000001,9.786
0.5750000000000001,9.786
0.5760000000000001,9.786
0.577,9.951
0.5780000000000001,9.951
0.579,10.093
0.5800000000000001,10.093
0.581,10.093
0.5820000000000001,10.19
0.583,10.19
0.5840000000000001,10.253
0.585,10.253
0.5860000000000001,10.253
0.587,9.612
0.5880000000000001,9.612
0.589,
0.5900000000000001,7.08
0.591,7.08
0.5920000000000001,7.932
0.593,7.932
0.5940000000000001,8.425
0.595,8.425
0.5960000000000001,8.425
0.597,9.329
0.5980000000000001,9.329
0.599,9.857
0.6000000000000001,9.857
0.601,9.857
0.6020000000000001,9.82
0.603,9.82
0.6040000000000001,9.923
0.605,9.923
0.6060000000000001,9.923
0.607,9.909
0.6080000000000001,9.909
0.609,9.895
0.61,9.895
0.611,9.895
0.612,9.848
0.613,9.848
0.614,9.798
0.615,9.798
0.616,9.798
0.617,9.97
0.618,9.97
0.619,10.132
0.62,10.132
0.621,10.132
0.622,10.088
0.623,10.088
0.624,10.041
0.625,10.041
0.626,10.041
0.627,9.713
0.628,9.713
0.629,9.447
0.63,9.447
0.631,9.447
0.632,9.671
0.633,9.671
0.634,10.083
0.635,10.083
0.636,10.083
0.637,10.197
0.638,10.197
0.639,10.34
0.64,10.34
0.641,10.34
