lambda,radiance
0.4,2.883
0.401,
0.402,2.96
0.403,2.96
0.404,3.038
0.405,3.038
0.406,3.038
0.40700000000000003,3.139
0.40800000000000003,3.139
0.40900000000000003,3.241
0.41000000000000003,3.241
0.41100000000000003,3.241
0.41200000000000003,3.363
0.41300000000000003,3.363
0.41400000000000003,3.486
0.41500000000000004,3.486
0.41600000000000004,3.486
0.41700000000000004,3.468
0.41800000000000004,3.468
0.41900000000000004,3.449
0.42000000000000004,3.449
0.42100000000000004,3.449
0.42200000000000004,3.471
0.42300000000000004,3.471
0.42400000000000004,3.492
0.42500000000000004,3.492
0.42600000000000005,3.492
0.42700000000000005,3.335
0.42800000000000005,3.335
0.42900000000000005,3.172
0.43000000000000005,3.172
0.43100000000000005,3.172
0.43200000000000005,3.485
0.43300000000000005,3.485
0.43400000000000005,3.804
0.43500000000000005,3.804
0.43600000000000005,3.804
0.437,3.88
0.438,3.88
0.439,3.956
0.44,3.956
0.441,3.956
0.442,4.155
0.443,4.155
0.444,4.353
0.445,4.353
0.446,4.353
0.447,4.542
0.448,4.542
0.449,4.734
0.45,4.734
0.451,4.734
0.452,4.737
0.453,4.737
0.454,4.736
0.455,4.736
0.456,4.736
0.457,4.792
0.458,4.792
0.459,4.848
0.46,4.848
0.461,4.848
0.462,4.848
0.463,4.848
0.464,4.866
0.465,4.866
0.466,4.866
0.467,4.888
0.468,4.888
0.46900000000000003,4.891
0.47000000000000003,4.891
0.47100000000000003,
0.47200000000000003,4.962
0.47300000000000003,4.962
0.47400000000000003,5.026
0.47500000000000003,5.026
0.47600000000000003,5.026
0.47700000000000004,5.092
0.47800000000000004,5.092
0.47900000000000004,5.156
0.48000000000000004,5.156
0.48100000000000004,5.156
0.48200000000000004,4.958
0.48300000000000004,4.958
0.48400000000000004,4.76
0.48500000000000004,4.76
0.48600000000000004,4.76
0.48700000000000004,4.869
0.488,4.869
0.489,4.978
0.49,4.978
0.491,4.978
0.492,5.053
0.493,5.053
0.494,5.126
0.495,5.126
0.496,5.126
0.497,5.021
0.498,5.021
0.499,4.915
0.5,4.915
0.501,4.915
0.502,4.958
0.503,4.958
0.504,5.001
0.505,5.001
0.506,5.001
0.507,5.031
0.508,5.031
0.509,5.062
0.51,5.062
0.511,5.062
0.512,4.936
0.513,4.936
0.514,4.808
0.515,4.808
0.516,
0.517,4.782
0.518,4.782
0.519,4.753
0.52,4.753
0.521,4.753
0.522,4.826
0.523,4.826
0.524,4.897
0.525,4.897
0.526,4.897
0.527,4.954
0.528,4.954
0.529,5.005
0.53,5.005
0.531,5.005
0.532,4.981
0.533,4.981
0.534,4.972
0.535,4.972
0.536,4.972
0.537,4.919
0.538,4.919
0.539,4.865
0.54,4.865
0.541,4.865
0.542,4.905
0.543,4.905
0.544,4.94
0.545,4.94
0.546,4.94
0.547,4.928
0.548,4.928
0.549,4.915
0.55,4.915
0.551,
0.552,4.904
0.553,4.904
0.554,4.894
0.555,4.894
0.556,4.894
0.557,4.816
0.558,4.816
0.559,4.739
0.56,4.739
0.561,4.739
0.562,4.749
0.5630000000000001,4.749
0.5640000000000001,4.76
0.5650000000000001,4.76
0.5660000000000001,4.76
0.5670000000000001,4.73
0.5680000000000001,4.73
0.5690000000000001,4.342
0.5700000000000001,4.342
0.5710000000000001,4.342
0.5720000000000001,4.682
0.5730000000000001,4.682
0.5740000000000001,4.603
0.5750000000000001,4.603
0.5760000000000001,4.603
0.577,4.681
0.5780000000000001,4.681
0.579,4.749
0.5800000000000001,4.749
0.581,4.749
0.5820000000000001,4.795
0.583,4.795
0.5840000000000001,4.825
0.585,4.825
0.5860000000000001,4.825
0.587,4.524
0.5880000000000001,4.524
0.589,
0.5900000000000001,3.333
0.591,3.333
0.5920000000000001,3.734
0.593,3.734
0.5940000000000001,3.967
0.595,3.967
0.5960000000000001,3.967
0.597,4.393
0.5980000000000001,4.393
0.599,4.642
0.6000000000000001,4.642
0.601,4.642
0.6020000000000001,4.625
0.603,4.625
0.6040000000000001,4.674
0.605,4.674
0.6060000000000001,4.674
0.607,4.668
0.6080000000000001,4.668
0.609,4.662
0.61,4.662
0.611,4.662
0.612,4.64
0.613,4.64
0.614,4.618
0.615,4.618
0.616,4.618
0.617,4.699
0.618,4.699
0.619,4.776
0.62,4.776
0.621,4.776
0.622,4.755
0.623,4.755
0.624,4.734
0.625,4.734
0.626,4.734
0.627,4.579
0.628,4.579
0.629,4.455
0.63,4.455
0.631,4.455
0.632,4.561
0.633,4.561
0.634,4.756
0.635,4.756
0.636,4.756
0.637,4.81
0.638,4.81
0.639,4.878
0.64,4.878
0.641,4.878
0.642,4.85
0.643,4.85
0.644,4.78
0.645,4.78
0.646,4.78
0.647,4.333
0.648,4.333
0.649,4.694
0.65,4.694
0.651,4.694
0.652,4.378
0.653,4.378
0.654,4.319
0.655,4.319
0.656,4.319
0.657,4.358
0.658,4.358
0.659,4.831
0.66,4.831
0.661,4.831
0.662,4.908
0.663,4.908
0.664,5.009
0.665,5.009
0.666,5.009
0.667,5.008
0.668,5.008
0.669,5.008
0.67,5.008
0.671,
0.672,5.013
0.673,5.013
0.674,5.018
0.675,5.018
0.676,5.018
0.677,5.018
0.678,5.018
0.679,5.008
0.68,5.008
0.681,5.008
0.682,4.974
0.683,4.974
0.684,4.951
0.685,4.951
0.686,4.951
0.687,2.665
0.6880000000000001,2.665
0.6890000000000001,4.065
0.69,4.065
0.6910000000000001,4.065
0.692,4.322
0.6930000000000001,4.322
0.694,3.295
0.6950000000000001,3.295
0.696,3.295
0.6970000000000001,4.631
0.698,4.631
0.6990000000000001,3.962
0.7,3.962
0.7010000000000001,3.962
0.702,4.33
0.7030000000000001,4.33
0.704,4.541
0.7050000000000001,4.541
0.706,4.541
0.7070000000000001,4.354
0.708,4.354
0.7090000000000001,4.422
0.71,4.422
0.7110000000000001,4.422
0.712,4.599
0.7130000000000001,4.599
0.714,4.068
0.7150000000000001,4.068
0.716,4.068
0.7170000000000001,2.293
0.718,2.293
0.7190000000000001,1.875
0.72,1.875
0.7210000000000001,1.875
0.722,4.385
0.7230000000000001,4.385
0.724,2.769
0.7250000000000001,2.769
0.726,2.769
0.7270000000000001,2.645
0.728,2.645
0.7290000000000001,3.054
0.73,3.054
0.7310000000000001,3.054
0.732,3.624
0.7330000000000001,3.624
0.734,3.566
0.7350000000000001,3.566
0.736,3.566
0.7370000000000001,4.147
0.738,4.147
0.7390000000000001,3.958
0.74,3.958
0.7410000000000001,3.958
0.742,4.343
0.7430000000000001,4.343
0.744,4.662
0.7450000000000001,4.662
0.746,4.662
0.7470000000000001,4.661
0.748,4.661
0.7490000000000001,4.65
0.75,4.65
0.7510000000000001,4.65
0.752,4.638
0.753,4.638
0.754,4.626
0.755,4.626
0.756,4.626
0.757,4.61
0.758,4.61
0.759,0.45
0.76,0.45
0.761,
0.762,1.7
0.763,1.7
0.764,2.299
0.765,2.299
0.766,2.299
0.767,3.935
0.768,3.935
0.769,4.388
