lambda,radiance
0.4,26.118
0.401,
0.402,26.716
0.403,26.716
0.404,27.317
0.405,27.317
0.406,27.317
0.40700000000000003,28.126
0.40800000000000003,28.126
0.40900000000000003,28.944
0.41000000000000003,28.944
0.41100000000000003,28.944
0.41200000000000003,29.931
0.41300000000000003,29.931
0.41400000000000003,30.922
0.41500000000000004,30.922
0.41600000000000004,30.922
0.41700000000000004,30.665
0.41800000000000004,30.665
0.41900000000000004,30.393
0.42000000000000004,30.393
0.42100000000000004,30.393
0.42200000000000004,30.493
0.42300000000000004,30.493
0.42400000000000004,30.586
0.42500000000000004,30.586
0.42600000000000005,30.586
0.42700000000000005,29.125
0.42800000000000005,29.125
0.42900000000000005,27.623
0.43000000000000005,27.623
0.43100000000000005,27.623
0.43200000000000005,30.26
0.43300000000000005,30.26
0.43400000000000005,32.937
0.43500000000000005,32.937
0.43600000000000005,32.937
0.437,33.501
0.438,33.501
0.439,34.068
0.44,34.068
0.441,34.068
0.442,35.682
0.443,35.682
0.444,37.294
0.445,37.294
0.446,37.294
0.447,38.818
0.448,38.818
0.449,40.369
0.45,40.369
0.451,40.369
0.452,40.298
0.453,40.298
0.454,40.202
0.455,40.202
0.456,40.202
0.457,40.587
0.458,40.587
0.459,40.971
0.46,40.971
0.461,40.971
0.462,40.88
0.463,40.88
0.464,40.95
0.465,40.95
0.466,40.95
0.467,41.051
0.468,41.051
0.46900000000000003,40.992
0.47000000000000003,40.992
0.47100000000000003,
0.47200000000000003,41.506
0.47300000000000003,41.506
0.47400000000000003,41.953
0.47500000000000003,41.953
0.47600000000000003,41.953
0.47700000000000004,42.426
0.47800000000000004,42.426
0.47900000000000004,42.881
0.48000000000000004,42.881
0.48100000000000004,42.881
0.48200000000000004,41.151
0.48300000000000004,41.151
0.48400000000000004,39.436
0.48500000000000004,39.436
0.48600000000000004,39.436
0.48700000000000004,40.266
0.488,40.266
0.489,41.101
0.49,41.101
0.491,41.101
0.492,41.653
0.493,41.653
0.494,42.194
0.495,42.194
0.496,42.194
0.497,41.262
0.498,41.262
0.499,40.332
0.5,40.332
0.501,40.332
0.502,40.628
0.503,40.628
0.504,40.921
0.505,40.921
0.506,40.921
0.507,41.108
0.508,41.108
0.509,41.3
0.51,41.3
0.511,41.3
0.512,40.215
0.513,40.215
0.514,39.118
0.515,39.118
0.516,
0.517,38.86
0.518,38.86
0.519,38.571
0.52,38.571
0.521,38.571
0.522,39.11
0.523,39.11
0.524,39.638
0.525,39.638
0.526,39.638
0.527,40.044
0.528,40.044
0.529,40.408
0.53,40.408
0.531,40.408
0.532,40.158
0.533,40.158
0.534,40.037
0.535,40.037
0.536,40.037
0.537,39.561
0.538,39.561
0.539,39.083
0.54,39.083
0.541,39.083
0.542,39.355
0.543,39.355
0.544,39.588
0.545,39.588
0.546,39.588
0.547,39.451
0.548,39.451
0.549,39.299
0.55,39.299
0.551,
0.552,39.18
0.553,39.18
0.554,39.062
0.555,39.062
0.556,39.062
0.557,38.411
