lambda,radiance
0.4,4.054
0.401,
0.402,4.161
0.403,4.161
0.404,4.27
0.405,4.27
0.406,4.27
0.40700000000000003,4.411
0.40800000000000003,4.411
0.40900000000000003,4.554
0.41000000000000003,4.554
0.41100000000000003,4.554
0.41200000000000003,4.725
0.41300000000000003,4.725
0.41400000000000003,4.897
0.41500000000000004,4.897
0.41600000000000004,4.897
0.41700000000000004,4.871
0.41800000000000004,4.871
0.41900000000000004,4.842
0.42000000000000004,4.842
0.42100000000000004,4.842
0.42200000000000004,4.873
0.42300000000000004,4.873
0.42400000000000004,4.902
0.42500000000000004,4.902
0.42600000000000005,4.902
0.42700000000000005,4.681
0.42800000000000005,4.681
0.42900000000000005,4.452
0.43000000000000005,4.452
0.43100000000000005,4.452
0.43200000000000005,4.89
0.43300000000000005,4.89
0.43400000000000005,5.337
0.43500000000000005,5.337
0.43600000000000005,5.337
0.437,5.442
0.438,5.442
0.439,5.549
0.44,5.549
0.441,5.549
0.442,5.826
0.443,5.826
0.444,6.103
0.445,6.103
0.446,6.103
0.447,6.367
0.448,6.367
0.449,6.636
0.45,6.636
0.451,6.636
0.452,6.639
0.453,6.639
0.454,6.637
0.455,6.637
0.456,6.637
0.457,6.715
0.458,6.715
0.459,6.792
0.46,6.792
0.461,6.792
0.462,6.791
0.463,6.791
0.464,6.816
0.465,6.816
0.466,6.816
0.467,6.846
0.468,6.846
0.46900000000000003,6.849
0.47000000000000003,6.849
0.47100000000000003,
0.47200000000000003,6.949
0.47300000000000003,6.949
0.47400000000000003,7.036
0.47500000000000003,7.036
0.47600000000000003,7.036
0.47700000000000004,7.129
0.47800000000000004,7.129
0.47900000000000004,7.218
0.48000000000000004,7.218
0.48100000000000004,7.218
0.48200000000000004,6.939
0.48300000000000004,6.939
0.48400000000000004,6.662
0.48500000000000004,6.662
0.48600000000000004,6.662
0.48700000000000004,6.814
0.488,6.814
0.489,6.966
0.49,6.966
0.491,6.966
0.492,7.069
0.493,7.069
0.494,7.172
0.495,7.172
0.496,7.172
0.497,7.023
0.498,7.023
0.499,6.875
0.5,6.875
0.501,6.875
0.502,6.935
0.503,6.935
0.504,6.994
0.505,6.994
0.506,6.994
0.507,7.036
0.508,7.036
0.509,7.078
0.51,7.078
0.511,7.078
0.512,6.901
0.513,6.901
0.514,6.722
0.515,6.722
0.516,
0.517,6.686
0.518,6.686
0.519,6.645
0.52,6.645
0.521,6.645
0.522,6.746
0.523,6.746
