lambda,radiance
0.4,15.543
0.401,
0.402,15.926
0.403,15.926
0.404,16.311
0.405,16.311
0.406,16.311
0.40700000000000003,16.821
0.40800000000000003,16.821
0.40900000000000003,17.338
0.41000000000000003,17.338
0.41100000000000003,17.338
0.41200000000000003,17.956
0.41300000000000003,17.956
0.41400000000000003,18.579
0.41500000000000004,18.579
0.41600000000000004,18.579
0.41700000000000004,18.451
0.41800000000000004,18.451
0.41900000000000004,18.314
0.42000000000000004,18.314
0.42100000000000004,18.314
0.42200000000000004,18.4
0.42300000000000004,18.4
0.42400000000000004,18.481
0.42500000000000004,18.481
0.42600000000000005,18.481
0.42700000000000005,17.622
0.42800000000000005,17.622
0.42900000000000005,16.735
0.43000000000000005,16.735
0.43100000000000005,16.735
0.43200000000000005,18.356
0.43300000000000005,18.356
0.43400000000000005,20.004
0.43500000000000005,20.004
0.43600000000000005,20.004
0.437,20.372
0.438,20.372
0.439,20.742
0.44,20.742
0.441,20.742
0.442,21.75
0.443,21.75
0.444,22.757
0.445,22.757
0.446,22.757
0.447,23.712
0.448,23.712
0.449,24.685
0.45,24.685
0.451,24.685
0.452,24.666
0.453,24.666
0.454,24.632
0.455,24.632
0.456,24.632
0.457,24.892
0.458,24.892
0.459,25.151
0.46,25.151
0.461,25.151
0.462,25.119
0.463,25.119
0.464,25.185
0.465,25.185
0.466,25.185
0.467,25.269
0.468,25.269
0.46900000000000003,25.256
0.47000000000000003,25.256
0.47100000000000003,
0.47200000000000003,25.595
0.47300000000000003,25.595
0.47400000000000003,25.893
0.47500000000000003,25.893
0.47600000000000003,25.893
0.47700000000000004,26.207
0.47800000000000004,26.207
0.47900000000000004,26.509
0.48000000000000004,26.509
0.48100000000000004,26.509
0.48200000000000004,25.461
0.48300000000000004,25.461
0.48400000000000004,24.419
0.48500000000000004,24.419
0.48600000000000004,24.419
0.48700000000000004,24.952
0.488,24.952
0.489,25.488
0.49,25.488
0.491,25.488
0.492,25.848
0.493,25.848
0.494,26.2
0.495,26.2
0.496,26.2
0.497,25.639
0.498,25.639
0.499,25.077
0.5,25.077
0.501,25.077
0.502,25.277
0.503,25.277
0.504,25.475
0.505,25.475
0.506,25.475
0.507,25.607
0.508,25.607
0.509,25.742
0.51,25.742
0.511,25.742
0.512,25.081
0.513,25.081
0.514,24.411
0.515,24.411
0.516,
0.517,24.264
0.518,24.264
0.519,24.097
0.52,24.097
0.521,24.097
0.522,24.448
0.523,24.448
0.524,24.792
0.525,24.792
0.526,24.792
0.527,25.06
0.528,25.06
0.529,25.302
0.53,25.302
0.531,25.302
0.532,25.158
0.533,25.158
0.534,25.096
0.535,25.096
0.536,25.096
0.537,24.811
0.538,24.811
0.539,24.523
0.54,24.523
0.541,24.523
0.542,24.706
0.543,24.706
0.544,24.865
0.545,24.865
0.546,24.865
0.547,24.791
0.548,24.791
0.549,24.707
0.55,24.707
0.551,
0.552,24.642
0.553,24.642
0.554,24.577
0.555,24.577
0.556,24.577
0.557,24.176
0.558,24.176
0.559,23.774
0.56,23.774
0.561,23.774
0.562,23.812
0.5630000000000001,23.812
0.5640000000000001,23.857
0.5650000000000001,23.857
0.5660000000000001,23.857
0.5670000000000001,23.697
0.5680000000000001,23.697
0.5690000000000001,21.739
0.5700000000000001,21.739
0.5710000000000001,21.739
0.5720000000000001,23.431
0.5730000000000001,23.431
