lambda,radiance
0.4,3.581
0.401,
0.402,3.676
0.403,3.676
0.404,3.772
0.405,3.772
0.406,3.772
0.40700000000000003,3.898
0.40800000000000003,3.898
0.40900000000000003,4.024
0.41000000000000003,4.024
0.41100000000000003,4.024
0.41200000000000003,4.175
0.41300000000000003,4.175
0.41400000000000003,4.328
0.41500000000000004,4.328
0.41600000000000004,4.328
0.41700000000000004,4.305
0.41800000000000004,4.305
0.41900000000000004,4.28
0.42000000000000004,4.28
0.42100000000000004,4.28
0.42200000000000004,4.307
0.42300000000000004,4.307
0.42400000000000004,4.333
0.42500000000000004,4.333
0.42600000000000005,4.333
0.42700000000000005,4.138
0.42800000000000005,4.138
0.42900000000000005,3.936
0.43000000000000005,3.936
0.43100000000000005,3.936
0.43200000000000005,4.324
0.43300000000000005,4.324
0.43400000000000005,4.719
0.43500000000000005,4.719
0.43600000000000005,4.719
0.437,4.813
0.438,4.813
0.439,4.907
0.44,4.907
0.441,4.907
0.442,5.152
0.443,5.152
0.444,5.398
0.445,5.398
0.446,5.398
0.447,5.632
0.448,5.632
0.449,5.87
0.45,5.87
0.451,5.87
0.452,5.873
0.453,5.873
0.454,5.871
0.455,5.871
0.456,5.871
0.457,5.94
0.458,5.94
0.459,6.009
0.46,6.009
0.461,6.009
0.462,6.008
0.463,6.008
0.464,6.031
0.465,6.031
0.466,6.031
0.467,6.058
0.468,6.058
0.46900000000000003,6.061
0.47000000000000003,6.061
0.47100000000000003,
0.47200000000000003,6.149
0.47300000000000003,6.149
0.47400000000000003,6.227
0.47500000000000003,6.227
0.47600000000000003,6.227
0.47700000000000004,6.309
0.47800000000000004,6.309
0.47900000000000004,6.388
0.48000000000000004,6.388
0.48100000000000004,6.388
0.48200000000000004,6.142
0.48300000000000004,6.142
0.48400000000000004,5.896
0.48500000000000004,5.896
0.48600000000000004,5.896
0.48700000000000004,6.031
0.488,6.031
0.489,6.165
0.49,6.165
0.491,6.165
0.492,6.258
0.493,6.258
0.494,6.348
0.495,6.348
0.496,6.348
0.497,6.217
0.498,6.217
0.499,6.086
0.5,6.086
0.501,6.086
0.502,6.139
0.503,6.139
0.504,6.192
0.505,6.192
0.506,6.192
0.507,6.229
0.508,6.229
0.509,6.267
0.51,6.267
0.511,6.267
0.512,6.11
0.513,6.11
0.514,5.952
0.515,5.952
0.516,
0.517,5.92
0.518,5.92
0.519,5.884
0.52,5.884
0.521,5.884
0.522,5.973
0.523,5.973
0.524,6.062
0.525,6.062
0.526,6.062
0.527,6.132
0.528,6.132
0.529,6.195
0.53,6.195
0.531,6.195
0.532,6.164
0.533,6.164
0.534,6.153
0.535,6.153
0.536,6.153
0.537,6.087
0.538,6.087
0.539,6.02
0.54,6.02
0.541,6.02
0.542,6.069
0.543,6.069
0.544,6.112
0.545,6.112
0.546,6.112
0.547,6.098
0.548,6.098
0.549,6.081
0.55,6.081
0.551,
0.552,6.068
0.553,6.068
0.554,6.055
0.555,6.055
0.556,6.055
0.557,5.959
0.558,5.959
0.559,5.862
0.56,5.862
0.561,5.862
0.562,5.874
0.5630000000000001,5.874
0.5640000000000001,5.888
0.5650000000000001,5.888
0.5660000000000001,5.888
0.5670000000000001,5.851
0.5680000000000001,5.851
0.5690000000000001,5.37
0.5700000000000001,5.37
0.5710000000000001,5.37
0.5720000000000001,5.791
0.5730000000000001,5.791
0.5740000000000001,5.694
0.5750000000000001,5.694
0.5760000000000001,5.694
0.577,5.79
0.5780000000000001,5.79
0.579,5.873
0.5800000000000001,5.873
0.581,5.873
0.5820000000000001,5.931
0.583,5.931
0.5840000000000001,5.968
0.585,5.968
0.5860000000000001,5.968
0.587,5.595
0.5880000000000001,5.595
0.589,
0.5900000000000001,4.122
0.591,4.122
0.5920000000000001,4.618
0.593,4.618
0.5940000000000001,4.906
0.595,4.906
0.5960000000000001,4.906
0.597,5.432
0.5980000000000001,5.432
0.599,5.741
0.6000000000000001,5.741
0.601,5.741
0.6020000000000001,5.719
0.603,5.719
0.6040000000000001,5.78
0.605,5.78
0.6060000000000001,5.78
0.607,5.772
0.6080000000000001,5.772
0.609,5.765
0.61,5.765
0.611,5.765
0.612,5.738
0.613,5.738
0.614,5.709
0.615,5.709
0.616,5.709
0.617,5.81
0.618,5.81
0.619,5.905
0.62,5.905
0.621,5.905
0.622,5.879
0.623,5.879
0.624,5.853
0.625,5.853
0.626,5.853
0.627,5.661
0.628,5.661
0.629,5.507
0.63,5.507
0.631,5.507
0.632,5.638
0.633,5.638
0.634,5.879
0.635,5.879
0.636,5.879
0.637,5.945
0.638,5.945
0.639,6.029
0.64,6.029
0.641,6.029
0.642,5.995
0.643,5.995
0.644,5.909
0.645,5.909
0.646,5.909
0.647,5.356
0.648,5.356
0.649,5.802
0.65,5.802
0.651,5.802
0.652,5.412
0.653,5.412
0.654,5.338
0.655,5.338
0.656,5.338
0.657,5.387
0.658,5.387
0.659,5.971
0.66,5.971
0.661,5.971
0.662,6.066
0.663,6.066
0.664,6.19
0.665,6.19
0.666,6.19
0.667,6.19
0.668,6.19
0.669,6.19
0.67,6.19
0.671,
0.672,6.196
0.673,6.196
0.674,6.202
0.675,6.202
0.676,6.202
0.677,6.201
0.678,6.201
0.679,6.189
0.68,6.189
0.681,6.189
0.682,6.146
0.683,6.146
0.684,6.118
0.685,6.118
0.686,6.118
0.687,3.294
0.6880000000000001,3.294
0.6890000000000001,5.023
0.69,5.023
0.6910000000000001,5.023
0.692,5.341
0.6930000000000001,5.341
0.694,4.072
0.6950000000000001,4.072
0.696,4.072
0.6970000000000001,5.723
0.698,5.723
0.6990000000000001,4.896
0.7,4.896
0.7010000000000001,4.896
0.702,5.351
0.7030000000000001,5.351
0.704,5.611
0.7050000000000001,5.611
0.706,5.611
0.7070000000000001,5.38
0.708,5.38
0.7090000000000001,5.464
0.71,5.464
0.7110000000000001,5.464
0.712,5.683
0.7130000000000001,5.683
0.714,5.026
0.7150000000000001,5.026
0.716,5.026
0.7170000000000001,2.833
0.718,2.833
0.7190000000000001,2.316
0.72,2.316
0.7210000000000001,2.316
0.722,5.418
0.7230000000000001,5.418
0.724,3.421
0.7250000000000001,3.421
0.726,3.421
0.7270000000000001,3.268
0.728,3.268
0.7290000000000001,3.773
0.73,3.773
0.7310000000000001,3.773
