lambda,radiance
0.4,12.799
0.401,
0.402,13.12
0.403,13.12
0.404,13.444
0.405,13.444
0.406,13.444
0.40700000000000003,13.87
0.40800000000000003,13.87
0.40900000000000003,14.302
0.41000000000000003,14.302
0.41100000000000003,14.302
0.41200000000000003,14.818
0.41300000000000003,14.818
0.41400000000000003,15.338
0.41500000000000004,15.338
0.41600000000000004,15.338
0.41700000000000004,15.238
0.41800000000000004,15.238
0.41900000000000004,15.131
0.42000000000000004,15.131
0.42100000000000004,15.131
0.42200000000000004,15.207
0.42300000000000004,15.207
0.42400000000000004,15.28
0.42500000000000004,15.28
0.42600000000000005,15.28
0.42700000000000005,14.574
0.42800000000000005,14.574
0.42900000000000005,13.845
0.43000000000000005,13.845
0.43100000000000005,13.845
0.43200000000000005,15.192
0.43300000000000005,15.192
0.43400000000000005,16.562
0.43500000000000005,16.562
0.43600000000000005,16.562
0.437,16.872
0.438,16.872
0.439,17.183
0.44,17.183
0.441,17.183
0.442,18.024
0.443,18.024
0.444,18.864
0.445,18.864
0.446,18.864
0.447,19.661
0.448,19.661
0.449,20.473
0.45,20.473
0.451,20.473
0.452,20.464
0.453,20.464
0.454,20.44
0.455,20.44
0.456,20.44
0.457,20.662
0.458,20.662
0.459,20.882
0.46,20.882
0.461,20.882
0.462,20.861
0.463,20.861
0.464,20.921
0.465,20.921
0.466,20.921
0.467,20.996
0.468,20.996
0.46900000000000003,20.99
0.47000000000000003,20.99
0.47100000000000003,
0.47200000000000003,21.277
0.47300000000000003,21.277
0.47400000000000003,21.529
0.47500000000000003,21.529
0.47600000000000003,21.529
0.47700000000000004,21.795
0.47800000000000004,21.795
0.47900000000000004,22.052
0.48000000000000004,22.052
0.48100000000000004,22.052
0.48200000000000004,21.184
0.48300000000000004,21.184
0.48400000000000004,20.322
0.48500000000000004,20.322
0.48600000000000004,20.322
0.48700000000000004,20.77
0.488,20.77
0.489,21.22
0.49,21.22
0.491,21.22
0.492,21.524
0.493,21.524
0.494,21.821
0.495,21.821
0.496,21.821
0.497,21.357
0.498,21.357
0.499,20.893
0.5,20.893
0.501,20.893
0.502,21.063
0.503,21.063
0.504,21.232
0.505,21.232
0.506,21.232
0.507,21.346
0.508,21.346
0.509,21.462
0.51,21.462
0.511,21.462
0.512,20.914
0.513,20.914
0.514,20.359
0.515,20.359
0.516,
0.517,20.24
0.518,20.24
0.519,20.104
0.52,20.104
0.521,20.104
0.522,20.399
0.523,20.399
0.524,20.69
0.525,20.69
0.526,20.69
0.527,20.916
0.528,20.916
0.529,21.121
0.53,21.121
0.531,21.121
0.532,21.005
0.533,21.005
0.534,20.955
0.535,20.955
0.536,20.955
0.537,20.72
0.538,20.72
0.539,20.483
0.54,20.483
0.541,20.483
0.542,20.639
0.543,20.639
0.544,20.774
0.545,20.774
0.546,20.774
0.547,20.716
0.548,20.716
0.549,20.648
0.55,20.648
0.551,
0.552,20.596
0.553,20.596
0.554,20.544
0.555,20.544
0.556,20.544
