lambda,radiance
0.4,18.469
0.401,
0.402,18.915
0.403,18.915
0.404,19.364
0.405,19.364
0.406,19.364
0.40700000000000003,19.961
0.40800000000000003,19.961
0.40900000000000003,20.564
0.41000000000000003,20.564
0.41100000000000003,20.564
0.41200000000000003,21.289
0.41300000000000003,21.289
0.41400000000000003,22.018
0.41500000000000004,22.018
0.41600000000000004,22.018
0.41700000000000004,21.858
0.41800000000000004,21.858
0.41900000000000004,21.687
0.42000000000000004,21.687
0.42100000000000004,21.687
0.42200000000000004,21.78
0.42300000000000004,21.78
0.42400000000000004,21.868
0.42500000000000004,21.868
0.42600000000000005,21.868
0.42700000000000005,20.843
0.42800000000000005,20.843
0.42900000000000005,19.787
0.43000000000000005,19.787
0.43100000000000005,19.787
0.43200000000000005,21.696
0.43300000000000005,21.696
0.43400000000000005,23.636
0.43500000000000005,23.636
0.43600000000000005,23.636
0.437,24.062
0.438,24.062
0.439,24.491
0.44,24.491
0.441,24.491
0.442,25.672
0.443,25.672
0.444,26.853
0.445,26.853
0.446,26.853
0.447,27.971
0.448,27.971
0.449,29.11
0.45,29.11
0.451,29.11
0.452,29.08
0.453,29.08
0.454,29.031
0.455,29.031
0.456,29.031
0.457,29.33
0.458,29.33
0.459,29.628
0.46,29.628
0.461,29.628
0.462,29.582
0.463,29.582
0.464,29.652
0.465,29.652
0.466,29.652
0.467,29.744
0.468,29.744
0.46900000000000003,29.72
0.47000000000000003,29.72
0.47100000000000003,
0.47200000000000003,30.112
0.47300000000000003,30.112
0.47400000000000003,30.455
0.47500000000000003,30.455
0.47600000000000003,30.455
0.47700000000000004,30.817
0.47800000000000004,30.817
0.47900000000000004,31.165
0.48000000000000004,31.165
0.48100000000000004,31.165
0.48200000000000004,29.926
0.48300000000000004,29.926
0.48400000000000004,28.695
0.48500000000000004,28.695
0.48600000000000004,28.695
0.48700000000000004,29.315
0.488,29.315
0.489,29.938
0.49,29.938
0.491,29.938
0.492,30.355
0.493,30.355
0.494,30.763
0.495,30.763
0.496,30.763
0.497,30.098
0.498,30.098
0.499,29.433
0.5,29.433
0.501,29.433
0.502,29.662
0.503,29.662
0.504,29.89
0.505,29.89
0.506,29.89
0.507,30.04
0.508,30.04
0.509,30.193
0.51,30.193
0.511,30.193
0.512,29.412
0.513,29.412
0.514,28.622
0.515,28.622
0.516,
0.517,28.445
0.518,28.445
0.519,28.245
0.52,28.245
0.521,28.245
0.522,28.651
0.523,28.651
0.524,29.05
0.525,29.05
0.526,29.05
0.527,29.359
0.528,29.359
0.529,29.637
0.53,29.637
0.531,29.637
0.532,29.465
0.533,29.465
0.534,29.387
0.535,29.387
0.536,29.387
0.537,29.049
0.538,29.049
0.539,28.708
0.54,28.708
0.541,28.708
0.542,28.918
0.543,28.918
0.544,29.1
0.545,29.1
0.546,29.1
0.547,29.009
0.548,29.009
0.549,28.907
0.55,28.907
0.551,
0.552,28.828
0.553,28.828
0.554,28.749
0.555,28.749
0.556,28.749
0.557,28.276
0.558,28.276
0.559,27.804
0.56,27.804
0.561,27.804
0.562,27.845
0.5630000000000001,27.845
0.5640000000000001,27.895
0.5650000000000001,27.895
0.5660000000000001,27.895
0.5670000000000001,27.705
0.5680000000000001,27.705
0.5690000000000001,25.413
0.5700000000000001,25.413
0.5710000000000001,25.413
0.5720000000000001,27.389
0.5730000000000001,27.389
0.5740000000000001,26.915
0.5750000000000001,26.915
0.5760000000000001,26.915
0.577,27.357
0.5780000000000001,27.357
0.579,27.734
0.5800000000000001,27.734
0.581,27.734
0.5820000000000001,27.991
0.583,27.991
0.5840000000000001,28.151
0.585,28.151
0.5860000000000001,28.151
0.587,26.382
0.5880000000000001,26.382
0.589,
0.5900000000000001,19.424
0.591,19.424
0.5920000000000001,21.752
0.593,21.752
0.5940000000000001,23.097
0.595,23.097
0.5960000000000001,23.097
0.597,25.565
0.5980000000000001,25.565
0.599,27.003
0.6000000000000001,27.003
0.601,27.003
0.6020000000000001,26.891
0.603,26.891
0.6040000000000001,27.164
0.605,27.164
0.6060000000000001,27.164
0.607,27.115
0.6080000000000001,27.115
0.609,27.068
0.61,27.068
0.611,27.068
0.612,26.93
0.613,26.93
0.614,26.784
0.615,26.784
0.616,26.784
0.617,27.244
0.618,27.244
0.619,27.679
0.62,27.679
0.621,27.679
0.622,27.548
0.623,27.548
0.624,27.412
0.625,27.412
0.626,27.412
0.627,26.506
0.628,26.506
0.629,25.772
0.63,25.772
0.631,25.772
0.632,26.375
0.633,26.375
0.634,27.492
0.635,27.492
0.636,27.492
0.637,27.793
0.638,27.793
0.639,28.176
0.64,28.176
0.641,28.176
0.642,28.003
0.643,28.003
0.644,27.594
0.645,27.594
0.646,27.594
0.647,25.001
0.648,25.001
0.649,27.074
0.65,27.074
0.651,27.074
0.652,25.246
0.653,25.246
0.654,24.892
0.655,24.892
0.656,24.892
0.657,25.111
0.658,25.111
0.659,27.828
0.66,27.828
0.661,27.828
0.662,28.261
0.663,28.261
0.664,28.83
0.665,28.83
0.666,28.83
0.667,28.818
0.668,28.818
0.669,28.809
0.67,28.809
0.671,
0.672,28.831
0.673,28.831
0.674,28.851
0.675,28.851
0.676,28.851
0.677,28.841
0.678,28.841
0.679,28.781
0.68,28.781
0.681,28.781
0.682,28.574
0.683,28.574
0.684,28.437
0.685,28.437
0.686,28.437
0.687,15.306
0.6880000000000001,15.306
0.6890000000000001,23.336
0.69,23.336
0.6910000000000001,23.336
0.692,24.805
0.6930000000000001,24.805
0.694,18.909
0.6950000000000001,18.909
0.696,18.909
0.6970000000000001,26.569
0.698,26.569
0.6990000000000001,22.724
0.7,22.724
0.7010000000000001,22.724
0.702,24.829
0.7030000000000001,24.829
0.704,26.028
0.7050000000000001,26.028
0.706,26.028
0.7070000000000001,24.952
0.708,24.952
0.7090000000000001,25.337
0.71,25.337
0.7110000000000001,25.337
0.712,26.343
