lambda,radiance
0.4,9.905
0.401,
0.402,10.154
0.403,10.154
0.404,10.404
0.405,10.404
0.406,10.404
0.40700000000000003,10.733
0.40800000000000003,10.733
0.40900000000000003,11.067
0.41000000000000003,11.067
0.41100000000000003,11.067
0.41200000000000003,11.465
0.41300000000000003,11.465
0.41400000000000003,11.865
0.41500000000000004,11.865
0.41600000000000004,11.865
0.41700000000000004,11.786
0.41800000000000004,11.786
0.41900000000000004,11.7
0.42000000000000004,11.7
0.42100000000000004,11.7
0.42200000000000004,11.756
0.42300000000000004,11.756
0.42400000000000004,11.809
0.42500000000000004,11.809
0.42600000000000005,11.809
0.42700000000000005,11.264
0.42800000000000005,11.264
0.42900000000000005,10.702
0.43000000000000005,10.702
0.43100000000000005,10.702
0.43200000000000005,11.744
0.43300000000000005,11.744
0.43400000000000005,12.804
0.43500000000000005,12.804
0.43600000000000005,12.804
0.437,13.045
0.438,13.045
0.439,13.286
0.44,13.286
0.441,13.286
0.442,13.936
0.443,13.936
0.444,14.586
0.445,14.586
0.446,14.586
0.447,15.199
0.448,15.199
0.449,15.821
0.45,15.821
0.451,15.821
0.452,15.811
0.453,15.811
0.454,15.795
0.455,15.795
0.456,15.795
0.457,15.983
0.458,15.983
0.459,16.171
0.46,16.171
0.461,16.171
0.462,16.171
0.463,16.171
0.464,16.194
0.465,16.194
0.466,16.194
0.467,16.224
0.468,16.224
0.46900000000000003,16.226
0.47000000000000003,16.226
0.47100000000000003,
0.47200000000000003,16.463
0.47300000000000003,16.463
0.47400000000000003,16.69
0.47500000000000003,16.69
0.47600000000000003,16.69
0.47700000000000004,16.932
0.47800000000000004,16.932
0.47900000000000004,17.171
0.48000000000000004,17.171
0.48100000000000004,17.171
0.48200000000000004,16.517
0.48300000000000004,16.517
0.48400000000000004,15.859
0.48500000000000004,15.859
0.48600000000000004,15.859
0.48700000000000004,16.196
0.488,16.196
0.489,16.528
0.49,16.528
0.491,16.528
0.492,16.781
0.493,16.781
0.494,17.032
0.495,17.032
0.496,17.032
0.497,16.739
