lambda,radiance
0.4,45.681
0.401,
0.402,46.779
0.403,46.779
0.404,47.884
0.405,47.884
0.406,47.884
0.40700000000000003,49.352
0.40800000000000003,49.352
0.40900000000000003,50.835
0.41000000000000003,50.835
0.41100000000000003,50.835
0.41200000000000003,52.616
0.41300000000000003,52.616
0.41400000000000003,54.402
0.41500000000000004,54.402
0.41600000000000004,54.402
0.41700000000000004,53.99
0.41800000000000004,53.99
0.41900000000000004,53.548
0.42000000000000004,53.548
0.42100000000000004,53.548
0.42200000000000004,53.76
0.42300000000000004,53.76
0.42400000000000004,53.957
0.42500000000000004,53.957
0.42600000000000005,53.957
0.42700000000000005,51.423
0.42800000000000005,51.423
0.42900000000000005,48.818
0.43000000000000005,48.818
0.43100000000000005,48.818
0.43200000000000005,53.528
0.43300000000000005,53.528
0.43400000000000005,58.313
0.43500000000000005,58.313
0.43600000000000005,58.313
0.437,59.362
0.438,59.362
0.439,60.415
0.44,60.415
0.441,60.415
0.442,63.324
0.443,63.324
0.444,66.229
0.445,66.229
0.446,66.229
0.447,68.967
0.448,68.967
0.449,71.743
0.45,71.743
0.451,71.743
0.452,71.65
0.453,71.65
0.454,71.529
0.455,71.529
0.456,71.529
0.457,72.335
0.458,72.335
0.459,73.139
0.46,73.139
0.461,73.139
0.462,73.094
0.463,73.094
0.464,73.156
0.465,73.156
0.466,73.156
0.467,73.247
0.468,73.247
0.46900000000000003,73.215
0.47000000000000003,73.215
0.47100000000000003,
0.47200000000000003,74.241
0.47300000000000003,74.241
0.47400000000000003,75.22
0.47500000000000003,75.22
0.47600000000000003,75.22
0.47700000000000004,76.267
0.47800000000000004,76.267
0.47900000000000004,77.302
0.48000000000000004,77.302
0.48100000000000004,77.302
0.48200000000000004,74.319
0.48300000000000004,74.319
0.48400000000000004,71.318
0.48500000000000004,71.318
0.48600000000000004,71.318
0.48700000000000004,72.793
0.488,72.793
0.489,74.254
0.49,74.254
0.491,74.254
0.492,75.354
0.493,75.354
0.494,76.448
0.495,76.448
0.496,76.448
0.497,75.096
0.498,75.096
0.499,73.733
0.5,73.733
0.501,73.733
0.502,74.613
0.503,74.613
0.504,75.494
0.505,75.494
0.506,75.494
0.507,75.856
0.508,75.856
0.509,76.22
0.51,76.22
0.511,76.22
0.512,74.275
0.513,74.275
0.514,72.308
0.515,72.308
0.516,
0.517,72.046
0.518,72.046
0.519,71.756
0.52,71.756
0.521,71.756
0.522,73.025
0.523,73.025
0.524,74.289
0.525,74.289
0.526,74.289
0.527,75.367
0.528,75.367
0.529,76.416
0.53,76.416
0.531,76.416
0.532,76.256
0.533,76.256
0.534,76.189
0.535,76.189
0.536,76.189
0.537,75.446
0.538,75.446
0.539,74.693
0.54,74.693
0.541,74.693
0.542,75.372
0.543,75.372
0.544,76.021
0.545,76.021
0.546,76.021
0.547,75.986
0.548,75.986
0.549,75.937
0.55,75.937
0.551,
0.552,76.007
0.553,76.007
0.554,76.076
0.555,76.076
0.556,76.076
0.557,75.122
0.558,75.122
0.559,74.161
0.56,74.161
0.561,74.161
0.562,74.562
0.5630000000000001,74.562
0.5640000000000001,74.97
0.5650000000000001,74.97
0.5660000000000001,74.97
0.5670000000000001,74.729
0.5680000000000001,74.729
0.5690000000000001,71.937
0.5700000000000001,71.937
0.5710000000000001,71.937
0.5720000000000001,74.761
