lambda,radiance
0.4,128.617
0.401,
0.402,131.4
0.403,131.4
0.404,134.195
0.405,134.195
0.406,134.195
0.40700000000000003,137.998
0.40800000000000003,137.998
0.40900000000000003,141.834
0.41000000000000003,141.834
0.41100000000000003,141.834
0.41200000000000003,146.488
0.41300000000000003,146.488
0.41400000000000003,151.144
0.41500000000000004,151.144
0.41600000000000004,151.144
0.41700000000000004,149.693
0.41800000000000004,149.693
0.41900000000000004,148.173
0.42000000000000004,148.173
0.42100000000000004,148.173
0.42200000000000004,148.467
0.42300000000000004,148.467
0.42400000000000004,148.726
0.42500000000000004,148.726
0.42600000000000005,148.726
0.42700000000000005,141.477
0.42800000000000005,141.477
0.42900000000000005,134.063
0.43000000000000005,134.063
0.43100000000000005,134.063
0.43200000000000005,146.733
0.43300000000000005,146.733
0.43400000000000005,159.569
0.43500000000000005,159.569
0.43600000000000005,159.569
0.437,162.16
0.438,162.16
0.439,164.757
0.44,164.757
0.441,164.757
0.442,172.403
0.443,172.403
0.444,180.034
0.445,180.034
0.446,180.034
0.447,187.2
0.448,187.2
0.449,194.448
0.45,194.448
0.451,194.448
0.452,193.919
0.453,193.919
0.454,193.319
0.455,193.319
0.456,193.319
0.457,195.227
0.458,195.227
0.459,197.129
0.46,197.129
0.461,197.129
0.462,196.744
0.463,196.744
0.464,196.652
0.465,196.652
0.466,196.652
0.467,196.642
0.468,196.642
0.46900000000000003,196.309
0.47000000000000003,196.309
0.47100000000000003,
0.47200000000000003,198.811
0.47300000000000003,198.811
0.47400000000000003,201.183
0.47500000000000003,201.183
0.47600000000000003,201.183
0.47700000000000004,203.738
0.47800000000000004,203.738
0.47900000000000004,206.258
0.48000000000000004,206.258
0.48100000000000004,206.258
0.48200000000000004,198.066
0.48300000000000004,198.066
0.48400000000000004,189.85
0.48500000000000004,189.85
0.48600000000000004,189.85
0.48700000000000004,193.559
0.488,193.559
0.489,197.242
0.49,197.242
0.491,197.242
0.492,199.971
0.493,199.971
0.494,202.679
0.495,202.679
0.496,202.679
0.497,198.906
0.498,198.906
0.499,195.112
0.5,195.112
0.501,195.112
0.502,197.262
0.503,197.262
0.504,199.408
0.505,199.408
0.506,199.408
0.507,200.187
0.508,200.187
0.509,200.97
0.51,200.97
0.511,200.97
0.512,195.674
0.513,195.674
0.514,190.327
0.515,190.327
0.516,
0.517,189.477
0.518,189.477
0.519,188.556
0.52,188.556
0.521,188.556
0.522,191.734
0.523,191.734
0.524,194.894
0.525,194.894
0.526,194.894
0.527,197.564
0.528,197.564
0.529,200.154
0.53,200.154
0.531,200.154
0.532,199.578
0.533,199.578
0.534,199.251
0.535,199.251
0.536,199.251
0.537,197.156
0.538,197.156
0.539,195.043
0.54,195.043
0.541,195.043
0.542,196.671
0.543,196.671
0.544,198.221
0.545,198.221
0.546,198.221
0.547,197.987
0.548,197.987
0.549,197.717
0.55,197.717
0.551,
0.552,197.79
0.553,197.79
0.554,197.861
0.555,197.861
0.556,197.861
0.557,195.273
0.558,195.273
0.559,192.674
0.56,192.674
0.561,192.674
0.562,193.611
0.5630000000000001,193.611
0.5640000000000001,194.569
0.5650000000000001,194.569
0.5660000000000001,194.569
0.5670000000000001,193.844
0.5680000000000001,193.844
0.5690000000000001,186.506
0.5700000000000001,186.506
0.5710000000000001,186.506
0.5720000000000001,193.73
0.5730000000000001,193.73
0.5740000000000001,193.343
0.5750000000000001,193.343
0.5760000000000001,193.343
0.577,194.126
0.5780000000000001,194.126
0.579,194.599
0.5800000000000001,194.599
0.581,194.599
