lambda,radiance
0.4,7.385
0.401,
0.402,7.57
0.403,7.57
0.404,7.757
0.405,7.757
0.406,7.757
0.40700000000000003,8.004
0.40800000000000003,8.004
0.40900000000000003,8.253
0.41000000000000003,8.253
0.41100000000000003,8.253
0.41200000000000003,8.55
0.41300000000000003,8.55
0.41400000000000003,8.849
0.41500000000000004,8.849
0.41600000000000004,8.849
0.41700000000000004,8.79
0.41800000000000004,8.79
0.41900000000000004,8.727
0.42000000000000004,8.727
0.42100000000000004,8.727
0.42200000000000004,8.769
0.42300000000000004,8.769
0.42400000000000004,8.81
0.42500000000000004,8.81
0.42600000000000005,8.81
0.42700000000000005,8.403
0.42800000000000005,8.403
0.42900000000000005,7.985
0.43000000000000005,7.985
0.43100000000000005,7.985
0.43200000000000005,8.763
0.43300000000000005,8.763
0.43400000000000005,9.554
0.43500000000000005,9.554
0.43600000000000005,9.554
0.437,9.734
0.438,9.734
0.439,9.915
0.44,9.915
0.441,9.915
0.442,10.401
0.443,10.401
0.444,10.886
0.445,10.886
0.446,10.886
0.447,11.344
0.448,11.344
0.449,11.809
0.45,11.809
0.451,11.809
0.452,11.802
0.453,11.802
0.454,11.79
0.455,11.79
0.456,11.79
0.457,11.931
0.458,11.931
0.459,12.072
0.46,12.072
0.461,12.072
0.462,12.073
0.463,12.073
0.464,12.091
0.465,12.091
0.466,12.091
0.467,12.113
0.468,12.113
0.46900000000000003,12.116
0.47000000000000003,12.116
0.47100000000000003,
0.47200000000000003,12.293
0.47300000000000003,12.293
0.47400000000000003,12.463
0.47500000000000003,12.463
0.47600000000000003,12.463
0.47700000000000004,12.644
0.47800000000000004,12.644
0.47900000000000004,12.823
0.48000000000000004,12.823
0.48100000000000004,12.823
0.48200000000000004,12.335
0.48300000000000004,12.335
0.48400000000000004,11.844
0.48500000000000004,11.844
0.48600000000000004,11.844
0.48700000000000004,12.096
0.488,12.096
0.489,12.345
0.49,12.345
0.491,12.345
0.492,12.534
0.493,12.534
0.494,12.722
0.495,12.722
0.496,12.722
0.497,12.503
0.498,12.503
0.499,12.282
0.5,12.282
0.501,12.282
0.502,12.435
0.503,12.435
0.504,12.587
0.505,12.587
0.506,12.587
0.507,12.653
0.508,12.653
0.509,12.72
0.51,12.72
0.511,12.72
0.512,12.401
0.513,12.401
0.514,12.077
0.515,12.077
0.516,
0.517,12.039
0.518,12.039
0.519,11.995
0.52,11.995
0.521,11.995
0.522,12.213
0.523,12.213
0.524,12.429
0.525,12.429
0.526,12.429
0.527,12.615
0.528,12.615
0.529,12.796
0.53,12.796
0.531,12.796
0.532,12.774
0.533,12.774
0.534,12.768
0.535,12.768
0.536,12.768
0.537,12.648
0.538,12.648
0.539,12.527
0.54,12.527
0.541,12.527
0.542,12.646
0.543,12.646
0.544,12.759
0.545,12.759
0.546,12.759
0.547,12.758
0.548,12.758
0.549,12.755
0.55,12.755
0.551,
0.552,12.77
0.553,12.77
0.554,12.785
0.555,12.785
0.556,12.785
0.557,12.628
0.558,12.628
0.559,12.471
0.56,12.471
0.561,12.471
0.562,12.541
0.5630000000000001,12.541
0.5640000000000001,12.613
0.5650000000000001,12.613
0.5660000000000001,12.613
0.5670000000000001,12.576
0.5680000000000001,12.576
0.5690000000000001,12.11
0.5700000000000001,12.11
0.5710000000000001,12.11
0.5720000000000001,12.588
0.5730000000000001,12.588
0.5740000000000001,12.573
0.5750000000000001,12.573
0.5760000000000001,12.573
0.577,12.633
0.5780000000000001,12.633
0.579,12.674
0.5800000000000001,12.674
0.581,12.674
0.5820000000000001,12.75
0.583,12.75
0.5840000000000001,12.809
0.585,12.809
0.5860000000000001,12.809
0.587,12.311
0.5880000000000001,12.311
0.589,
0.5900000000000001,10.353
0.591,10.353
0.5920000000000001,11.098
0.593,11.098
0.5940000000000001,11.54
0.595,11.54
0.5960000000000001,11.54
0.597,12.082
0.5980000000000001,12.082
0.599,12.359
0.6000000000000001,12.359
0.601,12.359
0.6020000000000001,12.375
0.603,12.375
0.6040000000000001,12.462
0.605,12.462
0.6060000000000001,12.462
0.607,12.401
0.6080000000000001,12.401
0.609,12.341
0.61,12.341
0.611,12.341
0.612,12.227
0.613,12.227
0.614,12.112
0.615,12.112
0.616,12.112
0.617,12.271
0.618,12.271
0.619,12.425
0.62,12.425
0.621,12.425
0.622,12.325
0.623,12.325
0.624,12.224
0.625,12.224
0.626,12.224
0.627,12.043
0.628,12.043
0.629,11.838
0.63,11.838
0.631,11.838
0.632,12.005
0.633,12.005
0.634,12.211
0.635,12.211
0.636,12.211
0.637,12.24
0.638,12.24
0.639,12.275
0.64,12.275
0.641,12.275
0.642,12.222
0.643,12.222
0.644,12.123
0.645,12.123
0.646,12.123
0.647,11.463
0.648,11.463
0.649,11.877
0.65,11.877
0.651,11.877
0.652,11.346
0.653,11.346
0.654,11.096
0.655,11.096
0.656,11.096
0.657,11.219
0.658,11.219
0.659,11.883
0.66,11.883
0.661,11.883
0.662,12.0
0.663,12.0
0.664,12.139
0.665,12.139
0.666,12.139
0.667,12.098
0.668,12.098
0.669,12.057
0.67,12.057
0.671,
0.672,12.03
0.673,12.03
0.674,12.003
0.675,12.003
0.676,12.003
0.677,11.967
0.678,11.967
0.679,11.923
0.68,11.923
0.681,11.923
0.682,11.825
0.683,11.825
0.684,11.74
0.685,11.74
0.686,11.74
0.687,8.009
0.6880000000000001,8.009
0.6890000000000001,10.366
0.69,10.366
0.6910000000000001,10.366
0.692,10.863
0.6930000000000001,10.863
0.694,9.273
0.6950000000000001,9.273
0.696,9.273
0.6970000000000001,11.224
0.698,11.224
0.6990000000000001,10.192
0.7,10.192
0.7010000000000001,10.192
0.702,10.679
0.7030000000000001,10.679
0.704,11.047
0.7050000000000001,11.047
0.706,11.047
0.7070000000000001,10.827
0.708,10.827
0.7090000000000001,10.891
0.71,10.891
0.7110000000000001,10.891
0.712,11.03
0.7130000000000001,11.03
0.714,10.338
0.7150000000000001,10.338
0.716,10.338
0.7170000000000001,7.186
0.718,7.186
0.7190000000000001,6.241
0.72,6.241
0.7210000000000001,6.241
0.722,10.602
0.7230000000000001,10.602
0.724,8.144
0.7250000000000001,8.144
0.726,8.144
0.7270000000000001,7.711
0.728,7.711
0.7290000000000001,8.629
0.73,8.629
0.7310000000000001,8.629
0.732,9.375
0.7330000000000001,9.375
0.734,9.438
0.7350000000000001,9.438
0.736,9.438
0.7370000000000001,10.195
0.738,10.195
0.7390000000000001,9.849
0.74,9.849
0.7410000000000001,9.849
0.742,10.376
0.7430000000000001,10.376
0.744,10.734
0.7450000000000001,10.734
0.746,10.734
0.7470000000000001,10.7
0.748,10.7
0.7490000000000001,10.657
0.75,10.657
0.7510000000000001,10.657
0.752,10.618
0.753,10.618
0.754,10.58
0.755,10.58
0.756,10.58
0.757,10.534
0.758,10.534
0.759,2.443
0.76,2.443
0.761,
0.762,5.604
0.763,5.604
0.764,6.745
0.765,6.745
0.766,6.745
0.767,9.452
0.768,9.452
0.769,10.088
0.77,10.088
0.771,10.088
0.772,10.194
0.773,10.194
0.774,10.221
0.775,10.221
0.776,10.221
0.777,10.203
0.778,10.203
0.779,10.171
0.78,10.171
0.781,10.171
0.782,10.143
0.783,10.143
0.784,10.075
0.785,10.075
0.786,10.075
0.787,9.606
0.788,9.606
0.789,9.233
0.79,9.233
0.791,9.233
0.792,9.611
0.793,9.611
0.794,9.473
0.795,9.473
0.796,9.473
0.797,9.564
0.798,9.564
0.799,9.63
0.8,9.63
0.801,9.63
0.802,9.437
0.803,9.437
0.804,9.066
0.805,9.066
0.806,9.066
0.807,9.456
0.808,9.456
0.809,9.232
0.81,9.232
0.811,9.232
0.812,8.03
0.8130000000000001,8.03
0.8140000000000001,6.245
0.8150000000000001,6.245
0.8160000000000001,6.245
0.817,6.646
0.8180000000000001,6.646
0.819,6.707
0.8200000000000001,6.707
0.821,6.707
0.8220000000000001,5.225
0.823,5.225
0.8240000000000001,7.579
0.825,7.579
0.8260000000000001,7.579
0.827,6.836
0.8280000000000001,6.836
0.829,7.953
0.8300000000000001,7.953
0.831,7.953
0.8320000000000001,6.635
0.833,6.635
0.8340000000000001,8.367
0.835,8.367
0.8360000000000001,8.367
0.837,8.4
0.8380000000000001,8.4
0.839,8.521
0.8400000000000001,8.521
0.841,8.521
0.8420000000000001,8.971
0.843,8.971
0.8440000000000001,8.844
0.845,8.844
0.8460000000000001,8.844
0.847,8.751
0.8480000000000001,8.751
0.849,8.543
0.8500000000000001,8.543
0.851,8.543
0.8520000000000001,8.288
0.853,8.288
0.8540000000000001,8.195
0.855,8.195
0.8560000000000001,8.195
0.857,8.43
0.8580000000000001,8.43
0.859,8.792
0.8600000000000001,8.792
0.861,
0.8620000000000001,8.583
0.863,8.583
0.8640000000000001,8.381
0.865,8.381
0.8660000000000001,8.381
0.867,8.436
0.8680000000000001,8.436
0.869,8.495
0.8700000000000001,8.495
0.871,8.495
0.8720000000000001,8.644
0.873,8.644
0.8740000000000001,8.785
0.875,8.785
0.8760000000000001,8.785
0.877,8.722
0.8780000000000001,8.722
0.879,8.645
0.88,8.645
0.881,8.645
0.882,8.519
0.883,8.519
0.884,8.522
0.885,8.522
0.886,8.522
0.887,8.498
0.888,8.498
0.889,8.234
0.89,8.234
0.891,8.234
0.892,8.318
0.893,8.318
0.894,6.724
0.895,6.724
0.896,6.724
0.897,5.255
0.898,5.255
0.899,5.004
0.9,5.004
