lambda,radiance
0.4,48.687
0.401,
0.402,49.853
0.403,49.853
0.404,51.027
0.405,51.027
0.406,51.027
0.40700000000000003,52.586
0.40800000000000003,52.586
0.40900000000000003,54.163
0.41000000000000003,54.163
0.41100000000000003,54.163
0.41200000000000003,56.056
0.41300000000000003,56.056
0.41400000000000003,57.953
0.41500000000000004,57.953
0.41600000000000004,57.953
0.41700000000000004,57.51
0.41800000000000004,57.51
0.41900000000000004,57.036
0.42000000000000004,57.036
0.42100000000000004,57.036
0.42200000000000004,57.257
0.42300000000000004,57.257
0.42400000000000004,57.463
0.42500000000000004,57.463
0.42600000000000005,57.463
0.42700000000000005,54.76
0.42800000000000005,54.76
0.42900000000000005,51.982
0.43000000000000005,51.982
0.43100000000000005,51.982
0.43200000000000005,56.994
0.43300000000000005,56.994
0.43400000000000005,62.085
0.43500000000000005,62.085
0.43600000000000005,62.085
0.437,63.198
0.438,63.198
0.439,64.315
0.44,64.315
0.441,64.315
0.442,67.407
0.443,67.407
0.444,70.495
0.445,70.495
0.446,70.495
0.447,73.406
0.448,73.406
0.449,76.356
0.45,76.356
0.451,76.356
0.452,76.253
0.453,76.253
0.454,76.121
0.455,76.121
0.456,76.121
0.457,76.974
0.458,76.974
0.459,77.826
0.46,77.826
0.461,77.826
0.462,77.774
0.463,77.774
0.464,77.836
0.465,77.836
0.466,77.836
0.467,77.929
0.468,77.929
0.46900000000000003,77.892
0.47000000000000003,77.892
0.47100000000000003,
0.47200000000000003,78.979
0.47300000000000003,78.979
0.47400000000000003,80.016
0.47500000000000003,80.016
0.47600000000000003,80.016
0.47700000000000004,81.127
0.47800000000000004,81.127
0.47900000000000004,82.224
0.48000000000000004,82.224
0.48100000000000004,82.224
0.48200000000000004,79.047
0.48300000000000004,79.047
0.48400000000000004,75.852
0.48500000000000004,75.852
0.48600000000000004,75.852
0.48700000000000004,77.418
0.488,77.418
0.489,78.968
0.49,78.968
0.491,78.968
0.492,80.136
0.493,80.136
0.494,81.296
0.495,81.296
0.496,81.296
0.497,79.855
0.498,79.855
0.499,78.402
0.5,78.402
0.501,78.402
0.502,79.336
0.503,79.336
0.504,80.269
0.505,80.269
0.506,80.269
0.507,80.652
0.508,80.652
0.509,81.036
0.51,81.036
0.511,81.036
0.512,78.966
0.513,78.966
0.514,76.872
0.515,76.872
0.516,
0.517,76.591
0.518,76.591
0.519,76.28
0.52,76.28
0.521,76.28
0.522,77.627
0.523,77.627
0.524,78.968
0.525,78.968
0.526,78.968
0.527,80.112
0.528,80.112
0.529,81.224
0.53,81.224
0.531,81.224
0.532,81.051
0.533,81.051
0.534,80.978
0.535,80.978
0.536,80.978
0.537,80.185
0.538,80.185
0.539,79.383
0.54,79.383
0.541,79.383
0.542,80.102
0.543,80.102
0.544,80.79
0.545,80.79
0.546,80.79
0.547,80.751
0.548,80.751
0.549,80.695
0.55,80.695
0.551,
0.552,80.768
0.553,80.768
0.554,80.84
0.555,80.84
0.556,80.84
0.557,79.824
0.558,79.824
0.559,78.802
0.56,78.802
0.561,78.802
0.562,79.226
0.5630000000000001,79.226
0.5640000000000001,79.658
0.5650000000000001,79.658
0.5660000000000001,79.658
0.5670000000000001,79.401
0.5680000000000001,79.401
0.5690000000000001,76.432
0.5700000000000001,76.432
0.5710000000000001,76.432
0.5720000000000001,79.431
0.5730000000000001,79.431
0.5740000000000001,79.311
0.5750000000000001,79.311
0.5760000000000001,79.311
0.577,79.67
0.5780000000000001,79.67
0.579,79.902
0.5800000000000001,79.902
0.581,79.902
0.5820000000000001,80.365
0.583,80.365
0.5840000000000001,80.711
0.585,80.711
0.5860000000000001,80.711
0.587,77.554
0.5880000000000001,77.554
0.589,
0.5900000000000001,65.202
0.591,65.202
0.5920000000000001,69.874
0.593,69.874
0.5940000000000001,72.641
0.595,72.641
0.5960000000000001,72.641
0.597,76.037
0.5980000000000001,76.037
0.599,77.762
0.6000000000000001,77.762
0.601,77.762
0.6020000000000001,77.844
0.603,77.844
0.6040000000000001,78.37
0.605,78.37
0.6060000000000001,78.37
0.607,77.972
0.6080000000000001,77.972
0.609,77.573
0.61,77.573
0.611,77.573
0.612,76.841
0.613,76.841
0.614,76.098
0.615,76.098
0.616,76.098
0.617,77.079
0.618,77.079
0.619,78.031
0.62,78.031
0.621,78.031
0.622,77.39
0.623,77.39
0.624,76.739
0.625,76.739
0.626,76.739
0.627,75.583
0.628,75.583
0.629,74.278
0.63,74.278
0.631,74.278
0.632,75.316
0.633,75.316
0.634,76.59
0.635,76.59
0.636,76.59
0.637,76.759
0.638,76.759
0.639,76.964
0.64,76.964
0.641,76.964
0.642,76.617
0.643,76.617
0.644,75.984
0.645,75.984
0.646,75.984
0.647,71.831
0.648,71.831
0.649,74.414
0.65,74.414
0.651,74.414
0.652,71.072
0.653,71.072
0.654,69.496
0.655,69.496
0.656,69.496
0.657,70.254
0.658,70.254
0.659,74.4
0.66,74.4
0.661,74.4
0.662,75.114
0.663,75.114
0.664,75.971
0.665,75.971
0.666,75.971
0.667,75.703
0.668,75.703
0.669,75.436
0.67,75.436
0.671,
0.672,75.258
0.673,75.258
0.674,75.076
0.675,75.076
0.676,75.076
0.677,74.844
0.678,74.844
0.679,74.558
0.68,74.558
0.681,74.558
0.682,73.939
0.683,73.939
0.684,73.395
0.685,73.395
0.686,73.395
0.687,50.063
0.6880000000000001,50.063
0.6890000000000001,64.79
0.69,64.79
0.6910000000000001,64.79
0.692,67.889
0.6930000000000001,67.889
0.694,57.945
0.6950000000000001,57.945
0.696,57.945
0.6970000000000001,70.128
0.698,70.128
0.6990000000000001,63.673
0.7,63.673
0.7010000000000001,63.673
0.702,66.703
0.7030000000000001,66.703
0.704,68.998
0.7050000000000001,68.998
0.706,68.998
0.7070000000000001,67.611
0.708,67.611
0.7090000000000001,68.001
0.71,68.001
0.7110000000000001,68.001
0.712,68.864
0.7130000000000001,68.864
0.714,64.531
0.7150000000000001,64.531
0.716,64.531
0.7170000000000001,44.849
0.718,44.849
0.7190000000000001,38.948
0.72,38.948
0.7210000000000001,38.948
0.722,66.154
0.7230000000000001,66.154
0.724,50.813
0.7250000000000001,50.813
0.726,50.813
0.7270000000000001,48.107
0.728,48.107
0.7290000000000001,53.823
0.73,53.823
0.7310000000000001,53.823
0.732,58.47
0.7330000000000001,58.47
0.734,58.854
0.7350000000000001,58.854
0.736,58.854
