lambda,radiance
0.4,130.71
0.401,
0.402,133.531
0.403,133.531
0.404,136.363
0.405,136.363
0.406,136.363
0.40700000000000003,140.22
0.40800000000000003,140.22
0.40900000000000003,144.11
0.41000000000000003,144.11
0.41100000000000003,144.11
0.41200000000000003,148.831
0.41300000000000003,148.831
0.41400000000000003,153.553
0.41500000000000004,153.553
0.41600000000000004,153.553
0.41700000000000004,152.071
0.41800000000000004,152.071
0.41900000000000004,150.52
0.42000000000000004,150.52
0.42100000000000004,150.52
0.42200000000000004,150.81
0.42300000000000004,150.81
0.42400000000000004,151.067
0.42500000000000004,151.067
0.42600000000000005,151.067
0.42700000000000005,143.697
0.42800000000000005,143.697
0.42900000000000005,136.16
0.43000000000000005,136.16
0.43100000000000005,136.16
0.43200000000000005,149.022
0.43300000000000005,149.022
0.43400000000000005,162.052
0.43500000000000005,162.052
0.43600000000000005,162.052
0.437,164.676
0.438,164.676
0.439,167.306
0.44,167.306
0.441,167.306
0.442,175.064
0.443,175.064
0.444,182.806
0.445,182.806
0.446,182.806
0.447,190.075
0.448,190.075
0.449,197.427
0.45,197.427
0.451,197.427
0.452,196.883
0.453,196.883
0.454,196.267
0.455,196.267
0.456,196.267
0.457,198.197
0.458,198.197
0.459,200.122
0.46,200.122
0.461,200.122
0.462,199.725
0.463,199.725
0.464,199.624
0.465,199.624
0.466,199.624
0.467,199.609
0.468,199.609
0.46900000000000003,199.265
0.47000000000000003,199.265
0.47100000000000003,
0.47200000000000003,201.798
0.47300000000000003,201.798
0.47400000000000003,204.2
0.47500000000000003,204.2
0.47600000000000003,204.2
0.47700000000000004,206.787
0.47800000000000004,206.787
0.47900000000000004,209.338
0.48000000000000004,209.338
0.48100000000000004,209.338
0.48200000000000004,201.019
0.48300000000000004,201.019
0.48400000000000004,192.675
0.48500000000000004,192.675
0.48600000000000004,192.675
0.48700000000000004,196.434
0.488,196.434
0.489,200.167
0.49,200.167
0.491,200.167
0.492,202.931
0.493,202.931
0.494,205.675
0.495,205.675
0.496,205.675
0.497,201.842
0.498,201.842
0.499,197.988
0.5,197.988
0.501,197.988
0.502,200.164
0.503,200.164
0.504,202.338
0.505,202.338
0.506,202.338
0.507,203.124
0.508,203.124
0.509,203.914
0.51,203.914
0.511,203.914
0.512,198.536
0.513,198.536
0.514,193.108
0.515,193.108
0.516,
0.517,192.241
0.518,192.241
0.519,191.303
0.52,191.303
0.521,191.303
0.522,194.523
0.523,194.523
0.524,197.726
0.525,197.726
0.526,197.726
0.527,200.43
0.528,200.43
0.529,203.055
0.53,203.055
0.531,203.055
0.532,202.466
0.533,202.466
0.534,202.131
0.535,202.131
0.536,202.131
0.537,200.003
0.538,200.003
0.539,197.855
0.54,197.855
0.541,197.855
0.542,199.504
0.543,199.504
0.544,201.072
0.545,201.072
0.546,201.072
0.547,200.832
0.548,200.832
0.549,200.554
0.55,200.554
0.551,
0.552,200.626
0.553,200.626
0.554,200.696
0.555,200.696
0.556,200.696
0.557,198.068
0.558,198.068
0.559,195.429
0.56,195.429
0.561,195.429
0.562,196.378
0.5630000000000001,196.378
0.5640000000000001,197.347
0.5650000000000001,197.347
0.5660000000000001,197.347
0.5670000000000001,196.609
0.5680000000000001,196.609
0.5690000000000001,189.164
0.5700000000000001,189.164
0.5710000000000001,189.164
0.5720000000000001,196.488
0.5730000000000001,196.488
0.5740000000000001,196.094
0.5750000000000001,196.094
0.5760000000000001,196.094
0.577,196.886
0.5780000000000001,196.886
0.579,197.363
0.5800000000000001,197.363
0.581,197.363
0.5820000000000001,198.412
0.583,198.412
0.5840000000000001,199.173
0.585,199.173
0.5860000000000001,199.173
0.587,191.293
0.5880000000000001,191.293
0.589,
0.5900000000000001,160.751
0.591,160.751
0.5920000000000001,172.195
0.593,172.195
0.5940000000000001,178.939
0.595,178.939
0.5960000000000001,178.939
0.597,187.226
0.5980000000000001,187.226
0.599,191.394
0.6000000000000001,191.394
0.601,191.394
0.6020000000000001,191.516
0.603,191.516
0.6040000000000001,192.732
0.605,192.732
0.6060000000000001,192.732
0.607,191.677
0.6080000000000001,191.677
0.609,190.619
0.61,190.619
0.611,190.619
0.612,188.748
0.613,188.748
0.614,186.849
0.615,186.849
0.616,186.849
0.617,189.184
0.618,189.184
0.619,191.447
0.62,191.447
0.621,191.447
0.622,189.802
0.623,189.802
0.624,188.135
0.625,188.135
0.626,188.135
0.627,185.232
0.628,185.232
0.629,181.968
0.63,181.968
0.631,181.968
0.632,184.441
0.633,184.441
0.634,187.498
0.635,187.498
0.636,187.498
0.637,187.851
0.638,187.851
0.639,188.292
0.64,188.292
0.641,188.292
0.642,187.384
0.643,187.384
0.644,185.778
0.645,185.778
0.646,185.778
0.647,175.568
0.648,175.568
0.649,181.826
0.65,181.826
0.651,181.826
