lambda,radiance
0.4,91.706
0.401,
0.402,93.789
0.403,93.789
0.404,95.882
0.405,95.882
0.406,95.882
0.40700000000000003,98.697
0.40800000000000003,98.697
0.40900000000000003,101.539
0.41000000000000003,101.539
0.41100000000000003,101.539
0.41200000000000003,104.971
0.41300000000000003,104.971
0.41400000000000003,108.407
0.41500000000000004,108.407
0.41600000000000004,108.407
0.41700000000000004,107.463
0.41800000000000004,107.463
0.41900000000000004,106.466
0.42000000000000004,106.466
0.42100000000000004,106.466
0.42200000000000004,106.769
0.42300000000000004,106.769
0.42400000000000004,107.046
0.42500000000000004,107.046
0.42600000000000005,107.046
0.42700000000000005,101.912
0.42800000000000005,101.912
0.42900000000000005,96.649
0.43000000000000005,96.649
0.43100000000000005,96.649
0.43200000000000005,105.867
0.43300000000000005,105.867
0.43400000000000005,115.217
0.43500000000000005,115.217
0.43600000000000005,115.217
0.437,117.176
0.438,117.176
0.439,119.141
0.44,119.141
0.441,119.141
0.442,124.761
0.443,124.761
0.444,130.371
0.445,130.371
0.446,130.371
0.447,135.648
0.448,135.648
0.449,140.989
0.45,140.989
0.451,140.989
0.452,140.694
0.453,140.694
0.454,140.345
0.455,140.345
0.456,140.345
0.457,141.815
0.458,141.815
0.459,143.281
0.46,143.281
0.461,143.281
0.462,143.085
0.463,143.085
0.464,143.099
0.465,143.099
0.466,143.099
0.467,143.172
0.468,143.172
0.46900000000000003,143.008
0.47000000000000003,143.008
0.47100000000000003,
0.47200000000000003,144.909
0.47300000000000003,144.909
0.47400000000000003,146.716
0.47500000000000003,146.716
0.47600000000000003,146.716
0.47700000000000004,148.657
0.47800000000000004,148.657
0.47900000000000004,150.573
0.48000000000000004,150.573
0.48100000000000004,150.573
0.48200000000000004,144.665
0.48300000000000004,144.665
0.48400000000000004,138.733
0.48500000000000004,138.733
0.48600000000000004,138.733
0.48700000000000004,141.513
0.488,141.513
0.489,144.268
0.49,144.268
0.491,144.268
0.492,146.326
0.493,146.326
0.494,148.369
0.495,148.369
0.496,148.369
0.497,145.666
0.498,145.666
0.499,142.945
0.5,142.945
0.501,142.945
0.502,144.577
0.503,144.577
0.504,146.207
0.505,146.207
0.506,146.207
0.507,146.834
0.508,146.834
0.509,147.464
0.51,147.464
0.511,147.464
0.512,143.631
0.513,143.631
0.514,139.758
0.515,139.758
0.516,
0.517,139.184
0.518,139.184
0.519,138.557
0.52,138.557
0.521,138.557
0.522,140.942
0.523,140.942
0.524,143.315
0.525,143.315
0.526,143.315
0.527,145.328
0.528,145.328
0.529,147.283
0.53,147.283
0.531,147.283
0.532,146.908
0.533,146.908
0.534,146.716
0.535,146.716
0.536,146.716
0.537,145.221
0.538,145.221
0.539,143.71
0.54,143.71
0.541,143.71
0.542,144.955
0.543,144.955
0.544,146.143
0.545,146.143
0.546,146.143
0.547,146.015
0.548,146.015
0.549,145.86
0.55,145.86
0.551,
0.552,145.949
0.553,145.949
0.554,146.035
0.555,146.035
0.556,146.035
0.557,144.158
0.558,144.158
0.559,142.272
0.56,142.272
0.561,142.272
0.562,142.996
0.5630000000000001,142.996
0.5640000000000001,143.736
0.5650000000000001,143.736
0.5660000000000001,143.736
0.5670000000000001,143.232
0.5680000000000001,143.232
0.5690000000000001,137.839
0.5700000000000001,137.839
0.5710000000000001,137.839
0.5720000000000001,143.209
0.5730000000000001,143.209
0.5740000000000001,142.954
0.5750000000000001,142.954
0.5760000000000001,142.954
0.577,143.563
0.5780000000000001,143.563
0.579,143.942
0.5800000000000001,143.942
0.581,143.942
0.5820000000000001,144.739
0.583,144.739
0.5840000000000001,145.325
0.585,145.325
0.5860000000000001,145.325
0.587,139.605
0.5880000000000001,139.605
0.589,
0.5900000000000001,117.341
0.591,117.341
0.5920000000000001,125.718
0.593,125.718
0.5940000000000001,130.668
0.595,130.668
0.5960000000000001,130.668
0.597,136.745
0.5980000000000001,136.745
0.599,139.815
0.6000000000000001,139.815
0.601,139.815
0.6020000000000001,139.931
0.603,139.931
0.6040000000000001,140.845
0.605,140.845
0.6060000000000001,140.845
0.607,140.1
0.6080000000000001,140.1
0.609,139.351
0.61,139.351
0.611,139.351
0.612,138.008
0.613,138.008
0.614,136.644
0.615,136.644
0.616,136.644
0.617,138.376
0.618,138.376
0.619,140.056
0.62,140.056
0.621,140.056
0.622,138.876
0.623,138.876
0.624,137.68
0.625,137.68
0.626,137.68
0.627,135.578
