lambda,radiance
0.4,86.336
0.401,
0.402,88.309
0.403,88.309
0.404,90.294
0.405,90.294
0.406,90.294
0.40700000000000003,92.959
0.40800000000000003,92.959
0.40900000000000003,95.649
0.41000000000000003,95.649
0.41100000000000003,95.649
0.41200000000000003,98.895
0.41300000000000003,98.895
0.41400000000000003,102.146
0.41500000000000004,102.146
0.41600000000000004,102.146
0.41700000000000004,101.27
0.41800000000000004,101.27
0.41900000000000004,100.343
0.42000000000000004,100.343
0.42100000000000004,100.343
0.42200000000000004,100.642
0.42300000000000004,100.642
0.42400000000000004,100.915
0.42500000000000004,100.915
0.42600000000000005,100.915
0.42700000000000005,96.087
0.42800000000000005,96.087
0.42900000000000005,91.136
0.43000000000000005,91.136
0.43100000000000005,91.136
0.43200000000000005,99.839
0.43300000000000005,99.839
0.43400000000000005,108.67
0.43500000000000005,108.67
0.43600000000000005,108.67
0.437,110.53
0.438,110.53
0.439,112.395
0.44,112.395
0.441,112.395
0.442,117.709
0.443,117.709
0.444,123.015
0.445,123.015
0.446,123.015
0.447,128.006
0.448,128.006
0.449,133.06
0.45,133.06
0.451,133.06
0.452,132.793
0.453,132.793
0.454,132.475
0.455,132.475
0.456,132.475
0.457,133.875
0.458,133.875
0.459,135.272
0.46,135.272
0.461,135.272
0.462,135.097
0.463,135.097
0.464,135.122
0.465,135.122
0.466,135.122
0.467,135.203
0.468,135.203
0.46900000000000003,135.059
0.47000000000000003,135.059
0.47100000000000003,
0.47200000000000003,136.865
0.47300000000000003,136.865
0.47400000000000003,138.583
0.47500000000000003,138.583
0.47600000000000003,138.583
0.47700000000000004,140.427
0.47800000000000004,140.427
0.47900000000000004,142.248
0.48000000000000004,142.248
0.48100000000000004,142.248
0.48200000000000004,136.677
0.48300000000000004,136.677
0.48400000000000004,131.082
0.48500000000000004,131.082
0.48600000000000004,131.082
0.48700000000000004,133.719
0.488,133.719
0.489,136.331
0.49,136.331
0.491,136.331
0.492,138.284
0.493,138.284
0.494,140.223
0.495,140.223
0.496,140.223
0.497,137.678
0.498,137.678
0.499,135.114
0.5,135.114
0.501,135.114
0.502,136.664
0.503,136.664
0.504,138.213
0.505,138.213
0.506,138.213
0.507,138.814
0.508,138.814
0.509,139.417
0.51,139.417
0.511,139.417
0.512,135.802
0.513,135.802
0.514,132.147
0.515,132.147
0.516,
0.517,131.611
0.518,131.611
0.519,131.026
0.52,131.026
0.521,131.026
0.522,133.288
0.523,133.288
0.524,135.539
0.525,135.539
0.526,135.539
0.527,137.45
0.528,137.45
0.529,139.307
0.53,139.307
0.531,139.307
0.532,138.959
0.533,138.959
0.534,138.784
0.535,138.784
0.536,138.784
0.537,137.376
0.538,137.376
0.539,135.954
0.54,135.954
0.541,135.954
0.542,137.138
0.543,137.138
0.544,138.268
0.545,138.268
0.546,138.268
0.547,138.154
0.548,138.154
0.549,138.013
0.55,138.013
0.551,
0.552,138.102
0.553,138.102
0.554,138.189
0.555,138.189
0.556,138.189
0.557,136.418
0.558,136.418
0.559,134.637
0.56,134.637
0.561,134.637
0.562,135.327
0.5630000000000001,135.327
0.5640000000000001,136.032
0.5650000000000001,136.032
0.5660000000000001,136.032
0.5670000000000001,135.559
0.5680000000000001,135.559
0.5690000000000001,130.46
0.5700000000000001,130.46
0.5710000000000001,130.46
0.5720000000000001,135.546
0.5730000000000001,135.546
0.5740000000000001,135.309
0.5750000000000001,135.309
0.5760000000000001,135.309
0.577,135.89
0.5780000000000001,135.89
0.579,136.254
0.5800000000000001,136.254
0.581,136.254
0.5820000000000001,137.012
0.583,137.012
0.5840000000000001,137.571
0.585,137.571
0.5860000000000001,137.571
0.587,132.161
0.5880000000000001,132.161
0.589,
0.5900000000000001,111.087
0.591,111.087
0.5920000000000001,119.021
0.593,119.021
0.5940000000000001,123.71
0.595,123.71
0.5960000000000001,123.71
0.597,129.468
0.5980000000000001,129.468
0.599,132.378
0.6000000000000001,132.378
