lambda,radiance
0.4,2.729
0.401,
0.402,2.798
0.403,2.798
0.404,2.867
0.405,2.867
0.406,2.867
0.40700000000000003,2.957
0.40800000000000003,2.957
0.40900000000000003,3.049
0.41000000000000003,3.049
0.41100000000000003,3.049
0.41200000000000003,3.158
0.41300000000000003,3.158
0.41400000000000003,3.268
0.41500000000000004,3.268
0.41600000000000004,3.268
0.41700000000000004,3.246
0.41800000000000004,3.246
0.41900000000000004,3.222
0.42000000000000004,3.222
0.42100000000000004,3.222
0.42200000000000004,3.238
0.42300000000000004,3.238
0.42400000000000004,3.252
0.42500000000000004,3.252
0.42600000000000005,3.252
0.42700000000000005,3.102
0.42800000000000005,3.102
0.42900000000000005,2.947
0.43000000000000005,2.947
0.43100000000000005,2.947
0.43200000000000005,3.234
0.43300000000000005,3.234
0.43400000000000005,3.525
0.43500000000000005,3.525
0.43600000000000005,3.525
0.437,3.591
0.438,3.591
0.439,3.658
0.44,3.658
0.441,3.658
0.442,3.836
0.443,3.836
0.444,4.015
0.445,4.015
0.446,4.015
0.447,4.184
0.448,4.184
0.449,4.355
0.45,4.355
0.451,4.355
0.452,4.352
0.453,4.352
0.454,4.347
0.455,4.347
0.456,4.347
0.457,4.399
0.458,4.399
0.459,4.451
0.46,4.451
0.461,4.451
0.462,4.451
0.463,4.451
0.464,4.457
0.465,4.457
0.466,4.457
0.467,4.465
0.468,4.465
0.46900000000000003,4.465
0.47000000000000003,4.465
0.47100000000000003,
0.47200000000000003,4.53
0.47300000000000003,4.53
0.47400000000000003,4.593
0.47500000000000003,4.593
0.47600000000000003,4.593
0.47700000000000004,4.66
0.47800000000000004,4.66
0.47900000000000004,4.726
0.48000000000000004,4.726
0.48100000000000004,4.726
0.48200000000000004,4.546
0.48300000000000004,4.546
0.48400000000000004,4.365
0.48500000000000004,4.365
0.48600000000000004,4.365
0.48700000000000004,4.457
0.488,4.457
0.489,4.548
0.49,4.548
0.491,4.548
0.492,4.618
0.493,4.618
0.494,4.687
0.495,4.687
0.496,4.687
0.497,4.607
0.498,4.607
0.499,4.526
0.5,4.526
0.501,4.526
0.502,4.583
0.503,4.583
0.504,4.639
0.505,4.639
0.506,4.639
0.507,4.663
0.508,4.663
0.509,4.688
0.51,4.688
0.511,4.688
0.512,4.57
0.513,4.57
0.514,4.451
0.515,4.451
0.516,
0.517,4.437
0.518,4.437
0.519,4.421
0.52,4.421
0.521,4.421
0.522,4.501
0.523,4.501
0.524,4.581
0.525,4.581
0.526,4.581
0.527,4.65
0.528,4.65
0.529,4.717
0.53,4.717
0.531,4.717
0.532,4.71
0.533,4.71
0.534,4.708
0.535,4.708
0.536,4.708
0.537,4.664
0.538,4.664
0.539,4.619
0.54,4.619
0.541,4.619
0.542,4.663
0.543,4.663
0.544,4.705
0.545,4.705
0.546,4.705
0.547,4.705
0.548,4.705
0.549,4.704
0.55,4.704
0.551,
0.552,4.71
0.553,4.71
0.554,4.716
0.555,4.716
0.556,4.716
0.557,4.659
0.558,4.659
0.559,4.601
0.56,4.601
0.561,4.601
0.562,4.627
0.5630000000000001,4.627
0.5640000000000001,4.654
0.5650000000000001,4.654
0.5660000000000001,4.654
0.5670000000000001,4.641
0.5680000000000001,4.641
0.5690000000000001,4.476
0.5700000000000001,4.476
0.5710000000000001,4.476
0.5720000000000001,4.647
0.5730000000000001,4.647
0.5740000000000001,4.644
0.5750000000000001,4.644
0.5760000000000001,4.644
0.577,4.664
0.5780000000000001,4.664
0.579,4.677
0.5800000000000001,4.677
0.581,4.677
0.5820000000000001,4.705
0.583,4.705
0.5840000000000001,4.726
0.585,4.726
0.5860000000000001,4.726
0.587,4.547
0.5880000000000001,4.547
0.589,
0.5900000000000001,3.845
0.591,3.845
0.5920000000000001,4.113
0.593,4.113
0.5940000000000001,4.273
0.595,4.273
0.5960000000000001,4.273
0.597,4.464
0.5980000000000001,4.464
0.599,4.561
0.6000000000000001,4.561
0.601,4.561
0.6020000000000001,4.567
0.603,4.567
0.6040000000000001,4.599
0.605,4.599
0.6060000000000001,4.599
0.607,4.576
0.6080000000000001,4.576
0.609,4.553
0.61,4.553
0.611,4.553
0.612,4.51
0.613,4.51
0.614,4.467
0.615,4.467
0.616,4.467
0.617,4.525
0.618,4.525
0.619,4.581
0.62,4.581
0.621,4.581
0.622,4.544
0.623,4.544
0.624,4.506
0.625,4.506
0.626,4.506
0.627,4.442
0.628,4.442
0.629,4.368
0.63,4.368
0.631,4.368
0.632,4.428
0.633,4.428
0.634,4.5
0.635,4.5
0.636,4.5
0.637,4.51
0.638,4.51
0.639,4.521
0.64,4.521
0.641,4.521
0.642,4.502
0.643,4.502
0.644,4.466
0.645,4.466
0.646,4.466
0.647,4.23
0.648,4.23
0.649,4.376
0.65,4.376
0.651,4.376
0.652,4.184
0.653,4.184
0.654,4.091
0.655,4.091
0.656,4.091
0.657,4.136
0.658,4.136
0.659,4.373
0.66,4.373
0.661,4.373
0.662,4.415
0.663,4.415
0.664,4.465
0.665,4.465
0.666,4.465
0.667,4.449
0.668,4.449
0.669,4.434
0.67,4.434
0.671,
0.672,4.423
0.673,4.423
0.674,4.413
0.675,4.413
0.676,4.413
0.677,4.399
0.678,4.399
0.679,4.383
0.68,4.383
0.681,4.383
0.682,4.347
0.683,4.347
0.684,4.315
0.685,4.315
0.686,4.315
0.687,2.973
0.6880000000000001,2.973
0.6890000000000001,3.822
0.69,3.822
0.6910000000000001,3.822
0.692,4.002
0.6930000000000001,4.002
0.694,3.433
0.6950000000000001,3.433
0.696,3.433
0.6970000000000001,4.129
0.698,4.129
0.6990000000000001,3.759
0.7,3.759
0.7010000000000001,3.759
0.702,3.932
