lambda,radiance
0.4,46.284
0.401,
0.402,47.39
0.403,47.39
0.404,48.502
0.405,48.502
0.406,48.502
0.40700000000000003,49.981
0.40800000000000003,49.981
0.40900000000000003,51.475
0.41000000000000003,51.475
0.41100000000000003,51.475
0.41200000000000003,53.27
0.41300000000000003,53.27
0.41400000000000003,55.07
0.41500000000000004,55.07
0.41600000000000004,55.07
0.41700000000000004,54.646
0.41800000000000004,54.646
0.41900000000000004,54.192
0.42000000000000004,54.192
0.42100000000000004,54.192
0.42200000000000004,54.398
0.42300000000000004,54.398
0.42400000000000004,54.591
0.42500000000000004,54.591
0.42600000000000005,54.591
0.42700000000000005,52.021
0.42800000000000005,52.021
0.42900000000000005,49.379
0.43000000000000005,49.379
0.43100000000000005,49.379
0.43200000000000005,54.136
0.43300000000000005,54.136
0.43400000000000005,58.969
0.43500000000000005,58.969
0.43600000000000005,58.969
0.437,60.023
0.438,60.023
0.439,61.08
0.44,61.08
0.441,61.08
0.442,64.012
0.443,64.012
0.444,66.942
0.445,66.942
0.446,66.942
0.447,69.704
0.448,69.704
0.449,72.501
0.45,72.501
0.451,72.501
0.452,72.401
0.453,72.401
0.454,72.272
0.455,72.272
0.456,72.272
0.457,73.082
0.458,73.082
0.459,73.891
0.46,73.891
0.461,73.891
0.462,73.841
0.463,73.841
0.464,73.893
0.465,73.893
0.466,73.893
0.467,73.974
0.468,73.974
0.46900000000000003,73.937
0.47000000000000003,73.937
0.47100000000000003,
0.47200000000000003,74.969
0.47300000000000003,74.969
0.47400000000000003,75.956
0.47500000000000003,75.956
0.47600000000000003,75.956
0.47700000000000004,77.012
0.47800000000000004,77.012
0.47900000000000004,78.057
0.48000000000000004,78.057
0.48100000000000004,78.057
0.48200000000000004,75.042
0.48300000000000004,75.042
0.48400000000000004,72.009
0.48500000000000004,72.009
0.48600000000000004,72.009
0.48700000000000004,73.491
0.488,73.491
0.489,74.958
0.49,74.958
0.491,74.958
0.492,76.068
0.493,76.068
0.494,77.171
0.495,77.171
0.496,77.171
0.497,75.812
0.498,75.812
0.499,74.441
0.5,74.441
0.501,74.441
0.502,75.336
0.503,75.336
0.504,76.231
0.505,76.231
0.506,76.231
0.507,76.592
0.508,76.592
0.509,76.955
0.51,76.955
0.511,76.955
0.512,74.989
0.513,74.989
0.514,72.999
0.515,72.999
0.516,
0.517,72.738
0.518,72.738
0.519,72.449
0.52,72.449
0.521,72.449
0.522,73.735
0.523,73.735
0.524,75.016
0.525,75.016
0.526,75.016
0.527,76.111
0.528,76.111
0.529,77.177
0.53,77.177
0.531,77.177
0.532,77.021
0.533,77.021
0.534,76.955
0.535,76.955
0.536,76.955
0.537,76.205
0.538,76.205
0.539,75.446
0.54,75.446
0.541,75.446
0.542,76.133
0.543,76.133
0.544,76.791
0.545,76.791
0.546,76.791
0.547,76.759
0.548,76.759
0.549,76.712
0.55,76.712
0.551,
0.552,76.79
0.553,76.79
0.554,76.866
0.555,76.866
0.556,76.866
0.557,75.909
0.558,75.909
0.559,74.947
0.56,74.947
0.561,74.947
0.562,75.358
0.5630000000000001,75.358
0.5640000000000001,75.777
0.5650000000000001,75.777
0.5660000000000001,75.777
0.5670000000000001,75.541
0.5680000000000001,75.541
0.5690000000000001,72.838
0.5700000000000001,72.838
0.5710000000000001,72.838
0.5720000000000001,75.599
0.5730000000000001,75.599
0.5740000000000001,75.524
0.5750000000000001,75.524
0.5760000000000001,75.524
0.577,75.834
0.5780000000000001,75.834
0.579,76.027
0.5800000000000001,76.027
0.581,76.027
0.5820000000000001,76.459
0.583,76.459
0.5840000000000001,76.784
0.585,76.784
0.5860000000000001,76.784
0.587,73.845
0.5880000000000001,73.845
0.589,
0.5900000000000001,62.427
0.591,62.427
0.5920000000000001,66.771
0.593,66.771
0.5940000000000001,69.35
0.595,69.35
0.5960000000000001,69.35
0.597,72.436
0.5980000000000001,72.436
0.599,73.986
0.6000000000000001,73.986
0.601,73.986
0.6020000000000001,74.076
0.603,74.076
0.6040000000000001,74.568
0.605,74.568
0.6060000000000001,74.568
0.607,74.182
0.6080000000000001,74.182
0.609,73.793
0.61,73.793
0.611,73.793
0.612,73.087
0.613,73.087
0.614,72.37
0.615,72.37
0.616,72.37
0.617,73.293
0.618,73.293
0.619,74.189
0.62,74.189
0.621,74.189
0.622,73.571
0.623,73.571
0.624,72.943
0.625,72.943
0.626,72.943
0.627,71.892
0.628,71.892
0.629,70.686
0.63,70.686
0.631,70.686
0.632,71.641
0.633,71.641
0.634,72.791
0.635,72.791
0.636,72.791
0.637,72.929
0.638,72.929
0.639,73.097
0.64,73.097
0.641,73.097
0.642,72.773
0.643,72.773
0.644,72.189
0.645,72.189
0.646,72.189
0.647,68.363
0.648,68.363
0.649,70.699
0.65,70.699
0.651,70.699
0.652,67.586
0.653,67.586
0.654,66.074
0.655,66.074
0.656,66.074
0.657,66.798
0.658,66.798
0.659,70.612
0.66,70.612
0.661,70.612
0.662,71.276
0.663,71.276
0.664,72.069
0.665,72.069
0.666,72.069
0.667,71.807
0.668,71.807
0.669,71.546
0.67,71.546
0.671,
0.672,71.369
0.673,71.369
0.674,71.189
0.675,71.189
0.676,71.189
0.677,70.963
0.678,70.963
0.679,70.687
0.68,70.687
0.681,70.687
0.682,70.098
0.683,70.098
0.684,69.576
0.685,69.576
0.686,69.576
0.687,47.931
0.6880000000000001,47.931
0.6890000000000001,61.609
0.69,61.609
0.6910000000000001,61.609
0.692,64.504
0.6930000000000001,64.504
0.694,55.33
0.6950000000000001,55.33
0.696,55.33
0.6970000000000001,66.533
0.698,66.533
0.6990000000000001,60.573
0.7,60.573
0.7010000000000001,60.573
0.702,63.348
0.7030000000000001,63.348
0.704,65.477
0.7050000000000001,65.477
0.706,65.477
0.7070000000000001,64.206
0.708,64.206
0.7090000000000001,64.55
0.71,64.55
0.7110000000000001,64.55
0.712,65.311
0.7130000000000001,65.311
0.714,61.343
0.7150000000000001,61.343
0.716,61.343
0.7170000000000001,43.035
0.718,43.035
0.7190000000000001,37.468
0.72,37.468
0.7210000000000001,37.468
0.722,62.775
0.7230000000000001,62.775
0.724,48.624
0.7250000000000001,48.624
0.726,48.624
0.7270000000000001,46.022
0.728,46.022
0.7290000000000001,51.411
0.73,51.411
0.7310000000000001,51.411
0.732,55.652
0.7330000000000001,55.652
0.734,56.053
0.7350000000000001,56.053
0.736,56.053
0.7370000000000001,60.353
0.738,60.353
0.7390000000000001,58.336
0.74,58.336
0.7410000000000001,58.336
0.742,61.345
0.7430000000000001,61.345
0.744,63.373
0.7450000000000001,63.373
0.746,63.373
0.7470000000000001,63.158
0.748,63.158
0.7490000000000001,62.89
0.75,62.89
0.7510000000000001,62.89
0.752,62.656
0.753,62.656
0.754,62.42
0.755,62.42
0.756,62.42
0.757,62.139
0.758,62.139
0.759,14.942
0.76,14.942
0.761,
0.762,33.562
0.763,33.562
0.764,40.194
0.765,40.194
0.766,40.194
0.767,55.853
0.768,55.853
0.769,59.498
0.77,59.498
0.771,59.498
0.772,60.097
0.773,60.097
0.774,60.238
0.775,60.238
0.776,60.238
0.777,60.124
0.778,60.124
0.779,59.932
0.78,59.932
0.781,59.932
0.782,59.76
0.783,59.76
0.784,59.364
0.785,59.364
0.786,59.364
0.787,56.694
0.788,56.694
0.789,54.557
0.79,54.557
0.791,54.557
0.792,56.669
0.793,56.669
0.794,55.875
0.795,55.875
0.796,55.875
0.797,56.391
0.798,56.391
0.799,56.759
0.8,56.759
0.801,56.759
0.802,55.639
0.803,55.639
0.804,53.522
0.805,53.522
0.806,53.522
0.807,55.71
0.808,55.71
0.809,54.433
0.81,54.433
0.811,54.433
0.812,47.582
0.8130000000000001,47.582
0.8140000000000001,37.228
0.8150000000000001,37.228
0.8160000000000001,37.228
0.817,39.473
0.8180000000000001,39.473
0.819,39.812
0.8200000000000001,39.812
0.821,39.812
0.8220000000000001,31.226
