lambda,radiance
0.4,56.338
0.401,
0.402,57.669
0.403,57.669
0.404,59.008
0.405,59.008
0.406,59.008
0.40700000000000003,60.792
0.40800000000000003,60.792
0.40900000000000003,62.595
0.41000000000000003,62.595
0.41100000000000003,62.595
0.41200000000000003,64.762
0.41300000000000003,64.762
0.41400000000000003,66.936
0.41500000000000004,66.936
0.41600000000000004,66.936
0.41700000000000004,66.405
0.41800000000000004,66.405
0.41900000000000004,65.839
0.42000000000000004,65.839
0.42100000000000004,65.839
0.42200000000000004,66.076
0.42300000000000004,66.076
0.42400000000000004,66.295
0.42500000000000004,66.295
0.42600000000000005,66.295
0.42700000000000005,63.161
0.42800000000000005,63.161
0.42900000000000005,59.942
0.43000000000000005,59.942
0.43100000000000005,59.942
0.43200000000000005,65.704
0.43300000000000005,65.704
0.43400000000000005,71.555
0.43500000000000005,71.555
0.43600000000000005,71.555
0.437,72.819
0.438,72.819
0.439,74.087
0.44,74.087
0.441,74.087
0.442,77.63
0.443,77.63
0.444,81.169
0.445,81.169
0.446,81.169
0.447,84.504
0.448,84.504
0.449,87.881
0.45,87.881
0.451,87.881
0.452,87.745
0.453,87.745
0.454,87.575
0.455,87.575
0.456,87.575
0.457,88.543
0.458,88.543
0.459,89.509
0.46,89.509
0.461,89.509
0.462,89.435
0.463,89.435
0.464,89.485
0.465,89.485
0.466,89.485
0.467,89.57
0.468,89.57
0.46900000000000003,89.512
0.47000000000000003,89.512
0.47100000000000003,
0.47200000000000003,90.749
0.47300000000000003,90.749
0.47400000000000003,91.93
0.47500000000000003,91.93
0.47600000000000003,91.93
0.47700000000000004,93.196
0.47800000000000004,93.196
0.47900000000000004,94.448
0.48000000000000004,94.448
0.48100000000000004,94.448
0.48200000000000004,90.788
0.48300000000000004,90.788
0.48400000000000004,87.106
0.48500000000000004,87.106
0.48600000000000004,87.106
0.48700000000000004,88.888
0.488,88.888
0.489,90.652
0.49,90.652
0.491,90.652
0.492,91.984
0.493,91.984
0.494,93.307
0.495,93.307
0.496,93.307
0.497,91.654
0.498,91.654
0.499,89.987
0.5,89.987
0.501,89.987
0.502,91.059
0.503,91.059
0.504,92.131
0.505,92.131
0.506,92.131
0.507,92.559
0.508,92.559
0.509,92.987
0.51,92.987
0.511,92.987
0.512,90.603
0.513,90.603
0.514,88.19
0.515,88.19
0.516,
0.517,87.866
0.518,87.866
0.519,87.508
0.52,87.508
0.521,87.508
0.522,89.053
0.523,89.053
0.524,90.592
0.525,90.592
0.526,90.592
0.527,91.905
0.528,91.905
0.529,93.185
0.53,93.185
0.531,93.185
0.532,92.987
0.533,92.987
0.534,92.9
0.535,92.9
0.536,92.9
0.537,91.986
0.538,91.986
0.539,91.061
0.54,91.061
0.541,91.061
0.542,91.883
0.543,91.883
0.544,92.669
0.545,92.669
0.546,92.669
0.547,92.623
0.548,92.623
0.549,92.559
0.55,92.559
0.551,
0.552,92.647
0.553,92.647
0.554,92.733
0.555,92.733
0.556,92.733
0.557,91.573
0.558,91.573
0.559,90.405
0.56,90.405
0.561,90.405
0.562,90.896
0.5630000000000001,90.896
0.5640000000000001,91.396
0.5650000000000001,91.396
0.5660000000000001,91.396
0.5670000000000001,91.105
0.5680000000000001,91.105
0.5690000000000001,87.841
0.5700000000000001,87.841
0.5710000000000001,87.841
0.5720000000000001,91.165
0.5730000000000001,91.165
0.5740000000000001,91.069
0.5750000000000001,91.069
0.5760000000000001,91.069
0.577,91.438
0.5780000000000001,91.438
0.579,91.665
0.5800000000000001,91.665
0.581,91.665
0.5820000000000001,92.18
0.583,92.18
0.5840000000000001,92.567
0.585,92.567
0.5860000000000001,92.567
0.587,89.019
0.5880000000000001,89.019
0.589,
0.5900000000000001,75.25
0.591,75.25
0.5920000000000001,80.483
0.593,80.483
0.5940000000000001,83.588
0.595,83.588
0.5960000000000001,83.588
0.597,87.302
0.5980000000000001,87.302
0.599,89.166
0.6000000000000001,89.166
0.601,89.166
0.6020000000000001,89.27
0.603,89.27
0.6040000000000001,89.859
0.605,89.859
0.6060000000000001,89.859
0.607,89.389
0.6080000000000001,89.389
0.609,88.917
0.61,88.917
0.611,88.917
0.612,88.062
0.613,88.062
0.614,87.193
0.615,87.193
0.616,87.193
0.617,88.301
0.618,88.301
0.619,89.377
0.62,89.377
0.621,89.377
0.622,88.628
0.623,88.628
0.624,87.868
0.625,87.868
0.626,87.868
0.627,86.597
0.628,86.597
0.629,85.141
0.63,85.141
0.631,85.141
0.632,86.288
0.633,86.288
0.634,87.67
0.635,87.67
0.636,87.67
0.637,87.832
0.638,87.832
0.639,88.031
0.64,88.031
0.641,88.031
0.642,87.637
0.643,87.637
0.644,86.93
0.645,86.93
0.646,86.93
0.647,82.32
0.648,82.32
0.649,85.129
0.65,85.129
0.651,85.129
0.652,81.379
0.653,81.379
0.654,79.555
0.655,79.555
0.656,79.555
0.657,80.424
0.658,80.424
0.659,85.013
0.66,85.013
0.661,85.013
0.662,85.809
0.663,85.809
0.664,86.76
0.665,86.76
0.666,86.76
0.667,86.442
0.668,86.442
0.669,86.125
0.67,86.125
0.671,
0.672,85.91
0.673,85.91
0.674,85.691
0.675,85.691
0.676,85.691
0.677,85.416
0.678,85.416
0.679,85.083
0.68,85.083
0.681,85.083
0.682,84.371
0.683,84.371
0.684,83.741
0.685,83.741
0.686,83.741
0.687,57.687
0.6880000000000001,57.687
0.6890000000000001,74.148
0.69,74.148
0.6910000000000001,74.148
0.692,77.63
0.6930000000000001,77.63
0.694,66.588
0.6950000000000001,66.588
0.696,66.588
0.6970000000000001,80.067
0.698,80.067
0.6990000000000001,72.893
0.7,72.893
0.7010000000000001,72.893
0.702,76.23
0.7030000000000001,76.23
0.704,78.79
0.7050000000000001,78.79
0.706,78.79
0.7070000000000001,77.259
0.708,77.259
0.7090000000000001,77.671
0.71,77.671
0.7110000000000001,77.671
0.712,78.584
0.7130000000000001,78.584
0.714,73.808
0.7150000000000001,73.808
0.716,73.808
0.7170000000000001,51.778
0.718,51.778
0.7190000000000001,45.079
0.72,45.079
0.7210000000000001,45.079
0.722,75.525
0.7230000000000001,75.525
0.724,58.498
0.7250000000000001,58.498
0.726,58.498
0.7270000000000001,55.366
0.728,55.366
0.7290000000000001,61.848
0.73,61.848
0.7310000000000001,61.848
0.732,66.949
0.7330000000000001,66.949
0.734,67.43
0.7350000000000001,67.43
0.736,67.43
0.7370000000000001,72.6
0.738,72.6
0.7390000000000001,70.173
0.74,70.173
0.7410000000000001,70.173
0.742,73.791
0.7430000000000001,73.791
0.744,76.228
0.7450000000000001,76.228
0.746,76.228
0.7470000000000001,75.968
0.748,75.968
0.7490000000000001,75.643
0.75,75.643
0.7510000000000001,75.643
0.752,75.359
0.753,75.359
0.754,75.074
0.755,75.074
0.756,75.074
0.757,74.735
0.758,74.735
0.759,17.97
0.76,17.97
0.761,
0.762,40.364
0.763,40.364
0.764,48.339
0.765,48.339
0.766,48.339
0.767,67.17
0.768,67.17
0.769,71.552
0.77,71.552
0.771,71.552
0.772,72.27
0.773,72.27
0.774,72.439
0.775,72.439
0.776,72.439
0.777,72.3
0.778,72.3
0.779,72.068
0.78,72.068
0.781,72.068
0.782,71.86
0.783,71.86
0.784,71.383
0.785,71.383
0.786,71.383
0.787,68.171
0.788,68.171
0.789,65.6
0.79,65.6
0.791,65.6
0.792,68.139
0.793,68.139
0.794,67.182
0.795,67.182
0.796,67.182
0.797,67.802
0.798,67.802
0.799,68.244
0.8,68.244
0.801,68.244
0.802,66.896
0.803,66.896
0.804,64.349
0.805,64.349
0.806,64.349
