lambda,radiance
0.4,59.779
0.401,
0.402,61.186
0.403,61.186
0.404,62.601
0.405,62.601
0.406,62.601
0.40700000000000003,64.488
0.40800000000000003,64.488
0.40900000000000003,66.395
0.41000000000000003,66.395
0.41100000000000003,66.395
0.41200000000000003,68.689
0.41300000000000003,68.689
0.41400000000000003,70.989
0.41500000000000004,70.989
0.41600000000000004,70.989
0.41700000000000004,70.42
0.41800000000000004,70.42
0.41900000000000004,69.815
0.42000000000000004,69.815
0.42100000000000004,69.815
0.42200000000000004,70.06
0.42300000000000004,70.06
0.42400000000000004,70.288
0.42500000000000004,70.288
0.42600000000000005,70.288
0.42700000000000005,66.961
0.42800000000000005,66.961
0.42900000000000005,63.543
0.43000000000000005,63.543
0.43100000000000005,63.543
0.43200000000000005,69.646
0.43300000000000005,69.646
0.43400000000000005,75.844
0.43500000000000005,75.844
0.43600000000000005,75.844
0.437,77.179
0.438,77.179
0.439,78.518
0.44,78.518
0.441,78.518
0.442,82.268
0.443,82.268
0.444,86.013
0.445,86.013
0.446,86.013
0.447,89.541
0.448,89.541
0.449,93.114
0.45,93.114
0.451,93.114
0.452,92.965
0.453,92.965
0.454,92.781
0.455,92.781
0.456,92.781
0.457,93.801
0.458,93.801
0.459,94.819
0.46,94.819
0.461,94.819
0.462,94.736
0.463,94.736
0.464,94.784
0.465,94.784
0.466,94.784
0.467,94.869
0.468,94.869
0.46900000000000003,94.803
0.47000000000000003,94.803
0.47100000000000003,
0.47200000000000003,96.109
0.47300000000000003,96.109
0.47400000000000003,97.355
0.47500000000000003,97.355
0.47600000000000003,97.355
0.47700000000000004,98.692
0.47800000000000004,98.692
0.47900000000000004,100.013
0.48000000000000004,100.013
0.48100000000000004,100.013
0.48200000000000004,96.132
0.48300000000000004,96.132
0.48400000000000004,92.23
0.48500000000000004,92.23
0.48600000000000004,92.23
0.48700000000000004,94.112
0.488,94.112
0.489,95.976
0.49,95.976
0.491,95.976
0.492,97.382
0.493,97.382
0.494,98.78
0.495,98.78
0.496,98.78
0.497,97.026
0.498,97.026
0.499,95.258
0.5,95.258
0.501,95.258
0.502,96.39
0.503,96.39
0.504,97.521
0.505,97.521
0.506,97.521
0.507,97.97
0.508,97.97
0.509,98.42
0.51,98.42
0.511,98.42
0.512,95.893
0.513,95.893
0.514,93.336
0.515,93.336
0.516,
0.517,92.99
0.518,92.99
0.519,92.609
0.52,92.609
0.521,92.609
0.522,94.241
0.523,94.241
0.524,95.866
0.525,95.866
0.526,95.866
0.527,97.253
0.528,97.253
0.529,98.603
0.53,98.603
0.531,98.603
0.532,98.392
0.533,98.392
0.534,98.296
0.535,98.296
0.536,98.296
0.537,97.326
0.538,97.326
0.539,96.345
0.54,96.345
0.541,96.345
0.542,97.211
0.543,97.211
0.544,98.04
0.545,98.04
0.546,98.04
0.547,97.988
0.548,97.988
0.549,97.918
0.55,97.918
0.551,
0.552,98.009
0.553,98.009
0.554,98.098
0.555,98.098
0.556,98.098
0.557,96.869
0.558,96.869
0.559,95.632
0.56,95.632
0.561,95.632
0.562,96.149
0.5630000000000001,96.149
