lambda,radiance
0.4,33.472
0.401,
0.402,34.282
0.403,34.282
0.404,35.098
0.405,35.098
0.406,35.098
0.40700000000000003,36.18
0.40800000000000003,36.18
0.40900000000000003,37.272
0.41000000000000003,37.272
0.41100000000000003,37.272
0.41200000000000003,38.584
0.41300000000000003,38.584
0.41400000000000003,39.9
0.41500000000000004,39.9
0.41600000000000004,39.9
0.41700000000000004,39.603
0.41800000000000004,39.603
0.41900000000000004,39.286
0.42000000000000004,39.286
0.42100000000000004,39.286
0.42200000000000004,39.446
0.42300000000000004,39.446
0.42400000000000004,39.596
0.42500000000000004,39.596
0.42600000000000005,39.596
0.42700000000000005,37.742
0.42800000000000005,37.742
0.42900000000000005,35.835
0.43000000000000005,35.835
0.43100000000000005,35.835
0.43200000000000005,39.297
0.43300000000000005,39.297
0.43400000000000005,42.816
0.43500000000000005,42.816
0.43600000000000005,42.816
0.437,43.592
0.438,43.592
0.439,44.37
0.44,44.37
0.441,44.37
0.442,46.512
0.443,46.512
0.444,48.651
0.445,48.651
0.446,48.651
0.447,50.669
0.448,50.669
0.449,52.713
0.45,52.713
0.451,52.713
0.452,52.651
0.453,52.651
0.454,52.569
0.455,52.569
0.456,52.569
0.457,53.169
0.458,53.169
0.459,53.768
0.46,53.768
0.461,53.768
0.462,53.742
0.463,53.742
0.464,53.79
0.465,53.79
0.466,53.79
0.467,53.859
0.468,53.859
0.46900000000000003,53.842
0.47000000000000003,53.842
0.47100000000000003,
0.47200000000000003,54.604
0.47300000000000003,54.604
0.47400000000000003,55.332
0.47500000000000003,55.332
0.47600000000000003,55.332
0.47700000000000004,56.112
0.47800000000000004,56.112
0.47900000000000004,56.883
0.48000000000000004,56.883
0.48100000000000004,56.883
0.48200000000000004,54.696
0.48300000000000004,54.696
0.48400000000000004,52.493
0.48500000000000004,52.493
0.48600000000000004,52.493
0.48700000000000004,53.583
0.488,53.583
0.489,54.661
0.49,54.661
0.491,54.661
0.492,55.478
0.493,55.478
0.494,56.29
0.495,56.29
0.496,56.29
0.497,55.307
0.498,55.307
0.499,54.314
0.5,54.314
0.501,54.314
0.502,54.975
0.503,54.975
0.504,55.635
0.505,55.635
0.506,55.635
0.507,55.907
0.508,55.907
0.509,56.179
0.51,56.179
0.511,56.179
0.512,54.75
0.513,54.75
0.514,53.305
0.515,53.305
0.516,
0.517,53.12
0.518,53.12
0.519,52.916
0.52,52.916
0.521,52.916
0.522,53.862
0.523,53.862
0.524,54.805
0.525,54.805
0.526,54.805
0.527,55.611
0.528,55.611
0.529,56.397
0.53,56.397
0.531,56.397
0.532,56.29
0.533,56.29
0.534,56.248
0.535,56.248
0.536,56.248
0.537,55.706
0.538,55.706
0.539,55.157
0.54,55.157
0.541,55.157
0.542,55.666
0.543,55.666
0.544,56.153
0.545,56.153
0.546,56.153
0.547,56.136
0.548,56.136
0.549,56.108
0.55,56.108
0.551,
0.552,56.17
0.553,56.17
0.554,56.23
0.555,56.23
0.556,56.23
0.557,55.535
0.558,55.535
0.559,54.835
0.56,54.835
0.561,54.835
0.562,55.14
0.5630000000000001,55.14
0.5640000000000001,55.452
0.5650000000000001,55.452
0.5660000000000001,55.452
0.5670000000000001,55.283
0.5680000000000001,55.283
0.5690000000000001,53.309
0.5700000000000001,53.309
0.5710000000000001,53.309
0.5720000000000001,55.334
0.5730000000000001,55.334
0.5740000000000001,55.283
0.5750000000000001,55.283
0.5760000000000001,55.283
0.577,55.515
0.5780000000000001,55.515
0.579,55.66
0.5800000000000001,55.66
0.581,55.66
0.5820000000000001,55.98
0.583,55.98
0.5840000000000001,56.222
0.585,56.222
0.5860000000000001,56.222
0.587,54.075
0.5880000000000001,54.075
0.589,
0.5900000000000001,45.717
0.591,45.717
0.5920000000000001,48.901
0.593,48.901
0.5940000000000001,50.794
0.595,50.794
0.5960000000000001,50.794
0.597,53.057
0.5980000000000001,53.057
0.599,54.196
0.6000000000000001,54.196
0.601,54.196
0.6020000000000001,54.265
0.603,54.265
0.6040000000000001,54.629
0.605,54.629
0.6060000000000001,54.629
0.607,54.35
0.6080000000000001,54.35
0.609,54.068
0.61,54.068
0.611,54.068
0.612,53.554
0.613,53.554
0.614,53.032
0.615,53.032
0.616,53.032
0.617,53.711
0.618,53.711
0.619,54.372
0.62,54.372
0.621,54.372
0.622,53.922
0.623,53.922
0.624,53.465
0.625,53.465
0.626,53.465
0.627,52.697
0.628,52.697
0.629,51.817
0.63,51.817
0.631,51.817
0.632,52.519
0.633,52.519
0.634,53.366
0.635,53.366
0.636,53.366
0.637,53.469
0.638,53.469
0.639,53.596
0.64,53.596
0.641,53.596
0.642,53.36
0.643,53.36
0.644,52.934
0.645,52.934
0.646,52.934
0.647,50.132
0.648,50.132
0.649,51.847
0.65,51.847
0.651,51.847
0.652,49.567
0.653,49.567
0.654,48.46
0.655,48.46
0.656,48.46
0.657,48.994
0.658,48.994
0.659,51.793
0.66,51.793
0.661,51.793
0.662,52.283
0.663,52.283
0.664,52.867
0.665,52.867
0.666,52.867
0.667,52.677
0.668,52.677
0.669,52.488
0.67,52.488
0.671,
0.672,52.361
0.673,52.361
0.674,52.23
0.675,52.23
0.676,52.23
0.677,52.066
0.678,52.066
0.679,51.865
0.68,51.865
0.681,51.865
0.682,51.435
0.683,51.435
0.684,51.053
0.685,51.053
0.686,51.053
0.687,35.172
0.6880000000000001,35.172
0.6890000000000001,45.21
0.69,45.21
0.6910000000000001,45.21
0.692,47.336
0.6930000000000001,47.336
0.694,40.605
0.6950000000000001,40.605
0.696,40.605
0.6970000000000001,48.828
0.698,48.828
0.6990000000000001,44.456
0.7,44.456
0.7010000000000001,44.456
0.702,46.494
0.7030000000000001,46.494
0.704,48.058
0.7050000000000001,48.058
0.706,48.058
0.7070000000000001,47.128
0.708,47.128
0.7090000000000001,47.381
0.71,47.381
