lambda,radiance
0.4,49.592
0.401,
0.402,50.772
0.403,50.772
0.404,51.959
0.405,51.959
0.406,51.959
0.40700000000000003,53.539
0.40800000000000003,53.539
0.40900000000000003,55.135
0.41000000000000003,55.135
0.41100000000000003,55.135
0.41200000000000003,57.054
0.41300000000000003,57.054
0.41400000000000003,58.978
0.41500000000000004,58.978
0.41600000000000004,58.978
0.41700000000000004,58.519
0.41800000000000004,58.519
0.41900000000000004,58.029
0.42000000000000004,58.029
0.42100000000000004,58.029
0.42200000000000004,58.246
0.42300000000000004,58.246
0.42400000000000004,58.447
0.42500000000000004,58.447
0.42600000000000005,58.447
0.42700000000000005,55.692
0.42800000000000005,55.692
0.42900000000000005,52.86
0.43000000000000005,52.86
0.43100000000000005,52.86
0.43200000000000005,57.949
0.43300000000000005,57.949
0.43400000000000005,63.118
0.43500000000000005,63.118
0.43600000000000005,63.118
0.437,64.242
0.438,64.242
0.439,65.369
0.44,65.369
0.441,65.369
0.442,68.503
0.443,68.503
0.444,71.635
0.445,71.635
0.446,71.635
0.447,74.586
0.448,74.586
0.449,77.575
0.45,77.575
0.451,77.575
0.452,77.463
0.453,77.463
0.454,77.322
0.455,77.322
0.456,77.322
0.457,78.185
0.458,78.185
0.459,79.046
0.46,79.046
0.461,79.046
0.462,78.988
0.463,78.988
0.464,79.04
0.465,79.04
0.466,79.04
0.467,79.123
0.468,79.123
0.46900000000000003,79.079
0.47000000000000003,79.079
0.47100000000000003,
0.47200000000000003,80.18
0.47300000000000003,80.18
0.47400000000000003,81.231
0.47500000000000003,81.231
0.47600000000000003,81.231
0.47700000000000004,82.358
0.47800000000000004,82.358
0.47900000000000004,83.471
0.48000000000000004,83.471
0.48100000000000004,83.471
0.48200000000000004,80.244
0.48300000000000004,80.244
0.48400000000000004,76.996
0.48500000000000004,76.996
0.48600000000000004,76.996
0.48700000000000004,78.578
0.488,78.578
0.489,80.144
0.49,80.144
0.491,80.144
0.492,81.327
0.493,81.327
0.494,82.503
0.495,82.503
0.496,82.503
0.497,81.047
0.498,81.047
0.499,79.579
0.5,79.579
0.501,79.579
0.502,80.533
0.503,80.533
0.504,81.487
0.505,81.487
0.506,81.487
