lambda,radiance
0.4,43.749
0.401,
0.402,44.815
0.403,44.815
0.404,45.89
0.405,45.89
0.406,45.89
0.40700000000000003,47.313
0.40800000000000003,47.313
0.40900000000000003,48.753
0.41000000000000003,48.753
0.41100000000000003,48.753
0.41200000000000003,50.48
0.41300000000000003,50.48
0.41400000000000003,52.209
0.41500000000000004,52.209
0.41600000000000004,52.209
0.41700000000000004,51.831
0.41800000000000004,51.831
0.41900000000000004,51.425
0.42000000000000004,51.425
0.42100000000000004,51.425
0.42200000000000004,51.647
0.42300000000000004,51.647
0.42400000000000004,51.856
0.42500000000000004,51.856
0.42600000000000005,51.856
0.42700000000000005,49.435
0.42800000000000005,49.435
0.42900000000000005,46.944
0.43000000000000005,46.944
0.43100000000000005,46.944
0.43200000000000005,51.488
0.43300000000000005,51.488
0.43400000000000005,56.108
0.43500000000000005,56.108
0.43600000000000005,56.108
0.437,57.135
0.438,57.135
0.439,58.168
0.44,58.168
0.441,58.168
0.442,60.989
0.443,60.989
0.444,63.803
0.445,63.803
0.446,63.803
0.447,66.461
0.448,66.461
0.449,69.158
0.45,69.158
0.451,69.158
0.452,69.089
0.453,69.089
0.454,68.987
0.455,68.987
0.456,68.987
0.457,69.761
0.458,69.761
0.459,70.533
0.46,70.533
0.461,70.533
0.462,70.487
0.463,70.487
0.464,70.593
0.465,70.593
0.466,70.593
0.467,70.735
0.468,70.735
0.46900000000000003,70.714
0.47000000000000003,70.714
0.47100000000000003,
0.47200000000000003,71.701
0.47300000000000003,71.701
0.47400000000000003,72.622
0.47500000000000003,72.622
0.47600000000000003,72.622
0.47700000000000004,73.604
0.47800000000000004,73.604
0.47900000000000004,74.569
0.48000000000000004,74.569
0.48100000000000004,74.569
0.48200000000000004,71.679
0.48300000000000004,71.679
0.48400000000000004,68.783
0.48500000000000004,68.783
0.48600000000000004,68.783
0.48700000000000004,70.238
0.488,70.238
0.489,71.681
0.49,71.681
0.491,71.681
0.492,72.734
0.493,72.734
0.494,73.778
0.495,73.778
0.496,73.778
0.497,72.4
0.498,72.4
0.499,71.013
0.5,71.013
0.501,71.013
0.502,71.787
0.503,71.787
0.504,72.559
0.505,72.559
0.506,72.559
0.507,72.922
0.508,72.922
0.509,73.289
0.51,73.289
0.511,73.289
0.512,71.423
0.513,71.423
0.514,69.533
0.515,69.533
0.516,
0.517,69.237
0.518,69.237
0.519,68.905
0.52,68.905
0.521,68.905
0.522,70.066
0.523,70.066
0.524,71.218
0.525,71.218
0.526,71.218
0.527,72.18
0.528,72.18
0.529,73.101
0.53,73.101
0.531,73.101
0.532,72.878
0.533,72.878
0.534,72.785
0.535,72.785
0.536,72.785
0.537,72.047
0.538,72.047
0.539,71.3
0.54,71.3
0.541,71.3
0.542,71.92
0.543,71.92
0.544,72.5
0.545,72.5
0.546,72.5
0.547,72.42
0.548,72.42
0.549,72.322
0.55,72.322
0.551,
0.552,72.32
0.553,72.32
0.554,72.316
0.555,72.316
0.556,72.316
0.557,71.335
0.558,71.335
0.559,70.349
0.56,70.349
0.561,70.349
0.562,70.657
0.5630000000000001,70.657
0.5640000000000001,70.976
0.5650000000000001,70.976
0.5660000000000001,70.976
0.5670000000000001,70.681
0.5680000000000001,70.681
0.5690000000000001,67.062
0.5700000000000001,67.062
0.5710000000000001,67.062
0.5720000000000001,70.475
0.5730000000000001,70.475
0.5740000000000001,70.047
0.5750000000000001,70.047
0.5760000000000001,70.047
0.577,70.623
0.5780000000000001,70.623
0.579,71.059
0.5800000000000001,71.059
0.581,71.059
0.5820000000000001,71.549
0.583,71.549
0.5840000000000001,71.893
0.585,71.893
0.5860000000000001,71.893
0.587,68.563
0.5880000000000001,68.563
0.589,
0.5900000000000001,55.126
0.591,55.126
0.5920000000000001,59.985
0.593,59.985
0.5940000000000001,62.831
0.595,62.831
0.5960000000000001,62.831
0.597,66.972
0.5980000000000001,66.972
0.599,69.214
0.6000000000000001,69.214
0.601,69.214
