lambda,radiance
0.4,54.713
0.401,
0.402,56.011
0.403,56.011
0.404,57.318
0.405,57.318
0.406,57.318
0.40700000000000003,59.06
0.40800000000000003,59.06
0.40900000000000003,60.821
0.41000000000000003,60.821
0.41100000000000003,60.821
0.41200000000000003,62.938
0.41300000000000003,62.938
0.41400000000000003,65.058
0.41500000000000004,65.058
0.41600000000000004,65.058
0.41700000000000004,64.551
0.41800000000000004,64.551
0.41900000000000004,64.011
0.42000000000000004,64.011
0.42100000000000004,64.011
0.42200000000000004,64.253
0.42300000000000004,64.253
0.42400000000000004,64.48
0.42500000000000004,64.48
0.42600000000000005,64.48
0.42700000000000005,61.439
0.42800000000000005,61.439
0.42900000000000005,58.314
0.43000000000000005,58.314
0.43100000000000005,58.314
0.43200000000000005,63.928
0.43300000000000005,63.928
0.43400000000000005,69.631
0.43500000000000005,69.631
0.43600000000000005,69.631
0.437,70.873
0.438,70.873
0.439,72.121
0.44,72.121
0.441,72.121
0.442,75.585
0.443,75.585
0.444,79.04
0.445,79.04
0.446,79.04
0.447,82.299
0.448,82.299
0.449,85.606
0.45,85.606
0.451,85.606
0.452,85.487
0.453,85.487
0.454,85.329
0.455,85.329
0.456,85.329
0.457,86.254
0.458,86.254
0.459,87.177
0.46,87.177
0.461,87.177
0.462,87.088
0.463,87.088
0.464,87.189
0.465,87.189
0.466,87.189
0.467,87.335
0.468,87.335
0.46900000000000003,87.28
0.47000000000000003,87.28
0.47100000000000003,
0.47200000000000003,88.468
0.47300000000000003,88.468
0.47400000000000003,89.575
0.47500000000000003,89.575
0.47600000000000003,89.575
0.47700000000000004,90.757
0.47800000000000004,90.757
0.47900000000000004,91.918
0.48000000000000004,91.918
0.48100000000000004,91.918
0.48200000000000004,88.328
0.48300000000000004,88.328
0.48400000000000004,84.733
0.48500000000000004,84.733
0.48600000000000004,84.733
0.48700000000000004,86.499
0.488,86.499
0.489,88.252
0.49,88.252
0.491,88.252
0.492,89.526
0.493,89.526
0.494,90.787
0.495,90.787
0.496,90.787
0.497,89.069
0.498,89.069
0.499,87.342
0.5,87.342
0.501,87.342
0.502,88.271
0.503,88.271
0.504,89.2
0.505,89.2
0.506,89.2
0.507,89.625
0.508,89.625
0.509,90.054
0.51,90.054
0.511,90.054
0.512,87.741
0.513,87.741
0.514,85.4
0.515,85.4
0.516,
0.517,85.017
0.518,85.017
0.519,84.592
0.52,84.592
0.521,84.592
0.522,85.998
0.523,85.998
0.524,87.393
0.525,87.393
0.526,87.393
0.527,88.555
0.528,88.555
0.529,89.666
0.53,89.666
0.531,89.666
0.532,89.373
0.533,89.373
0.534,89.242
0.535,89.242
0.536,89.242
0.537,88.318
0.538,88.318
0.539,87.385
0.54,87.385
0.541,87.385
0.542,88.129
0.543,88.129
0.544,88.822
0.545,88.822
0.546,88.822
0.547,88.708
0.548,88.708
0.549,88.571
0.55,88.571
0.551,
0.552,88.555
0.553,88.555
0.554,88.538
0.555,88.538
0.556,88.538
0.557,87.324
0.558,87.324
0.559,86.105
0.56,86.105
0.561,86.105
0.562,86.469
0.5630000000000001,86.469
0.5640000000000001,86.848
0.5650000000000001,86.848
0.5660000000000001,86.848
0.5670000000000001,86.475
0.5680000000000001,86.475
0.5690000000000001,82.036
0.5700000000000001,82.036
0.5710000000000001,82.036
0.5720000000000001,86.2
0.5730000000000001,86.2
0.5740000000000001,85.665
0.5750000000000001,85.665
0.5760000000000001,85.665
0.577,86.358
0.5780000000000001,86.358
0.579,86.88
0.5800000000000001,86.88
0.581,86.88
0.5820000000000001,87.468
0.583,87.468
0.5840000000000001,87.878
0.585,87.878
0.5860000000000001,87.878
0.587,83.796
0.5880000000000001,83.796
0.589,
0.5900000000000001,67.366
0.591,67.366
0.5920000000000001,73.295
0.593,73.295
0.5940000000000001,76.764
0.595,76.764
0.5960000000000001,76.764
0.597,81.815
0.5980000000000001,81.815
0.599,84.544
0.6000000000000001,84.544
0.601,84.544
0.6020000000000001,84.504
0.603,84.504
0.6040000000000001,85.153
0.605,85.153
0.6060000000000001,85.153
0.607,84.798
0.6080000000000001,84.798
0.609,84.442
0.61,84.442
0.611,84.442
0.612,83.747
0.613,83.747
0.614,83.036
0.615,83.036
0.616,83.036
0.617,84.205
0.618,84.205
0.619,85.329
0.62,85.329
0.621,85.329
0.622,84.71
0.623,84.71
0.624,84.08
0.625,84.08
0.626,84.08
0.627,82.343
0.628,82.343
0.629,80.603
0.63,80.603
0.631,80.603
0.632,82.007
0.633,82.007
0.634,84.007
0.635,84.007
0.636,84.007
0.637,84.415
0.638,84.415
0.639,84.907
0.64,84.907
0.641,84.907
0.642,84.476
0.643,84.476
0.644,83.609
0.645,83.609
0.646,83.609
0.647,77.909
0.648,77.909
0.649,81.88
0.65,81.88
0.651,81.88
0.652,77.59
0.653,77.59
0.654,76.027
0.655,76.027
0.656,76.027
0.657,76.811
0.658,76.811
0.659,82.566
0.66,82.566
0.661,82.566
0.662,83.501
0.663,83.501
0.664,84.662
0.665,84.662
0.666,84.662
0.667,84.438
0.668,84.438
0.669,84.217
0.67,84.217
0.671,
0.672,84.092
0.673,84.092
0.674,83.963
0.675,83.963
0.676,83.963
0.677,83.768
0.678,83.768
0.679,83.488
0.68,83.488
0.681,83.488
0.682,82.82
0.683,82.82
0.684,82.271
0.685,82.271
0.686,82.271
0.687,51.818
0.6880000000000001,51.818
0.6890000000000001,70.852
0.69,70.852
0.6910000000000001,70.852
0.692,74.668
0.6930000000000001,74.668
0.694,61.27
0.6950000000000001,61.27
0.696,61.27
0.6970000000000001,78.059
0.698,78.059
0.6990000000000001,69.379
0.7,69.379
0.7010000000000001,69.379
0.702,73.701
0.7030000000000001,73.701
0.704,76.652
0.7050000000000001,76.652
0.706,76.652
0.7070000000000001,74.63
0.708,74.63
0.7090000000000001,75.317
0.71,75.317
0.7110000000000001,75.317
0.712,76.865
0.7130000000000001,76.865
0.714,70.662
0.7150000000000001,70.662
0.716,70.662
0.7170000000000001,45.641
0.718,45.641
0.7190000000000001,38.837
0.72,38.837
0.7210000000000001,38.837
0.722,73.549
0.7230000000000001,73.549
0.724,52.833
0.7250000000000001,52.833
0.726,52.833
0.7270000000000001,50.156
0.728,50.156
0.7290000000000001,56.749
0.73,56.749
0.7310000000000001,56.749
0.732,63.47
0.7330000000000001,63.47
0.734,63.48
0.7350000000000001,63.48
0.736,63.48
0.7370000000000001,70.326
0.738,70.326
0.7390000000000001,67.604
0.74,67.604
0.7410000000000001,67.604
0.742,72.214
0.7430000000000001,72.214
0.744,75.539
0.7450000000000001,75.539
0.746,75.539
0.7470000000000001,75.351
0.748,75.351
0.7490000000000001,75.069
0.75,75.069
0.7510000000000001,75.069
0.752,74.808
0.753,74.808
0.754,74.547
0.755,74.547
0.756,74.547
0.757,74.23
0.758,74.23
0.759,12.869
0.76,12.869
0.761,
0.762,34.905
0.763,34.905
0.764,43.679
0.765,43.679
0.766,43.679
0.767,65.448
0.768,65.448
0.769,70.874
0.77,70.874
0.771,70.874
0.772,71.853
0.773,71.853
0.774,72.14
0.775,72.14
0.776,72.14
0.777,72.044
0.778,72.044
0.779,71.81
0.78,71.81
0.781,71.81
0.782,71.622
0.783,71.622
0.784,71.036
0.785,71.036
0.786,71.036
0.787,66.733
0.788,66.733
0.789,63.52
0.79,63.52
0.791,63.52
0.792,67.207
0.793,67.207
0.794,65.995
0.795,65.995
0.796,65.995
0.797,66.802
0.798,66.802
0.799,67.42
0.8,67.42
0.801,67.42
0.802,65.795
0.803,65.795
0.804,62.49
0.805,62.49
0.806,62.49
0.807,66.237
0.808,66.237
0.809,64.224
0.81,64.224
