lambda,radiance
0.4,13.17
0.401,
0.402,13.515
0.403,13.515
0.404,13.863
0.405,13.863
0.406,13.863
0.40700000000000003,14.317
0.40800000000000003,14.317
0.40900000000000003,14.778
0.41000000000000003,14.778
0.41100000000000003,14.778
0.41200000000000003,15.326
0.41300000000000003,15.326
0.41400000000000003,15.876
0.41500000000000004,15.876
0.41600000000000004,15.876
0.41700000000000004,15.786
0.41800000000000004,15.786
0.41900000000000004,15.686
0.42000000000000004,15.686
0.42100000000000004,15.686
0.42200000000000004,15.778
0.42300000000000004,15.778
0.42400000000000004,15.865
0.42500000000000004,15.865
0.42600000000000005,15.865
0.42700000000000005,15.146
0.42800000000000005,15.146
0.42900000000000005,14.403
0.43000000000000005,14.403
0.43100000000000005,14.403
0.43200000000000005,15.819
0.43300000000000005,15.819
0.43400000000000005,17.262
0.43500000000000005,17.262
0.43600000000000005,17.262
0.437,17.602
0.438,17.602
0.439,17.943
0.44,17.943
0.441,17.943
0.442,18.838
0.443,18.838
0.444,19.731
0.445,19.731
0.446,19.731
0.447,20.576
0.448,20.576
0.449,21.436
0.45,21.436
0.451,21.436
0.452,21.438
0.453,21.438
0.454,21.43
0.455,21.43
0.456,21.43
0.457,21.694
0.458,21.694
0.459,21.957
0.46,21.957
0.461,21.957
0.462,21.966
0.463,21.966
0.464,22.022
0.465,22.022
0.466,22.022
0.467,22.088
0.468,22.088
0.46900000000000003,22.104
0.47000000000000003,22.104
0.47100000000000003,
0.47200000000000003,22.434
0.47300000000000003,22.434
0.47400000000000003,22.744
0.47500000000000003,22.744
0.47600000000000003,22.744
0.47700000000000004,23.074
0.47800000000000004,23.074
0.47900000000000004,23.398
0.48000000000000004,23.398
0.48100000000000004,23.398
0.48200000000000004,22.512
0.48300000000000004,22.512
0.48400000000000004,21.622
0.48500000000000004,21.622
0.48600000000000004,21.622
0.48700000000000004,22.099
0.488,22.099
0.489,22.571
0.49,22.571
0.491,22.571
0.492,22.92
0.493,22.92
0.494,23.267
0.495,23.267
0.496,23.267
0.497,22.849
0.498,22.849
0.499,22.428
0.5,22.428
0.501,22.428
0.502,22.689
0.503,22.689
0.504,22.95
0.505,22.95
0.506,22.95
0.507,23.081
0.508,23.081
0.509,23.213
0.51,23.213
0.511,23.213
0.512,22.637
0.513,22.637
0.514,22.053
0.515,22.053
0.516,
0.517,21.974
0.518,21.974
0.519,21.884
0.52,21.884
0.521,21.884
0.522,22.267
0.523,22.267
0.524,22.648
0.525,22.648
0.526,22.648
0.527,22.968
0.528,22.968
0.529,23.276
0.53,23.276
0.531,23.276
0.532,23.219
0.533,23.219
0.534,23.204
0.535,23.204
0.536,23.204
0.537,22.983
0.538,22.983
0.539,22.758
0.54,22.758
0.541,22.758
0.542,22.969
0.543,22.969
0.544,23.168
0.545,23.168
0.546,23.168
0.547,23.156
0.548,23.156
0.549,23.138
0.55,23.138
0.551,
0.552,23.147
0.553,23.147
0.554,23.156
0.555,23.156
0.556,23.156
0.557,22.852
0.558,22.852
0.559,22.546
0.56,22.546
0.561,22.546
0.562,22.654
0.5630000000000001,22.654
0.5640000000000001,22.766
0.5650000000000001,22.766
0.5660000000000001,22.766
0.5670000000000001,22.681
0.5680000000000001,22.681
0.5690000000000001,21.528
0.5700000000000001,21.528
0.5710000000000001,21.528
0.5720000000000001,22.633
0.5730000000000001,22.633
0.5740000000000001,22.505
0.5750000000000001,22.505
0.5760000000000001,22.505
0.577,22.699
0.5780000000000001,22.699
0.579,22.848
0.5800000000000001,22.848
0.581,22.848
0.5820000000000001,23.014
0.583,23.014
0.5840000000000001,23.134
0.585,23.134
0.5860000000000001,23.134
0.587,22.071
0.5880000000000001,22.071
0.589,
0.5900000000000001,17.752
0.591,17.752
0.5920000000000001,19.324
0.593,19.324
0.5940000000000001,20.247
0.595,20.247
0.5960000000000001,20.247
0.597,21.589
0.5980000000000001,21.589
0.599,22.32
0.6000000000000001,22.32
0.601,22.32
0.6020000000000001,22.319
0.603,22.319
0.6040000000000001,22.5
0.605,22.5
0.6060000000000001,22.5
0.607,22.416
0.6080000000000001,22.416
0.609,22.332
0.61,22.332
0.611,22.332
0.612,22.158
0.613,22.158
0.614,21.979
0.615,21.979
0.616,21.979
0.617,22.298
0.618,22.298
0.619,22.605
0.62,22.605
0.621,22.605
0.622,22.45
0.623,22.45
0.624,22.292
0.625,22.292
0.626,22.292
0.627,21.841
0.628,21.841
0.629,21.388
0.63,21.388
0.631,21.388
0.632,21.769
0.633,21.769
0.634,22.308
0.635,22.308
0.636,22.308
0.637,22.424
0.638,22.424
0.639,22.563
0.64,22.563
0.641,22.563
0.642,22.456
0.643,22.456
0.644,22.233
0.645,22.233
0.646,22.233
0.647,20.725
0.648,20.725
0.649,21.788
0.65,21.788
0.651,21.788
0.652,20.654
0.653,20.654
0.654,20.245
0.655,20.245
0.656,20.245
0.657,20.46
0.658,20.46
0.659,22.0
0.66,22.0
0.661,22.0
0.662,22.256
0.663,22.256
0.664,22.573
0.665,22.573
0.666,22.573
0.667,22.521
0.668,22.521
0.669,22.469
0.67,22.469
0.671,
0.672,22.441
0.673,22.441
0.674,22.412
0.675,22.412
0.676,22.412
0.677,22.365
0.678,22.365
0.679,22.295
0.68,22.295
0.681,22.295
0.682,22.122
0.683,22.122
0.684,21.98
0.685,21.98
0.686,21.98
0.687,13.847
0.6880000000000001,13.847
0.6890000000000001,18.938
0.69,18.938
0.6910000000000001,18.938
0.692,19.962
0.6930000000000001,19.962
0.694,16.384
0.6950000000000001,16.384
0.696,16.384
0.6970000000000001,20.879
0.698,20.879
0.6990000000000001,18.562
0.7,18.562
0.7010000000000001,18.562
0.702,19.723
0.7030000000000001,19.723
0.704,20.518
0.7050000000000001,20.518
0.706,20.518
0.7070000000000001,19.981
0.708,19.981
0.7090000000000001,20.17
0.71,20.17
0.7110000000000001,20.17
0.712,20.59
0.7130000000000001,20.59
0.714,18.932
0.7150000000000001,18.932
0.716,18.932
0.7170000000000001,12.231
0.718,12.231
0.7190000000000001,10.41
0.72,10.41
0.7210000000000001,10.41
0.722,19.72
0.7230000000000001,19.72
0.724,14.169
0.7250000000000001,14.169
0.726,14.169
0.7270000000000001,13.454
0.728,13.454
0.7290000000000001,15.226
0.73,15.226
0.7310000000000001,15.226
0.732,17.033
0.7330000000000001,17.033
0.734,17.039
0.7350000000000001,17.039
0.736,17.039
0.7370000000000001,18.881
0.738,18.881
0.7390000000000001,18.154
0.74,18.154
0.7410000000000001,18.154
0.742,19.396
0.7430000000000001,19.396
0.744,20.294
0.7450000000000001,20.294
0.746,20.294
0.7470000000000001,20.248
0.748,20.248
0.7490000000000001,20.176
0.75,20.176
0.7510000000000001,20.176
0.752,20.111
0.753,20.111
0.754,20.045
0.755,20.045
0.756,20.045
0.757,19.964
0.758,19.964
0.759,3.462
0.76,3.462
0.761,
0.762,9.391
0.763,9.391
0.764,11.753
0.765,11.753
0.766,11.753
0.767,17.614
0.768,17.614
0.769,19.077
0.77,19.077
0.771,19.077
0.772,19.344
0.773,19.344
0.774,19.424
0.775,19.424
0.776,19.424
0.777,19.401
0.778,19.401
0.779,19.341
0.78,19.341
0.781,19.341
0.782,19.293
0.783,19.293
0.784,19.139
0.785,19.139
0.786,19.139
0.787,17.982
0.788,17.982
0.789,17.119
0.79,17.119
0.791,17.119
0.792,18.115
0.793,18.115
0.794,17.791
0.795,17.791
0.796,17.791
0.797,18.011
0.798,18.011
0.799,18.181
0.8,18.181
0.801,18.181
0.802,17.745
0.803,17.745
0.804,16.856
0.805,16.856
0.806,16.856
0.807,17.87
0.808,17.87
0.809,17.329
0.81,17.329
0.811,17.329
0.812,14.468
0.8130000000000001,14.468
0.8140000000000001,10.728
0.8150000000000001,10.728
0.8160000000000001,10.728
0.817,11.752
0.8180000000000001,11.752
0.819,11.915
0.8200000000000001,11.915
0.821,11.915
0.8220000000000001,8.787
0.823,8.787
0.8240000000000001,13.784
0.825,13.784
0.8260000000000001,13.784
0.827,12.176
0.8280000000000001,12.176
0.829,14.571
0.8300000000000001,14.571
0.831,14.571
0.8320000000000001,11.792
0.833,11.792
0.8340000000000001,15.528
0.835,15.528
0.8360000000000001,15.528
0.837,15.577
0.8380000000000001,15.577
0.839,15.865
0.8400000000000001,15.865
0.841,15.865
0.8420000000000001,17.053
0.843,17.053
0.8440000000000001,16.76
0.845,16.76
0.8460000000000001,16.76
0.847,16.636
0.8480000000000001,16.636
0.849,16.209
0.8500000000000001,16.209
0.851,16.209
0.8520000000000001,15.693
0.853,15.693
0.8540000000000001,15.594
0.855,15.594
0.8560000000000001,15.594
0.857,16.02
0.8580000000000001,16.02
0.859,16.782
0.8600000000000001,16.782
0.861,
0.8620000000000001,16.381
0.863,16.381
0.8640000000000001,16.0
0.865,16.0
0.8660000000000001,16.0
