lambda,radiance
0.4,42.013
0.401,
0.402,43.041
0.403,43.041
0.404,44.077
0.405,44.077
0.406,44.077
0.40700000000000003,45.449
0.40800000000000003,45.449
0.40900000000000003,46.837
0.41000000000000003,46.837
0.41100000000000003,46.837
0.41200000000000003,48.5
0.41300000000000003,48.5
0.41400000000000003,50.166
0.41500000000000004,50.166
0.41600000000000004,50.166
0.41700000000000004,49.807
0.41800000000000004,49.807
0.41900000000000004,49.422
0.42000000000000004,49.422
0.42100000000000004,49.422
0.42200000000000004,49.638
0.42300000000000004,49.638
0.42400000000000004,49.843
0.42500000000000004,49.843
0.42600000000000005,49.843
0.42700000000000005,47.521
0.42800000000000005,47.521
0.42900000000000005,45.129
0.43000000000000005,45.129
0.43100000000000005,45.129
0.43200000000000005,49.502
0.43300000000000005,49.502
0.43400000000000005,53.948
0.43500000000000005,53.948
0.43600000000000005,53.948
0.437,54.939
0.438,54.939
0.439,55.936
0.44,55.936
0.441,55.936
0.442,58.653
0.443,58.653
0.444,61.364
0.445,61.364
0.446,61.364
0.447,63.924
0.448,63.924
0.449,66.523
0.45,66.523
0.451,66.523
0.452,66.46
0.453,66.46
0.454,66.366
0.455,66.366
0.456,66.366
0.457,67.114
0.458,67.114
0.459,67.861
0.46,67.861
0.461,67.861
0.462,67.82
0.463,67.82
0.464,67.927
0.465,67.927
0.466,67.927
0.467,68.067
0.468,68.067
0.46900000000000003,68.051
0.47000000000000003,68.051
0.47100000000000003,
0.47200000000000003,69.004
0.47300000000000003,69.004
0.47400000000000003,69.894
0.47500000000000003,69.894
0.47600000000000003,69.894
0.47700000000000004,70.843
0.47800000000000004,70.843
0.47900000000000004,71.776
0.48000000000000004,71.776
0.48100000000000004,71.776
0.48200000000000004,68.998
0.48300000000000004,68.998
0.48400000000000004,66.213
0.48500000000000004,66.213
0.48600000000000004,66.213
0.48700000000000004,67.617
0.488,67.617
0.489,69.009
0.49,69.009
0.491,69.009
0.492,70.026
0.493,70.026
0.494,71.033
0.495,71.033
0.496,71.033
0.497,69.709
0.498,69.709
0.499,68.377
0.5,68.377
0.501,68.377
0.502,69.125
0.503,69.125
0.504,69.871
0.505,69.871
0.506,69.871
0.507,70.223
0.508,70.223
0.509,70.579
0.51,70.579
0.511,70.579
0.512,68.784
0.513,68.784
0.514,66.967
0.515,66.967
0.516,
0.517,66.684
0.518,66.684
