lambda,radiance
0.4,17.954
0.401,
0.402,18.419
0.403,18.419
0.404,18.889
0.405,18.889
0.406,18.889
0.40700000000000003,19.502
0.40800000000000003,19.502
0.40900000000000003,20.124
0.41000000000000003,20.124
0.41100000000000003,20.124
0.41200000000000003,20.866
0.41300000000000003,20.866
0.41400000000000003,21.61
0.41500000000000004,21.61
0.41600000000000004,21.61
0.41700000000000004,21.482
0.41800000000000004,21.482
0.41900000000000004,21.341
0.42000000000000004,21.341
0.42100000000000004,21.341
0.42200000000000004,21.46
0.42300000000000004,21.46
0.42400000000000004,21.573
0.42500000000000004,21.573
0.42600000000000005,21.573
0.42700000000000005,20.591
0.42800000000000005,20.591
0.42900000000000005,19.577
0.43000000000000005,19.577
0.43100000000000005,19.577
0.43200000000000005,21.497
0.43300000000000005,21.497
0.43400000000000005,23.453
0.43500000000000005,23.453
0.43600000000000005,23.453
0.437,23.909
0.438,23.909
0.439,24.368
0.44,24.368
0.441,24.368
0.442,25.577
0.443,25.577
0.444,26.784
0.445,26.784
0.446,26.784
0.447,27.927
0.448,27.927
0.449,29.088
0.45,29.088
0.451,29.088
0.452,29.087
0.453,29.087
0.454,29.071
0.455,29.071
0.456,29.071
0.457,29.423
0.458,29.423
0.459,29.775
0.46,29.775
0.461,29.775
0.462,29.782
0.463,29.782
0.464,29.853
0.465,29.853
0.466,29.853
0.467,29.938
0.468,29.938
0.46900000000000003,29.954
0.47000000000000003,29.954
0.47100000000000003,
0.47200000000000003,30.397
0.47300000000000003,30.397
0.47400000000000003,30.812
0.47500000000000003,30.812
0.47600000000000003,30.812
0.47700000000000004,31.254
0.47800000000000004,31.254
0.47900000000000004,31.689
0.48000000000000004,31.689
0.48100000000000004,31.689
0.48200000000000004,30.484
0.48300000000000004,30.484
0.48400000000000004,29.274
0.48500000000000004,29.274
0.48600000000000004,29.274
0.48700000000000004,29.916
0.488,29.916
0.489,30.551
0.49,30.551
0.491,30.551
0.492,31.02
0.493,31.02
0.494,31.485
0.495,31.485
0.496,31.485
0.497,30.916
0.498,30.916
0.499,30.343
0.5,30.343
0.501,30.343
0.502,30.692
0.503,30.692
0.504,31.041
0.505,31.041
0.506,31.041
0.507,31.215
0.508,31.215
0.509,31.39
0.51,31.39
0.511,31.39
0.512,30.608
0.513,30.608
0.514,29.815
0.515,29.815
0.516,
0.517,29.705
0.518,29.705
0.519,29.579
0.52,29.579
0.521,29.579
0.522,30.094
0.523,30.094
0.524,30.605
0.525,30.605
0.526,30.605
0.527,31.035
0.528,31.035
0.529,31.448
0.53,31.448
0.531,31.448
0.532,31.368
0.533,31.368
0.534,31.344
0.535,31.344
0.536,31.344
0.537,31.042
0.538,31.042
0.539,30.736
0.54,30.736
0.541,30.736
0.542,31.018
0.543,31.018
0.544,31.284
0.545,31.284
0.546,31.284
0.547,31.264
0.548,31.264
0.549,31.237
0.55,31.237
0.551,
0.552,31.247
0.553,31.247
0.554,31.257
0.555,31.257
0.556,31.257
0.557,30.844
0.558,30.844
0.559,30.429
0.56,30.429
0.561,30.429
0.562,30.573
0.5630000000000001,30.573
0.5640000000000001,30.722
0.5650000000000001,30.722
0.5660000000000001,30.722
0.5670000000000001,30.605
0.5680000000000001,30.605
0.5690000000000001,29.048
0.5700000000000001,29.048
0.5710000000000001,29.048
0.5720000000000001,30.536
0.5730000000000001,30.536
0.5740000000000001,30.361
0.5750000000000001,30.361
0.5760000000000001,30.361
0.577,30.621
0.5780000000000001,30.621
0.579,30.82
0.5800000000000001,30.82
0.581,30.82
0.5820000000000001,31.043
0.583,31.043
0.5840000000000001,31.202
0.585,31.202
0.5860000000000001,31.202
0.587,29.766
0.5880000000000001,29.766
0.589,
0.5900000000000001,23.94
0.591,23.94
0.5920000000000001,26.058
0.593,26.058
0.5940000000000001,27.302
0.595,27.302
0.5960000000000001,27.302
0.597,29.11
0.5980000000000001,29.11
0.599,30.093
0.6000000000000001,30.093
0.601,30.093
0.6020000000000001,30.09
0.603,30.09
0.6040000000000001,30.333
0.605,30.333
0.6060000000000001,30.333
0.607,30.218
0.6080000000000001,30.218
0.609,30.103
0.61,30.103
0.611,30.103
0.612,29.866
0.613,29.866
0.614,29.624
0.615,29.624
0.616,29.624
0.617,30.052
0.618,30.052
0.619,30.464
0.62,30.464
0.621,30.464
0.622,30.254
0.623,30.254
0.624,30.04
0.625,30.04
0.626,30.04
0.627,29.43
0.628,29.43
0.629,28.818
0.63,28.818
0.631,28.818
0.632,29.33
0.633,29.33
0.634,30.055
0.635,30.055
0.636,30.055
0.637,30.21
0.638,30.21
0.639,30.396
0.64,30.396
0.641,30.396
0.642,30.251
0.643,30.251
0.644,29.949
0.645,29.949
0.646,29.949
0.647,27.916
0.648,27.916
0.649,29.347
0.65,29.347
0.651,29.347
0.652,27.818
0.653,27.818
0.654,27.266
0.655,27.266
0.656,27.266
0.657,27.555
0.658,27.555
0.659,29.628
0.66,29.628
0.661,29.628
0.662,29.972
0.663,29.972
0.664,30.397
0.665,30.397
0.666,30.397
0.667,30.325
0.668,30.325
0.669,30.254
0.67,30.254
0.671,
0.672,30.215
0.673,30.215
0.674,30.175
0.675,30.175
0.676,30.175
